Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,302,348,168,201
4,None,302,349,168,201
7,None,302,348,168,201
11,None,302,349,168,201
14,None,302,349,168,201
18,None,303,349,168,201
21,None,303,349,168,201
25,None,303,349,167,201
29,None,303,349,167,201
32,None,303,349,167,201
36,None,303,349,167,201
39,None,304,350,167,200
43,None,304,350,167,200
46,None,304,350,167,200
50,None,304,350,167,200
54,None,304,350,167,200
57,None,304,350,167,200
61,None,304,350,166,200
64,None,304,350,167,200
68,None,304,349,166,200
71,None,304,350,166,200
75,None,304,350,166,200
79,None,304,350,166,200
82,None,304,350,166,200
86,None,305,350,166,200
89,None,304,350,166,200
93,None,304,350,166,200
96,None,305,350,166,200
100,None,304,350,166,200
104,None,304,350,166,200
107,None,304,350,166,200
111,None,305,350,166,200
114,None,304,350,166,200
118,None,304,350,165,200
121,None,304,350,165,200
125,None,305,350,165,200
129,None,305,350,165,200
132,None,305,350,165,200
136,None,305,350,165,200
139,None,305,350,165,200
143,None,305,350,165,200
146,None,305,350,165,200
150,None,305,350,165,200
154,None,305,350,165,200
157,None,305,350,165,200
161,None,305,350,165,200
164,None,305,350,165,200
168,None,305,350,165,200
171,None,305,350,165,200
175,None,305,350,165,200
179,None,305,350,165,200
182,None,305,350,165,200
186,None,305,350,165,200
189,None,305,350,165,200
193,None,305,350,165,200
196,None,305,350,165,200
200,None,305,350,165,200
204,None,305,350,165,200
207,None,305,350,165,200
211,None,305,350,165,200
214,None,305,350,165,200
218,None,305,350,165,200
221,None,305,350,165,200
225,None,306,350,165,200
229,None,305,349,165,200
232,None,306,349,165,200
236,None,306,349,165,200
239,None,306,349,165,200
243,None,306,348,165,200
246,None,305,349,165,200
250,None,305,348,165,200
254,None,305,348,165,200
257,None,305,348,165,200
261,None,305,348,165,200
264,None,305,349,165,200
268,None,305,348,165,200
271,None,305,349,165,200
275,None,306,348,165,200
279,None,305,348,165,200
282,None,305,348,165,200
286,None,305,348,165,200
289,None,305,348,165,200
293,None,305,348,165,200
296,None,306,348,165,201
300,None,306,348,166,200
304,None,306,348,165,200
307,None,306,349,165,200
311,None,306,348,165,200
314,None,306,349,165,200
318,None,306,349,165,200
321,None,306,349,165,200
325,None,306,348,165,200
329,None,306,348,166,201
332,None,306,348,165,201
336,None,306,348,166,200
339,None,306,348,166,200
343,None,306,349,165,200
346,None,306,349,165,200
350,None,306,349,165,200
354,None,306,348,165,200
357,None,306,349,166,200
361,None,306,348,166,200
364,None,306,348,166,200
368,None,305,348,166,200
371,None,305,348,166,200
375,None,306,348,166,200
379,None,306,348,166,200
382,None,306,348,166,200
386,None,306,349,166,200
389,None,306,348,166,201
393,None,306,349,166,200
396,None,307,349,166,201
400,None,307,349,166,200
404,None,306,349,166,201
407,None,307,349,166,200
411,None,307,349,166,200
414,None,306,349,165,200
418,None,306,349,165,200
421,None,307,349,165,200
425,None,307,349,165,200
429,None,307,349,165,200
432,None,307,350,165,200
436,None,307,350,165,200
439,None,307,350,165,200
443,None,307,350,165,200
446,None,307,350,165,200
450,None,307,350,165,200
454,None,307,350,165,200
457,None,307,350,165,200
461,None,308,350,164,201
464,None,307,350,164,201
468,None,307,350,164,200
471,None,307,350,164,201
475,None,308,350,164,201
479,None,307,350,164,200
482,None,307,350,164,200
486,None,307,350,164,200
489,None,307,350,164,200
493,None,307,350,164,201
496,None,307,350,164,200
500,None,307,350,164,201
504,None,307,350,164,201
507,None,308,350,164,201
511,None,307,350,164,201
514,None,307,350,164,201
518,None,307,350,164,200
521,None,307,350,164,201
525,None,307,350,164,201
529,None,307,350,164,201
532,None,307,351,164,200
536,None,308,351,164,201
539,None,308,351,164,201
543,None,307,351,164,201
546,None,307,351,164,201
550,None,307,351,164,201
554,None,307,351,164,200
557,None,307,351,164,201
561,None,307,351,164,201
564,None,307,351,164,201
568,None,308,351,164,201
571,None,307,351,164,201
575,None,307,351,164,201
579,None,307,350,164,201
582,None,307,349,164,201
586,None,306,350,164,201
589,None,307,349,164,201
593,None,306,349,165,202
596,None,306,349,165,202
