Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,314,364,157,208
4,None,314,364,157,208
7,None,313,364,157,208
11,None,314,364,157,208
14,None,313,364,157,208
18,None,313,364,157,208
21,None,313,364,157,208
25,None,314,364,157,208
29,None,314,364,157,208
32,None,313,364,157,208
36,None,313,364,157,208
39,None,314,364,157,208
43,None,313,364,157,208
46,None,314,364,157,208
50,None,314,364,157,208
54,None,313,364,157,208
57,None,314,364,157,208
61,None,313,364,157,207
64,None,314,364,157,207
68,None,313,364,157,207
71,None,314,364,156,207
75,None,314,364,156,207
79,None,314,364,156,207
82,None,314,364,156,207
86,None,313,364,156,207
89,None,314,364,156,207
93,None,314,364,156,207
96,None,313,364,156,207
100,None,313,364,156,207
104,None,313,364,156,207
107,None,314,365,156,207
111,None,314,365,156,207
114,None,314,365,156,207
118,None,314,365,156,207
121,None,314,365,156,207
125,None,314,365,156,207
129,None,314,365,156,207
132,None,314,365,156,207
136,None,314,365,156,207
139,None,314,365,156,207
143,None,314,365,156,207
146,None,314,365,156,207
150,None,314,365,156,207
154,None,314,366,156,207
157,None,314,366,156,207
161,None,314,365,156,207
164,None,314,366,155,207
168,None,314,365,155,207
171,None,314,365,155,207
175,None,314,365,155,207
179,None,314,365,155,207
182,None,314,365,155,207
186,None,314,365,155,207
189,None,314,365,155,207
193,None,314,366,155,207
196,None,314,365,155,207
200,None,314,365,155,207
204,None,314,365,155,207
207,None,314,365,155,207
211,None,314,365,155,207
214,None,314,365,155,207
218,None,314,365,155,207
221,None,314,365,155,207
225,None,313,365,155,207
229,None,314,367,155,207
232,None,314,367,155,207
236,None,314,366,155,207
239,None,313,367,155,207
243,None,313,366,155,207
246,None,313,366,155,207
250,None,313,366,155,207
254,None,313,367,155,207
257,None,313,367,155,207
261,None,313,367,155,207
264,None,313,367,155,207
268,None,313,367,154,207
271,None,313,367,155,207
275,None,313,367,155,207
279,None,313,367,155,207
282,None,313,367,154,207
286,None,313,367,155,207
289,None,313,367,154,207
293,None,313,367,154,207
296,None,313,367,154,207
300,None,312,366,154,207
304,None,312,366,154,207
307,None,312,366,154,207
311,None,312,366,154,207
314,None,312,366,154,207
318,None,312,366,154,207
321,None,312,366,154,207
325,None,312,366,154,207
329,None,312,366,154,207
332,None,312,366,154,207
336,None,312,366,154,206
339,None,312,366,154,206
343,None,312,366,154,206
346,None,312,366,154,206
350,None,312,365,154,206
354,None,312,366,154,206
357,None,312,366,154,206
361,None,312,366,154,206
364,None,312,365,154,206
368,None,312,366,154,206
371,None,312,365,154,206
375,None,312,366,154,206
379,None,312,365,154,206
382,None,312,365,154,206
386,None,312,366,153,206
389,None,311,366,153,206
393,None,312,365,153,206
396,None,312,365,153,206
400,None,312,366,153,206
404,None,311,366,153,206
407,None,312,366,153,206
411,None,312,366,153,206
414,None,311,366,153,206
418,None,311,366,153,206
421,None,312,366,153,206
425,None,311,366,153,206
429,None,311,366,153,206
432,None,311,365,153,206
436,None,311,366,153,206
439,None,311,365,153,206
443,None,311,365,153,206
446,None,311,365,153,206
450,None,311,365,153,206
454,None,311,365,153,206
457,None,311,367,153,206
461,None,311,367,153,206
464,None,311,367,153,206
468,None,311,367,153,206
471,None,311,367,153,206
475,None,311,367,153,206
479,None,311,367,153,206
482,None,311,367,153,206
486,None,311,367,153,206
489,None,311,367,153,206
493,None,311,367,153,206
496,None,311,367,153,206
500,None,311,367,153,206
504,None,311,367,153,206
507,None,311,367,153,206
511,None,311,367,153,206
514,None,311,367,153,206
518,None,311,367,153,206
521,None,311,367,154,206
525,None,311,367,154,206
529,None,311,367,153,206
532,None,311,367,154,206
536,None,311,367,153,206
539,None,311,367,154,206
543,None,311,367,153,206
546,None,311,367,154,206
550,None,311,367,154,206
554,None,311,367,154,206
557,None,311,367,154,206
561,None,311,367,154,206
564,None,311,367,154,206
568,None,311,367,154,206
571,None,311,367,154,206
575,None,311,367,154,206
579,None,311,368,154,206
582,None,311,367,153,206
586,None,311,367,154,206
589,None,311,367,153,206
593,None,311,367,154,206
596,None,311,367,154,206
600,None,311,367,153,206
604,None,311,367,154,206
607,None,311,367,154,206
611,None,311,368,154,206
614,None,311,367,153,206
618,None,311,368,153,206
621,None,311,367,153,206
625,None,311,367,153,206
629,None,311,367,153,206
632,None,311,367,153,206
636,None,311,367,153,206
639,None,311,367,153,206
643,None,311,367,153,206
646,None,311,368,153,206
650,None,311,367,153,206
654,None,311,368,153,206
657,None,311,368,153,206
661,None,311,367,153,206
664,None,311,367,153,206
668,None,311,368,153,206
671,None,311,368,153,206
675,None,311,367,153,206
679,None,310,368,153,206
682,None,310,367,153,206
686,None,311,367,153,206
689,None,311,367,153,206
693,None,310,367,153,206
696,None,311,367,153,206
700,None,311,367,153,206
704,None,310,367,153,206
707,None,310,367,153,206
711,None,310,367,153,206
714,None,310,367,153,206
718,None,310,367,153,206
721,None,310,367,153,206
725,None,310,367,153,206
729,None,310,367,153,206
732,None,310,367,153,206
736,None,310,367,153,206
739,None,310,367,153,206
743,None,310,367,153,206
746,None,310,367,153,206
750,None,310,367,153,206
754,None,310,366,153,206
757,None,310,367,153,206
761,None,310,367,153,206
764,None,310,367,153,206
768,None,310,367,153,206
771,None,310,367,153,206
775,None,310,367,153,206
779,None,310,367,153,206
782,None,310,367,153,206
786,None,310,367,153,206
789,None,310,367,153,206
793,None,310,367,153,206
796,None,310,367,153,206
800,None,310,367,153,206
804,None,310,366,153,206
807,None,310,366,153,206
811,None,310,366,153,206
814,None,310,366,153,206
818,None,310,366,153,206
821,None,310,366,153,206
825,None,310,366,153,206
829,None,310,366,153,206
832,None,310,366,153,206
836,None,310,366,153,206
839,None,309,366,153,206
843,None,310,366,153,206
846,None,310,366,153,206
850,None,310,366,153,206
854,None,310,366,153,206
857,None,310,366,153,206
861,None,310,366,153,206
864,None,310,366,153,206
868,None,310,366,153,206
871,None,310,366,153,206
875,None,310,366,153,206
879,None,310,366,153,206
882,None,310,366,153,206
886,None,309,366,153,206
889,None,309,366,153,206
893,None,310,366,153,206
896,None,309,366,153,206
900,None,309,366,153,206
904,None,309,366,153,206
907,None,309,366,153,206
911,None,309,365,153,206
914,None,309,366,153,206
918,None,309,366,153,206
921,None,309,366,153,206
925,None,309,365,153,206
929,None,309,366,153,206
932,TA-OS,309,365,153,206
936,None,309,365,153,206
939,MC-OS,309,364,153,206
943,None,308,363,153,207
946,None,308,362,152,207
950,None,308,362,153,207
954,None,307,362,153,207
957,None,307,361,153,207
961,None,307,361,153,207
964,None,307,361,153,207
968,None,307,360,153,207
971,None,306,360,153,207
975,None,306,360,153,208
979,None,306,359,154,208
982,None,305,358,154,209
986,None,304,357,155,211
989,None,301,355,156,213
993,None,298,351,158,216
996,None,289,342,160,219
1000,None,279,325,162,222
1004,None,263,301,163,225
1007,None,237,263,170,235
1011,None,208,231,178,217
1014,None,176,200,166,195
1018,None,152,189,145,185
1021,None,139,183,131,179
1025,None,135,179,127,175
1029,None,133,177,125,173
1032,None,133,178,125,174
1036,None,134,180,126,176
1039,None,135,184,128,180
1043,None,138,186,130,182
1046,None,143,189,135,185
1050,None,148,191,140,188
1054,None,151,193,143,190
1057,None,154,197,146,193
1061,None,161,201,153,196
1064,None,168,205,159,199
1068,None,176,210,166,203
1071,None,183,217,172,209
1075,None,190,227,176,215
1079,None,199,238,178,221
1082,None,209,248,176,222
1086,None,219,255,174,226
1089,None,225,261,169,228
1093,None,229,267,168,226
1096,None,233,275,167,224
1100,None,238,282,164,222
1104,None,242,290,162,220
1107,None,247,295,161,220
1111,None,254,298,161,218
1114,None,258,303,159,217
1118,None,261,306,158,216
1121,None,264,309,158,215
1125,None,267,311,157,215
1129,None,270,314,156,214
1132,None,273,318,156,214
1136,None,276,321,156,213
1139,None,277,324,155,213
1143,None,279,326,154,213
1146,None,280,329,153,213
1150,None,282,331,153,212
1154,None,284,333,153,212
1157,None,286,334,153,211
1161,None,287,335,153,211
1164,None,288,338,153,211
1168,None,289,339,153,210
1171,None,290,341,152,210
1175,None,292,343,152,209
1179,None,293,344,152,209
1182,None,294,345,152,209
1186,None,295,346,152,209
