Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,301,347,158,202
4,None,301,347,158,202
7,None,301,347,158,202
11,None,301,347,158,202
14,None,301,347,158,202
18,None,302,347,158,202
21,None,301,347,158,202
25,None,301,347,158,202
29,None,301,347,158,202
32,None,301,347,158,202
36,None,301,347,158,202
39,None,301,347,158,202
43,None,301,347,158,202
46,None,301,347,158,203
50,None,300,347,158,203
54,None,300,346,159,203
57,None,299,346,158,203
61,None,299,346,159,204
64,None,297,345,158,203
68,None,295,342,158,204
71,None,291,339,157,204
75,None,288,335,156,204
79,None,285,331,156,205
82,None,283,327,156,205
86,None,280,303,156,203
89,None,239,274,159,210
93,None,242,275,155,209
96,None,242,278,155,207
100,None,245,281,154,205
104,None,245,281,154,205
107,None,246,286,154,204
111,None,246,286,154,204
114,None,246,286,154,204
118,None,246,286,154,204
121,None,249,290,154,202
125,None,249,290,154,202
129,None,249,290,154,202
132,None,249,290,154,202
136,None,252,293,155,202
139,None,252,293,155,202
143,None,252,293,155,202
146,None,249,290,154,202
150,None,252,293,155,202
154,None,253,295,155,202
157,None,255,296,155,202
161,None,257,297,154,201
164,None,259,299,154,202
168,None,259,300,154,201
171,None,260,301,153,202
175,None,261,303,153,202
179,None,262,305,153,202
182,None,263,307,153,201
186,None,264,308,152,201
189,None,265,309,152,201
193,None,266,310,151,201
196,None,267,311,151,201
200,None,268,312,151,201
204,None,269,312,151,201
207,None,270,313,151,201
211,None,271,315,151,201
214,None,271,316,151,200
218,None,272,316,151,200
221,None,272,317,151,200
225,None,273,318,151,200
229,None,274,318,151,200
232,None,274,319,151,200
236,TA-OD,275,320,151,200
239,None,275,320,151,200
243,MC-OD,276,321,151,200
246,None,276,321,150,200
250,None,276,321,151,200
254,None,277,322,151,200
257,None,277,322,150,200
261,None,277,323,150,199
264,None,278,323,150,200
268,None,278,323,150,199
271,None,278,324,150,199
275,None,278,323,150,199
279,None,278,323,151,199
282,None,278,323,152,200
286,None,277,322,153,200
289,None,274,321,156,202
293,None,264,318,160,204
296,None,245,311,168,206
300,None,212,300,180,209
304,None,172,277,164,214
307,None,149,248,141,220
311,None,135,219,128,203
314,None,129,180,122,176
318,None,124,165,117,160
321,None,123,159,116,153
325,None,122,156,116,150
329,None,122,156,116,150
332,None,123,157,116,151
336,None,123,160,117,154
339,None,125,162,118,156
343,None,126,165,120,159
346,None,128,168,122,161
350,None,130,170,123,164
354,None,132,174,125,169
357,None,134,177,127,172
361,None,137,181,129,176
364,None,140,185,131,180
368,None,143,189,135,185
371,None,147,193,138,188
375,None,150,200,142,193
379,None,151,213,144,200
382,None,153,224,146,205
386,None,155,230,148,210
389,None,156,235,149,213
393,None,159,241,152,216
396,None,163,249,156,217
400,None,166,255,158,217
404,None,171,261,164,216
407,None,178,265,170,215
411,None,182,269,173,214
414,None,187,275,176,213
418,None,194,280,177,210
421,None,201,283,176,208
425,None,206,287,175,206
429,None,209,292,175,204
432,None,214,296,173,203
436,None,218,297,172,202
439,None,223,299,168,201
443,None,229,301,164,202
446,None,235,302,158,202
450,None,239,304,153,202
454,None,241,305,150,202
457,None,243,307,148,201
461,None,245,308,147,201
464,None,248,310,146,201
468,None,250,311,145,201
471,None,252,313,144,200
475,None,254,314,143,200
479,None,257,315,142,200
482,None,258,316,142,200
486,None,259,318,141,200
489,None,261,319,141,199
493,None,263,320,141,199
496,None,264,321,141,199
500,None,266,322,142,199
504,None,267,323,142,199
507,None,268,324,142,199
511,None,269,325,143,199
514,None,271,326,143,199
518,None,271,327,144,199
521,None,272,327,144,200
525,None,272,328,144,200
529,None,273,329,144,200
532,None,274,330,144,200
536,None,275,330,145,200
539,None,275,331,145,200
543,None,276,332,145,200
546,None,276,332,145,200
550,None,277,332,145,200
554,None,277,333,145,200
557,None,278,333,145,200
561,None,278,334,145,200
564,None,278,334,145,200
568,None,278,334,145,200
571,None,278,334,144,200
575,None,278,334,144,200
579,None,278,334,144,200
582,None,278,334,144,200
586,None,278,334,144,200
589,None,278,334,144,199
593,None,278,334,143,199
596,None,278,334,143,199
600,None,277,333,143,199
604,None,277,333,142,199
607,None,277,333,142,199
611,None,277,333,142,199
614,None,277,333,141,199
618,None,277,333,141,199
621,None,277,333,141,198
625,None,276,333,140,198
629,None,277,333,140,198
632,None,277,333,140,198
636,None,277,333,140,198
639,None,277,333,140,198
643,None,277,333,140,198
646,None,277,333,140,198
650,None,277,334,140,198
654,None,277,334,140,198
657,None,277,333,140,198
661,None,278,334,140,198
664,None,278,334,140,198
668,None,278,334,140,198
671,None,278,334,140,198
675,None,279,335,141,198
679,None,279,335,141,198
682,None,279,335,141,198
686,None,279,335,141,197
689,None,280,335,141,197
693,None,280,335,141,197
696,None,280,336,142,197
700,None,280,336,142,197
704,None,281,336,142,197
707,None,281,336,142,197
711,None,281,336,142,197
714,None,281,337,142,197
718,None,281,337,142,197
721,None,281,337,142,197
725,None,282,337,142,197
729,None,282,337,142,197
732,None,282,337,142,197
736,None,282,337,142,197
739,None,282,337,142,197
743,None,282,337,142,197
746,None,281,337,142,197
750,None,281,337,142,197
754,None,281,337,142,197
757,None,281,337,141,197
761,None,281,337,141,197
764,None,281,337,141,197
768,None,281,336,141,197
771,None,281,336,141,197
775,None,281,336,141,197
779,None,280,336,141,197
782,None,280,336,142,197
786,None,281,336,142,197
789,None,281,336,142,197
793,None,281,336,142,198
796,None,281,336,143,198
800,None,281,336,144,198
804,None,281,336,144,198
807,None,281,336,145,198
811,None,281,336,145,199
814,None,281,336,146,199
818,None,281,335,146,200
821,None,281,335,147,200
825,None,281,335,147,200
829,None,281,334,148,201
832,None,280,334,149,201
836,None,280,333,149,202
839,None,280,333,150,202
843,None,279,332,150,203
846,None,279,331,151,203
850,None,278,330,152,203
854,None,277,328,152,204
857,None,277,327,153,204
861,None,277,325,153,204
864,None,276,323,153,204
868,None,275,322,153,205
871,None,273,320,154,205
875,None,271,318,154,205
879,None,269,316,154,206
882,None,267,314,154,206
886,None,265,311,155,206
889,None,263,310,155,206
893,None,261,308,156,206
896,None,258,305,157,206
900,None,253,301,159,206
904,None,248,299,159,205
907,None,244,296,160,204
911,None,239,294,162,204
914,None,234,288,167,205
918,None,227,281,171,209
921,None,226,275,171,212
925,None,222,268,172,215
929,None,217,266,173,215
932,None,214,263,173,214
936,None,211,261,174,213
939,None,210,261,174,213
943,None,210,261,174,213
946,None,210,262,174,213
950,None,211,264,175,214
954,None,214,266,174,215
957,None,218,268,173,216
961,None,223,271,171,215
964,None,225,276,171,212
968,None,228,280,170,210
971,None,229,284,171,209
975,None,233,290,170,207
979,None,237,293,166,206
982,None,241,295,163,206
986,None,244,298,162,206
989,None,247,300,162,206
993,None,250,301,161,206
996,None,254,302,160,207
1000,None,258,304,159,207
1004,None,260,306,159,208
1007,None,263,308,158,208
1011,None,264,310,157,208
1014,None,265,311,157,207
1018,None,266,313,156,207
1021,None,268,315,155,207
1025,None,269,316,154,207
1029,None,270,317,154,206
1032,None,272,318,153,206
1036,None,273,319,153,206
1039,None,274,320,153,205
1043,None,275,322,153,205
1046,None,275,322,152,204
1050,None,276,323,152,204
1054,None,276,323,152,203
1057,None,276,324,152,203
1061,None,277,325,152,203
1064,None,277,325,151,203
1068,None,277,326,151,203
1071,None,278,327,151,203
1075,None,278,328,151,202
1079,None,279,328,151,203
1082,None,279,329,151,203
1086,None,279,329,151,202
1089,None,279,329,151,203
1093,None,279,328,152,202
1096,None,279,328,152,203
1100,None,279,328,152,203
1104,None,279,328,152,203
1107,None,279,328,153,203
1111,None,279,328,153,203
1114,None,279,327,153,203
1118,None,279,327,153,203
1121,None,279,327,154,204
1125,None,279,327,154,204
1129,None,279,327,154,204
1132,None,279,327,155,204
1136,None,279,327,155,204
1139,None,279,327,155,205
1143,None,279,326,156,205
1146,None,279,325,156,205
1150,None,278,323,156,205
1154,None,277,321,156,206
1157,None,275,319,156,206
1161,None,273,316,156,206
1164,None,269,312,157,207
1168,None,264,309,158,206
1171,None,256,303,160,206
1175,None,246,298,161,206
1179,None,236,291,168,204
1182,None,226,275,173,210
1186,None,213,264,176,215
1189,None,198,253,179,217
1193,None,187,244,176,218
1196,None,180,239,171,217
1200,None,176,235,167,215
1204,None,173,233,165,213
1207,None,173,232,165,212
1211,None,175,233,167,213
1214,None,177,234,169,214
1218,None,181,236,172,215
1221,None,184,239,174,217
1225,None,187,242,177,218
1229,None,191,246,178,218
1232,None,195,249,178,218
1236,None,201,255,176,216
1239,None,207,260,175,215
1243,None,211,264,175,215
1246,None,214,268,175,216
1250,None,219,273,174,215
1254,None,224,279,173,212
1257,None,226,283,173,210
1261,None,229,289,172,208
1264,None,233,293,170,207
1268,None,237,296,167,206
1271,None,241,298,164,206
1275,None,245,299,163,206
1279,None,249,300,162,206
1282,None,252,302,161,206
1286,None,256,304,159,207
1289,None,259,306,159,207
1293,None,261,308,158,207
1296,None,263,309,158,207
1300,None,265,311,157,207
1304,None,266,311,157,207
1307,None,267,313,156,208
1311,None,268,314,156,208
1314,None,270,315,155,207
1318,None,271,316,155,207
1321,None,273,317,154,207
1325,None,273,318,154,207
1329,None,274,320,154,207
1332,None,275,321,154,207
1336,None,276,321,154,206
1339,None,276,322,154,206
1343,None,277,323,154,206
1346,None,278,323,154,206
1350,None,278,324,154,206
1354,None,278,325,154,206
1357,None,278,326,154,206
1361,None,279,327,153,206
1364,None,279,327,153,206
1368,None,280,327,153,206
1371,None,280,327,153,205
1375,None,280,328,153,205
1379,None,280,328,153,205
1382,None,280,328,153,205
1386,None,281,329,153,205
1389,None,281,330,153,205
1393,None,281,330,153,205
1396,None,281,330,153,205
1400,None,281,330,152,205
1404,None,281,330,152,205
1407,None,281,331,152,205
1411,None,281,331,152,204
1414,None,281,331,152,205
1418,None,281,331,152,204
1421,None,281,331,152,204
1425,None,282,331,152,204
1429,None,282,331,152,204
1432,None,282,331,152,204
1436,None,282,331,152,204
1439,None,282,331,152,204
1443,None,282,331,152,204
1446,None,282,331,152,204
1450,None,282,331,152,204
1454,None,282,331,152,204
1457,None,282,331,152,204
1461,None,282,331,152,204
1464,None,282,331,152,204
1468,None,282,331,152,204
1471,None,281,330,152,204
1475,None,281,329,152,204
1479,None,280,328,152,204
1482,None,279,326,153,204
1486,None,278,323,153,205
1489,None,276,320,153,205
1493,None,272,316,153,206
1496,None,267,311,154,206
1500,None,260,306,156,206
1504,None,248,299,159,206
1507,None,238,292,163,202
1511,None,224,273,171,209
1514,None,209,260,173,213
1518,None,189,243,175,215
1521,None,178,233,168,212
1525,None,168,221,159,204
1529,None,160,211,152,199
1532,None,154,200,146,191
1536,None,148,191,141,183
1539,None,143,185,135,178
1543,None,141,183,133,176
1546,None,140,182,133,175
1550,None,142,183,134,176
1554,None,144,185,137,179
1557,None,148,190,141,183
1561,None,151,194,144,186
1564,None,153,199,146,190
1568,None,156,207,149,195
1571,None,160,213,152,199
1575,None,164,220,156,203
1579,None,167,228,159,207
1582,None,172,232,163,211
1586,None,177,236,168,214
1589,None,181,240,172,216
1593,None,185,245,174,216
1596,None,190,250,176,216
1600,None,196,254,175,215
1604,None,204,260,175,214
1607,None,210,264,175,215
1611,None,215,272,174,215
1614,None,221,283,173,211
1618,None,225,290,173,208
1621,None,231,293,172,207
1625,None,235,297,169,205
1629,None,239,301,165,205
1632,None,243,302,162,205
1636,None,246,302,161,204
1639,None,250,304,160,204
1643,None,254,305,159,204
1646,None,257,306,158,204
1650,None,259,307,158,205
1654,None,262,309,157,205
1657,None,264,311,157,204
1661,None,265,312,156,204
1664,None,266,314,155,204
1668,None,268,315,155,204
1671,None,270,317,154,204
1675,None,271,318,154,204
1679,None,272,319,154,204
1682,None,273,320,154,204
1686,None,274,321,154,204
1689,None,275,322,154,204
1693,None,276,323,154,204
1696,None,277,324,154,204
1700,None,277,324,154,204
1704,None,278,325,153,204
1707,None,278,326,153,204
1711,None,278,326,153,204
1714,None,278,327,153,204
1718,None,279,328,153,204
1721,None,279,328,153,204
1725,None,279,328,153,204
1729,None,279,329,153,204
1732,None,280,329,153,204
1736,None,280,330,153,204
1739,None,280,330,153,204
1743,None,281,330,153,204
1746,None,281,331,153,204
1750,None,282,331,153,204
1754,None,282,332,153,204
1757,None,282,332,153,204
1761,None,282,332,153,204
1764,None,282,332,153,204
1768,None,282,333,153,204
1771,None,282,333,153,204
1775,None,282,333,153,204
1779,None,282,334,153,204
1782,None,282,334,153,204
1786,None,282,334,153,204
1789,None,282,334,153,204
1793,None,282,334,153,204
1796,None,282,335,153,204
1800,None,283,335,153,204
1804,None,283,335,153,204
1807,None,283,335,153,204
1811,None,283,335,153,204
1814,None,283,335,152,204
1818,None,283,335,152,204
1821,None,283,335,152,204
1825,None,283,335,152,203
1829,None,283,334,152,203
1832,None,283,334,152,203
1836,None,283,334,153,203
1839,None,284,335,152,203
1843,None,284,335,152,203
1846,None,284,335,153,203
1850,None,284,335,152,203
1854,None,285,335,153,203
1857,None,285,335,153,203
1861,None,285,335,153,203
1864,None,285,336,153,203
1868,None,285,336,153,203
1871,None,285,336,153,203
1875,None,286,336,153,203
1879,None,286,336,153,202
1882,None,286,337,153,203
1886,None,286,337,154,203
1889,None,286,337,154,203
1893,None,286,337,154,203
1896,None,286,337,154,203
