Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,328,360,185,217
4,None,328,360,185,216
7,None,328,360,185,216
11,None,328,360,185,216
14,None,328,360,184,216
18,None,328,360,184,216
21,None,328,360,184,216
25,None,328,360,184,216
29,None,328,360,183,216
32,None,328,360,183,215
36,None,328,360,183,215
39,None,328,360,182,215
43,None,327,360,182,215
46,None,327,360,182,214
50,None,327,360,182,214
54,None,327,360,182,214
57,None,327,360,182,214
61,None,327,360,182,214
64,None,327,360,182,214
68,None,328,360,182,214
71,None,328,360,182,213
75,None,328,360,182,213
79,None,328,360,182,214
82,None,329,360,182,214
86,None,329,361,183,214
89,None,329,361,183,214
93,None,330,362,183,214
96,None,330,363,183,214
100,None,331,363,184,214
104,None,331,363,184,214
107,None,332,363,184,214
111,None,332,364,185,214
114,None,332,364,185,214
118,None,333,364,185,214
121,None,333,365,185,214
125,None,333,365,185,214
129,None,333,365,185,214
132,None,334,365,185,214
136,None,333,365,185,214
139,None,333,365,185,214
143,None,333,365,185,214
146,None,333,364,185,213
150,None,333,364,184,213
154,None,333,364,184,213
157,None,332,363,184,213
161,None,332,363,184,212
164,TA-OS,331,363,183,212
168,None,331,362,183,212
171,MC-OS,331,362,182,212
175,None,330,362,182,212
179,None,330,361,181,211
182,None,329,361,180,211
186,None,329,361,180,211
189,None,328,361,179,211
193,None,328,360,179,211
196,None,328,360,179,210
200,None,328,360,179,210
204,None,327,359,178,210
207,None,327,359,178,210
211,None,327,359,178,210
214,None,327,358,178,210
218,None,326,358,177,209
221,None,326,358,177,209
225,None,325,358,177,209
229,None,326,357,177,209
232,None,325,356,178,209
236,None,323,355,178,209
239,None,322,352,178,209
243,None,320,349,180,210
246,None,316,343,182,210
250,None,312,339,184,212
254,None,307,331,185,213
257,None,302,320,187,215
261,None,293,309,187,216
264,None,288,299,186,215
268,None,282,291,185,214
271,None,275,286,183,213
275,None,271,280,182,212
279,None,266,278,181,211
282,None,264,276,181,212
286,None,264,277,181,211
289,None,266,279,181,211
293,None,268,282,181,212
296,None,271,286,181,213
300,None,273,290,181,213
304,None,275,293,181,212
307,None,277,295,181,211
311,None,279,298,182,211
314,None,283,301,182,211
318,None,285,305,182,211
321,None,286,309,181,211
325,None,287,312,181,211
329,None,288,316,181,211
332,None,290,318,181,211
336,None,292,321,181,211
339,None,294,324,180,210
343,None,296,327,180,210
346,None,298,330,179,211
350,None,299,332,179,210
354,None,301,335,179,210
357,None,303,336,178,210
361,None,304,338,178,210
364,None,305,339,178,210
368,None,306,340,178,210
371,None,307,341,178,210
375,None,308,341,178,210
379,None,309,342,178,210
382,None,309,343,178,210
386,None,310,344,178,210
389,None,311,344,178,210
393,None,312,345,178,210
396,None,312,346,178,210
400,None,313,347,178,210
404,None,313,347,178,210
407,None,314,348,178,210
411,None,314,349,178,210
414,None,315,349,178,210
418,None,315,350,178,210
421,None,316,350,178,210
425,None,316,351,177,210
429,None,317,351,177,210
432,None,317,351,177,209
436,None,317,352,177,209
439,None,317,352,176,209
443,None,317,352,176,209
446,None,317,352,176,209
450,None,317,352,176,209
454,None,317,352,175,209
457,None,317,353,175,209
461,None,317,353,175,209
464,None,317,352,174,208
468,None,317,353,174,208
471,None,316,353,174,208
475,None,316,352,173,208
479,None,316,353,173,208
482,None,316,353,173,208
486,None,316,353,173,207
489,None,317,353,173,207
493,None,317,353,172,207
496,None,317,353,172,207
500,None,317,354,172,207
504,None,317,354,172,207
507,None,317,354,172,207
511,None,317,354,172,207
514,None,318,355,172,207
518,None,318,355,172,207
521,None,318,355,172,207
525,None,319,355,172,207
529,None,319,355,172,207
532,None,319,355,172,207
536,None,319,356,172,207
539,None,320,356,172,207
543,None,320,356,172,207
546,None,320,356,172,206
550,None,320,356,172,206
554,None,320,356,172,206
557,None,320,356,172,206
561,None,320,357,172,206
564,None,321,357,172,206
568,None,320,357,172,206
571,None,321,357,172,206
575,None,321,357,172,206
579,None,321,357,172,206
582,None,321,357,172,206
586,None,321,357,172,206
589,None,322,358,172,206
593,None,322,358,173,206
596,None,323,358,173,206
600,None,323,358,173,206
604,None,324,359,173,206
607,None,324,359,173,206
611,None,325,360,174,206
614,None,325,360,174,206
618,None,325,361,174,207
621,None,326,361,175,207
625,None,326,362,175,207
629,None,327,362,175,207
632,None,327,363,176,207
636,None,328,363,176,208
639,None,328,364,177,208
643,None,329,364,177,208
646,None,329,364,177,208
650,None,329,364,177,208
654,None,329,365,177,208
657,None,329,365,177,208
661,None,329,365,177,209
664,None,329,365,177,208
668,None,329,365,177,209
671,None,329,365,177,208
675,None,329,365,177,208
679,None,329,365,177,208
682,None,329,365,177,208
686,None,328,364,176,208
689,None,327,363,176,208
693,None,327,362,176,208
696,None,326,362,176,208
700,None,326,361,175,208
704,None,326,361,175,208
707,None,326,360,175,208
711,None,325,359,175,208
714,None,325,359,175,208
718,None,325,359,175,208
721,None,325,358,175,208
725,None,324,358,176,208
729,None,324,358,176,208
732,None,323,357,176,208
736,None,322,356,176,209
739,None,322,355,177,209
743,None,321,354,177,209
746,None,320,353,178,210
750,None,318,352,178,210
754,None,317,352,178,210
757,None,316,352,179,210
761,None,316,352,179,210
764,None,316,352,179,211
768,None,315,351,179,211
771,None,316,352,179,211
775,None,316,352,179,211
779,None,316,352,179,210
782,None,316,352,179,210
