Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,336,368,165,190
4,None,336,368,165,189
7,None,336,368,166,189
11,None,336,368,166,190
14,None,337,368,166,190
18,None,337,369,166,190
21,None,337,369,166,190
25,None,337,369,166,190
29,None,337,369,166,190
32,None,337,369,166,190
36,None,338,369,166,190
39,None,337,369,166,191
43,None,338,369,166,191
46,None,338,369,166,191
50,None,338,369,166,191
54,TA-OS,338,369,167,191
57,None,338,369,167,191
61,MC-OS,338,368,167,191
64,None,337,368,167,192
68,None,337,368,167,192
71,None,337,368,167,191
75,None,337,368,167,191
79,None,337,367,168,192
82,None,336,367,168,191
86,None,336,367,168,191
89,None,336,367,168,191
93,None,336,367,168,191
96,None,336,367,168,191
100,None,336,366,168,191
104,None,335,366,169,192
107,None,334,364,169,192
111,None,331,363,170,194
114,None,326,358,171,196
118,None,319,349,172,197
121,None,313,342,173,199
125,None,309,334,174,200
129,None,301,324,176,202
132,None,291,311,176,203
136,None,279,291,173,204
139,None,260,277,172,206
143,None,241,255,177,211
146,None,227,241,182,207
150,None,216,227,186,200
154,None,210,219,180,198
157,None,205,217,181,197
161,None,204,219,182,198
164,None,205,222,185,200
168,None,209,230,185,201
171,None,214,237,187,202
175,None,217,245,189,203
179,None,220,250,189,206
182,None,226,256,190,207
186,None,230,261,189,209
189,None,234,266,188,209
193,None,238,268,183,209
196,None,243,271,179,209
200,None,247,277,177,206
204,None,251,280,176,205
207,None,256,284,175,205
211,None,261,289,173,205
214,None,266,294,172,204
218,None,270,297,171,203
221,None,275,300,172,202
225,None,279,304,171,201
229,None,279,305,173,203
232,None,281,307,173,203
236,None,284,310,173,203
239,None,286,312,174,203
243,None,287,314,174,203
246,None,288,316,174,203
250,None,289,317,174,202
254,None,290,319,174,202
257,None,291,321,174,201
261,None,293,324,174,201
264,None,294,325,173,200
268,None,296,327,173,200
271,None,297,328,173,199
275,None,298,330,173,199
279,None,299,331,173,199
282,None,300,332,173,199
286,None,301,334,173,198
289,None,302,335,172,198
293,None,303,336,172,198
296,None,304,338,172,197
300,None,304,339,172,197
