Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,351,403,217,251
4,None,351,404,217,251
7,None,350,403,217,251
11,None,350,403,217,251
14,None,350,403,217,251
18,None,349,403,217,251
21,None,349,403,217,251
25,None,349,402,217,251
29,None,348,401,217,251
32,None,348,400,217,252
36,None,347,399,217,252
39,None,346,397,217,252
43,None,345,394,217,252
46,None,344,391,217,252
50,None,343,389,216,251
54,None,341,387,216,251
57,None,340,386,215,251
61,None,340,386,215,251
64,None,340,386,215,251
68,None,340,387,215,251
71,None,341,388,215,251
75,None,341,388,215,251
79,None,341,389,215,251
82,None,341,389,215,251
86,None,341,389,215,251
89,None,341,388,215,251
93,None,341,388,215,251
96,None,340,386,215,251
100,None,338,384,214,251
104,None,336,381,214,251
107,None,333,378,214,251
111,None,329,375,213,251
114,None,326,373,213,250
118,None,322,371,213,250
121,None,319,368,213,250
125,None,316,368,212,250
129,None,315,367,212,251
132,None,314,368,212,251
136,None,315,369,212,251
139,None,317,370,212,251
143,None,319,372,212,252
146,None,320,373,212,252
150,None,322,373,212,252
154,None,322,374,212,252
157,None,322,374,212,252
161,None,322,374,212,252
164,None,322,374,212,251
168,None,321,374,212,251
171,None,320,374,212,251
175,None,320,373,212,251
179,None,320,373,212,251
182,None,320,373,212,251
186,None,319,373,212,251
189,None,319,373,212,251
193,None,319,374,212,251
196,None,320,374,212,251
200,None,320,375,212,251
204,None,321,375,212,251
207,None,322,376,212,251
211,None,322,375,212,251
214,None,322,375,212,251
218,None,321,374,212,251
221,None,320,373,211,251
225,None,319,373,211,251
229,None,318,374,211,251
232,None,318,374,211,251
236,None,318,374,211,251
239,None,319,374,211,251
243,None,319,374,211,251
246,None,319,374,212,251
250,None,319,374,212,251
254,None,320,374,212,252
257,None,320,375,212,252
261,None,322,376,212,252
264,None,323,376,212,252
268,None,324,377,212,252
271,None,325,378,212,252
275,None,325,378,212,252
279,None,325,378,212,252
282,None,324,378,213,252
286,None,324,378,213,252
289,None,324,378,213,252
293,None,325,378,213,252
296,None,325,378,213,252
300,None,326,379,213,252
304,None,327,379,213,252
307,None,328,380,213,252
311,None,329,381,213,252
314,None,330,381,213,252
318,None,330,382,213,252
321,None,331,382,213,252
325,None,331,382,213,252
329,None,331,383,213,252
332,None,332,384,213,252
336,None,333,385,213,252
339,None,334,385,213,252
343,None,334,386,213,252
346,None,335,386,213,252
350,None,335,386,213,252
354,None,335,386,213,252
357,None,335,386,213,252
361,None,336,386,213,252
364,None,336,386,213,252
368,None,337,387,213,252
371,None,337,388,213,253
375,None,337,388,213,253
379,None,337,389,214,253
382,None,337,389,214,253
386,None,338,390,214,253
389,None,338,390,214,253
393,None,339,391,214,253
396,None,339,391,214,253
400,None,340,392,214,253
404,None,340,393,214,253
407,None,341,394,214,253
411,None,341,395,214,253
414,None,341,395,214,253
418,None,342,396,215,253
421,None,342,396,215,253
425,None,342,396,215,253
429,None,342,396,215,253
432,None,342,397,215,254
436,None,343,397,215,254
439,None,343,399,215,254
443,None,343,399,215,254
446,None,344,400,215,254
450,None,344,400,215,253
454,None,344,401,215,253
457,None,345,401,215,253
461,None,345,401,215,252
464,None,345,401,215,252
468,None,344,400,215,252
471,None,344,400,215,252
475,None,344,399,215,252
479,None,344,399,215,252
482,None,344,399,215,252
486,None,344,398,215,252
489,None,343,397,215,252
493,None,343,395,215,252
496,None,342,393,215,252
500,None,341,391,215,252
504,None,341,389,215,251
507,None,340,386,214,251
511,None,338,384,214,250
514,None,336,381,214,250
518,None,332,378,213,249
521,None,328,376,213,249
525,None,324,372,213,249
529,None,320,369,213,248
532,None,317,367,212,248
536,None,314,366,212,247
539,None,312,365,212,247
543,None,311,364,212,247
546,None,311,365,212,247
550,None,313,366,212,248
554,None,315,367,213,248
557,None,317,369,213,248
561,None,319,370,213,248
564,None,322,371,213,248
568,None,324,373,214,249
571,None,326,375,214,249
575,None,327,376,214,249
579,None,327,376,214,249
582,None,328,377,215,250
586,None,329,378,215,250
589,None,330,379,215,250
593,None,332,380,215,250
596,None,334,381,215,250
600,None,335,383,216,250
604,None,336,383,216,251
607,None,337,384,216,251
611,None,337,384,216,251
614,None,338,385,216,251
618,None,338,385,216,251
621,None,339,386,216,251
625,None,340,386,216,251
629,None,341,387,216,251
632,None,341,388,217,251
636,None,341,389,217,251
639,None,342,390,217,251
643,None,342,390,217,251
646,None,342,391,217,251
650,None,342,391,217,252
654,None,343,392,217,252
657,None,343,393,217,252
661,None,343,393,217,252
664,None,343,394,217,252
668,None,344,394,218,252
671,None,344,395,218,252
675,None,344,394,218,252
679,None,344,394,218,252
682,None,343,393,218,252
686,None,343,393,218,253
689,None,342,392,218,253
693,None,342,393,218,253
696,None,342,393,218,253
700,None,343,394,218,253
704,None,343,394,218,253
707,None,343,395,218,254
711,None,343,395,218,254
714,None,343,395,218,254
718,None,343,395,219,254
721,None,343,396,219,254
725,None,344,397,219,255
729,None,344,398,219,255
732,None,344,398,219,255
736,None,344,398,220,256
739,None,344,398,220,256
743,None,344,397,220,256
