Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,343,393,219,252
4,None,344,394,219,252
7,None,344,394,219,252
11,None,344,394,219,252
14,None,344,394,219,252
18,None,344,394,219,252
21,None,344,394,219,252
25,None,344,394,218,252
29,None,344,394,218,252
32,None,345,394,218,252
36,None,345,394,219,251
39,None,345,394,218,252
43,None,345,394,219,252
46,None,345,394,219,251
50,None,345,394,219,252
54,None,345,394,219,252
57,None,346,395,219,252
61,None,346,395,219,252
64,None,345,395,219,252
68,None,345,394,219,252
71,None,345,394,218,252
75,None,345,394,219,252
79,None,346,394,219,252
82,None,346,395,219,252
86,None,346,395,219,252
89,None,346,395,219,252
93,None,346,395,219,252
96,None,345,395,219,252
100,None,345,395,219,252
104,None,345,394,219,252
107,None,344,394,219,252
111,None,344,393,219,252
114,None,343,392,219,252
118,None,343,392,219,252
121,None,344,393,219,252
125,None,344,393,219,252
129,None,344,394,219,252
132,None,344,394,219,252
136,None,344,394,219,253
139,None,344,394,219,252
143,None,344,394,219,252
146,None,345,395,219,252
150,None,345,395,219,252
154,None,345,395,218,252
157,None,346,395,219,252
161,None,346,395,218,252
164,None,346,395,219,252
168,None,345,395,218,252
171,None,345,395,218,252
175,None,345,395,218,252
179,None,345,395,218,252
182,None,345,395,218,252
186,None,345,395,218,252
189,None,345,395,218,252
193,None,345,395,218,252
196,None,345,395,218,252
200,None,345,395,218,252
204,None,345,395,218,253
207,None,345,395,218,253
211,None,345,395,218,253
214,None,345,395,218,253
218,None,345,395,218,253
221,None,344,395,218,253
225,None,344,394,218,254
229,None,345,395,218,254
232,None,345,395,218,254
236,None,344,395,218,255
239,None,344,394,217,255
243,None,344,394,217,255
246,None,344,394,217,255
250,None,343,393,217,255
254,None,343,393,217,255
257,None,343,393,217,255
261,None,343,392,217,256
264,None,343,393,217,256
268,None,343,393,217,256
271,None,343,393,217,256
275,None,343,393,217,256
279,None,343,393,217,256
282,None,343,393,217,256
286,None,342,392,217,256
289,None,342,392,217,257
293,None,342,391,217,257
296,None,342,391,217,257
300,None,342,390,217,257
304,None,342,390,217,257
307,None,341,390,217,257
311,None,341,390,217,257
314,None,341,390,217,257
318,None,341,390,217,257
321,None,341,390,217,257
325,None,341,390,217,257
329,None,341,390,217,257
332,None,341,390,217,257
336,None,341,391,217,257
339,None,342,391,217,258
343,None,342,391,217,258
346,None,342,391,217,258
350,None,342,391,217,258
354,None,341,391,218,258
357,None,341,390,218,258
361,None,341,390,218,258
364,None,342,390,218,258
368,None,342,390,218,258
371,None,342,391,219,258
375,None,343,391,219,259
379,None,342,391,219,260
382,None,342,391,220,260
386,None,342,391,220,261
389,None,342,391,220,261
393,None,342,391,221,262
396,None,342,390,221,262
400,None,342,391,221,263
404,None,342,391,221,263
407,None,342,391,221,263
411,None,342,391,221,263
414,None,342,391,221,263
418,None,342,391,221,263
421,None,342,391,221,262
425,None,341,390,221,262
429,None,341,389,221,262
432,None,340,389,220,262
436,None,340,389,220,262
439,None,339,388,220,261
443,None,340,388,220,261
446,None,340,389,220,261
450,None,340,389,220,261
454,None,340,389,220,261
457,None,340,389,220,261
461,None,339,388,220,261
464,None,339,387,220,261
468,None,339,387,221,261
471,None,339,387,221,261
475,None,339,387,221,261
479,None,340,388,221,261
482,None,341,388,221,261
486,None,341,388,221,261
489,None,340,387,221,261
493,None,340,387,221,261
496,None,339,386,221,261
500,None,339,385,221,261
504,None,338,384,221,260
507,None,337,383,221,260
511,None,337,383,221,260
514,None,336,383,221,259
518,None,336,383,221,259
521,None,336,382,220,259
525,None,335,382,220,259
529,None,334,381,220,259
532,None,333,380,220,259
536,None,332,379,220,258
539,None,331,378,220,258
543,None,330,377,220,258
546,None,330,377,220,257
550,None,329,377,220,257
554,None,329,377,220,256
557,None,328,377,219,256
561,None,328,376,219,256
564,None,327,376,219,255
568,None,326,375,219,256
571,None,325,375,219,256
575,None,325,375,219,255
579,None,325,375,218,256
582,None,325,375,218,255
586,None,325,375,218,255
589,None,325,375,218,255
593,None,325,375,218,255
596,None,325,375,218,255
600,None,325,375,218,255
604,None,325,375,218,255
607,None,325,376,218,255
611,None,325,376,218,255
614,None,325,375,218,255
618,None,324,374,217,255
621,None,323,373,217,255
625,None,322,372,217,256
629,None,321,371,217,256
632,None,320,370,217,256
636,None,319,369,217,256
639,None,318,368,217,256
643,None,315,366,217,256
646,None,312,364,217,257
650,None,310,361,217,256
654,None,307,358,217,256
657,None,305,354,217,257
661,None,304,352,216,257
664,None,303,352,216,257
668,None,304,353,216,257
671,None,305,355,217,257
675,None,306,358,217,256
679,None,307,360,217,256
682,None,308,361,217,257
686,None,309,362,218,256
689,None,311,363,217,256
693,None,312,365,218,257
696,None,314,366,218,257
700,None,315,367,218,257
704,None,317,368,218,258
707,None,318,369,218,258
711,None,319,370,219,258
714,None,319,370,219,258
718,None,319,371,219,258
721,None,320,372,219,257
725,None,321,373,219,257
729,None,322,374,219,257
732,None,323,375,219,257
736,None,324,376,218,257
739,None,325,376,218,257
743,None,325,376,218,257
746,None,326,377,218,257
750,None,326,377,218,257
754,None,326,377,218,257
757,None,326,377,218,257
761,None,326,377,218,257
764,None,326,377,219,257
768,None,327,378,219,258
771,None,327,378,219,258
775,None,327,378,219,258
779,None,328,378,219,258
782,None,328,379,219,258
786,None,329,380,219,258
789,None,329,381,219,258
793,None,330,381,219,258
796,None,330,381,220,258
800,None,330,381,220,258
804,None,329,381,220,258
807,None,328,380,220,258
811,None,327,379,220,258
814,None,326,378,220,258
818,None,325,378,221,258
821,None,324,378,221,258
825,None,324,377,221,258
829,None,324,378,221,258
832,None,324,378,221,258
836,None,324,378,221,258
839,None,325,378,221,259
843,None,325,379,221,258
846,None,326,379,221,258
850,None,327,380,221,258
854,None,327,381,221,258
857,None,328,381,221,258
861,None,329,382,221,258
864,None,329,382,220,258
868,None,329,382,220,258
871,None,329,382,220,258
875,None,329,382,220,258
879,None,328,382,221,258
882,None,328,382,221,258
886,None,329,382,221,258
889,None,328,382,221,258
893,None,328,382,221,258
896,None,327,382,221,258
900,None,326,381,221,258
904,None,324,380,221,258
907,None,323,379,221,258
911,None,321,378,221,258
914,None,319,377,221,258
918,None,317,375,221,258
921,None,315,373,221,258
925,None,312,371,220,258
929,None,310,369,220,258
932,None,308,368,220,258
936,None,308,368,220,258
939,None,308,368,220,258
943,None,309,368,220,258
946,None,311,370,220,258
950,None,313,371,220,258
954,None,314,372,220,258
957,None,316,374,221,258
961,None,318,375,221,257
964,None,320,377,221,257
968,None,320,378,221,257
971,None,321,378,221,257
975,None,321,378,221,257
