Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,369,415,220,244
4,None,369,415,220,244
7,None,369,416,220,244
11,None,369,416,221,244
14,None,370,416,221,244
18,None,370,416,221,244
21,None,370,416,221,244
25,None,370,416,222,244
29,None,371,416,222,244
32,None,371,416,222,245
36,None,371,416,223,245
39,None,372,416,223,245
43,None,372,416,223,245
46,None,372,415,223,246
50,None,372,415,224,246
54,None,372,415,224,246
57,None,372,415,224,246
61,None,372,415,225,247
64,None,373,415,225,247
68,None,373,415,225,247
71,None,373,415,226,248
75,None,373,415,226,248
79,None,373,415,227,248
82,None,374,415,227,248
86,None,373,416,227,249
89,None,373,415,228,249
93,None,374,416,228,249
96,None,374,416,228,250
100,None,374,416,229,250
104,None,374,416,229,250
107,None,374,415,229,251
111,None,374,415,230,251
114,None,373,415,230,251
118,None,373,415,230,251
121,None,373,414,231,251
125,None,372,413,231,252
129,None,372,412,231,252
132,None,371,411,232,252
136,None,371,410,232,252
139,None,370,410,232,252
143,None,370,410,232,252
146,None,370,410,232,253
150,None,369,410,232,253
154,None,369,410,233,253
157,None,368,410,233,253
161,None,367,409,233,253
164,None,366,409,233,254
168,None,365,407,233,254
171,None,363,406,233,254
175,None,362,404,233,254
179,None,360,402,233,254
182,None,357,398,232,253
186,None,353,395,232,254
189,None,351,391,232,254
193,None,348,388,232,255
196,None,346,386,232,255
200,None,346,387,232,255
204,None,347,388,232,255
207,None,348,390,232,256
211,None,349,391,232,256
214,None,350,392,233,257
218,None,351,393,233,257
221,None,351,394,233,257
225,None,352,394,233,257
229,None,353,396,235,258
232,TA-OS,354,396,235,258
236,None,355,397,235,259
239,MC-OS,355,397,235,259
243,None,355,396,235,259
246,None,354,396,235,260
250,None,354,395,235,260
254,None,353,394,235,261
257,None,352,393,235,261
261,None,351,392,235,261
264,None,350,390,235,262
268,None,348,387,234,263
271,None,346,384,234,263
275,None,345,382,234,264
279,None,342,380,234,265
282,None,340,378,234,266
286,None,336,375,234,266
289,None,333,373,234,267
293,None,331,372,234,267
296,None,330,372,234,267
300,None,330,372,234,268
304,None,331,372,234,268
307,None,332,372,235,269
311,None,332,372,235,270
314,None,331,371,236,272
318,None,329,369,236,275
321,None,327,367,236,277
325,None,325,365,236,279
329,None,323,363,236,279
332,None,322,362,236,280
336,None,322,362,236,280
339,None,323,364,236,280
343,None,325,365,236,279
346,None,326,366,236,279
350,None,327,368,236,277
354,None,329,369,236,276
357,None,332,371,235,274
361,None,334,373,235,273
364,None,337,375,234,271
368,None,340,377,234,270
371,None,342,379,234,269
375,None,344,381,233,268
379,None,347,383,233,266
382,None,348,384,233,266
386,None,349,386,232,265
389,None,351,388,231,265
393,None,352,390,231,264
396,None,353,392,230,263
400,None,354,393,230,261
404,None,354,393,229,260
407,None,355,395,228,259
411,None,357,396,227,258
