Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,320,380,210,254
4,None,319,380,210,254
7,None,319,380,210,254
11,None,321,381,210,254
14,None,322,382,210,255
18,None,324,382,210,255
21,None,325,383,210,255
25,None,325,383,210,255
29,None,325,383,210,255
32,None,326,384,210,255
36,None,326,384,211,255
39,None,327,385,211,256
43,None,328,385,211,256
46,None,329,386,211,256
50,None,329,386,211,256
54,None,329,386,211,256
57,None,329,386,211,256
61,None,330,386,211,256
64,None,330,387,211,256
68,None,331,388,211,256
71,None,332,388,211,257
75,None,333,388,212,256
79,None,334,389,211,257
82,None,334,389,212,257
86,None,334,389,211,257
89,None,335,390,211,257
93,None,335,390,211,257
96,None,336,390,212,257
100,None,336,391,212,257
104,None,336,391,212,257
107,None,337,391,212,257
111,None,337,391,212,257
114,None,338,392,212,257
118,None,338,392,212,258
121,None,339,393,212,258
125,None,339,393,212,258
129,None,339,393,212,258
132,None,339,393,213,258
136,None,339,393,212,258
139,None,339,392,212,258
143,None,339,392,212,258
146,None,338,392,212,257
150,None,338,391,212,257
154,None,338,391,212,257
157,None,337,391,212,257
161,None,337,390,212,257
164,None,336,390,212,257
168,None,335,390,212,257
171,None,335,389,212,257
175,None,334,389,212,257
179,None,334,389,212,257
182,None,334,390,212,257
186,None,335,390,212,257
189,None,335,390,212,257
193,None,335,390,212,257
196,None,335,391,212,257
200,None,336,391,213,257
204,None,337,391,213,258
207,None,337,392,213,258
211,None,338,392,213,258
214,None,338,392,213,258
218,None,339,393,213,258
221,None,339,392,213,258
225,None,338,392,213,258
229,None,338,393,213,258
232,None,337,392,213,258
236,None,337,392,213,258
239,None,337,392,213,258
243,None,336,391,213,257
246,None,336,391,213,257
250,None,336,391,213,258
254,None,336,391,213,258
257,None,336,390,213,258
261,None,336,391,214,258
264,None,336,391,214,258
268,None,336,391,214,258
271,None,336,391,214,258
275,None,336,391,214,258
279,None,337,392,214,258
282,None,337,392,214,258
286,None,337,392,214,258
289,None,337,393,214,258
293,None,338,393,214,258
296,None,338,394,214,258
300,None,338,393,214,258
304,None,338,393,214,258
307,None,338,393,214,258
311,None,337,392,214,258
314,None,336,392,214,258
318,None,336,392,214,258
321,None,335,391,213,257
325,None,334,390,213,257
329,None,334,390,213,257
332,None,334,390,213,257
336,None,335,391,213,257
339,None,335,391,213,258
343,None,335,392,213,257
346,None,336,392,213,258
350,None,336,392,213,258
354,None,336,392,213,258
357,None,337,393,213,258
361,None,337,394,213,258
364,None,338,394,213,258
368,None,338,394,213,258
371,None,337,394,213,258
375,None,338,394,213,258
379,None,338,395,213,258
382,None,338,395,213,258
386,None,338,396,213,258
389,None,339,396,213,258
