Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,368,381,258,281
4,None,368,381,258,281
7,None,368,381,258,281
11,None,368,381,258,280
14,None,368,381,257,281
18,None,368,381,257,280
21,None,368,381,257,280
25,None,368,381,257,280
29,None,368,381,257,280
32,None,368,381,257,280
36,None,368,381,257,280
39,None,368,381,257,280
43,None,368,381,258,280
46,None,368,381,257,280
50,None,368,381,257,280
54,None,368,381,257,280
57,None,368,381,258,280
61,None,368,381,257,280
64,None,368,381,257,280
68,None,368,381,257,280
71,None,368,381,257,280
75,None,368,381,257,280
79,None,368,381,257,280
82,None,368,381,257,280
86,None,368,381,257,280
89,None,368,381,257,280
93,None,368,381,257,280
96,None,368,380,257,280
100,None,368,380,257,280
104,None,368,380,257,280
107,None,368,380,257,280
111,None,368,380,257,280
114,None,368,380,257,280
118,None,368,380,257,280
121,None,368,380,257,280
125,None,368,380,257,280
129,None,368,380,257,280
132,None,368,380,257,280
136,None,368,380,257,280
139,None,368,380,257,280
143,None,368,380,257,280
146,None,368,380,257,280
150,None,368,380,257,280
154,None,368,380,257,280
157,None,368,380,257,280
161,None,368,380,257,280
164,None,368,380,257,280
168,None,368,380,257,280
171,None,368,380,257,280
175,None,368,380,257,280
179,None,368,381,257,280
182,None,368,381,257,280
186,None,368,381,257,280
189,None,368,381,257,280
193,None,368,381,256,280
196,None,368,381,257,280
200,None,368,380,257,280
204,None,368,380,256,280
207,None,368,380,257,280
211,None,368,380,256,280
214,None,368,380,256,280
218,None,368,380,256,280
221,None,368,380,256,280
225,None,368,380,256,280
229,None,367,379,256,278
232,None,367,379,256,279
236,None,367,379,256,278
239,None,367,379,256,279
243,None,367,379,256,278
246,None,367,379,255,278
250,None,367,379,256,279
254,None,367,379,256,279
257,None,367,379,255,279
261,None,367,379,255,278
264,None,367,379,256,279
268,None,367,379,256,279
271,None,367,378,255,278
275,None,367,379,255,279
279,None,367,378,256,279
282,None,367,378,255,279
286,None,367,378,255,279
289,None,367,378,255,279
293,None,367,378,255,279
296,None,367,378,255,279
300,None,367,378,255,278
304,None,367,378,255,279
307,None,367,378,255,279
311,None,367,378,255,279
314,None,367,378,255,278
318,None,367,378,255,278
321,None,367,378,255,278
325,None,368,377,256,278
329,None,368,377,256,278
332,None,368,377,257,278
336,None,368,377,258,277
339,None,368,377,258,277
343,None,368,377,258,277
346,None,368,377,257,278
350,None,368,377,257,278
354,None,368,378,257,278
357,None,368,377,257,277
361,None,368,378,257,277
364,None,368,378,257,277
368,None,368,378,257,277
371,None,368,378,257,277
375,None,368,378,257,277
379,None,368,378,257,277
382,None,368,378,257,277
386,None,369,378,257,277
389,None,368,378,257,277
393,None,369,379,257,277
396,None,369,379,257,277
400,None,369,379,257,277
404,None,369,379,257,277
407,None,369,379,257,277
411,None,369,379,257,277
414,None,369,379,257,277
418,None,369,379,257,277
421,None,369,379,257,277
425,None,369,379,257,277
429,None,369,379,257,278
432,None,369,379,257,278
436,None,369,379,257,278
439,None,369,379,257,278
443,None,369,379,258,278
446,None,369,379,257,278
