Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,392,400,303,321
4,None,392,400,303,321
7,None,392,401,303,321
11,None,392,401,303,320
14,None,392,401,303,321
18,None,392,401,303,320
21,None,392,401,302,320
25,None,392,401,302,320
29,None,392,402,302,320
32,None,392,402,302,320
36,None,392,402,302,320
39,None,392,402,302,320
43,None,392,402,302,320
46,None,392,402,301,320
50,None,392,402,301,320
54,None,392,402,301,320
57,None,392,402,301,320
61,None,392,402,301,320
64,None,392,402,301,320
68,None,392,402,301,320
71,None,392,402,301,320
75,None,392,402,301,320
79,None,392,402,301,320
82,None,392,402,301,320
86,None,392,402,300,320
89,None,392,402,301,320
93,None,392,402,301,320
96,None,392,401,301,320
100,None,392,401,301,320
104,None,392,401,301,320
107,None,392,401,301,320
111,None,392,401,301,320
114,None,392,401,301,320
118,None,392,401,300,319
121,None,392,401,300,320
125,None,392,400,300,320
129,None,392,400,300,320
132,None,392,400,300,320
136,None,391,400,300,320
139,None,391,399,300,319
143,None,391,398,300,319
146,None,390,397,299,319
150,None,389,397,299,318
154,None,388,396,300,317
157,None,387,394,297,318
161,None,386,393,297,317
164,None,384,391,296,320
168,None,383,386,295,321
171,None,379,382,297,322
175,None,374,379,301,322
179,None,370,374,304,321
182,None,366,369,301,320
186,None,362,364,300,321
189,None,359,359,300,320
193,None,354,353,300,317
196,None,349,348,299,314
200,None,344,344,296,312
204,None,339,341,294,310
207,None,336,338,294,308
211,None,336,337,293,307
214,None,336,338,293,308
218,None,339,340,294,309
221,None,342,342,295,311
225,None,346,345,296,313
229,None,351,348,295,315
232,None,354,352,296,316
236,None,357,358,295,319
239,None,360,363,295,321
243,None,362,367,294,321
246,None,365,371,294,320
250,None,368,374,295,320
254,None,370,376,295,320
257,None,371,378,295,319
261,None,373,381,294,319
264,None,376,383,291,318
268,None,379,385,289,318
271,None,381,386,287,318
275,None,382,389,287,316
279,None,383,391,287,315
282,None,384,392,286,313
286,None,385,393,285,312
289,None,385,394,284,312
293,None,385,395,283,312
296,None,386,396,282,311
300,None,386,396,282,311
304,None,387,397,282,312
307,None,387,397,282,312
311,None,387,397,282,312
314,None,388,398,282,312
318,None,388,398,282,312
321,None,389,399,282,312
325,None,389,400,282,312
329,None,390,401,282,312
332,TA-OD,390,401,282,312
336,None,390,401,281,311
339,MC-OD,391,401,281,312
343,None,392,402,280,312
346,None,393,402,281,312
350,None,392,402,281,312
354,None,392,402,281,312
357,None,393,402,281,312
361,None,393,402,281,312
364,None,392,402,281,312
368,None,392,402,281,313
371,None,391,401,282,313
375,None,390,398,285,314
379,None,388,395,288,314
382,None,385,390,292,315
386,None,379,380,298,320
389,None,365,367,300,319
393,None,339,340,297,307
396,None,316,316,291,290
400,None,297,297,279,276
404,None,291,293,275,274
407,None,288,292,272,274
411,None,286,291,270,274
414,None,284,291,268,273
418,None,282,290,266,272
421,None,280,289,264,271
425,None,277,286,262,269
429,None,274,282,260,266
432,None,271,278,258,264
436,None,269,273,256,260
439,None,267,269,254,257
443,None,265,265,252,254
446,None,263,263,251,253
450,None,262,263,250,252
454,None,262,263,250,252
457,None,262,263,251,251
461,None,264,264,253,252
464,None,267,266,256,253
468,None,272,269,260,255
471,None,277,275,265,259
475,None,284,282,269,264
479,None,290,288,273,269
482,None,297,295,278,274
486,None,303,305,282,282
489,None,308,313,286,287
493,None,316,323,291,293
496,None,324,329,295,299
500,None,332,338,298,307
504,None,339,347,303,315
507,None,347,359,309,321
511,None,355,368,313,326
514,None,360,377,315,331
518,None,364,381,316,333
521,None,365,385,317,334
525,None,366,389,317,334
529,None,366,392,319,334
532,None,369,396,320,335
536,None,373,400,322,336
539,None,379,403,324,335
543,None,386,407,326,335
546,None,390,410,327,335
550,None,394,412,326,335
554,None,397,414,325,334
557,None,399,415,323,333
561,None,400,417,322,332
564,None,401,419,320,330
568,None,401,421,319,329
571,None,401,422,317,328
575,None,401,422,316,328
579,None,401,423,315,327
582,None,401,424,314,326
586,None,401,424,313,326
589,None,401,424,311,325
593,None,401,424,310,324
596,None,400,424,309,324
600,None,400,424,308,323
604,None,399,424,307,323
607,None,398,424,306,322
611,None,398,423,305,322
614,None,398,423,304,322
618,None,398,423,303,321
621,None,398,423,302,321
625,None,398,423,302,321
629,None,398,423,301,320
632,None,398,423,300,321
636,None,399,423,300,320
639,None,399,423,299,321
643,None,399,422,299,321
646,None,399,422,299,321
650,None,399,422,299,321
654,None,398,422,298,321
657,None,398,422,298,321
661,None,398,421,298,321
664,None,399,422,298,321
668,None,399,422,298,321
671,None,399,422,298,321
675,None,400,422,298,321
679,None,400,423,298,321
682,None,401,423,298,321
686,None,392,424,290,320
689,None,392,424,290,320
693,None,392,424,290,320
696,None,393,424,291,320
700,None,393,424,291,320
704,None,393,424,291,321
707,None,393,424,292,321
711,None,393,424,292,321
714,None,394,424,292,321
718,None,394,424,292,321
721,None,394,424,293,321
725,None,394,424,293,321
729,None,395,424,293,321
732,None,395,424,293,321
736,None,395,424,294,321
739,None,395,423,294,321
743,None,395,423,294,321
746,None,395,423,294,321
750,None,396,423,294,321
754,None,396,423,294,321
757,None,396,423,295,321
761,None,397,423,295,321
764,None,397,423,295,321
768,None,397,423,295,321
771,None,397,423,295,321
775,None,397,423,295,321
779,None,398,423,295,321
782,None,398,423,295,321
786,None,399,423,295,321
789,None,399,424,295,321
793,None,399,424,295,320
796,None,400,424,295,320
800,None,400,424,295,320
804,None,401,424,296,320
807,None,401,424,296,320
811,None,401,424,296,320
814,None,401,424,296,320
818,None,402,424,296,320
821,None,402,424,296,320
825,None,402,424,297,320
829,None,403,424,297,320
832,None,403,424,297,320
836,None,403,424,298,320
839,None,403,424,298,320
843,None,403,424,299,320
846,None,402,423,299,320
850,None,402,423,300,320
854,None,401,423,300,320
857,None,401,422,301,320
861,None,400,422,301,320
864,None,400,421,302,320
868,None,399,420,302,321
871,None,398,419,302,321
875,None,397,418,302,321
879,None,396,417,302,321
882,None,396,415,302,320
886,None,395,414,302,320
889,None,395,413,303,320
893,None,395,412,302,320
896,None,394,412,303,320
900,None,394,412,302,320
904,None,395,412,302,320
907,None,395,412,302,320
911,None,395,412,302,320
914,None,394,413,303,320
918,None,394,413,302,320
921,None,394,413,303,320
925,None,394,413,302,320
929,None,394,413,302,320
932,None,394,413,302,320
936,None,394,413,301,320
939,None,394,413,300,319
943,None,394,413,300,319
946,None,393,413,300,319
950,None,393,413,299,319
954,None,393,413,298,319
957,None,393,412,298,318
961,None,393,412,297,318
964,None,393,412,296,317
968,None,393,412,295,317
971,None,393,411,295,317
975,None,392,411,295,316
979,None,392,410,294,316
982,None,392,410,294,316
986,None,391,409,294,316
989,None,390,408,293,315
993,None,389,405,293,315
996,None,388,402,294,314
1000,None,386,399,293,314
1004,None,384,397,292,313
1007,None,379,394,295,312
1011,None,373,389,296,313
1014,None,366,383,297,316
1018,None,361,378,298,319
1021,None,355,373,300,319
1025,None,346,365,300,319
1029,None,337,358,298,319
1032,None,330,349,295,315
1036,None,323,341,292,311
1039,None,316,335,287,306
1043,None,310,330,284,302
1046,None,304,326,281,300
1050,None,300,320,279,296
1054,None,296,315,277,293
1057,None,294,311,275,290
1061,None,291,308,273,288
1064,None,290,305,272,286
1068,None,288,303,271,285
1071,None,288,303,271,284
1075,None,288,302,271,284
1079,None,287,302,271,284
1082,None,288,303,271,284
1086,None,289,304,272,285
1089,None,291,307,273,286
1093,None,294,310,275,288
1096,None,297,313,276,291
1100,None,300,317,278,294
1104,None,303,321,280,296
1107,None,307,326,281,298
1111,None,312,329,284,300
1114,None,316,334,285,304
1118,None,320,338,288,308
1121,None,324,344,291,312
1125,None,329,350,292,315
1129,None,333,356,293,315
1132,None,338,362,294,316
1136,None,342,366,295,315
1139,None,347,370,295,314
1143,None,353,373,293,314
1146,None,355,375,290,314
1150,None,357,377,288,314
1154,None,359,379,287,314
1157,None,362,382,286,313
1161,None,365,384,285,311
1164,None,367,387,283,309
1168,None,370,389,282,308
1171,None,372,390,280,307
1175,None,373,392,278,307
1179,None,375,393,278,306
1182,None,376,394,278,305
1186,None,378,396,277,304
1189,None,380,397,278,303
1193,None,381,398,277,303
1196,None,382,400,278,303
1200,None,383,401,277,303
1204,None,384,402,278,303
1207,None,385,403,277,303
1211,None,385,404,277,302
1214,None,386,405,277,303
1218,None,386,405,277,302
1221,None,386,406,277,302
1225,None,387,407,277,303
1229,None,387,408,277,303
1232,None,388,408,277,303
1236,None,388,409,277,303
1239,None,389,410,277,303
1243,None,390,410,277,302
1246,None,390,411,277,303
1250,None,391,411,277,303
1254,None,391,411,277,303
1257,None,392,412,277,303
1261,None,393,412,277,303
1264,None,393,413,277,303
1268,None,393,413,277,303
1271,None,394,413,277,303
1275,None,394,413,277,303
1279,None,395,413,277,303
1282,None,395,413,277,303
1286,None,395,414,277,303
1289,None,396,414,277,303
1293,None,396,414,277,303
1296,None,396,415,277,303
1300,None,396,415,278,303
1304,None,397,415,277,303
1307,None,397,415,277,303
1311,None,397,415,278,303
1314,None,398,416,278,303
1318,None,398,416,278,303
1321,None,398,416,278,303
1325,None,398,416,278,303
1329,None,399,417,278,303
1332,None,399,417,278,303
1336,None,399,417,278,304
1339,None,399,417,278,304
1343,None,399,417,278,304
1346,None,399,417,278,304
1350,None,399,417,278,303
1354,None,399,416,277,303
1357,None,399,416,277,303
1361,None,399,416,277,303
1364,None,399,416,277,303
1368,None,399,416,277,303
1371,None,399,415,278,302
1375,None,399,416,278,302
1379,None,399,415,278,302
1382,None,399,415,278,301
1386,None,399,415,277,301
1389,None,399,415,277,301
1393,None,399,415,277,301
1396,None,399,415,277,300
1400,None,399,415,277,300
1404,None,399,415,276,300
1407,None,399,415,276,300
1411,None,399,415,276,299
1414,None,399,415,276,299
1418,None,399,415,276,299
1421,None,398,415,276,299
1425,None,398,415,276,299
1429,None,398,415,276,299
1432,None,398,414,275,298
1436,None,398,415,275,298
1439,None,398,414,275,298
1443,None,398,414,275,297
1446,None,398,414,275,297
1450,None,398,414,275,297
1454,None,398,414,274,297
1457,None,397,414,274,297
1461,None,397,413,274,297
1464,None,397,413,274,296
1468,None,397,413,273,296
1471,None,397,413,273,295
1475,None,397,413,273,295
1479,None,397,413,273,295
1482,None,397,413,273,295
1486,None,397,413,273,295
1489,None,398,413,273,295
1493,None,397,413,273,295
1496,None,398,413,273,295
1500,None,398,413,273,295
1504,None,398,413,273,295
1507,None,398,413,273,295
1511,None,398,413,273,295
1514,None,399,413,273,294
1518,None,399,413,273,295
1521,None,399,413,273,295
1525,None,399,413,273,295
1529,None,399,413,273,295
1532,None,399,413,273,294
1536,None,399,413,273,294
1539,None,399,414,273,294
1543,None,400,414,273,294
1546,None,400,414,273,294
1550,None,400,414,273,295
1554,None,400,414,273,294
1557,None,400,414,273,295
1561,None,400,414,273,295
1564,None,400,414,274,295
1568,None,400,414,274,295
1571,None,400,415,274,295
1575,None,400,415,274,295
1579,None,401,415,274,295
1582,None,401,415,274,295
1586,None,401,415,275,295
1589,None,401,415,275,295
1593,None,401,416,275,296
1596,None,401,416,275,296
1600,None,400,416,277,297
1604,None,400,416,277,297
1607,None,401,416,277,297
1611,None,400,416,277,297
1614,None,400,416,277,297
1618,None,401,416,277,297
1621,None,401,416,277,297
1625,None,401,417,277,297
1629,None,400,416,277,297
1632,None,400,416,278,297
1636,None,401,416,277,297
1639,None,400,416,277,298
1643,None,400,416,277,298
1646,None,401,416,278,297
1650,None,401,417,277,297
1654,None,401,416,278,298
1657,None,401,417,278,298
1661,None,401,417,278,298
1664,None,401,417,278,298
1668,None,401,416,278,298
1671,None,400,416,278,298
1675,None,400,416,278,298
1679,None,400,416,278,298
1682,None,401,417,278,298
1686,None,401,417,278,298
1689,None,401,417,278,298
1693,None,401,417,279,298
1696,None,401,417,279,298
1700,None,401,417,279,298
1704,None,401,417,279,298
1707,None,401,417,279,298
1711,None,401,417,279,298
1714,None,401,417,279,298
1718,None,401,417,279,298
1721,None,401,417,279,298
1725,None,401,417,279,298
1729,None,401,417,279,298
1732,None,401,417,279,298
1736,None,401,417,279,298
1739,None,401,417,279,298
1743,None,401,417,279,298
1746,None,401,417,279,298
1750,None,401,417,279,298
1754,None,401,417,279,298
1757,None,401,417,279,298
1761,None,401,417,279,298
1764,None,401,417,279,298
1768,None,401,417,279,298
1771,None,401,417,279,298
1775,None,401,417,279,298
1779,None,401,417,279,298
1782,None,401,417,279,298
1786,None,401,416,279,297
1789,None,401,417,279,298
1793,None,401,416,279,298
1796,None,401,416,279,298
1800,None,401,416,279,297
1804,None,401,416,279,298
1807,None,401,416,279,297
1811,None,401,416,279,298
1814,None,401,416,279,297
1818,None,401,416,279,297
1821,None,401,416,279,297
1825,None,401,416,279,297
1829,None,399,415,275,297
1832,None,399,415,276,297
1836,None,399,416,276,297
1839,None,399,415,275,297
1843,None,399,416,276,297
1846,None,399,416,276,297
1850,None,399,416,276,297
1854,None,399,416,276,297
