Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,289,314,170,200
4,None,289,313,170,199
7,None,289,313,170,200
11,None,289,313,170,200
14,None,289,313,170,200
18,None,289,313,170,199
21,None,289,313,170,200
25,None,288,313,170,199
29,None,288,313,170,199
32,None,288,312,170,200
36,None,288,312,170,200
39,None,288,312,170,200
43,None,288,312,170,200
46,None,288,312,170,200
50,None,288,312,170,200
54,None,288,312,170,200
57,None,288,312,170,200
61,None,288,312,170,200
64,None,288,312,170,200
68,None,288,312,171,200
71,None,289,312,170,200
75,None,288,312,170,200
79,None,288,312,171,200
82,None,289,312,171,200
86,None,288,312,171,200
89,None,288,312,170,200
93,None,289,312,171,200
96,None,289,312,171,200
100,None,289,313,171,200
104,None,289,312,171,200
107,None,289,312,171,200
111,TA-OS,289,313,171,200
114,None,289,313,171,200
118,MC-OS,289,313,171,200
121,None,289,313,171,200
125,None,289,313,171,200
129,None,289,313,171,200
132,None,289,313,171,200
136,None,289,313,171,200
139,None,289,313,171,200
143,None,289,313,171,199
146,None,289,313,171,199
150,None,289,313,171,200
154,None,289,313,171,200
157,None,289,312,171,200
161,None,288,311,171,200
164,None,288,306,172,200
168,None,286,295,172,200
171,None,283,283,172,192
175,None,277,261,172,190
179,None,268,239,171,189
182,None,253,200,169,187
186,None,239,177,177,170
189,None,217,157,181,150
193,None,180,151,169,145
196,None,157,148,147,142
200,None,147,147,137,140
204,None,137,145,127,139
207,None,133,144,123,137
211,None,130,143,120,136
214,None,128,142,119,135
218,None,126,140,117,132
221,None,125,138,115,130
225,None,123,135,114,127
229,None,122,136,112,129
232,None,121,133,111,126
236,None,121,131,111,124
239,None,122,130,112,124
243,None,123,131,113,124
246,None,126,132,115,125
250,None,129,134,118,127
254,None,132,136,121,129
257,None,135,137,125,131
261,None,141,138,131,132
264,None,147,140,138,135
268,None,153,143,145,138
271,None,156,145,148,141
275,None,161,149,152,145
279,None,165,152,157,147
282,None,169,155,161,150
286,None,174,158,165,152
289,None,180,161,167,154
293,None,183,166,169,159
296,None,186,170,171,163
300,None,191,175,173,168
304,None,197,180,175,172
307,None,201,184,177,175
311,None,205,186,176,176
314,None,209,189,176,178
318,None,211,190,174,178
321,None,212,191,171,177
325,None,214,192,167,176
329,None,215,192,162,175
332,None,217,192,158,174
336,None,218,191,154,172
339,None,218,190,150,170
343,None,217,190,148,168
346,None,217,190,144,165
350,None,215,189,141,163
354,None,214,188,137,162
357,None,212,188,133,159
361,None,212,188,130,157
364,None,211,189,127,155
368,None,212,190,126,154
371,None,212,192,125,153
375,None,213,194,125,152
379,None,214,197,124,151
382,None,215,200,123,150
386,None,217,202,123,149
389,None,218,205,122,149
393,None,220,206,122,150
396,None,220,207,122,151
400,None,221,209,122,152
404,None,223,211,123,152
407,None,225,214,123,152
411,None,228,216,124,153
414,None,230,218,125,153
418,None,232,221,126,154
421,None,234,223,127,154
425,None,235,224,127,155
429,None,236,226,128,155
432,None,237,226,128,156
436,None,237,227,128,157
439,None,237,227,129,157
443,None,238,228,129,158
446,None,239,230,129,158
450,None,240,231,130,158
454,None,241,233,130,158
457,None,239,244,131,160
461,None,240,245,132,160
464,None,241,247,132,160
468,None,241,249,133,160
471,None,242,250,133,160
475,None,242,251,134,161
479,None,243,251,134,161
482,None,242,252,134,161
486,None,243,252,134,161
489,None,242,252,134,162
493,None,242,253,134,162
496,None,243,253,134,162
500,None,243,253,135,162
504,None,243,253,135,162
507,None,243,252,135,162
511,None,242,252,135,162
514,None,242,252,135,162
518,None,242,252,134,162
521,None,242,252,134,162
525,None,241,252,134,161
529,None,241,252,134,161
532,None,241,252,134,161
536,None,241,252,134,161
539,None,241,252,134,161
543,None,241,252,133,161
546,None,241,252,134,161
550,None,242,252,133,161
554,None,242,253,134,161
557,None,242,253,134,161
561,None,242,253,134,161
564,None,242,253,134,161
568,None,243,253,134,161
571,None,243,253,134,161
575,None,243,253,135,161
579,None,243,253,135,161
582,None,244,253,135,161
586,None,244,253,135,161
589,None,244,253,136,161
593,None,244,253,136,162
596,None,245,253,136,162
600,None,245,253,136,162
604,None,244,253,137,162
607,None,245,253,137,162
611,None,245,253,137,162
614,None,246,254,138,162
618,None,247,254,138,162
621,None,248,255,139,163
625,None,249,256,140,163
629,None,249,257,141,163
632,None,250,258,142,163
636,None,251,258,143,163
639,None,251,259,143,164
643,None,252,259,144,164
646,None,253,259,144,165
650,None,254,260,145,166
654,None,255,260,146,166
657,None,255,261,146,166
661,None,256,262,146,167
664,None,257,262,147,167
668,None,257,263,147,168
671,None,258,264,147,168
675,None,259,264,148,168
679,None,259,265,148,168
682,None,259,265,148,169
686,None,258,264,147,170
689,None,259,264,147,170
693,None,259,264,147,170
696,None,259,264,147,170
700,None,259,264,147,170
704,None,259,264,148,170
707,None,260,264,148,170
711,None,260,264,148,170
714,None,260,265,148,170
718,None,260,265,148,170
721,None,261,265,148,171
725,None,261,265,148,171
729,None,261,266,148,171
732,None,261,266,148,170
736,None,261,266,148,171
739,None,261,266,148,170
743,None,261,266,148,170
746,None,261,266,148,170
750,None,261,267,148,170
754,None,261,267,148,170
757,None,260,266,148,170
761,None,260,266,148,170
764,None,260,266,148,170
768,None,260,266,147,169
771,None,259,266,147,169
775,None,259,266,147,169
779,None,259,265,147,168
782,None,258,264,147,167
786,None,259,265,147,168
789,None,258,264,147,167
793,None,256,262,147,166
796,None,253,259,146,164
800,None,250,255,145,163
804,None,247,250,145,161
807,None,242,245,145,158
811,None,238,237,144,158
814,None,232,229,141,158
818,None,225,222,137,159
821,None,221,211,136,161
825,None,216,193,135,166
829,None,208,180,143,165
832,None,196,171,141,160
836,None,185,162,140,153
839,None,172,154,140,147
843,None,163,148,137,140
846,None,156,141,131,134
850,None,152,135,124,128
854,None,147,131,122,124
857,None,143,128,122,120
861,None,140,125,121,118
864,None,137,123,119,116
868,None,135,122,118,115
871,None,133,122,116,115
875,None,132,123,115,116
879,None,132,124,113,116
882,None,132,125,113,117
886,None,132,126,112,118
889,None,133,127,110,119
893,None,133,127,110,120
896,None,133,127,110,120
900,None,133,128,109,120
904,None,133,129,108,121
907,None,134,130,107,122
911,None,135,131,107,123
914,None,134,132,108,124
918,None,135,134,108,125
921,None,136,136,108,127
925,None,137,137,109,129
929,None,137,138,109,129
932,None,138,139,109,130
936,None,139,139,108,130
939,None,140,140,108,130
943,None,141,140,108,130
946,None,142,141,108,130
950,None,143,141,108,130
954,None,144,142,108,131
957,None,144,142,108,131
961,None,145,142,108,131
964,None,146,143,108,131
968,None,146,144,108,131
971,None,147,144,108,131
975,None,147,145,108,132
979,None,148,145,108,132
