Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,367,361,271,249
4,None,367,362,271,250
7,None,367,362,271,250
11,None,367,362,271,251
14,None,367,362,271,250
18,None,367,362,271,250
21,None,367,362,271,250
25,None,367,362,271,251
29,None,367,362,271,250
32,None,367,362,271,250
36,None,367,362,271,250
39,None,367,362,271,250
43,None,367,362,271,250
46,None,367,362,271,250
50,None,367,362,271,250
54,None,367,361,271,249
57,None,367,361,271,250
61,None,366,361,271,250
64,None,367,361,271,250
68,None,366,361,270,250
71,None,367,361,271,250
75,None,367,361,271,250
79,None,367,361,271,250
82,None,367,361,271,250
86,None,367,361,270,250
89,None,367,361,271,250
93,None,367,361,270,249
96,None,367,361,271,250
100,None,367,361,271,250
104,None,367,361,271,250
107,None,366,361,271,250
111,None,367,361,271,250
114,None,366,361,271,250
118,None,367,361,271,250
121,None,367,361,271,250
125,None,367,361,271,250
129,None,367,361,271,250
132,None,367,361,271,249
136,None,367,361,271,249
139,None,367,361,271,249
143,None,367,360,270,249
146,None,367,360,270,249
150,None,366,360,270,248
154,None,366,360,270,248
157,None,366,360,270,248
161,None,366,359,270,248
164,None,366,359,270,248
168,None,365,359,270,248
171,None,365,359,270,248
175,None,365,359,270,248
179,None,365,359,270,247
182,None,365,359,270,248
186,None,365,359,270,247
189,None,365,358,269,247
193,None,365,359,270,247
196,None,365,359,270,247
200,None,365,358,270,247
204,None,365,358,269,247
207,None,365,358,270,247
211,None,365,358,269,247
214,None,365,358,269,247
218,None,365,358,270,247
221,None,365,358,269,247
225,None,365,358,269,247
229,None,365,358,269,246
232,None,365,358,269,246
236,None,365,358,269,246
239,None,365,358,269,246
243,None,365,358,269,247
246,None,364,358,270,248
250,None,364,357,271,249
254,None,364,358,271,250
257,None,364,359,271,250
261,None,365,358,271,251
264,None,365,358,271,251
268,None,366,359,270,250
271,None,367,360,270,250
275,None,368,360,270,250
279,None,368,360,269,250
282,None,369,360,269,249
286,None,369,360,269,249
289,None,369,360,269,249
293,None,370,361,269,249
296,None,370,360,269,249
300,None,370,361,269,249
304,None,370,361,269,248
307,None,370,361,269,248
311,None,370,361,269,248
314,None,370,361,269,248
318,None,370,361,269,248
321,None,370,361,269,248
325,None,370,361,269,248
329,None,370,361,269,248
332,None,370,361,269,248
336,None,370,361,269,248
339,None,370,361,269,248
343,None,370,361,269,249
346,None,370,361,269,248
350,None,370,362,269,248
354,None,370,362,269,249
357,None,370,362,269,249
361,None,370,362,269,249
364,None,370,362,269,249
368,None,370,362,269,249
371,None,370,362,269,249
375,None,370,362,269,249
379,None,369,362,269,249
382,None,369,361,269,249
386,None,369,362,270,249
389,TA-OS,369,362,269,249
393,None,369,362,269,249
396,MC-OS,369,362,269,249
400,None,369,362,269,249
404,None,369,362,269,249
407,None,369,362,269,249
411,None,369,362,269,249
414,None,369,362,269,249
418,None,369,362,269,249
421,None,369,362,269,249
425,None,369,362,269,249
429,None,369,361,270,249
432,None,368,361,269,249
436,None,368,360,270,249
439,None,367,358,271,250
443,None,365,357,272,252
446,None,364,355,272,253
450,None,363,352,273,256
454,None,362,348,273,257
457,None,360,344,274,257
461,None,358,337,275,260
464,None,356,326,275,263
468,None,355,319,277,264
471,None,351,305,280,266
475,None,347,295,281,267
479,None,344,289,280,267
482,None,336,286,282,265
486,None,330,284,282,265
489,None,329,282,283,264
493,None,329,282,284,264
496,None,330,284,284,265
500,None,333,286,284,266
504,None,337,288,283,267
507,None,341,290,282,267
511,None,345,292,281,267
514,None,347,295,280,268
518,None,349,298,280,267
521,None,350,306,280,264
525,None,351,315,280,262
529,None,353,320,280,262
532,None,354,325,279,261
536,None,356,327,279,262
539,None,357,331,280,261
543,None,357,333,279,261
546,None,358,335,280,261
550,None,358,335,279,262
554,None,358,336,279,263
557,None,359,337,279,263
561,None,359,339,279,263
564,None,360,340,279,263
568,None,360,342,278,262
571,None,360,343,278,261
575,None,361,343,277,261
579,None,361,344,277,260
582,None,361,345,276,259
586,None,362,345,275,259
589,None,362,346,274,258
593,None,362,346,274,258
596,None,362,347,274,257
600,None,362,347,274,257
604,None,362,347,274,257
607,None,362,348,274,256
611,None,362,348,274,256
614,None,362,348,274,256
618,None,362,348,273,255
621,None,362,348,273,255
625,None,362,348,272,255
629,None,362,349,272,254
632,None,362,348,272,254
636,None,362,349,272,254
639,None,362,348,272,254
643,None,361,349,272,254
646,None,361,349,272,254
650,None,361,348,272,254
654,None,360,348,272,254
657,None,360,348,272,254
661,None,360,348,272,254
664,None,360,348,272,254
668,None,360,347,272,254
671,None,360,348,272,254
675,None,360,348,272,254
679,None,360,348,272,254
682,None,360,348,272,254
686,None,360,348,272,252
689,None,360,348,272,252
693,None,360,348,272,252
696,None,359,348,272,252
700,None,359,347,272,253
704,None,359,347,272,253
707,None,359,347,272,253
711,None,358,347,272,253
714,None,358,346,272,254
718,None,357,346,272,254
721,None,356,345,272,254
725,None,356,344,272,255
729,None,355,342,272,255
732,None,354,340,270,255
736,None,354,337,270,256
739,None,352,333,270,257
743,None,351,328,269,257
746,None,349,320,271,258
750,None,348,311,274,259
754,None,347,299,274,264
757,None,343,291,276,265
761,None,335,286,277,264
764,None,326,283,277,262
768,None,315,279,280,260
771,None,310,273,281,256
775,None,306,266,279,251
779,None,301,261,277,247
782,None,296,256,274,244
786,None,293,253,272,242
789,None,290,250,271,240
793,None,286,247,270,237
796,None,284,245,269,235
800,None,282,243,268,234
804,None,281,242,267,233
807,None,280,240,267,232
811,None,280,239,267,231
814,None,280,238,266,230
818,None,280,238,266,230
821,None,279,237,266,229
825,None,279,237,266,229
829,None,279,236,266,229
832,None,279,237,266,229
836,None,278,237,265,229
839,None,278,237,265,229
843,None,279,237,266,229
846,None,279,238,266,230
850,None,280,240,267,232
854,None,281,241,267,233
857,None,284,243,269,235
861,None,286,246,270,237
864,None,288,249,271,239
868,None,291,253,271,242
871,None,293,255,271,244
875,None,296,257,272,245
879,None,298,259,274,247
882,None,301,262,276,248
886,None,305,263,278,250
889,None,307,266,280,251
893,None,309,268,281,253
896,None,311,271,283,255
900,None,313,274,284,258
904,None,316,277,285,262
907,None,318,279,285,263
911,None,321,280,284,264
914,None,323,284,286,268
918,None,327,285,285,268
921,None,330,286,283,269
925,None,333,288,283,270
929,None,336,289,281,271
932,None,338,290,280,271
936,None,342,292,277,271
939,None,343,294,277,272
943,None,345,295,276,272
946,None,346,296,275,272
950,None,347,297,275,272
954,None,348,298,274,272
957,None,348,298,275,272
961,None,349,299,274,271
964,None,349,299,274,271
968,None,349,300,273,270
971,None,349,301,273,270
975,None,350,303,272,269
979,None,350,305,272,268
982,None,350,308,272,267
986,None,351,310,271,266
989,None,352,315,271,263
993,None,353,324,271,260
996,None,353,324,271,260
1000,None,353,324,271,260
1004,None,353,324,271,260
1007,None,353,325,271,260
1011,None,353,325,271,260
1014,None,353,324,271,260
1018,None,353,325,271,260
1021,None,354,326,271,259
1025,None,354,327,272,259
1029,None,355,328,272,259
1032,None,355,329,272,259
1036,None,355,329,272,259
1039,None,355,329,273,259
1043,None,355,329,272,259
1046,None,355,330,272,259
1050,None,355,330,272,259
1054,None,355,331,272,258
1057,None,355,331,272,258
1061,None,355,332,273,258
1064,None,355,332,273,258
1068,None,356,333,273,258
1071,None,355,333,273,258
1075,None,356,333,273,258
1079,None,356,334,273,258
1082,None,356,334,273,258
1086,None,356,335,273,258
1089,None,356,336,273,258
1093,None,356,336,273,258
1096,None,356,337,273,257
1100,None,357,338,273,257
1104,None,357,338,273,257
1107,None,357,338,273,257
1111,None,357,339,273,257
1114,None,357,339,273,257
1118,None,357,339,273,257
1121,None,357,339,273,256
1125,None,357,340,273,256
1129,None,357,340,273,256
1132,None,357,340,273,256
1136,None,357,341,273,256
1139,None,358,341,274,256
1143,None,358,337,274,253
1146,None,358,338,274,253
1150,None,358,338,274,253
1154,None,358,338,274,253
1157,None,358,338,274,253
1161,None,358,338,274,253
1164,None,358,339,274,253
1168,None,358,339,274,253
1171,None,359,339,274,253
1175,None,359,339,274,253
1179,None,359,339,274,253
1182,None,359,339,274,253
1186,None,359,340,274,253
1189,None,359,340,274,253
1193,None,359,340,274,253
1196,None,359,340,274,253
1200,None,359,340,274,253
1204,None,359,340,274,252
1207,None,359,340,274,252
1211,None,359,340,274,252
1214,None,359,340,274,252
1218,None,359,340,274,252
1221,None,358,340,273,252
1225,None,358,339,274,252
1229,None,358,339,274,252
1232,None,358,339,274,252
1236,None,358,339,274,252
1239,None,358,339,273,252
1243,None,358,339,274,252
1246,None,358,340,274,251
1250,None,358,339,274,252
1254,None,358,339,273,251
1257,None,358,339,273,251
1261,None,357,339,274,251
1264,None,357,339,273,252
1268,None,357,339,274,252
1271,None,357,339,274,252
1275,None,357,339,273,251
1279,None,357,339,273,251
1282,None,357,339,273,251
1286,None,356,339,273,251
1289,None,356,339,273,251
1293,None,356,339,273,251
1296,None,356,339,273,251
1300,None,356,339,273,251
1304,None,356,339,273,251
1307,None,356,339,273,251
1311,None,356,339,273,251
1314,None,356,338,272,251
1318,None,356,338,272,251
1321,None,355,338,272,251
1325,None,355,338,272,251
1329,None,356,338,272,251
1332,None,355,338,272,251
1336,None,355,338,272,251
1339,None,355,338,272,251
1343,None,355,338,272,251
1346,None,355,338,272,251
1350,None,355,338,272,251
1354,None,355,338,272,251
1357,None,355,338,272,251
1361,None,355,338,272,251
1364,None,355,338,272,251
1368,None,355,338,272,251
1371,None,355,339,272,254
1375,None,355,339,271,253
1379,None,355,339,271,253
1382,None,355,338,271,253
1386,None,355,338,271,253
1389,None,354,338,271,253
1393,None,354,337,271,253
1396,None,354,337,271,253
1400,None,354,337,271,253
1404,None,354,337,271,253
1407,None,354,337,271,253
1411,None,354,337,271,253
1414,None,353,337,270,253
1418,None,353,336,270,253
1421,None,353,336,270,253
1425,None,353,335,271,253
1429,None,353,335,271,253
1432,None,352,335,271,253
1436,None,352,334,270,254
1439,None,351,333,270,254
1443,None,351,332,271,254
1446,None,350,329,272,253
1450,None,349,327,273,253
1454,None,348,323,273,253
1457,None,347,315,274,254
1461,None,346,307,275,257
1464,None,343,299,277,261
1468,None,336,293,279,262
1471,None,330,289,280,263
1475,None,322,286,282,263
1479,None,315,282,283,262
1482,None,311,279,282,261
1486,None,308,275,281,258
1489,None,303,270,278,254
1493,None,299,265,276,251
1496,None,295,261,274,248
1500,None,292,257,272,245
1504,None,288,254,270,243
1507,None,284,250,270,240
1511,None,281,246,268,237
1514,None,279,243,266,234
1518,None,278,240,265,232
1521,None,277,238,264,230
1525,None,276,237,264,229
1529,None,276,237,264,229
1532,None,276,236,264,229
1536,None,276,236,264,229
1539,None,276,236,263,229
1543,None,275,236,263,229
1546,None,274,236,262,228
1550,None,274,236,262,228
1554,None,274,236,262,228
1557,None,274,236,262,228
1561,None,274,236,261,229
1564,None,274,236,262,229
1568,None,274,237,262,230
1571,None,275,238,263,231
1575,None,276,239,264,231
1579,None,277,241,264,233
1582,None,278,242,265,233
1586,None,279,244,266,235
1589,None,281,246,267,237
1593,None,281,249,267,239
