Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,361,355,241,231
4,None,361,355,241,231
7,None,361,355,241,231
11,None,361,355,241,231
14,None,361,355,241,231
18,None,361,355,241,231
21,None,361,355,242,231
25,None,361,356,242,231
29,None,361,356,242,231
32,None,362,356,242,231
36,None,362,356,242,231
39,None,362,356,242,231
43,None,362,356,242,231
46,None,362,357,242,231
50,None,362,357,243,231
54,None,362,357,243,231
57,None,362,357,243,231
61,None,362,357,243,231
64,None,362,357,243,231
68,None,362,357,243,231
71,None,362,357,243,231
75,None,362,356,243,232
79,None,362,357,243,231
82,None,362,356,243,231
86,None,362,356,243,231
89,None,362,356,243,231
93,None,362,356,243,231
96,None,362,356,243,231
100,None,362,356,243,231
104,None,362,356,243,231
107,None,362,356,243,231
111,None,362,356,243,231
114,None,362,356,243,231
118,None,362,356,243,231
121,None,362,356,243,231
125,None,362,356,243,231
129,None,362,356,242,231
132,None,362,356,242,231
136,None,362,356,242,231
139,None,362,356,242,231
143,None,362,356,242,231
146,None,362,356,242,231
150,None,362,356,242,231
154,None,362,356,242,231
157,None,362,356,242,231
161,None,362,356,242,230
164,None,361,355,242,231
168,None,361,356,242,231
171,None,361,355,242,231
175,None,361,356,242,231
179,None,361,355,242,230
182,None,362,356,242,231
186,None,361,355,242,231
189,None,361,356,241,231
193,None,361,355,241,231
196,None,361,356,241,231
200,None,361,355,241,231
204,None,361,356,241,231
207,None,361,356,241,231
211,None,361,356,241,231
214,None,361,356,241,231
218,None,361,356,241,231
221,None,361,356,241,231
225,None,361,356,241,231
229,None,360,355,240,231
232,None,360,355,241,231
236,None,360,355,240,231
239,None,360,355,240,230
243,None,360,355,240,231
246,None,360,355,240,230
250,None,360,355,240,230
254,None,359,355,240,230
257,None,359,355,240,230
261,None,359,355,240,230
264,None,359,355,240,230
268,None,359,355,240,230
271,None,359,354,240,230
275,None,359,354,240,230
279,None,359,354,240,230
282,None,359,354,240,230
286,None,359,354,240,230
289,None,359,354,240,230
293,None,359,354,240,230
296,None,359,354,240,230
300,None,359,354,240,230
304,None,359,354,240,230
307,None,359,354,240,230
311,None,359,354,240,230
314,None,359,354,240,230
318,None,359,354,240,230
321,None,359,354,240,230
325,None,359,354,240,230
329,None,359,354,240,230
332,None,359,354,240,230
336,None,359,354,240,230
339,None,359,354,240,230
343,None,359,354,240,230
346,None,359,354,240,230
350,None,359,354,240,230
354,None,359,354,240,230
357,None,359,354,240,229
361,None,359,354,240,230
364,None,359,354,240,230
368,None,359,354,240,230
371,None,359,354,240,229
375,None,359,354,240,230
379,None,359,354,240,230
382,None,359,354,240,229
386,None,359,354,240,230
389,None,359,354,240,229
393,None,359,354,240,229
396,None,359,354,240,229
400,None,359,354,240,229
404,None,359,354,240,229
407,None,359,354,240,229
411,None,359,354,240,229
414,None,359,354,240,229
418,None,359,354,240,229
421,None,359,353,240,229
425,None,359,353,240,229
429,None,359,354,240,229
432,None,359,353,240,229
436,None,358,353,240,229
439,None,359,353,240,229
443,None,358,353,240,229
446,None,358,352,240,229
450,None,359,352,240,229
454,None,358,352,240,229
457,None,359,353,240,228
461,None,359,352,240,228
464,None,359,352,240,228
468,None,359,352,240,228
471,None,358,352,240,228
475,None,358,352,240,228
479,None,358,352,240,228
482,None,358,352,240,228
486,None,358,352,240,228
489,None,358,352,240,228
493,None,358,352,240,228
496,None,358,352,239,228
500,None,358,352,240,228
504,None,358,352,239,228
507,None,358,351,239,228
511,None,358,351,239,228
514,None,358,351,239,228
518,None,358,351,239,228
521,None,358,351,239,228
525,None,358,351,239,228
529,None,358,351,239,228
532,None,358,351,239,228
536,None,358,351,239,228
539,None,358,351,239,228
543,None,358,351,239,228
546,None,358,351,239,228
550,None,357,351,239,228
554,None,357,351,239,228
557,None,357,351,239,228
561,None,357,351,239,228
564,None,357,351,239,228
568,None,357,351,239,228
571,None,357,351,239,228
575,None,357,351,239,228
579,None,357,351,239,228
582,None,357,351,239,228
586,None,357,350,238,228
589,None,357,350,238,228
593,None,357,350,238,228
596,None,357,350,238,227
600,None,357,350,238,227
604,None,357,350,238,227
607,None,357,350,238,227
611,None,357,350,238,227
614,None,356,350,238,227
618,None,356,350,238,227
621,None,356,350,238,227
625,None,356,349,238,227
629,None,356,349,238,227
632,None,356,349,238,227
636,None,356,349,238,227
639,None,356,349,238,227
643,None,356,349,238,227
646,None,356,349,238,227
650,None,356,349,238,227
654,None,356,349,239,227
657,None,356,349,239,227
661,None,356,349,239,227
664,None,356,349,239,227
668,None,356,349,239,227
671,None,356,349,239,227
675,None,357,349,238,227
679,None,357,349,239,227
682,None,357,349,239,227
686,None,357,349,239,227
689,None,357,349,239,227
693,None,357,349,239,227
696,None,357,349,239,227
700,None,357,349,240,227
704,None,357,349,239,227
707,None,357,349,240,227
711,None,357,349,240,227
714,None,357,349,240,227
718,None,357,349,240,227
721,None,357,349,240,227
725,None,357,349,240,227
729,None,357,349,239,227
732,None,356,349,240,227
736,None,356,348,240,227
739,None,356,348,240,227
743,None,356,348,240,227
746,None,356,347,240,227
750,None,355,347,240,227
754,None,355,347,240,228
757,None,355,347,240,228
761,None,355,347,241,228
764,None,355,346,241,228
768,None,354,347,241,228
771,None,354,346,241,228
775,None,354,346,241,228
779,None,354,346,241,228
782,None,354,346,241,228
786,None,353,346,241,228
789,None,353,345,241,228
793,None,353,345,241,228
796,None,353,345,241,228
800,None,352,345,241,229
804,None,352,345,241,229
807,None,352,344,241,229
811,None,352,344,241,229
814,None,352,344,241,229
818,None,352,344,241,229
821,None,352,344,241,229
825,None,352,344,241,229
829,None,352,344,241,229
832,None,351,344,241,229
836,None,352,344,241,229
839,None,351,343,240,229
843,None,351,342,241,229
846,None,351,342,240,229
850,None,350,341,239,229
854,None,349,341,239,229
857,None,347,340,238,229
861,None,347,339,238,229
864,None,345,339,238,229
868,None,344,338,238,229
871,None,343,338,238,229
875,None,343,338,238,229
879,None,343,338,238,229
882,None,344,338,238,229
886,None,344,339,238,229
889,None,344,339,238,229
893,None,343,339,238,229
896,None,344,339,237,229
900,None,344,339,238,228
904,None,344,340,237,228
907,None,345,340,237,228
911,None,345,341,237,228
914,None,347,343,238,227
918,None,347,343,238,227
921,None,348,343,239,227
925,None,348,344,238,227
929,None,348,344,239,227
932,None,348,344,239,227
936,None,349,345,239,227
939,None,349,345,239,227
943,None,349,345,239,227
946,None,350,345,239,227
950,None,350,346,239,227
954,None,350,346,239,227
957,None,350,346,240,227
961,None,351,346,240,227
964,None,351,346,240,227
968,None,351,346,239,227
971,None,351,347,240,227
975,None,351,347,240,227
979,None,351,347,240,227
982,None,352,347,239,226
986,None,352,347,240,226
989,None,352,347,239,226
993,None,352,347,239,226
996,None,352,347,239,226
1000,None,352,347,239,226
1004,None,352,347,239,226
1007,None,352,347,239,226
1011,None,351,347,239,226
1014,None,351,347,239,226
1018,None,351,347,239,226
1021,None,351,347,238,226
1025,None,351,347,238,226
1029,None,351,346,238,225
1032,None,351,346,238,225
1036,None,351,346,238,225
1039,None,350,346,238,225
1043,None,349,346,237,225
1046,None,348,345,237,226
1050,None,348,346,237,226
1054,None,347,346,237,226
1057,None,347,347,237,226
1061,None,348,347,237,226
1064,None,348,347,238,225
1068,None,348,347,237,225
1071,None,349,347,237,225
1075,None,349,348,237,225
1079,None,349,348,237,225
1082,None,349,348,237,225
1086,None,349,348,237,225
1089,None,349,348,237,225
1093,None,349,348,237,225
1096,None,349,349,238,225
1100,None,349,348,237,225
1104,None,349,348,237,225
1107,None,349,348,238,225
1111,None,349,348,238,225
1114,None,348,348,237,225
1118,None,349,348,237,225
1121,None,348,348,237,224
1125,None,348,348,237,224
1129,None,349,348,238,224
1132,None,349,348,237,224
1136,None,349,348,237,224
1139,None,349,348,237,224
1143,None,350,348,237,225
1146,None,350,348,237,225
1150,None,350,348,237,225
1154,None,349,348,237,225
1157,None,349,348,237,225
1161,None,349,348,237,225
1164,None,349,347,237,224
1168,None,349,347,237,224
1171,None,349,347,236,224
1175,None,349,347,237,224
1179,None,349,347,237,224
1182,None,349,347,237,224
1186,None,349,347,237,224
1189,None,349,347,237,224
1193,None,349,347,237,224
1196,None,349,347,237,224
1200,None,349,347,237,224
1204,None,349,347,237,224
1207,None,349,347,237,224
1211,None,349,347,237,224
1214,None,349,347,237,224
1218,None,350,347,237,224
1221,None,350,348,237,224
1225,None,350,348,237,224
1229,None,350,348,237,224
1232,None,350,348,237,224
1236,None,350,348,237,224
1239,None,350,348,237,225
1243,None,350,348,237,224
1246,None,351,348,237,224
1250,None,351,348,237,225
1254,None,351,348,237,225
1257,None,351,348,237,224
1261,TA-OS,351,348,237,225
1264,None,351,348,237,225
1268,MC-OS,351,348,237,225
1271,None,351,348,237,225
1275,None,351,348,237,225
1279,None,351,348,237,224
1282,None,351,349,237,224
1286,None,351,349,237,224
1289,None,351,349,237,224
1293,None,351,349,237,224
1296,None,351,349,237,224
1300,None,351,349,237,224
1304,None,351,348,237,226
1307,None,350,347,238,228
1311,None,349,344,240,233
1314,None,347,339,241,235
1318,None,344,330,241,239
1321,None,342,320,241,245
1325,None,340,310,241,252
1329,None,338,303,247,246
1332,None,330,282,256,252
1336,None,308,264,264,245
1339,None,291,251,264,238
1343,None,281,243,260,232
1346,None,273,237,256,228
1350,None,267,232,252,224
1354,None,264,230,250,222
1357,None,264,230,249,222
1361,None,265,231,251,223
1364,None,270,233,253,225
1368,None,274,235,255,227
1371,None,275,239,256,230
1375,None,281,243,259,233
1379,None,287,248,262,238
1382,None,291,251,263,240
1386,None,294,255,263,241
1389,None,297,259,264,242
1393,None,301,265,268,244
1396,None,305,273,268,246
1400,None,310,280,269,252
1404,None,313,288,271,253
1407,None,319,294,272,252
1411,None,325,299,268,251
1414,None,330,305,266,251
1418,None,333,310,263,250
1421,None,335,312,263,249
1425,None,338,314,264,250
1429,None,339,316,263,251
1432,None,339,320,259,250
1436,None,340,324,258,250
1439,None,340,327,258,247
1443,None,341,327,258,247
1446,None,343,328,259,250
1450,None,343,331,259,249
1454,None,344,332,259,248
1457,None,345,334,258,247
1461,None,346,336,258,246
1464,None,347,337,257,245
1468,None,348,338,256,245
1471,None,348,339,256,243
1475,None,348,341,256,243
1479,None,348,342,254,243
1482,None,349,344,254,242
1486,None,349,344,254,242
1489,None,350,345,254,241
1493,None,351,346,253,241
1496,None,351,347,253,240
1500,None,351,348,251,240
1504,None,351,349,251,240
1507,None,351,350,250,240
1511,None,352,351,250,240
1514,None,352,351,249,240
1518,None,352,352,248,239
1521,None,352,352,249,239
1525,None,352,352,248,238
1529,None,353,351,248,238
1532,None,353,352,248,238
1536,None,353,352,248,237
1539,None,353,352,247,237
1543,None,353,353,246,237
1546,None,353,352,247,236
1550,None,353,352,246,236
1554,None,353,352,246,235
1557,None,354,352,245,235
1561,None,354,353,245,235
1564,None,354,353,245,235
1568,None,354,353,245,234
1571,None,354,353,245,234
1575,None,355,354,244,234
1579,None,355,354,245,234
1582,None,355,354,245,233
1586,None,355,354,245,233
1589,None,355,355,245,233
1593,None,355,355,245,233
1596,None,355,354,245,232
1600,None,358,353,241,232
1604,None,357,353,241,232
1607,None,357,353,240,232
1611,None,357,353,240,231
1614,None,357,352,240,231
1618,None,357,353,240,231
1621,None,357,353,240,231
1625,None,357,353,240,231
1629,None,357,353,240,231
1632,None,357,353,240,231
1636,None,357,353,240,231
1639,None,357,353,240,231
1643,None,357,353,240,230
1646,None,357,353,240,230
1650,None,357,354,240,230
1654,None,357,353,240,230
1657,None,357,354,240,230
1661,None,357,354,240,230
1664,None,357,354,240,231
1668,None,357,354,241,230
1671,None,357,354,240,230
1675,None,357,354,241,230
1679,None,357,354,240,230
1682,None,357,354,240,230
1686,None,358,354,241,230
1689,None,357,354,241,230
1693,None,357,354,241,230
1696,None,357,354,241,230
1700,None,357,354,241,230
1704,None,357,354,241,230
1707,None,357,354,241,230
1711,None,357,354,241,230
1714,None,357,354,240,230
1718,None,357,354,241,230
1721,None,357,354,241,230
1725,None,357,354,241,230
1729,None,357,354,240,230
1732,None,356,354,241,230
1736,None,356,354,241,230
1739,None,356,354,241,230
1743,None,356,354,241,230
1746,None,356,354,241,230
1750,None,356,354,241,230
1754,None,356,354,241,230
1757,None,356,354,241,230
1761,None,356,354,241,230
1764,None,356,354,241,230
1768,None,356,354,241,230
1771,None,356,354,241,229
1775,None,356,354,241,230
1779,None,356,354,241,229
1782,None,356,354,240,229
1786,None,356,354,240,229
1789,None,356,353,240,229
1793,None,356,354,240,229
1796,None,356,354,240,229
1800,None,356,354,240,229
1804,None,355,353,240,229
1807,None,355,353,240,229
1811,None,355,353,240,228
1814,None,355,353,240,228
1818,None,356,353,239,228
1821,None,356,353,239,228
1825,None,356,353,239,228
1829,None,357,353,241,228
1832,None,357,353,241,228
1836,None,357,353,241,228
1839,None,357,353,241,228
1843,None,357,353,241,228
1846,None,357,353,241,228
1850,None,357,353,241,228
1854,None,357,354,240,228
1857,None,357,354,241,228
1861,None,357,354,241,228
1864,None,357,354,241,228
1868,None,357,353,240,228
1871,None,357,353,241,228
1875,None,357,354,241,228
1879,None,357,354,240,228
