Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,453,481,363,356
4,None,452,480,362,356
7,None,452,480,363,356
11,None,452,480,362,355
14,TA-OD,452,480,361,355
18,None,452,481,361,354
21,MC-OD,452,481,361,354
25,None,454,482,361,354
29,None,456,481,363,354
32,None,457,482,364,354
36,None,458,482,363,354
39,None,458,481,364,353
43,None,459,481,364,353
46,None,458,481,364,353
50,None,457,480,365,353
54,None,458,479,367,354
57,None,457,477,371,361
61,None,433,465,372,368
64,None,398,452,362,374
68,None,393,436,359,373
71,None,376,422,346,367
75,None,367,399,340,362
79,None,366,384,339,351
82,None,366,376,338,345
86,None,365,371,336,341
89,None,364,365,335,336
93,None,365,362,335,333
96,None,365,359,334,329
100,None,365,357,334,328
104,None,365,357,334,328
107,None,364,357,334,328
111,None,363,357,333,328
114,None,364,359,334,331
118,None,364,363,334,334
121,None,365,369,336,340
125,None,367,374,338,344
129,None,370,377,341,346
132,None,370,383,341,349
136,None,369,389,342,352
139,None,369,398,344,357
143,None,369,406,345,360
146,None,370,414,345,359
150,None,370,421,346,359
154,None,374,425,348,362
157,None,379,428,350,364
161,None,389,432,353,364
164,None,396,436,356,365
168,None,400,439,359,365
171,None,408,440,364,367
175,None,413,442,368,367
179,None,413,443,368,367
182,None,415,446,369,366
186,None,416,448,370,366
189,None,419,450,371,365
193,None,421,452,372,364
196,None,421,453,373,363
200,None,422,454,373,362
204,None,423,456,373,361
207,None,422,457,373,360
211,None,423,458,372,358
214,None,424,459,371,357
218,None,424,460,371,357
221,None,426,460,370,356
225,None,428,460,370,356
229,None,437,459,370,357
232,None,438,459,369,356
236,None,439,460,369,356
239,None,438,461,369,355
243,None,437,462,369,355
246,None,436,462,369,355
250,None,436,463,368,354
254,None,436,463,368,354
257,None,435,464,368,354
261,None,436,463,368,354
264,None,437,464,368,353
268,None,437,464,368,353
271,None,438,465,369,353
275,None,438,466,369,353
279,None,438,466,369,353
282,None,439,467,370,353
286,None,439,468,369,353
289,None,439,468,370,352
293,None,439,468,369,352
296,None,440,469,369,352
300,None,440,469,369,352
304,None,441,470,370,352
307,None,441,469,370,351
311,None,441,470,370,352
314,None,441,470,370,351
318,None,441,471,370,351
321,None,441,470,370,351
325,None,441,471,371,351
329,None,442,470,371,351
332,None,441,470,370,350
336,None,443,470,370,350
339,None,444,471,369,350
343,None,444,471,369,350
346,None,444,471,368,350
350,None,445,470,367,350
354,None,444,470,366,349
357,None,444,470,366,350
361,None,444,469,366,350
364,None,445,469,366,350
368,None,444,469,365,350
371,None,445,469,365,349
375,None,445,469,365,349
379,None,445,469,364,349
382,None,445,469,364,349
386,None,445,469,364,349
389,None,445,468,364,349
393,None,445,468,364,349
396,None,445,468,364,349
400,None,445,468,364,349
404,None,445,468,363,349
407,None,445,468,364,348
411,None,445,468,363,349
414,None,445,468,364,349
418,None,445,468,363,348
421,None,445,468,364,349
425,None,445,468,364,349
429,None,445,469,364,348
432,None,445,469,363,348
436,None,445,469,363,348
439,None,445,469,364,348
443,None,445,469,363,348
446,None,445,469,363,348
450,None,445,469,363,348
454,None,445,469,363,348
457,None,443,466,362,350
461,None,443,466,362,350
464,None,443,466,362,349
468,None,443,466,362,349
471,None,443,465,362,349
475,None,443,465,362,349
479,None,443,465,362,349
482,None,443,464,362,349
486,None,443,464,362,349
489,None,443,465,362,349
493,None,443,465,362,348
496,None,443,465,362,348
500,None,443,465,362,348
504,None,443,465,361,348
507,None,443,465,361,348
511,None,443,465,361,348
514,None,444,464,363,348
518,None,445,463,364,347
521,None,445,463,364,347
525,None,447,464,365,347
529,None,449,464,370,349
532,None,448,465,367,350
536,None,449,466,368,350
539,None,449,467,367,350
543,None,450,471,365,348
546,None,451,472,365,348
550,None,451,472,364,348
554,None,451,473,364,347
557,None,451,474,364,347
561,None,451,474,364,347
564,None,451,475,363,347
568,None,451,475,363,347
571,None,451,476,362,347
575,None,451,476,362,347
579,None,451,476,361,347
582,None,451,476,360,347
586,None,451,476,360,346
589,None,451,476,360,346
593,None,451,477,359,346
596,None,451,477,359,346
600,None,451,477,359,346
604,None,451,477,358,346
607,None,451,477,358,345
611,None,452,477,357,345
614,None,452,477,357,345
618,None,452,477,357,345
621,None,452,477,357,345
625,None,452,477,357,345
629,None,452,477,357,344
632,None,452,477,357,344
636,None,452,477,357,344
639,None,452,477,357,344
643,None,452,477,357,344
646,None,452,477,356,344
650,None,452,477,357,344
654,None,452,477,356,344
657,None,452,477,357,344
661,None,452,477,357,344
664,None,452,477,357,344
668,None,452,476,356,344
671,None,452,476,357,344
675,None,451,476,356,343
679,None,451,476,357,344
682,None,451,476,356,344
686,None,455,472,353,341
689,None,455,472,353,342
693,None,455,472,353,342
696,None,455,472,352,341
700,None,455,472,353,341
704,None,455,472,353,341
707,None,455,472,352,341
711,None,455,472,352,341
714,None,455,472,352,341
718,None,455,472,352,341
721,None,455,472,352,341
725,None,455,472,352,341
729,None,455,472,352,341
732,None,455,472,352,341
736,None,455,471,352,341
739,None,455,471,352,341
743,None,454,471,352,341
746,None,454,471,352,341
750,None,454,470,352,341
754,None,454,470,352,341
757,None,454,470,352,341
761,None,453,470,352,341
764,None,453,470,352,341
768,None,453,470,352,341
771,None,453,470,352,341
775,None,453,470,352,341
779,None,453,469,352,341
782,None,453,469,352,340
786,None,453,469,352,340
789,None,453,469,352,341
793,None,453,469,351,341
796,None,453,469,351,340
800,None,453,469,352,340
804,None,453,469,351,340
807,None,452,469,351,340
811,None,453,469,351,340
814,None,452,468,351,340
818,None,452,468,351,340
821,None,452,468,351,341
825,None,452,468,351,341
829,None,452,468,351,341
832,None,452,468,351,341
836,None,452,469,351,341
839,None,453,469,351,341
843,None,453,468,352,341
846,None,452,469,351,341
850,None,452,468,351,341
854,None,452,468,351,341
857,None,452,468,351,340
861,None,452,468,351,340
