Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,351,348,237,225
4,None,351,348,237,225
7,None,351,348,237,225
11,None,351,348,237,225
14,None,351,348,237,224
18,None,351,348,237,224
21,None,351,348,237,224
25,None,350,348,237,224
29,None,350,348,237,224
32,None,350,348,237,224
36,None,350,348,237,224
39,None,350,347,237,224
43,None,350,348,237,224
46,None,350,347,237,224
50,None,350,347,237,224
54,None,350,347,237,224
57,None,349,347,237,224
61,None,349,347,237,224
64,None,349,347,237,224
68,None,349,347,237,224
71,None,349,347,237,224
75,None,349,347,237,224
79,None,349,347,237,224
82,None,350,347,237,224
86,None,349,347,237,224
89,None,349,347,237,224
93,None,349,347,237,225
96,None,349,347,237,225
100,None,349,347,237,224
104,None,349,346,237,224
107,None,348,345,237,224
111,None,348,345,237,225
114,None,347,345,236,227
118,None,347,346,236,228
121,None,346,345,236,228
125,None,345,345,236,228
129,None,345,345,237,229
132,None,344,344,237,229
136,None,344,344,238,229
139,None,344,344,239,229
143,None,343,344,239,229
146,None,343,344,239,229
150,None,343,344,240,229
154,None,343,345,240,229
157,None,343,345,240,228
161,None,343,345,240,228
164,None,343,345,240,228
168,None,343,346,239,228
171,None,344,346,240,228
175,None,344,346,240,228
179,None,344,346,240,228
182,None,344,347,239,228
186,None,344,347,239,228
189,None,344,347,239,227
193,None,344,347,239,227
196,None,344,346,239,227
200,None,344,347,239,227
204,None,344,347,239,227
207,None,344,347,239,227
211,None,344,347,239,227
214,None,344,347,239,227
218,None,344,346,239,227
221,None,344,347,239,227
225,None,344,347,238,226
229,None,346,347,240,227
232,None,347,347,240,227
236,None,347,347,240,227
239,None,346,346,240,226
243,None,346,346,240,227
246,None,346,346,240,227
250,None,347,347,240,227
254,None,347,346,240,227
257,None,347,346,240,226
261,None,346,347,240,226
264,None,347,347,240,227
268,None,347,347,240,226
271,None,347,347,240,227
275,None,347,347,240,227
279,None,347,347,240,227
282,None,347,347,241,227
286,None,347,347,241,227
289,None,347,347,240,227
293,None,347,347,241,226
296,None,347,347,241,226
300,None,347,346,241,227
304,None,347,346,240,226
307,None,347,346,240,226
311,None,347,346,240,226
314,None,347,346,240,226
318,None,347,346,240,226
321,TA-OD,347,346,240,226
325,None,347,346,240,226
329,MC-OD,347,346,240,226
332,None,347,346,240,226
336,None,347,346,240,226
339,None,347,346,240,226
343,None,347,346,240,226
346,None,347,346,240,225
350,None,347,346,240,225
354,None,347,346,240,225
357,None,347,346,240,225
361,None,347,346,240,225
364,None,347,346,240,225
368,None,347,346,240,225
371,None,346,345,240,225
375,None,346,345,240,225
379,None,346,345,240,226
382,None,346,345,240,226
386,None,345,344,240,226
389,None,344,344,239,226
393,None,344,344,240,226
396,None,342,343,240,227
400,None,341,342,241,227
404,None,338,340,243,229
407,None,336,337,244,229
411,None,334,334,246,230
414,None,332,332,248,230
418,None,331,329,250,230
421,None,330,329,249,231
425,None,329,328,250,231
429,None,329,328,250,231
432,None,329,328,249,231
436,None,330,329,249,231
439,None,330,330,249,231
443,None,331,331,248,231
446,None,331,332,247,232
450,None,331,334,248,232
454,None,332,335,247,231
457,None,335,336,247,230
461,None,336,337,246,231
464,None,337,338,246,231
468,None,337,339,246,230
471,None,339,340,246,230
475,None,339,341,246,230
479,None,340,342,246,230
482,None,341,343,246,229
486,None,342,343,246,229
489,None,342,343,246,229
493,None,343,343,245,229
496,None,343,343,246,228
500,None,343,344,246,228
504,None,344,343,246,228
507,None,344,344,247,228
511,None,344,344,248,228
514,None,345,344,247,228
518,None,345,344,247,228
521,None,345,344,247,228
525,None,345,344,247,228
529,None,345,345,247,227
532,None,346,345,247,227
536,None,346,345,246,227
539,None,346,345,246,227
543,None,347,346,246,227
546,None,347,346,246,227
550,None,347,346,246,227
554,None,347,346,246,227
557,None,347,346,246,227
561,None,347,346,246,226
564,None,347,347,245,226
568,None,347,347,246,227
571,None,347,347,246,226
575,None,347,347,245,227
579,None,348,347,245,227
582,None,348,347,246,226
586,None,348,347,245,226
589,None,348,347,245,226
593,None,348,347,245,227
596,None,348,347,246,226
600,None,348,347,245,226
604,None,348,347,245,226
607,None,348,347,245,226
611,None,348,347,246,226
614,None,348,347,245,227
618,None,348,347,245,226
621,None,349,347,245,226
625,None,349,347,245,226
629,None,349,347,245,226
632,None,349,347,245,226
636,None,349,347,245,226
639,None,349,347,245,226
643,None,348,346,245,226
646,None,349,346,245,226
650,None,348,346,245,226
654,None,348,346,245,226
657,None,348,346,245,226
661,None,348,346,245,226
664,None,348,346,245,226
668,None,348,345,245,226
671,None,347,345,245,226
675,None,347,345,245,227
679,None,347,345,245,227
682,None,346,344,245,227
686,None,345,344,244,227
689,None,345,344,244,227
693,None,345,344,244,227
696,None,345,344,243,227
700,None,345,344,243,227
704,None,345,344,244,227
707,None,345,344,244,227
711,None,345,344,244,227
714,None,344,344,243,227
718,None,344,344,243,227
721,None,345,344,243,227
725,None,344,344,243,227
729,None,344,344,244,227
732,None,344,344,244,227
736,None,345,344,244,227
739,None,344,344,244,228
743,None,344,344,244,228
746,None,344,344,244,228
750,None,345,344,244,228
754,None,345,344,244,228
757,None,345,345,244,228
761,None,345,345,244,228
764,None,345,345,244,228
768,None,345,345,245,228
771,None,345,345,245,228
775,None,345,345,245,228
779,None,345,345,245,227
