Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,397,410,230,232
4,None,397,410,230,232
7,None,397,409,230,232
11,None,397,409,231,232
14,None,396,409,231,232
18,None,397,409,231,232
21,None,396,409,231,232
25,None,396,409,231,232
29,None,397,409,231,232
32,None,397,410,231,232
36,None,397,409,231,232
39,None,397,410,231,232
43,None,397,410,231,232
46,None,397,410,231,232
50,None,397,410,231,232
54,None,397,410,231,232
57,None,397,410,231,232
61,None,397,410,231,232
64,None,397,410,231,232
68,None,397,410,230,232
71,None,398,410,230,232
75,None,398,410,230,232
79,None,398,410,230,232
82,None,398,410,230,232
86,None,398,410,230,232
89,None,398,410,230,232
93,None,398,410,230,232
96,None,397,410,230,232
100,None,397,410,230,232
104,None,397,409,230,232
107,None,397,409,230,232
111,None,397,410,230,232
114,None,397,410,230,232
118,None,397,409,230,232
121,None,397,409,230,232
125,None,397,409,230,232
129,None,397,409,230,232
132,None,397,409,230,232
136,None,397,409,230,232
139,None,397,409,230,231
143,None,397,409,230,232
146,None,397,409,230,232
150,None,397,409,230,232
154,None,397,409,230,232
157,None,397,409,231,232
161,None,396,409,231,232
164,None,396,409,232,232
168,None,396,408,232,232
171,None,396,408,232,232
175,None,396,408,232,232
179,None,396,408,232,232
182,None,396,408,232,231
186,None,396,408,232,232
189,None,396,408,232,232
193,None,396,409,232,232
196,None,396,409,231,232
200,None,396,409,231,231
204,None,396,409,231,232
207,None,396,409,231,231
211,None,396,409,231,231
214,None,396,409,230,232
218,None,396,409,230,232
221,None,396,408,230,232
225,None,396,409,230,232
229,None,397,408,229,232
232,None,397,408,228,232
236,None,397,408,228,232
239,None,397,408,229,232
243,None,397,407,229,232
246,None,397,407,229,232
250,None,396,407,229,232
254,None,396,407,229,232
257,None,396,407,229,232
261,None,396,406,229,232
264,None,395,406,229,232
268,None,395,406,229,232
271,None,395,406,229,233
275,None,395,406,229,233
279,None,395,406,230,233
282,None,396,406,230,233
286,None,396,406,229,233
289,None,396,406,229,232
293,None,396,406,229,232
296,None,396,406,229,232
300,None,396,406,229,233
304,None,396,406,229,233
307,None,396,406,229,232
311,None,396,406,229,232
314,None,396,406,229,232
318,None,396,406,229,232
321,None,396,406,229,232
325,None,396,406,229,232
329,None,396,406,229,232
332,None,396,406,228,232
336,None,396,406,228,232
339,None,396,406,228,232
343,None,396,406,228,232
346,None,396,406,228,232
350,None,396,406,228,232
354,None,396,406,228,232
357,None,396,406,228,232
361,None,396,405,228,231
364,None,395,405,228,232
368,None,395,405,228,232
371,None,395,405,228,232
375,None,395,405,228,232
379,None,396,405,228,232
382,None,395,405,228,232
386,None,395,405,228,231
389,None,395,405,228,232
393,None,395,405,228,231
396,None,395,405,228,231
400,None,395,405,229,232
404,None,395,405,229,232
407,None,396,405,229,231
411,None,396,406,228,232
414,None,396,406,229,232
418,None,396,406,229,232
421,None,396,406,228,232
425,None,396,406,229,232
429,None,396,406,228,232
432,None,396,406,228,232
436,None,396,406,228,232
439,None,396,406,228,232
443,None,396,406,228,232
446,None,396,406,228,232
450,None,396,406,228,232
454,None,396,406,228,232
457,None,396,406,228,231
461,None,396,406,228,231
464,None,396,406,227,231
468,None,396,406,227,231
471,None,396,406,227,231
475,None,396,406,227,231
479,None,396,406,227,231
482,None,396,406,228,231
486,None,396,406,228,231
489,None,396,406,227,231
493,None,396,406,227,232
496,None,396,406,227,231
500,None,395,406,228,231
504,None,396,406,228,231
507,None,396,406,227,231
511,None,395,406,227,231
514,None,395,405,228,231
518,None,395,405,228,231
521,None,395,405,228,231
525,None,395,405,227,231
529,None,395,405,228,231
532,None,395,406,227,231
536,None,395,406,227,232
539,None,396,406,227,231
543,None,396,406,227,231
546,None,396,406,227,232
550,None,395,406,227,231
554,None,395,406,227,231
557,None,395,406,227,231
561,None,395,406,227,231
564,None,395,405,228,231
568,None,395,405,228,231
571,None,395,405,228,231
575,None,395,405,228,231
579,None,395,405,228,231
582,None,395,405,228,232
586,None,395,405,228,232
589,None,395,405,228,232
593,None,395,405,228,232
596,None,395,405,228,232
600,None,395,405,228,232
604,None,396,405,228,232
607,None,396,405,229,232
611,None,396,405,228,232
614,None,396,405,229,232
618,None,396,405,229,232
621,None,396,406,228,232
625,None,396,405,228,232
629,None,396,405,228,232
632,None,396,405,229,232
636,None,396,405,228,232
639,None,396,405,229,232
643,None,396,405,229,232
646,None,396,405,229,232
650,None,396,406,229,231
654,None,396,405,229,232
657,None,396,406,229,231
661,None,397,405,229,231
664,None,396,406,229,232
668,None,396,405,229,231
671,None,396,405,229,232
675,None,396,405,229,232
679,None,396,405,229,232
682,None,396,405,229,232
686,None,396,406,230,232
689,None,396,406,229,232
693,None,396,406,230,232
696,None,396,406,230,232
700,None,396,406,230,232
704,None,396,406,230,232
707,None,396,406,230,232
711,None,396,406,230,232
714,None,396,406,230,232
718,None,396,407,230,232
721,None,396,407,230,232
725,None,396,407,230,232
729,None,397,407,230,232
732,None,397,408,230,232
736,None,397,407,230,232
739,None,397,408,230,231
743,None,397,408,229,232
746,None,397,408,229,232
750,None,397,408,229,232
754,None,397,408,229,232
757,None,397,409,229,232
761,None,397,408,229,232
764,None,397,408,229,232
768,None,397,409,229,232
771,None,397,409,230,232
775,None,397,408,230,232
779,None,397,408,230,232
782,None,397,408,230,232
786,None,397,408,231,232
789,None,397,409,231,232
793,None,397,409,231,232
796,None,397,409,231,232
800,None,397,409,231,232
804,None,397,409,231,232
807,None,397,409,231,232
811,None,397,409,231,232
814,None,397,409,231,232
818,None,397,409,231,232
821,None,397,409,231,232
825,None,397,410,231,232
829,None,398,409,231,232
832,None,398,410,231,232
836,None,398,410,231,232
839,None,398,410,231,232
843,None,398,410,231,232
846,None,398,410,230,232
850,None,398,410,230,232
854,None,398,410,231,232
857,None,398,409,230,232
861,None,398,409,230,232
864,None,397,409,230,232
868,None,397,409,230,232
871,None,398,409,230,232
875,None,397,409,230,232
879,None,397,409,230,232
882,None,397,409,230,232
886,None,397,409,230,232
889,None,397,409,230,232
893,None,397,409,230,232
896,None,397,409,230,232
900,None,397,409,230,232
904,None,397,409,230,232
907,None,397,409,230,232
911,None,397,409,230,232
914,None,398,408,229,232
918,None,398,408,229,232
921,None,398,408,230,232
925,None,398,408,229,232
929,None,398,408,229,232
932,None,398,408,229,232
936,None,398,408,229,232
939,None,397,408,229,232
943,None,397,407,229,232
946,None,397,407,229,232
950,None,398,407,229,232
954,None,397,408,229,232
957,None,398,408,229,232
961,None,397,408,229,232
964,None,398,408,229,232
968,None,398,408,229,232
971,None,398,408,229,232
975,None,398,408,229,232
979,None,397,408,229,232
982,None,398,408,229,232
986,None,397,408,229,232
989,None,397,408,229,232
993,None,397,408,229,232
996,None,397,407,229,232
1000,None,397,408,229,232
1004,None,397,408,229,232
1007,None,397,408,230,232
1011,None,397,408,230,232
1014,None,397,408,230,232
1018,None,397,408,230,232
1021,None,397,408,230,232
1025,None,396,407,231,233
1029,None,396,407,231,233
1032,None,396,407,231,233
1036,None,396,407,232,233
1039,None,396,407,232,233
1043,None,396,407,232,233
1046,None,396,407,232,233
1050,None,396,407,231,233
1054,None,396,407,231,233
1057,None,396,407,231,232
1061,None,396,407,231,232
1064,None,397,407,231,232
1068,None,397,407,230,232
1071,None,397,407,230,232
1075,None,397,407,230,232
1079,None,397,407,230,232
1082,None,397,407,229,232
1086,None,397,408,229,232
1089,None,397,408,229,232
1093,None,397,407,229,232
1096,None,397,407,229,232
1100,None,398,407,229,232
1104,None,397,407,229,232
1107,None,398,407,228,232
1111,None,398,407,228,232
1114,None,398,407,228,232
1118,None,398,407,228,231
1121,None,398,407,228,232
1125,None,398,407,229,232
1129,None,398,408,228,232
1132,None,398,407,229,232
1136,None,398,407,229,232
1139,None,398,407,229,232
1143,None,397,407,229,231
1146,None,398,407,229,231
1150,None,398,407,229,231
1154,None,398,407,229,232
1157,None,398,407,229,232
1161,None,398,407,229,232
1164,None,398,407,229,232
1168,None,398,407,229,232
1171,None,397,407,230,231
1175,None,397,406,230,232
1179,None,396,406,231,232
1182,None,395,405,232,232
1186,None,394,404,232,232
1189,None,393,403,232,232
1193,None,393,402,232,233
1196,None,393,402,232,233
1200,None,392,402,233,233
1204,None,392,401,232,233
1207,None,392,402,233,233
1211,None,393,402,232,233
1214,None,393,402,232,233
1218,None,393,403,232,233
1221,None,393,403,232,232
1225,None,393,403,232,232
1229,None,394,404,231,232
1232,None,394,404,231,232
1236,None,394,404,231,232
1239,None,395,405,230,232
1243,None,395,405,230,232
1246,None,395,405,230,231
1250,None,396,406,229,232
1254,None,396,406,229,232
1257,None,396,406,229,232
1261,None,396,406,229,232
1264,None,396,406,229,232
1268,None,396,406,229,232
1271,None,396,406,228,232
