Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,360,370,203,214
4,None,360,370,202,214
7,None,360,370,203,214
11,None,360,370,203,214
14,None,360,370,203,214
18,None,360,370,203,214
21,None,360,370,204,214
25,None,360,369,204,213
29,None,360,369,204,214
32,None,360,369,204,214
36,None,360,369,204,213
39,None,360,369,204,213
43,None,360,369,204,214
46,None,360,369,204,213
50,None,360,369,204,213
54,None,360,369,204,213
57,None,360,369,204,213
61,None,359,369,204,213
64,None,359,368,204,213
68,None,359,368,205,213
71,None,359,368,205,213
75,None,358,367,206,213
79,None,358,367,206,213
82,None,358,367,206,213
86,None,358,368,206,213
89,None,359,368,206,213
93,None,359,368,206,213
96,None,359,368,205,213
100,None,359,368,205,213
104,None,359,368,205,213
107,None,359,368,205,213
111,None,359,368,205,213
114,None,359,368,205,213
118,None,359,368,205,213
121,None,359,368,205,213
125,None,360,368,204,213
129,None,359,369,204,213
132,None,359,369,204,213
136,None,360,369,204,213
139,None,360,369,204,213
143,None,360,369,203,213
146,None,360,369,203,213
150,None,360,369,203,213
154,None,360,369,203,213
157,None,360,369,202,213
161,None,360,369,202,213
164,None,360,368,202,213
168,None,360,368,202,213
171,None,359,368,202,212
175,None,359,368,201,212
179,None,359,368,201,212
182,None,359,368,201,212
186,None,359,368,201,212
189,None,359,368,201,212
193,None,359,368,201,212
196,None,359,368,201,212
200,None,359,368,201,212
204,None,359,368,201,212
207,None,359,368,201,213
211,None,359,368,201,212
214,None,359,368,201,212
218,None,359,368,201,212
221,None,359,368,201,212
225,None,359,368,201,212
229,None,359,369,201,212
232,None,359,369,200,212
236,None,359,369,201,212
239,None,359,369,201,212
243,None,359,369,200,212
246,None,359,369,200,212
250,None,359,368,200,212
254,None,359,368,200,212
257,None,359,368,200,212
261,None,358,368,200,212
264,None,358,368,200,212
268,None,358,368,200,212
271,None,358,368,199,212
275,None,358,368,199,212
279,None,358,368,199,212
282,None,358,367,199,212
286,None,358,368,199,211
289,None,358,367,200,211
293,None,358,367,199,211
296,None,358,367,199,211
300,None,358,367,199,211
304,None,358,367,199,211
307,None,358,367,199,211
311,None,358,367,199,211
314,None,358,367,199,211
318,None,358,367,199,211
321,None,358,367,199,211
325,None,358,367,199,211
329,None,358,367,199,211
332,None,358,367,199,211
336,None,358,367,200,211
339,None,357,367,199,211
343,None,358,367,199,212
346,None,358,367,199,211
350,None,358,367,199,211
354,None,358,367,199,211
357,None,358,367,199,212
361,None,358,367,199,211
364,None,358,367,199,211
368,None,358,367,199,211
371,None,358,367,199,212
375,None,358,367,199,211
379,None,358,367,199,211
