Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,377,396,236,245
4,None,377,397,235,245
7,None,377,397,235,245
11,None,378,397,235,245
14,None,378,397,235,245
18,None,378,398,235,245
21,None,379,398,235,245
25,None,379,398,235,245
29,None,379,398,235,245
32,None,379,398,234,245
36,None,379,398,234,245
39,None,380,399,234,245
43,None,380,399,234,244
46,None,380,399,234,244
50,None,380,400,234,244
54,None,381,400,233,244
57,None,381,400,234,244
61,None,380,400,234,245
64,None,380,400,234,245
68,None,380,399,235,245
71,None,380,399,235,245
75,None,380,399,235,245
79,None,380,399,235,245
82,None,380,400,235,245
86,None,381,400,235,245
89,None,381,400,235,245
93,None,381,400,235,245
96,None,381,401,235,245
100,None,381,401,235,245
104,None,381,401,235,245
107,None,381,401,234,245
111,None,382,401,234,245
114,None,382,401,234,245
118,None,382,402,234,245
121,None,382,402,234,245
125,None,382,402,234,245
129,None,382,401,235,245
132,None,381,401,234,245
136,None,381,401,235,245
139,None,381,400,235,245
143,None,381,400,235,245
146,None,381,400,235,245
150,None,381,400,235,245
154,None,381,400,235,246
157,None,381,400,235,246
161,None,381,400,235,246
164,None,381,400,235,246
168,None,381,400,235,246
171,None,381,400,236,246
175,None,380,399,236,247
179,None,379,398,237,247
182,None,379,398,238,248
186,None,378,397,238,248
189,None,377,396,239,249
193,None,375,394,240,249
196,None,374,393,240,250
200,None,373,392,241,250
204,None,372,391,241,251
207,TA-OD,372,391,241,251
211,None,372,391,242,251
214,MC-OD,372,391,242,251
218,None,372,391,242,251
221,None,373,392,242,251
225,None,373,392,241,251
229,None,374,394,241,251
232,None,375,395,241,250
236,None,375,395,240,250
239,None,376,396,240,249
243,None,377,397,240,249
246,None,378,397,239,248
250,None,378,398,239,248
254,None,378,398,239,248
257,None,376,398,241,248
261,None,370,397,244,248
264,None,363,394,251,251
268,None,350,389,255,256
271,None,327,379,254,262
275,None,296,366,256,266
279,None,264,349,248,270
282,None,243,313,234,265
286,None,236,284,227,262
289,None,231,267,222,253
293,None,229,257,220,245
296,None,228,252,220,241
300,None,229,249,221,239
304,None,229,250,221,239
307,None,230,249,221,239
311,None,229,248,221,239
314,None,228,246,220,238
318,None,228,245,220,237
321,None,228,246,219,237
325,None,228,246,219,237
329,None,228,247,219,238
332,None,228,248,220,238
336,None,229,249,221,239
339,None,231,251,223,241
343,None,232,252,224,242
346,None,232,254,224,243
350,None,232,256,225,245
354,None,232,257,224,246
357,None,232,259,225,247
361,None,233,260,225,248
364,None,234,261,226,249
368,None,236,263,228,251
371,None,237,265,229,252
375,None,239,266,230,253
379,None,239,266,230,253
382,None,240,266,231,253
386,None,240,266,231,253
389,None,240,266,232,253
393,None,241,266,232,253
396,None,243,266,234,253
400,None,244,267,235,253
404,None,246,267,237,253
407,None,247,267,237,254
411,None,248,267,238,254
414,None,248,267,239,254
418,None,249,267,240,254
421,None,250,267,241,254
425,None,251,267,242,255
429,None,252,267,243,255
432,None,253,268,244,256
436,None,254,268,245,256
439,None,255,269,246,257
443,None,256,270,247,258
446,None,256,271,247,259
450,None,257,272,248,260
454,None,257,272,249,260
457,None,257,276,248,261
461,None,258,278,249,262
464,None,258,279,249,263
468,None,258,280,249,263
471,None,259,281,250,263
475,None,259,280,250,263
479,None,259,281,250,263
482,None,259,281,250,263
486,None,258,282,249,263
489,None,258,282,249,264
493,None,258,282,249,264
496,None,258,282,248,264
500,None,257,281,247,263
504,None,254,278,245,261
507,None,251,274,242,258
511,None,248,270,239,255
514,None,243,268,235,254
518,None,240,265,233,251
521,None,237,262,230,249
525,None,235,260,228,248
529,None,233,259,226,247
532,None,232,259,225,247
536,None,232,260,225,247
539,None,232,261,224,248
543,None,232,264,224,249
546,None,233,267,225,251
550,None,235,272,227,252
554,None,237,279,229,254
557,None,239,284,231,257
561,None,245,290,235,257
564,None,254,298,241,257
568,None,269,307,244,258
571,None,285,314,240,256
575,None,290,320,246,256
579,None,296,328,251,255
582,None,303,336,255,253
586,None,310,341,254,255
589,None,318,344,255,256
593,None,325,348,257,253
596,None,333,351,258,251
600,None,338,355,259,250
604,None,345,359,260,251
607,None,350,364,259,254
611,None,353,368,259,257
614,None,356,371,259,259
618,None,360,375,260,262
621,None,365,380,262,264
625,None,369,383,263,265
629,None,373,387,264,266
632,None,377,392,267,267
636,None,380,396,268,268
639,None,384,400,270,270
643,None,387,403,271,269
646,None,390,406,272,270
650,None,391,409,272,270
654,None,394,412,272,271
657,None,396,414,271,271
661,None,397,416,271,271
664,None,399,418,271,271
668,None,400,419,270,271
671,None,400,419,270,271
675,None,400,419,271,271
679,None,400,418,271,271
682,None,398,415,272,270
686,None,397,410,265,265
689,None,396,409,264,265
693,None,396,408,264,265
696,None,396,408,263,264
700,None,395,408,262,263
704,None,395,408,262,262
707,None,394,407,261,262
711,None,393,406,260,261
714,None,391,404,260,261
718,None,389,402,259,260
721,None,386,399,258,259
725,None,384,395,257,258
729,None,380,392,256,258
732,None,375,387,255,259
736,None,370,383,254,259
739,None,363,378,254,259
743,None,355,371,253,255
746,None,351,365,253,253
750,None,345,359,255,252
754,None,336,353,252,253
757,None,326,346,250,254
761,None,317,339,249,255
764,None,308,330,253,253
768,None,300,318,252,254
771,None,291,309,254,255
775,None,287,300,248,258
779,None,280,294,249,256
782,None,275,289,247,257
786,None,268,285,245,257
789,None,263,282,242,256
793,None,258,280,239,255
796,None,254,277,237,253
800,None,250,273,234,252
804,None,247,271,232,251
807,None,245,270,231,251
811,None,244,269,230,250
814,None,243,269,229,250
818,None,242,269,228,250
821,None,241,269,228,251
825,None,241,270,228,252
829,None,242,271,229,253
832,None,242,272,229,253
836,None,243,273,230,255
839,None,245,275,231,256
843,None,247,276,232,257
846,None,249,277,234,257
850,None,251,278,235,258
854,None,253,279,236,259
857,None,256,280,238,260
861,None,258,282,239,261
864,None,261,285,240,262
868,None,264,288,241,262
871,None,267,290,243,262
875,None,270,292,244,261
879,None,272,294,244,261
882,None,272,294,244,261
886,None,272,294,244,261
889,None,272,294,243,260
893,None,271,292,242,260
896,None,270,291,242,261
900,None,268,289,241,261
904,None,266,288,240,260
907,None,262,286,239,260
911,None,258,284,237,260
914,None,253,281,234,258
918,None,250,279,232,256
921,None,245,276,230,254
925,None,241,272,228,253
929,None,236,269,225,251
932,None,233,266,222,250
936,None,230,264,220,249
939,None,228,262,218,247
943,None,226,261,216,247
946,None,225,260,215,246
950,None,224,259,215,246
954,None,223,259,214,245
957,None,221,258,213,244
961,None,220,257,212,243
964,None,219,255,211,242
968,None,218,254,210,241
971,None,217,253,210,240
975,None,217,252,209,239
979,None,216,251,208,238
982,None,217,251,209,238
986,None,216,251,208,238
989,None,217,251,209,238
993,None,217,251,209,238
996,None,217,252,210,239
1000,None,219,253,211,240
1004,None,220,255,212,241
1007,None,223,258,214,242
1011,None,224,261,215,245
1014,None,228,263,217,246
1018,None,231,267,219,247
1021,None,236,271,222,249
1025,None,244,274,226,249
1029,None,251,278,229,249
1032,None,257,282,230,249
1036,None,266,285,230,251
1039,None,275,289,230,252
1043,None,282,293,230,249
1046,None,287,299,229,244
1050,None,291,304,227,242
1054,None,294,308,227,241
1057,None,296,313,226,241
1061,None,298,318,227,239
1064,None,299,321,228,238
1068,None,301,324,227,238
1071,None,305,326,226,237
1075,None,307,329,225,236
1079,None,308,331,225,236
1082,None,310,332,225,235
1086,None,312,333,224,234
1089,None,314,334,223,232
1093,None,316,336,222,231
1096,None,318,337,221,230
1100,None,320,339,220,230
1104,None,321,340,219,230
1107,None,323,341,218,229
1111,None,325,342,218,228
1114,None,327,342,217,228
1118,None,328,342,217,226
1121,None,329,343,216,225
1125,None,331,343,216,225
1129,None,332,345,216,224
1132,None,333,345,215,223
1136,None,334,347,215,223
1139,None,335,348,215,222
1143,None,335,349,216,223
1146,None,337,350,216,222
1150,None,338,351,216,222
1154,None,339,351,216,221
1157,None,341,352,215,221
1161,None,342,352,214,220
1164,None,342,352,214,220
1168,None,343,353,213,219
1171,None,343,353,212,219
1175,None,343,353,211,218
1179,None,344,354,210,218
1182,None,344,354,209,217
1186,None,345,355,208,217
1189,None,345,355,208,217
1193,None,345,356,207,217
1196,None,346,357,207,217
1200,None,346,357,207,217
1204,None,346,357,206,217
1207,None,346,358,206,217
1211,None,347,358,205,217
1214,None,347,359,205,217
1218,None,347,359,205,217
1221,None,347,359,205,217
1225,None,347,360,204,216
1229,None,348,360,204,216
1232,None,348,360,204,216
