Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,348,377,197,222
4,None,348,377,197,222
7,None,348,377,198,223
11,None,348,376,198,223
14,None,348,376,199,223
18,None,348,376,199,223
21,None,348,376,199,223
25,None,348,377,199,223
29,None,348,377,199,223
32,None,348,377,199,224
36,None,348,377,199,224
39,None,348,377,199,224
43,None,348,376,199,223
46,None,348,376,199,223
50,None,348,377,199,223
54,None,348,376,199,223
57,None,348,377,199,223
61,None,348,377,199,223
64,None,348,377,199,223
68,None,348,377,199,223
71,None,348,377,199,223
75,None,348,376,199,222
79,None,348,376,198,222
82,None,348,377,198,222
86,None,348,377,198,222
89,None,348,377,198,222
93,None,348,377,198,222
96,None,348,377,197,222
100,None,348,377,197,222
104,None,348,377,197,221
107,None,348,377,196,221
111,None,349,377,196,221
114,None,349,377,196,221
118,None,349,378,195,221
121,None,349,378,195,221
125,None,349,377,195,221
129,None,349,378,195,221
132,None,349,378,195,221
136,None,349,378,194,221
139,None,349,378,195,221
143,None,349,378,195,221
146,None,349,378,194,221
150,None,349,378,194,220
154,None,349,378,194,221
157,None,349,378,194,220
161,None,349,378,194,221
164,None,349,378,194,220
168,None,349,378,194,220
171,None,349,379,194,221
175,None,349,379,194,220
179,None,349,379,194,220
182,None,349,378,194,220
186,None,349,378,194,220
189,None,349,378,194,220
193,None,349,378,194,220
196,None,349,378,194,220
200,None,349,378,194,220
204,None,349,378,194,220
207,None,349,378,194,220
211,None,349,378,194,220
214,None,349,377,194,220
218,None,349,378,194,220
221,None,349,377,194,220
225,None,349,377,194,221
229,None,349,378,194,221
232,None,349,378,194,221
236,None,349,378,194,221
239,None,349,378,194,221
243,None,349,378,194,221
246,None,349,378,194,221
250,None,349,378,195,221
254,None,349,378,195,221
257,None,349,378,195,222
261,None,349,378,195,222
264,None,349,378,195,222
268,None,349,378,195,222
271,None,349,378,195,222
275,None,349,378,195,222
279,None,349,378,195,222
282,None,349,378,195,222
286,None,350,379,195,222
289,None,350,379,195,222
293,None,350,379,195,222
296,None,350,379,195,222
300,None,350,379,195,223
304,None,350,379,195,222
307,None,350,379,195,222
311,None,350,379,195,222
314,None,350,379,195,222
318,None,350,379,195,223
321,None,349,379,196,223
325,None,349,378,197,224
329,None,349,377,198,224
332,None,348,377,199,225
336,None,347,376,199,225
339,None,346,375,200,226
343,None,346,373,201,226
346,None,345,372,201,226
350,None,344,370,201,226
354,None,342,368,201,226
357,None,340,366,202,227
361,None,337,365,202,227
364,None,334,363,202,227
368,None,332,362,202,227
371,None,330,360,202,227
375,None,328,359,202,227
379,None,327,359,202,227
382,None,327,358,202,227
386,None,327,357,202,227
389,None,326,356,201,227
393,None,325,356,201,227
396,None,324,354,201,226
400,None,322,353,201,226
404,None,321,352,201,226
407,None,319,350,200,226
411,None,316,348,200,225
414,None,311,345,200,225
418,None,305,343,200,225
421,None,301,340,199,224
425,None,297,336,201,223
429,None,294,331,203,223
432,TA-OD,287,323,206,229
436,None,279,314,204,232
439,MC-OD,258,302,210,234
443,None,246,291,213,238
446,None,236,282,210,243
450,None,225,274,209,246
454,None,218,263,205,242
457,None,209,252,199,237
461,None,203,246,194,233
464,None,198,241,190,230
468,None,193,236,186,226
471,None,190,232,183,223
475,None,186,229,180,221
479,None,183,227,176,219
482,None,181,226,174,218
486,None,179,225,173,217
489,None,176,224,170,216
493,None,175,222,168,215
496,None,172,221,165,213
500,None,172,219,165,212
504,None,171,219,164,212
507,None,170,218,165,211
511,None,169,218,164,211
514,None,169,215,164,209
518,None,170,212,164,207
521,None,171,210,166,206
525,None,174,209,169,206
529,None,177,210,172,207
532,None,180,212,175,209
536,None,181,214,177,211
539,None,183,216,178,213
543,None,184,217,179,214
546,None,184,218,179,214
550,None,185,217,179,214
554,None,184,217,179,213
557,None,184,215,178,212
561,None,183,214,177,211
564,None,181,213,176,210
568,None,179,212,174,209
571,None,177,211,172,208
575,None,175,210,169,206
579,None,172,209,166,205
582,None,168,208,162,203
586,None,165,206,159,202
589,None,162,206,157,201
593,None,161,206,155,201
596,None,160,207,153,200
600,None,158,208,151,201
604,None,157,209,150,201
607,None,156,211,149,202
611,None,158,212,151,204
614,None,160,215,152,206
618,None,161,217,154,209
621,None,163,219,156,211
625,None,167,222,159,213
629,None,170,224,162,215
632,None,173,230,165,220
636,None,177,240,169,222
639,None,182,251,174,221
643,None,188,262,180,221
646,None,194,275,186,224
650,None,199,284,190,227
654,None,204,293,195,228
657,None,208,299,198,226
661,None,212,305,202,224
664,None,219,311,201,223
668,None,230,316,199,221
671,None,239,318,203,219
675,None,248,321,204,219
679,None,255,325,202,219
682,None,263,328,200,219
686,None,276,332,202,220
689,None,282,335,201,220
693,None,286,337,199,220
696,None,289,339,197,220
700,None,292,342,197,220
704,None,294,344,197,220
707,None,297,348,197,219
711,None,300,351,198,219
714,None,303,353,198,219
718,None,305,355,198,219
721,None,309,357,198,219
725,None,313,359,199,219
729,None,316,360,199,219
732,None,320,362,199,219
736,None,322,363,198,219
739,None,325,364,198,219
743,None,327,366,198,219
746,None,330,367,198,220
750,None,331,368,198,220
754,None,333,370,198,220
757,None,334,371,198,220
761,None,336,371,198,220
764,None,337,372,198,220
768,None,338,373,198,220
771,None,338,374,198,220
775,None,339,374,199,221
779,None,339,374,199,221
782,None,340,375,199,222
786,None,340,375,200,222
789,None,340,376,200,222
793,None,341,377,200,223
796,None,341,377,200,223
800,None,341,378,200,223
804,None,342,379,200,223
807,None,342,379,200,224
811,None,342,380,200,224
814,None,343,380,201,224
818,None,343,380,201,224
821,None,343,381,201,224
825,None,343,381,200,224
829,None,343,381,200,225
832,None,343,381,200,225
836,None,343,381,200,225
839,None,343,381,200,225
843,None,343,381,200,225
846,None,343,381,200,225
850,None,343,381,200,224
854,None,343,381,200,224
857,None,344,381,200,224
861,None,344,381,199,224
864,None,344,381,199,223
868,None,344,381,199,223
871,None,344,381,198,223
875,None,344,381,198,223
879,None,344,381,198,223
882,None,344,381,198,223
886,None,344,380,197,222
889,None,344,380,197,222
893,None,344,380,197,222
896,None,344,380,197,222
900,None,344,380,197,222
904,None,344,380,196,222
907,None,344,380,196,222
911,None,344,380,196,222
914,None,346,377,197,221
918,None,346,377,197,220
921,None,346,377,197,220
925,None,346,377,197,220
929,None,346,378,197,220
932,None,347,378,196,220
936,None,347,378,196,220
939,None,347,378,196,220
943,None,347,378,196,220
946,None,347,378,196,221
950,None,347,378,196,221
954,None,347,378,196,221
957,None,347,379,196,221
961,None,347,379,196,221
964,None,347,379,196,221
968,None,348,379,196,221
971,None,348,379,196,221
975,None,348,379,196,221
979,None,348,380,196,221
982,None,348,380,196,221
986,None,348,380,197,222
989,None,349,380,197,222
993,None,349,380,197,222
996,None,349,380,197,222
1000,None,349,380,197,222
1004,None,349,381,197,222
1007,None,349,381,197,222
1011,None,349,381,197,222
1014,None,349,381,197,222
1018,None,349,381,197,222
1021,None,349,381,197,222
1025,None,349,381,197,222
1029,None,349,381,197,222
1032,None,349,381,197,222
1036,None,349,381,197,222
1039,None,349,381,197,222
1043,None,349,380,196,221
1046,None,349,381,196,221
1050,None,349,380,196,221
1054,None,349,381,196,221
1057,None,349,380,196,221
1061,None,349,380,196,221
1064,None,349,380,196,221
1068,None,349,380,195,221
1071,None,349,380,195,221
1075,None,349,380,195,221
1079,None,349,380,195,221
1082,None,349,380,195,220
1086,None,349,380,195,220
1089,None,349,380,195,220
1093,None,349,380,195,220
1096,None,349,380,194,220
1100,None,349,380,194,220
1104,None,349,380,194,220
1107,None,349,380,194,220
1111,None,349,380,194,220
1114,None,349,380,194,220
1118,None,349,380,194,220
1121,None,349,380,194,220
1125,None,349,380,194,219
1129,None,349,380,194,219
1132,None,349,380,194,220
1136,None,349,380,194,220
1139,None,349,380,194,219
1143,None,349,379,194,219
1146,None,349,379,194,219
1150,None,349,379,194,219
1154,None,349,379,194,219
1157,None,349,380,194,219
1161,None,349,379,194,219
1164,None,349,380,194,219
1168,None,349,380,194,219
1171,None,349,380,194,219
1175,None,349,380,194,219
1179,None,349,380,194,219
1182,None,349,380,194,219
1186,None,349,380,194,219
1189,None,349,379,194,219
1193,None,349,379,194,219
1196,None,349,379,194,219
1200,None,349,379,194,219
1204,None,349,379,194,219
1207,None,349,379,194,219
1211,None,349,379,194,219
1214,None,349,379,194,219
1218,None,349,379,194,219
1221,None,349,379,194,219
1225,None,349,379,194,219
1229,None,349,379,194,219
1232,None,349,379,194,219
1236,None,349,379,194,219
1239,None,349,379,194,219
1243,None,349,379,194,219
1246,None,349,379,194,219
1250,None,349,379,194,219
1254,None,349,379,194,219
1257,None,349,379,194,219
1261,None,349,379,194,219
1264,None,349,379,193,219
1268,None,349,379,194,219
1271,None,349,379,193,219
1275,None,349,379,194,219
1279,None,349,378,193,219
1282,None,349,378,193,219
1286,None,349,378,193,219
1289,None,349,378,193,219
1293,None,349,378,193,219
1296,None,349,378,194,219
1300,None,349,378,193,219
1304,None,349,378,193,219
1307,None,349,378,193,219
1311,None,349,379,193,219
1314,None,349,379,193,219
1318,None,349,378,193,219
1321,None,349,378,193,219
1325,None,349,378,193,219
1329,None,349,378,194,219
1332,None,349,378,194,219
1336,None,349,378,194,219
1339,None,349,378,194,219
1343,None,349,378,194,219
1346,None,349,378,194,219
1350,None,349,378,194,219
1354,None,349,378,194,219
1357,None,349,378,193,219
1361,None,349,378,194,219
1364,None,349,378,193,219
1368,None,349,378,193,219
1371,None,349,378,193,219
1375,None,349,378,193,219
1379,None,349,378,193,219
1382,None,349,378,193,219
1386,None,349,378,193,219
1389,None,349,378,193,219
1393,None,349,378,193,219
1396,None,349,378,193,219
1400,None,349,378,193,219
1404,None,349,378,193,219
1407,None,349,378,193,219
1411,None,349,378,193,218
1414,None,349,378,193,219
1418,None,349,378,193,219
1421,None,349,378,193,219
1425,None,349,378,193,218
1429,None,349,378,193,219
1432,None,349,378,193,218
1436,None,349,378,193,219
1439,None,349,378,193,218
1443,None,349,378,193,219
1446,None,349,378,193,219
1450,None,349,378,193,218
1454,None,349,378,193,218
1457,None,349,378,192,219
1461,None,349,378,193,218
1464,None,349,378,192,218
1468,None,349,378,192,218
1471,None,349,378,192,218
1475,None,349,378,192,218
1479,None,349,378,192,218
1482,None,349,378,192,218
1486,None,349,378,192,218
1489,None,349,378,192,218
1493,None,349,378,192,218
1496,None,349,378,192,218
1500,None,349,378,192,218
1504,None,349,378,192,218
1507,None,349,378,192,218
1511,None,349,378,192,218
1514,None,349,378,192,218
1518,None,349,378,192,218
1521,None,349,378,192,218
1525,None,348,378,192,218
1529,None,348,378,192,218
1532,None,348,378,192,218
1536,None,349,377,192,218
1539,None,348,377,192,218
1543,None,348,377,192,218
1546,None,348,377,192,218
1550,None,348,378,192,218
1554,None,348,378,192,218
1557,None,348,377,192,218
1561,None,348,378,192,218
1564,None,348,377,192,218
1568,None,348,377,192,218
1571,None,348,377,192,218
1575,None,348,377,192,218
1579,None,348,377,192,218
1582,None,348,377,192,218
1586,None,348,378,192,218
1589,None,349,378,192,218
1593,None,349,378,192,218
1596,None,349,378,192,218
1600,None,349,378,192,218
1604,None,349,378,192,219
1607,None,349,378,192,219
1611,None,349,378,192,219
1614,None,349,378,192,219
1618,None,349,378,192,219
1621,None,349,379,192,219
1625,None,349,379,193,219
1629,None,349,379,193,219
1632,None,349,379,193,219
1636,None,349,379,193,219
1639,None,350,379,193,219
1643,None,350,379,193,219
1646,None,350,379,193,219
1650,None,350,379,193,219
1654,None,350,379,193,219
1657,None,350,379,193,219
1661,None,350,379,193,219
1664,None,350,379,193,219
1668,None,350,379,193,219
1671,None,350,379,193,220
1675,None,350,379,193,219
1679,None,350,379,193,220
1682,None,350,379,193,220
1686,None,350,379,193,219
1689,None,350,379,193,220
1693,None,350,379,193,219
1696,None,350,379,193,219
1700,None,350,379,193,220
1704,None,350,379,193,219
1707,None,350,379,193,219
1711,None,350,379,193,220
