Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,340,352,192,197
4,None,339,352,192,197
7,None,339,351,191,197
11,None,338,351,191,197
14,None,338,351,191,197
18,None,337,351,191,197
21,None,337,350,191,197
25,None,337,350,191,197
29,None,337,350,191,197
32,None,336,350,191,198
36,None,335,349,192,199
39,None,333,347,192,199
43,None,330,346,194,201
46,None,326,342,195,201
50,None,321,336,197,202
54,None,315,329,197,203
57,None,306,320,198,202
61,None,298,314,196,200
64,None,293,306,197,200
68,None,285,296,200,206
71,None,272,285,198,207
75,None,255,270,199,210
79,None,239,262,204,214
82,None,227,252,203,214
86,None,220,241,201,216
89,None,208,232,196,213
93,None,201,224,192,209
96,None,196,220,188,207
100,None,195,218,187,206
104,None,195,218,187,206
107,None,196,219,189,207
111,None,196,221,189,208
114,None,198,222,190,209
118,None,200,225,191,211
121,None,202,229,193,214
125,None,206,234,196,217
129,None,213,242,200,220
132,None,221,254,204,222
136,None,229,262,206,224
139,None,237,269,208,221
143,None,244,274,210,218
146,None,250,279,210,217
150,None,257,283,206,218
154,None,261,289,207,216
157,None,269,293,206,213
161,None,278,298,205,211
164,None,284,304,205,209
168,None,288,308,206,207
171,None,291,311,206,205
175,None,293,315,204,204
179,None,294,319,202,204
182,None,297,321,201,204
186,None,300,323,201,206
189,None,303,326,201,205
193,None,307,328,202,206
196,None,311,331,201,206
200,None,314,334,201,206
204,None,317,337,200,205
207,None,319,340,200,204
211,None,321,341,199,204
214,None,324,343,199,203
218,None,326,345,198,202
221,None,328,346,198,202
225,None,330,348,198,202
229,None,331,349,198,201
232,None,333,350,198,201
236,None,335,351,198,201
239,None,337,352,197,201
243,None,339,353,197,201
246,None,341,354,196,201
250,None,342,355,196,200
254,None,343,356,196,201
257,None,344,357,195,200
261,None,345,358,194,200
264,None,346,359,194,200
268,None,346,359,194,200
271,None,347,360,194,200
275,None,347,361,193,200
279,None,348,361,193,200
282,None,349,362,193,201
286,None,349,363,193,201
289,None,349,363,193,201
293,None,349,363,193,201
296,None,350,363,194,201
300,None,350,363,194,202
304,None,350,364,194,202
307,None,350,364,194,202
311,None,350,364,194,203
314,None,350,364,194,203
318,None,351,364,194,203
321,None,351,365,193,203
325,None,351,365,194,203
329,None,352,365,193,203
332,None,352,366,193,203
336,None,352,366,193,203
339,None,352,366,193,204
343,None,352,366,193,204
346,None,352,366,193,204
350,None,352,365,194,204
354,None,352,365,194,205
357,None,351,365,194,205
361,None,351,365,195,205
364,None,351,364,195,206
368,None,351,364,195,206
371,None,351,364,196,206
375,None,351,364,196,206
379,None,351,364,196,206
382,None,351,364,196,206
386,None,351,364,196,206
389,None,352,365,196,207
