Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,325,371,182,215
4,None,325,370,182,214
7,None,325,371,182,214
11,None,325,370,182,214
14,None,325,370,182,214
18,None,326,371,182,214
21,None,325,370,182,214
25,None,325,371,182,214
29,None,325,370,182,214
32,None,325,370,182,214
36,None,325,370,182,214
39,None,325,370,182,214
43,None,325,369,182,214
46,None,325,369,182,214
50,None,324,369,182,214
54,None,324,369,182,214
57,None,324,369,182,215
61,None,324,369,182,214
64,None,324,369,182,214
68,None,324,369,182,215
71,None,324,369,182,215
75,None,324,369,183,214
79,None,324,369,183,215
82,None,324,369,183,215
86,None,324,369,183,215
89,None,324,368,183,215
93,None,324,369,183,215
96,None,324,369,182,215
100,None,324,369,182,215
104,None,324,369,183,215
107,None,324,369,183,215
111,None,324,369,183,215
114,None,324,369,183,215
118,None,324,369,183,215
121,None,324,369,183,215
125,None,324,369,183,215
129,None,324,369,183,215
132,None,324,369,183,215
136,None,324,369,183,215
139,None,324,369,183,215
143,None,324,369,183,215
146,None,324,369,183,215
150,None,324,369,183,215
154,None,324,369,183,215
157,None,324,369,183,215
161,None,324,369,183,215
164,None,324,369,183,216
168,None,323,369,184,216
171,None,323,369,184,216
175,None,323,369,183,216
179,None,323,369,184,216
182,None,323,369,184,216
186,None,323,369,184,216
189,None,323,369,184,216
193,None,323,369,185,216
196,None,323,369,185,216
200,None,323,369,185,216
204,None,324,369,185,216
207,None,323,369,185,216
211,None,324,369,185,216
214,None,324,369,186,216
218,None,324,369,186,216
221,None,324,369,186,216
225,None,324,369,186,216
229,None,324,369,186,216
232,None,324,370,185,216
236,None,324,369,185,216
239,None,324,369,185,216
243,None,324,370,185,216
246,None,324,369,185,216
250,None,323,369,185,216
254,None,324,369,186,217
257,None,324,370,186,216
261,None,324,369,186,216
264,None,324,370,186,216
268,None,324,370,186,217
271,None,325,370,187,217
275,None,324,370,187,217
279,None,325,370,187,217
282,None,325,371,187,217
286,None,325,371,187,217
289,None,325,371,187,217
293,None,326,371,188,217
296,None,326,372,188,217
300,None,326,372,188,217
304,None,326,372,187,217
307,None,327,372,188,217
311,None,327,372,187,217
314,None,327,372,187,217
318,None,327,372,187,217
321,None,327,372,187,217
325,None,327,372,187,217
329,None,327,373,187,217
332,None,327,373,186,217
336,None,327,373,187,217
339,None,327,373,186,217
343,None,327,373,186,217
346,None,327,373,186,217
350,None,327,373,186,217
354,None,328,373,186,217
357,None,328,373,186,217
361,None,327,373,186,217
364,None,327,373,186,217
368,None,327,373,186,217
371,None,327,373,187,217
375,None,327,373,187,217
379,None,327,373,187,217
382,None,327,373,187,217
386,None,327,373,187,217
389,None,327,372,187,217
393,None,327,372,188,217
396,None,326,372,188,217
400,None,327,372,188,217
404,None,326,373,188,217
407,None,327,373,188,217
411,None,327,373,188,217
414,None,327,372,189,217
418,None,327,372,189,218
421,None,327,372,189,218
425,None,327,372,190,218
429,None,327,372,190,218
432,None,327,372,190,218
436,None,327,372,190,218
439,None,327,372,191,218
443,None,327,372,191,218
446,None,327,372,191,218
450,None,327,372,191,218
454,None,327,372,191,218
457,None,327,372,191,218
461,None,327,372,191,218
464,None,327,371,191,218
468,None,327,371,191,218
471,None,327,371,191,218
475,None,327,371,191,218
479,None,327,371,191,218
482,None,326,371,191,218
486,None,326,371,191,218
489,None,326,371,191,219
493,None,326,371,191,219
496,None,326,371,191,219
500,None,326,371,191,219
504,None,325,371,191,219
507,None,325,371,192,219
511,None,325,371,192,219
514,None,325,371,191,219
518,None,325,371,192,219
521,None,325,371,192,219
525,None,325,371,192,220
529,None,325,371,192,220
532,None,325,371,193,220
536,None,325,371,193,221
539,None,325,371,193,221
543,None,325,372,193,221
546,None,325,372,194,221
550,None,325,371,193,221
554,None,326,372,194,221
557,None,325,372,194,221
561,None,326,372,194,221
564,None,326,372,194,221
568,None,326,372,194,221
571,None,326,372,194,221
575,None,326,372,194,221
579,None,327,372,194,221
582,None,327,373,194,221
586,None,327,373,194,221
589,None,327,373,194,222
593,None,327,373,194,222
596,None,327,372,194,222
600,None,327,372,195,222
604,None,327,372,194,222
607,None,327,372,195,223
611,None,327,372,195,223
614,None,328,373,196,223
618,None,328,373,196,223
621,None,328,373,196,223
625,None,327,373,196,223
629,None,327,373,196,223
632,None,327,373,196,223
636,None,327,373,196,223
639,None,327,373,196,223
643,None,328,373,196,223
646,None,328,373,195,223
650,None,328,373,195,223
654,None,328,373,195,223
657,None,328,373,195,223
661,None,328,374,195,223
664,None,328,374,195,222
668,None,328,374,194,223
671,None,328,374,194,222
675,None,328,374,194,222
679,None,328,374,194,222
682,None,328,374,194,222
686,None,328,374,194,222
689,None,328,374,194,222
693,None,328,374,194,222
696,None,328,374,194,223
700,None,328,374,194,222
704,None,328,374,194,222
707,None,328,374,194,222
711,None,328,375,194,222
714,None,328,374,194,222
718,None,328,374,194,222
721,None,328,374,194,222
725,None,328,374,194,222
729,None,328,373,194,222
732,None,327,373,194,222
736,None,327,373,194,223
739,None,327,372,194,223
743,None,326,373,194,223
746,None,326,372,195,223
750,None,325,371,195,223
754,None,324,371,195,223
757,None,323,370,196,223
761,None,321,369,196,223
764,None,318,367,195,223
768,None,315,364,193,222
771,None,312,360,192,222
775,None,305,354,192,221
779,None,295,344,192,219
782,None,285,332,191,217
786,None,270,320,191,215
789,None,259,309,188,215
793,None,253,303,187,216
796,None,250,302,188,215
800,None,252,304,187,215
804,None,256,308,187,216
807,None,262,312,189,215
811,None,266,318,190,214
814,None,269,323,191,214
818,None,274,326,189,216
821,None,279,330,189,217
825,None,285,334,190,218
829,None,289,338,192,219
832,None,294,342,194,219
836,None,298,344,194,220
839,None,302,347,196,221
843,None,303,350,196,222
846,None,305,351,197,223
850,None,307,353,197,224
854,None,310,355,197,224
857,None,313,356,197,225
861,None,314,357,198,224
864,None,314,359,197,224
868,None,315,360,197,224
871,None,316,361,196,224
875,None,316,362,196,224
879,None,317,363,196,224
882,None,317,363,195,223
886,None,318,363,195,223
889,None,319,364,195,223
893,None,319,364,195,223
896,None,320,365,195,223
900,None,320,365,195,222
904,None,320,365,196,223
907,TA-OD,320,365,196,223
911,None,321,365,195,223
914,MC-OD,321,366,194,222
918,None,321,366,194,222
921,None,322,367,195,222
925,None,322,367,193,222
929,None,323,367,193,221
932,None,323,367,192,221
936,None,324,367,192,221
939,None,324,368,191,221
943,None,324,367,192,221
946,None,324,367,192,221
950,None,323,367,191,221
954,None,320,367,192,221
957,None,314,366,191,221
961,None,307,363,193,222
964,None,295,355,194,226
968,None,274,338,190,222
971,None,244,310,192,225
975,None,217,275,194,235
979,None,184,243,176,218
982,None,164,222,157,202
986,None,156,205,148,189
989,None,151,192,143,184
993,None,149,185,140,179
996,None,146,181,136,174
1000,None,142,179,132,172
1004,None,138,178,127,171
1007,None,133,175,122,169
1011,None,130,174,118,167
1014,None,126,173,115,165
1018,None,123,172,111,163
1021,None,122,170,110,161
1025,None,120,170,108,160
1029,None,120,169,108,160
1032,None,120,169,108,159
