Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,337,374,165,194
4,None,337,374,166,194
7,None,338,374,165,194
11,None,338,374,166,194
14,None,338,375,166,194
18,None,338,375,166,194
21,None,338,375,165,194
25,None,338,375,166,194
29,None,338,375,165,194
32,None,338,375,165,194
36,None,338,375,165,194
39,None,338,375,165,194
43,None,338,376,166,194
46,None,339,376,166,194
50,None,339,376,166,193
54,None,339,376,166,194
57,None,339,376,166,194
61,None,339,376,166,193
64,None,339,377,166,194
68,None,339,377,166,193
71,None,339,377,166,194
75,None,339,377,166,194
79,None,339,377,165,194
82,None,339,377,166,194
86,None,339,377,166,193
89,None,339,378,166,194
93,None,339,377,166,194
96,None,339,378,165,194
100,None,339,378,166,194
104,None,339,378,166,194
107,None,339,378,166,194
111,None,339,378,166,194
114,None,339,378,166,194
118,None,339,378,166,194
121,None,339,378,166,194
125,None,339,378,166,194
129,None,339,378,166,194
132,None,340,378,166,194
136,None,339,378,166,194
139,None,339,378,166,194
143,None,339,378,166,194
146,None,340,378,166,194
150,None,340,378,166,194
154,None,340,378,166,194
157,None,340,378,166,194
161,None,340,378,166,194
164,None,339,378,166,194
168,None,340,378,166,194
171,None,340,378,166,194
175,None,340,378,166,194
179,None,340,378,166,194
182,None,340,378,166,194
186,None,340,378,166,194
189,None,340,378,166,194
193,None,340,378,166,194
196,None,340,378,166,194
200,None,340,378,166,194
204,None,340,379,166,194
207,None,340,378,166,194
211,None,340,378,166,194
214,None,340,379,166,194
218,None,339,379,166,194
221,None,340,379,166,194
225,None,340,378,166,194
229,None,340,378,166,194
232,None,340,379,166,194
236,None,340,378,166,194
239,None,340,379,166,194
243,None,339,379,165,194
246,None,340,378,166,194
250,None,340,379,166,194
254,None,340,378,166,194
257,None,339,378,165,194
261,None,340,379,166,194
264,None,340,378,166,194
268,None,340,379,165,194
271,None,339,378,165,194
275,None,339,379,165,194
279,None,340,379,165,194
282,None,339,378,165,194
286,None,339,378,165,193
289,None,339,379,165,193
293,None,339,378,165,194
296,None,339,379,165,193
300,None,339,378,164,194
304,None,339,379,165,194
307,None,339,379,165,194
311,None,339,379,165,194
314,None,339,379,165,194
318,None,339,379,165,194
321,None,339,379,165,194
325,None,339,379,165,194
329,None,339,379,165,194
332,None,339,379,165,195
336,None,339,379,165,195
339,None,339,379,165,195
343,None,339,379,165,195
346,None,339,379,165,195
350,None,339,379,165,195
354,None,339,379,165,195
357,None,339,379,166,195
361,None,339,379,166,195
364,None,339,379,165,195
