Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,290,329,142,170
4,None,290,328,142,170
7,None,290,329,142,170
11,None,291,329,142,170
14,None,291,329,142,171
18,None,292,330,142,171
21,None,293,330,143,171
25,None,293,330,143,171
29,None,294,331,143,171
32,None,294,331,143,171
36,None,295,331,143,171
39,None,295,331,143,171
43,None,296,332,143,171
46,None,296,332,143,171
50,None,296,331,143,171
54,None,296,332,143,171
57,None,297,332,143,171
61,None,297,332,143,171
64,None,297,332,143,171
68,None,297,332,143,171
71,None,297,332,143,171
75,None,297,332,143,171
79,None,298,332,143,171
82,None,298,332,143,171
86,None,298,332,142,170
89,None,298,333,142,170
93,None,298,333,142,170
96,None,299,333,142,170
100,None,298,333,142,170
104,None,299,333,141,169
107,None,299,333,141,169
111,None,299,333,141,169
114,None,299,333,140,169
118,None,299,334,141,168
121,None,299,334,140,168
125,None,299,333,140,169
129,None,299,334,140,168
132,None,299,334,140,168
136,None,299,334,140,168
139,None,299,334,140,168
143,None,299,334,140,167
146,None,299,334,139,167
150,None,299,334,139,167
154,None,299,335,139,167
157,None,299,335,139,167
161,None,299,334,139,167
164,None,299,335,139,167
168,None,300,335,139,167
171,None,300,335,139,167
175,None,300,335,139,167
179,None,300,335,139,167
182,None,300,336,139,167
186,None,300,336,139,167
189,None,300,336,139,166
193,None,300,336,139,166
196,None,300,336,139,166
200,None,300,336,139,166
204,None,300,336,139,166
207,None,300,336,139,166
211,None,300,336,139,166
214,None,300,336,139,166
218,None,300,336,139,166
221,None,301,337,139,166
225,None,300,337,139,166
229,None,301,337,139,166
232,None,302,337,139,166
236,None,302,337,139,166
239,None,301,337,139,166
243,None,301,337,138,166
246,None,301,337,138,166
250,None,301,337,138,166
254,None,301,337,138,166
257,None,301,337,139,166
261,None,301,336,138,166
264,None,301,336,139,166
268,None,301,336,138,166
271,None,301,336,138,166
275,None,301,336,138,166
279,None,301,336,138,166
282,None,300,336,138,166
286,None,300,336,138,166
289,None,301,336,138,166
293,None,301,336,138,166
296,None,301,336,137,166
300,None,300,336,137,166
304,None,300,336,137,166
307,None,300,336,137,166
311,TA-OD,300,335,136,165
314,None,300,335,136,165
318,MC-OD,300,335,136,165
321,None,299,335,136,165
325,None,299,335,135,165
329,None,299,335,135,165
332,None,299,335,135,165
336,None,299,334,135,165
339,None,299,334,134,165
343,None,299,334,134,165
346,None,299,334,134,165
350,None,298,334,134,165
354,None,298,334,134,165
357,None,298,333,133,165
361,None,298,333,133,165
364,None,297,332,133,165
368,None,296,332,134,166
371,None,289,331,136,167
375,None,278,329,136,168
379,None,267,323,137,173
382,None,249,311,141,180
386,None,221,292,140,182
389,None,176,258,144,175
393,None,149,210,135,185
396,None,126,179,117,168
400,None,121,160,112,150
404,None,115,153,107,145
407,None,115,147,107,140
411,None,114,143,105,136
414,None,113,140,104,133
418,None,109,138,101,131
421,None,106,138,98,130
425,None,104,137,96,129
429,None,102,135,94,128
432,None,102,135,94,127
436,None,102,135,94,127
439,None,103,136,94,128
443,None,103,136,95,128
446,None,105,137,96,129
450,None,107,138,98,130
454,None,109,140,100,133
457,None,112,141,102,133
461,None,115,144,105,136
464,None,119,148,109,141
468,None,122,152,112,145
471,None,126,156,116,149
475,None,130,159,120,153
479,None,133,163,124,156
482,None,137,168,128,161
486,None,141,172,131,164
489,None,144,177,134,168
493,None,151,185,141,174
496,None,159,192,150,178
500,None,164,198,156,181
504,None,171,203,160,183
507,None,177,211,164,187
511,None,188,223,171,185
514,None,196,236,175,176
518,None,207,245,172,175
521,None,215,254,170,178
525,None,228,262,169,178
529,None,234,269,169,178
532,None,240,275,168,182
536,None,247,281,166,183
539,None,255,287,167,185
543,None,263,293,168,188
546,None,270,299,169,191
550,None,276,306,170,193
554,None,281,311,171,194
557,None,285,315,173,194
561,None,289,320,174,194
564,None,294,322,175,193
568,None,296,324,175,193
571,None,298,325,174,193
575,None,299,326,174,192
579,None,299,327,173,191
582,None,299,328,173,190
586,None,299,328,172,189
589,None,300,328,171,188
593,None,299,328,170,188
596,None,299,329,169,187
600,None,299,329,169,186
604,None,299,328,169,186
607,None,298,328,168,186
611,None,298,328,167,186
614,None,297,328,166,186
618,None,296,328,165,186
621,None,296,328,165,186
625,None,296,328,164,185
629,None,296,328,164,185
