Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,330,371,156,190
4,None,330,371,156,190
7,None,330,371,156,190
11,None,330,371,156,190
14,None,329,371,156,190
18,TA-OD,330,371,156,190
21,None,329,371,156,190
25,MC-OD,330,371,156,190
29,None,329,371,156,190
32,None,329,371,155,190
36,None,330,370,155,190
39,None,330,370,155,190
43,None,329,370,155,190
46,None,330,370,155,190
50,None,329,370,155,190
54,None,329,371,155,190
57,None,329,370,155,190
61,None,329,370,155,190
64,None,329,370,155,190
68,None,329,370,155,189
71,None,329,370,156,190
75,None,328,370,157,190
79,None,328,369,160,190
82,None,320,368,163,191
86,None,305,364,168,195
89,None,293,353,174,204
93,None,269,339,172,210
96,None,241,313,180,210
100,None,205,272,184,217
104,None,170,236,161,213
107,None,152,213,143,199
111,None,144,192,135,182
114,None,139,185,129,176
118,None,137,182,128,174
121,None,137,179,128,172
125,None,138,179,128,173
129,None,137,178,128,171
132,None,138,177,128,170
136,None,137,176,127,169
139,None,136,174,126,167
143,None,135,173,125,166
146,None,135,173,125,166
150,None,135,172,125,166
154,None,135,172,125,166
157,None,136,173,125,167
161,None,137,174,126,168
164,None,138,177,128,171
168,None,141,180,130,174
171,None,143,184,133,178
175,None,146,186,136,179
179,None,147,190,138,183
182,None,148,194,139,184
186,None,149,198,141,187
189,None,150,201,141,190
193,None,151,208,143,193
196,None,155,215,148,196
200,None,159,219,152,200
204,None,162,222,155,202
207,None,167,225,160,205
211,None,172,227,163,208
214,None,180,233,171,210
218,None,186,238,175,213
221,None,193,246,180,216
225,None,202,252,181,215
229,None,211,261,180,213
232,None,215,268,179,211
236,None,218,274,178,210
239,None,222,277,178,210
243,None,225,281,178,208
246,None,229,285,179,208
250,None,233,290,180,206
254,None,237,295,178,207
257,None,240,299,177,208
261,None,244,304,176,209
264,None,249,308,175,210
268,None,253,312,175,210
271,None,258,315,175,210
275,None,264,319,176,210
279,None,268,323,177,210
282,None,271,327,178,210
286,None,276,331,178,210
289,None,280,334,179,211
293,None,283,337,179,211
296,None,285,340,180,211
300,None,288,342,181,211
304,None,291,344,182,211
307,None,293,345,183,210
311,None,295,347,184,210
314,None,297,348,184,211
318,None,299,349,184,210
321,None,300,350,184,210
325,None,300,350,184,211
329,None,301,351,183,211
332,None,302,352,184,211
336,None,303,352,184,211
339,None,303,352,184,211
343,None,303,352,185,211
346,None,303,352,184,211
350,None,304,352,185,211
354,None,304,352,185,211
357,None,304,352,185,212
361,None,305,352,185,212
364,None,305,352,185,212
368,None,306,352,185,212
371,None,306,352,185,212
375,None,307,352,185,212
379,None,307,352,184,212
382,None,307,352,184,212
386,None,307,352,183,212
389,None,307,352,183,212
393,None,308,353,183,212
396,None,308,353,182,212
400,None,309,353,182,212
404,None,309,353,182,212
407,None,309,353,182,212
411,None,309,353,181,211
414,None,310,353,181,211
418,None,310,353,181,211
421,None,311,353,180,211
425,None,311,353,181,211
429,None,311,353,180,211
432,None,311,353,180,211
436,None,311,353,180,211
439,None,311,353,180,212
443,None,311,353,180,212
446,None,311,353,180,212
450,None,311,353,180,212
454,None,311,354,179,212
457,None,308,353,176,211
461,None,308,353,176,211
464,None,309,354,175,211
468,None,309,354,175,211
471,None,309,354,176,211
475,None,309,354,175,211
479,None,309,354,175,211
482,None,309,354,175,211
486,None,309,354,175,211
489,None,309,354,175,211
493,None,310,354,175,211
496,None,310,354,175,211
500,None,310,354,175,211
504,None,310,354,174,210
507,None,311,354,174,210
511,None,311,354,174,210
514,None,311,355,173,210
518,None,311,355,173,210
521,None,311,355,173,210
525,None,311,355,173,210
529,None,311,355,173,210
532,None,311,355,172,210
536,None,311,355,172,209
539,None,311,356,172,209
543,None,311,356,172,209
546,None,311,356,172,209
550,None,312,356,172,209
554,None,312,356,172,209
557,None,312,356,171,209
561,None,312,356,171,209
564,None,312,356,171,209
568,None,312,356,170,209
571,None,313,357,170,209
575,None,312,357,170,208
579,None,313,357,170,208
582,None,313,357,169,208
586,None,313,357,169,208
589,None,313,357,169,208
593,None,313,357,169,208
596,None,313,357,168,208
600,None,314,357,168,208
604,None,314,358,167,208
607,None,314,358,167,208
611,None,314,358,167,207
614,None,314,358,167,207
618,None,315,358,167,207
621,None,315,358,167,207
625,None,315,358,167,207
629,None,315,359,167,207
632,None,315,359,167,207
636,None,316,359,167,207
639,None,316,359,166,206
643,None,316,359,166,206
646,None,316,359,166,206
650,None,316,360,166,206
654,None,316,360,166,206
657,None,316,360,166,206
661,None,316,360,165,205
664,None,317,360,165,205
668,None,317,360,165,205
671,None,317,360,165,204
675,None,317,360,165,204
679,None,317,360,165,204
682,None,317,360,165,204
686,None,320,360,164,204
689,None,320,361,164,204
693,None,320,361,164,203
696,None,320,361,164,203
700,None,320,360,164,203
704,None,320,361,164,203
707,None,320,361,164,203
711,None,320,361,164,203
714,None,321,361,164,202
718,None,320,361,164,202
721,None,320,360,164,202
725,None,321,360,164,202
729,None,320,360,164,202
732,None,320,360,164,202
736,None,320,360,164,201
739,None,320,360,164,201
743,None,320,360,164,201
746,None,320,360,164,201
750,None,320,360,164,200
754,None,320,360,164,200
757,None,320,360,164,200
761,None,320,360,164,200
764,None,320,360,163,200
768,None,320,360,164,199
771,None,320,360,163,200
775,None,320,360,164,200
779,None,320,361,164,199
782,None,320,360,163,199
786,None,320,361,163,199
789,None,320,360,163,199
793,None,320,360,163,199
796,None,320,360,163,199
800,None,320,361,163,199
804,None,321,360,163,199
807,None,320,361,163,199
811,None,321,360,163,199
814,None,320,361,163,199
818,None,321,361,163,199
821,None,321,361,163,199
825,None,321,361,163,198
829,None,321,361,163,198
832,None,321,361,163,198
836,None,321,361,163,198
839,None,321,361,163,198
843,None,321,361,163,198
846,None,321,361,163,198
850,None,321,361,163,198
854,None,321,361,163,198
857,None,321,361,163,197
861,None,321,361,163,197
864,None,322,361,163,197
868,None,321,361,163,197
871,None,322,361,163,197
875,None,322,361,163,197
879,None,322,361,163,197
882,None,322,361,163,197
886,None,322,361,163,197
889,None,322,361,163,197
893,None,322,361,163,197
896,None,322,361,163,197
900,None,322,362,163,197
904,None,322,362,163,197
907,None,323,361,163,197
911,None,323,361,163,197
914,None,323,362,163,197
918,None,323,361,163,197
921,None,323,361,163,197
925,None,323,362,163,197
929,None,323,361,163,197
932,None,323,361,163,196
936,None,323,361,163,197
939,None,323,361,163,197
943,None,323,361,163,197
946,None,323,361,163,197
950,None,323,361,163,197
954,None,323,361,163,196
957,None,323,361,163,197
961,None,323,361,163,197
964,None,323,361,164,196
968,None,323,361,163,197
971,None,323,361,163,196
975,None,323,361,164,196
979,None,322,360,164,196
982,None,322,361,164,196
986,None,323,360,164,196
989,None,322,360,164,196
993,None,322,360,164,196
996,None,323,360,164,196
1000,None,323,360,164,196
1004,None,322,360,164,196
1007,None,323,361,164,196
1011,None,322,360,164,195
1014,None,323,360,164,196
1018,None,322,360,164,195
1021,None,322,360,164,195
1025,None,322,360,164,195
1029,None,322,360,163,195
1032,None,322,360,164,195
1036,None,322,360,163,196
1039,None,322,360,163,196
1043,None,322,360,163,196
1046,None,322,360,164,196
1050,None,322,361,163,196
1054,None,322,360,163,196
1057,None,322,360,163,196
1061,None,322,360,163,196
1064,None,322,360,163,196
1068,None,322,361,163,196
1071,None,322,360,163,196
1075,None,322,360,163,196
