Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,350,389,182,214
4,None,350,389,182,214
7,None,349,389,182,214
11,None,350,389,182,214
14,None,349,388,182,213
18,None,350,388,182,213
21,None,349,389,182,214
25,None,350,388,182,213
29,None,350,389,183,213
32,None,349,389,182,213
36,None,350,389,182,213
39,None,350,388,182,213
43,None,350,388,182,213
46,None,350,389,182,213
50,None,350,389,183,213
54,None,350,389,182,213
57,None,350,389,182,213
61,None,350,389,182,213
64,None,350,389,182,213
68,None,350,389,182,213
71,None,350,389,182,213
75,None,350,389,183,214
79,None,350,389,183,213
82,None,350,389,183,214
86,None,350,389,183,214
89,None,350,389,183,214
93,None,351,389,183,214
96,None,350,389,183,214
100,None,351,389,183,214
104,None,351,389,183,214
107,None,351,389,183,214
111,None,351,389,183,214
114,None,351,390,183,214
118,None,351,390,184,214
121,None,351,390,184,214
125,None,351,389,183,214
129,None,351,389,184,214
132,None,351,389,184,214
136,None,351,389,184,214
139,None,351,390,184,214
143,None,352,390,184,214
146,None,351,390,184,214
150,None,351,390,184,214
154,None,351,389,184,214
157,None,351,390,184,214
161,None,352,389,184,214
164,None,352,389,184,214
168,None,352,390,184,214
171,None,351,389,184,214
175,None,351,390,184,214
179,None,351,389,184,214
182,None,352,390,184,214
186,None,351,390,184,214
189,None,352,390,184,214
193,None,351,389,184,214
196,None,352,390,184,214
200,None,351,390,184,214
204,None,352,390,184,214
207,None,352,390,184,214
211,None,352,390,185,214
214,None,352,390,184,214
218,None,352,390,184,214
221,None,352,390,184,214
225,None,352,390,184,214
229,None,353,390,185,214
232,None,353,390,185,214
236,None,353,390,185,214
239,None,353,390,185,214
243,None,353,390,185,214
246,None,353,390,185,214
250,None,353,390,185,214
254,None,353,390,185,214
257,None,353,390,185,214
261,None,353,390,185,214
264,None,353,390,185,214
268,None,353,390,185,214
271,None,353,390,185,214
275,None,353,390,185,214
279,None,353,390,185,214
282,None,353,390,185,214
286,None,353,390,185,214
289,None,353,390,185,214
293,None,353,390,185,214
296,None,353,390,185,214
300,None,352,390,185,214
304,None,352,390,184,214
307,None,352,390,184,213
311,None,352,390,184,213
314,None,352,390,184,213
318,None,352,390,184,213
321,None,352,390,184,213
325,None,352,390,184,213
329,None,351,390,184,213
332,None,351,390,184,213
336,None,352,390,184,212
339,None,351,390,183,213
343,None,351,390,183,212
346,None,351,390,183,212
350,None,351,390,184,212
354,None,351,390,184,212
357,None,351,390,184,213
361,None,351,390,183,212
364,None,351,390,184,212
368,None,351,390,184,212
371,None,351,390,184,212
375,None,352,390,184,212
379,None,351,390,184,212
382,None,351,390,184,212
386,None,352,390,184,212
389,None,351,390,184,212
393,None,352,390,184,212
396,None,351,390,184,212
400,None,352,390,184,212
404,None,352,390,184,213
407,None,352,390,184,213
411,None,352,390,185,213
414,None,352,390,185,213
418,None,352,390,185,213
421,None,352,390,185,213
425,None,352,390,185,213
429,None,352,390,185,213
432,None,352,390,185,213
436,None,352,390,185,212
439,None,352,390,185,212
443,None,352,390,185,212
446,None,352,390,185,212
450,None,352,390,184,212
454,None,352,390,184,212
457,None,352,390,184,212
461,None,352,389,184,212
464,None,352,389,184,212
468,None,351,389,184,212
471,None,352,389,184,212
475,None,351,389,184,211
479,None,351,389,184,212
482,None,351,389,184,212
486,None,351,389,184,211
489,None,351,389,184,212
493,None,351,389,184,211
496,None,351,389,184,211
500,None,351,390,184,211
504,None,351,390,184,212
507,None,351,389,184,211
511,None,351,390,184,211
514,None,351,390,184,212
518,None,351,390,184,211
521,None,352,390,184,212
525,None,352,390,184,212
529,None,352,390,185,212
532,None,352,390,185,212
536,None,352,390,185,212
539,None,352,390,185,212
543,None,352,390,185,212
546,None,352,390,185,212
550,None,352,390,185,212
554,None,353,391,185,212
557,None,353,390,185,212
561,None,353,390,185,212
564,None,352,390,185,212
568,None,353,390,185,212
571,None,352,390,185,212
575,None,353,391,185,212
579,None,353,390,185,212
582,None,352,391,185,212
586,None,352,391,185,212
589,None,353,390,185,212
593,None,352,391,185,212
596,None,353,391,185,212
600,None,352,391,185,212
604,None,352,391,185,212
607,None,352,390,185,212
611,None,352,391,185,212
614,None,352,391,185,212
618,None,352,390,185,212
621,None,352,391,185,212
625,None,352,391,185,212
629,None,352,391,185,212
632,None,352,390,185,212
636,None,352,390,185,212
639,None,352,390,185,212
643,None,352,390,185,212
646,None,352,391,185,212
650,None,352,390,185,212
654,None,352,390,185,212
657,None,351,390,185,212
661,None,351,390,184,212
664,None,352,390,184,212
668,None,352,390,185,212
671,None,352,390,184,212
675,None,351,390,184,212
679,None,352,390,184,212
682,None,352,390,185,212
686,None,352,390,184,212
689,None,352,390,184,212
693,None,352,390,184,212
696,None,352,390,184,212
700,None,352,390,183,212
704,None,352,390,183,212
707,None,352,390,183,212
711,None,352,390,183,212
714,None,352,390,183,212
718,None,352,390,183,211
721,None,352,390,183,212
725,None,352,390,183,211
729,None,352,390,183,211
732,None,352,390,183,211
736,None,352,390,183,211
739,None,352,390,183,211
743,None,352,390,183,211
746,None,352,390,183,211
750,None,352,390,183,211
754,None,352,390,183,211
757,None,352,390,183,211
761,None,352,390,183,211
764,None,352,390,183,211
768,None,352,390,183,211
771,None,352,390,183,211
775,None,352,390,183,211
779,None,352,390,183,211
782,None,352,390,183,211
786,None,352,390,183,211
789,None,352,390,183,211
793,None,352,390,183,211
796,None,352,390,183,211
800,None,352,390,183,211
804,None,352,390,183,211
807,None,352,390,183,211
811,None,352,390,183,211
814,None,352,390,184,211
818,None,352,390,183,211
821,None,352,390,183,211
825,None,352,390,183,211
829,None,352,390,184,211
832,None,352,390,184,211
836,None,352,390,183,211
839,None,352,390,184,211
843,None,352,390,184,211
846,None,352,390,184,211
850,None,353,391,184,211
854,None,352,390,184,211
857,None,353,391,184,211
