Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,354,391,213,230
4,None,355,391,213,229
7,None,354,391,213,229
11,None,355,392,213,229
14,None,355,392,213,229
18,None,355,392,213,229
21,None,356,392,213,229
25,None,356,392,212,229
29,None,356,392,213,229
32,None,356,392,212,229
36,None,356,392,212,228
39,None,357,393,212,229
43,None,357,393,211,229
46,None,357,393,211,228
50,None,357,393,210,228
54,None,357,393,210,229
57,None,358,393,210,229
61,None,358,393,210,229
64,None,358,393,209,229
68,None,358,393,209,229
71,None,359,394,209,229
75,None,359,394,209,229
79,TA-OS,359,394,209,229
82,None,359,394,209,229
86,MC-OS,359,394,209,229
89,None,360,394,209,229
93,None,360,394,209,230
96,None,360,394,208,230
100,None,360,395,208,230
104,None,360,395,208,230
107,None,361,395,208,229
111,None,361,395,208,230
114,None,360,394,207,230
118,None,360,393,207,231
121,None,360,392,207,231
125,None,359,390,208,232
129,None,355,385,209,235
132,None,349,374,211,241
136,None,340,355,214,246
139,None,324,325,216,246
143,None,300,287,212,247
146,None,259,255,218,232
150,None,227,235,208,217
154,None,199,225,190,211
157,None,188,220,182,209
161,None,181,217,176,208
164,None,180,216,174,207
168,None,178,214,173,203
171,None,177,210,172,200
175,None,175,209,170,200
179,None,173,209,167,200
182,None,172,208,166,198
186,None,171,207,165,198
189,None,170,205,164,197
193,None,170,205,164,196
196,None,172,207,165,196
200,None,172,208,166,196
204,None,174,209,168,197
207,None,176,211,170,199
211,None,178,215,172,203
214,None,182,218,176,207
218,None,186,222,180,210
221,None,190,224,184,211
225,None,195,228,187,213
229,None,202,232,192,217
232,None,210,234,195,220
236,None,217,237,200,223
239,None,227,241,207,225
243,None,236,246,213,228
246,None,243,252,213,233
250,None,247,259,211,235
254,None,252,264,212,237
257,None,257,269,214,240
261,None,267,274,210,242
264,None,275,279,207,244
268,None,279,282,206,247
271,None,284,287,204,246
275,None,286,290,204,245
279,None,289,294,203,243
282,None,292,296,203,242
286,None,294,299,203,241
289,None,296,302,204,240
293,None,297,305,203,239
296,None,299,309,203,237
300,None,300,313,203,237
304,None,302,316,203,236
307,None,304,319,203,237
311,None,304,320,203,237
314,None,305,320,203,237
318,None,305,321,203,237
321,None,305,321,203,237
325,None,305,322,203,237
329,None,306,324,203,237
332,None,309,325,203,237
336,None,310,328,204,238
339,None,312,330,204,239
