Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,235,290,108,160
4,None,235,290,108,160
7,None,235,291,108,160
11,None,235,291,108,160
14,None,235,291,108,160
18,None,235,291,108,160
21,None,235,291,108,160
25,None,235,291,108,160
29,None,235,291,108,160
32,None,235,291,108,160
36,None,234,291,108,160
39,None,234,291,108,160
43,None,234,291,108,160
46,None,234,290,108,161
50,None,234,290,108,161
54,None,234,290,109,161
57,None,233,289,109,161
61,None,232,289,109,161
64,None,232,288,110,161
68,None,232,288,109,161
71,None,232,288,109,161
75,None,232,288,109,161
79,None,233,289,109,161
82,None,233,289,109,160
86,None,233,290,108,161
89,None,233,290,108,160
93,None,233,290,108,160
96,None,233,290,108,160
100,None,233,290,108,160
104,None,233,290,107,160
107,None,233,290,107,160
111,None,233,290,107,160
114,None,233,290,107,160
118,None,233,291,107,160
121,None,233,291,107,160
125,None,233,291,107,160
129,None,233,291,107,160
132,None,233,291,107,160
136,None,233,290,107,160
139,None,233,289,108,161
143,None,233,288,109,161
146,None,233,286,111,162
150,None,232,285,112,162
154,None,230,284,112,162
157,None,228,281,111,162
161,None,226,279,111,161
164,None,225,277,111,161
168,None,224,276,110,161
171,None,224,277,110,161
175,None,225,278,110,161
179,None,225,279,109,161
182,None,225,280,109,161
186,None,226,280,108,161
189,None,226,282,108,161
193,None,227,283,108,161
196,None,227,283,108,161
200,None,227,283,108,161
204,None,228,284,108,161
207,None,229,284,108,160
211,None,229,285,108,160
214,None,229,285,107,160
218,None,230,285,107,160
221,None,229,285,107,160
225,None,229,285,107,160
229,None,230,286,105,159
232,None,230,286,105,159
236,None,230,287,105,159
239,None,230,287,106,159
243,None,231,288,106,159
246,None,230,288,105,159
250,None,230,288,105,159
254,None,230,288,105,159
257,None,231,288,105,159
261,None,231,288,105,159
264,None,231,288,105,159
268,None,231,288,105,159
271,None,231,288,105,159
275,None,231,288,106,160
279,None,231,288,106,160
282,None,231,288,106,160
286,None,231,288,106,160
289,None,230,287,106,160
293,None,230,287,107,160
296,None,230,286,107,160
300,None,230,286,107,161
304,None,230,286,107,161
307,None,231,287,107,161
311,None,231,287,107,161
314,None,231,287,107,161
318,None,231,287,107,161
321,None,231,287,107,161
325,None,231,288,107,160
329,None,231,288,106,160
332,None,231,288,106,160
336,None,231,288,106,160
339,None,231,288,106,160
343,None,231,289,106,160
346,None,231,289,106,160
350,None,231,288,106,160
354,None,231,288,106,160
357,None,231,288,106,160
361,None,231,288,106,160
364,None,231,288,106,160
368,None,231,289,106,160
371,None,231,289,106,160
375,None,231,289,106,160
379,None,231,289,106,160
382,None,231,289,106,160
386,None,231,289,106,160
389,None,231,289,106,160
393,None,231,289,106,160
396,None,231,289,106,160
400,None,231,290,106,160
404,None,231,290,106,160
407,None,232,290,106,159
411,None,232,290,106,160
414,None,232,290,106,159
418,None,232,290,106,159
421,None,232,290,105,159
425,None,232,290,105,159
429,None,232,290,105,159
432,None,232,290,105,159
436,None,232,290,105,159
439,None,232,290,105,159
443,None,232,290,105,159
446,None,232,291,105,159
450,None,232,291,105,159
454,None,232,290,105,159
457,None,231,290,105,159
461,None,231,290,105,159
464,None,231,290,105,159
468,None,231,290,105,159
471,None,231,290,105,159
475,None,231,290,105,159
479,None,231,290,105,159
482,None,231,290,105,159
486,None,231,290,105,159
489,None,231,290,105,159
493,None,232,290,105,159
496,None,232,290,105,159
500,None,232,290,105,159
504,None,232,290,105,159
507,None,232,290,105,159
511,None,232,290,105,159
514,None,232,290,105,159
518,None,232,290,105,159
521,None,232,290,105,159
525,None,232,290,105,158
529,None,232,290,105,159
532,None,232,290,105,158
536,None,232,290,105,158
539,None,232,290,105,158
543,None,232,290,105,158
546,None,232,290,105,158
550,None,232,290,105,158
554,None,232,290,105,158
557,None,232,290,105,158
561,None,232,290,104,158
564,None,232,290,104,158
568,None,232,290,104,158
571,None,232,290,104,158
575,None,232,290,104,158
579,None,232,290,104,158
582,None,232,290,104,158
586,None,232,290,105,158
589,None,232,290,105,158
593,None,232,290,105,158
596,None,232,290,105,158
600,None,232,290,105,158
604,TA-OS,232,290,105,158
607,None,232,290,104,159
611,MC-OS,232,290,104,159
614,None,233,290,105,160
618,None,233,290,104,160
621,None,233,290,104,160
625,None,233,290,105,160
629,None,232,290,105,160
632,None,232,290,105,160
636,None,232,288,105,160
639,None,232,287,105,161
643,None,232,285,106,163
646,None,232,282,108,165
650,None,230,271,109,167
654,None,224,249,111,169
657,None,211,218,110,175
661,None,185,180,116,171
664,None,157,158,113,150
668,None,129,148,112,139
671,None,108,140,98,132
675,None,98,137,89,129
679,None,94,134,86,125
682,None,90,132,82,123
686,None,89,132,81,124
689,None,88,131,80,122
693,None,87,128,79,119
696,None,85,124,77,116
700,None,83,122,75,113
704,None,82,119,74,111
707,None,80,116,72,108
711,None,77,112,69,105
714,None,74,111,66,105
718,None,72,111,64,105
721,None,72,114,63,107
725,None,73,117,64,110
729,None,74,120,66,113
732,None,78,126,69,120
736,None,82,133,73,127
739,None,86,138,77,131
743,None,91,142,82,135
746,None,97,149,89,143
750,None,102,157,94,151
754,None,109,169,101,164
757,None,115,179,106,173
761,None,126,190,116,182
764,None,134,199,122,188
768,None,145,209,126,193
771,None,161,224,137,191
775,None,177,242,148,198
779,None,196,254,153,215
782,None,210,264,154,218
786,None,219,273,157,219
789,None,225,287,162,221
793,None,236,296,166,222
796,None,247,301,166,224
800,None,255,305,166,226
804,None,259,308,166,226
807,None,264,311,167,226
811,None,268,312,168,225
814,None,271,315,169,224
818,None,275,317,170,225
821,None,278,319,170,225
825,None,280,322,171,226
829,None,282,324,171,226
832,None,284,325,172,225
836,None,286,327,172,225
839,None,288,328,172,224
843,None,289,330,172,224
846,None,290,331,172,224
850,None,291,331,171,223
854,None,292,332,170,222
857,None,292,332,169,222
861,None,291,332,168,221
864,None,290,331,166,220
868,None,289,330,165,220
871,None,288,328,165,219
875,None,287,326,164,218
879,None,286,324,163,217
882,None,284,321,162,216
886,None,283,318,161,214
889,None,282,317,160,213
893,None,281,315,159,212
896,None,280,315,157,210
900,None,279,314,156,209
904,None,278,314,154,207
907,None,277,313,153,206
911,None,276,312,151,205
914,None,273,313,150,204
918,None,271,313,148,203
921,None,269,312,146,202
925,None,267,312,145,201
929,None,265,312,144,200
932,None,264,311,143,198
936,None,263,311,143,197
939,None,263,311,143,197
943,None,263,311,143,196
946,None,263,311,143,196
950,None,264,311,144,196
954,None,265,311,144,196
957,None,266,312,144,196
961,None,268,312,145,196
964,None,270,313,146,197
968,None,271,314,146,197
971,None,272,315,147,197
975,None,272,315,147,197
979,None,273,316,147,197
982,None,273,316,147,197
986,None,273,316,147,197
989,None,273,316,147,197
993,None,273,316,147,197
996,None,272,316,147,197
1000,None,272,315,146,197
1004,None,271,314,146,197
1007,None,270,313,145,196
1011,None,268,313,144,196
1014,None,266,312,143,195
1018,None,264,311,142,195
1021,None,263,310,141,194
1025,None,262,310,140,194
1029,None,261,309,140,192
1032,None,261,309,139,192
1036,None,260,309,139,191
1039,None,260,309,138,191
1043,None,260,309,138,190
1046,None,259,308,138,189
1050,None,260,308,138,189
1054,None,259,309,137,189
1057,None,259,309,137,189
1061,None,259,309,137,189
1064,None,260,309,138,189
1068,None,260,310,138,189
1071,None,260,310,138,189
1075,None,261,310,138,189
1079,None,261,311,138,189
1082,None,261,311,138,189
1086,None,262,311,138,188
1089,None,262,311,138,188
1093,None,262,311,138,188
1096,None,263,312,138,188
1100,None,263,311,137,187
1104,None,263,311,137,187
1107,None,263,312,137,186
1111,None,263,311,137,186
1114,None,263,311,137,185
1118,None,263,312,137,185
1121,None,263,312,137,185
1125,None,263,312,136,184
1129,None,263,312,136,184
1132,None,263,312,135,184
1136,None,263,312,134,184
1139,None,263,312,134,184
1143,None,264,314,135,185
1146,None,264,314,136,186
1150,None,265,314,136,186
1154,None,265,314,136,187
1157,None,265,314,137,187
1161,None,266,315,137,187
1164,None,266,315,138,188
1168,None,266,316,138,189
1171,None,267,316,138,189
1175,None,267,317,139,190
1179,None,268,317,139,190
1182,None,269,318,140,191
1186,None,269,319,140,191
1189,None,270,319,141,191
1193,None,270,320,141,191
1196,None,270,320,142,191
1200,None,270,320,142,191
1204,None,271,321,142,192
1207,None,271,321,142,191
1211,None,271,321,142,191
1214,None,271,321,142,191
1218,None,271,321,142,191
1221,None,271,321,141,191
1225,None,271,322,141,191
1229,None,271,322,140,191
1232,None,271,322,140,191
1236,None,271,322,140,191
1239,None,271,322,140,190
1243,None,271,322,140,190
1246,None,271,323,140,190
1250,None,272,322,140,190
1254,None,272,322,140,190
1257,None,272,322,140,190
1261,None,272,322,141,190
1264,None,273,323,141,190
1268,None,273,323,141,190
1271,None,273,323,141,190
1275,None,273,323,141,190
1279,None,273,322,142,190
1282,None,273,323,142,190
1286,None,273,322,141,189
1289,None,273,322,141,189
1293,None,273,322,140,189
1296,None,273,322,140,189
1300,None,273,322,140,188
1304,None,273,323,141,189
1307,None,274,323,142,190
1311,None,275,323,142,191
1314,None,276,324,142,192
1318,None,277,325,142,192
1321,None,279,326,143,192
1325,None,280,327,143,192
1329,None,280,328,143,191
1332,None,281,329,143,191
1336,None,282,330,143,190
1339,None,283,330,143,190
1343,None,283,330,143,190
1346,None,283,331,143,190
1350,None,283,331,143,190
1354,None,283,331,143,190
1357,None,283,331,144,190
1361,None,283,331,144,190
1364,None,283,331,144,190
1368,None,283,332,145,190
1371,None,282,333,145,188
1375,None,282,333,145,188
1379,None,283,333,145,188
1382,None,283,333,145,188
1386,None,283,333,145,188
1389,None,283,333,145,188
1393,None,283,333,145,188
1396,None,283,333,144,188
1400,None,283,333,144,187
1404,None,282,333,143,187
1407,None,282,333,142,187
1411,None,282,333,142,187
1414,None,282,333,141,186
1418,None,281,333,140,186
1421,None,281,333,140,186
1425,None,281,333,140,185
1429,None,281,333,140,185
1432,None,281,333,140,185
1436,None,281,333,140,185
1439,None,281,333,140,185
1443,None,281,332,140,184
1446,None,281,333,140,184
1450,None,281,332,140,184
1454,None,281,332,140,184
1457,None,281,332,140,184
1461,None,281,332,140,184
1464,None,281,332,140,184
1468,None,281,332,140,183
1471,None,281,331,140,183
1475,None,281,332,139,183
1479,None,281,331,139,183
1482,None,281,331,139,183
1486,None,281,331,140,183
1489,None,281,331,140,183
1493,None,281,331,140,183
1496,None,281,332,140,183
1500,None,281,331,140,183
1504,None,281,331,140,183
1507,None,281,331,140,183
1511,None,281,331,140,183
1514,None,281,331,140,183
1518,None,281,331,139,183
1521,None,281,331,139,183
1525,None,281,331,139,183
1529,None,281,331,139,183
1532,None,281,331,139,183
1536,None,281,331,139,182
1539,None,281,331,139,182
1543,None,281,330,139,182
1546,None,281,330,139,182
1550,None,281,330,138,182
1554,None,281,330,138,182
1557,None,281,330,138,182
1561,None,281,330,137,181
1564,None,281,330,137,181
1568,None,281,330,137,181
1571,None,281,330,137,181
1575,None,281,329,138,181
1579,None,281,329,138,181
1582,None,281,329,137,181
1586,None,281,329,137,180
1589,None,281,329,137,180
1593,None,281,329,137,180
1596,None,281,329,137,180
1600,None,281,329,136,180
1604,None,281,329,136,180
1607,None,281,330,136,180
1611,None,281,329,137,180
1614,None,281,330,137,180
1618,None,281,330,137,179
1621,None,281,330,137,180
1625,None,281,330,137,180
1629,None,281,330,137,180
1632,None,281,330,137,180
1636,None,281,330,136,180
1639,None,281,330,136,180
1643,None,281,330,136,179
1646,None,281,330,136,179
1650,None,281,330,136,179
1654,None,281,330,136,179
1657,None,282,330,136,179
1661,None,282,330,136,179
1664,None,282,330,136,179
1668,None,282,330,136,179
1671,None,282,330,135,179
1675,None,282,330,136,178
1679,None,282,331,135,178
1682,None,282,331,136,178
1686,None,282,330,136,178
1689,None,282,330,136,178
1693,None,282,331,136,178
1696,None,282,331,136,178
1700,None,282,331,136,178
1704,None,282,331,136,178
1707,None,282,331,136,178
1711,None,282,331,136,178
1714,None,282,332,136,178
1718,None,282,331,136,178
1721,None,282,332,136,178
1725,None,282,332,136,178
1729,None,282,332,136,178
1732,None,282,332,136,178
1736,None,282,332,136,178
1739,None,282,332,137,178
1743,None,283,332,136,178
1746,None,283,332,136,178
1750,None,283,332,136,178
1754,None,282,332,137,179
1757,None,283,332,137,179
1761,None,283,332,137,179
1764,None,283,332,137,180
1768,None,283,332,137,180
1771,None,283,332,137,180
1775,None,283,332,137,180
1779,None,283,333,137,179
1782,None,283,333,137,179
1786,None,283,333,137,179
1789,None,283,333,137,179
1793,None,284,333,137,179
1796,None,284,333,137,179
1800,None,284,333,137,179
1804,None,283,334,136,179
1807,None,284,334,137,179
1811,None,284,334,137,179
1814,None,284,334,137,179
1818,None,284,334,137,179
1821,None,284,334,137,179
1825,None,284,334,137,180
1829,None,283,334,137,179
1832,None,283,335,137,179
1836,None,283,335,136,179
1839,None,283,335,136,179
1843,None,283,335,136,179
1846,None,283,335,136,179
1850,None,283,335,136,179
1854,None,283,335,136,179
1857,None,283,335,136,179
1861,None,283,335,136,179
1864,None,283,335,136,179
1868,None,283,335,136,179
1871,None,283,335,136,179
1875,None,283,335,136,179
1879,None,283,335,135,179
1882,None,283,335,135,179
1886,None,283,335,135,179
1889,None,283,335,135,179
1893,None,283,335,135,179
1896,None,283,335,135,179
1900,None,283,335,135,179
1904,None,283,335,135,178
1907,None,283,335,135,179
1911,None,283,335,135,178
1914,None,283,335,135,178
1918,None,283,335,135,178
1921,None,283,335,135,178
1925,None,283,335,135,178
1929,None,283,335,135,178
1932,None,283,335,135,178
1936,None,283,335,135,178
1939,None,283,335,135,178
1943,None,283,335,134,178
1946,None,283,335,135,178
1950,None,283,335,134,178
1954,None,283,335,134,177
1957,None,283,335,134,177
1961,None,283,335,134,178
1964,None,283,335,134,177
1968,None,282,335,134,177
1971,None,282,335,134,177
1975,None,282,335,134,177
1979,None,282,334,134,177
1982,None,282,335,134,177
1986,None,282,335,134,177
1989,None,282,334,134,177
1993,None,282,335,134,177
1996,None,282,334,134,177
2000,None,282,334,134,176
2004,None,282,334,134,176
2007,None,282,335,133,176
2011,None,282,334,134,176
2014,None,282,334,133,176
2018,None,282,334,133,176
2021,None,282,334,133,176
2025,None,282,334,133,176
2029,None,282,334,133,176
2032,None,282,334,133,176
2036,None,282,334,133,176
2039,None,282,334,133,176
2043,None,282,334,133,176
2046,None,282,334,133,176
2050,None,282,334,133,176
2054,None,282,334,133,176
2057,None,283,334,133,176
2061,None,282,334,133,176
2064,None,282,334,133,176
2068,None,282,334,133,176
2071,None,282,334,133,176
2075,None,282,334,133,176
2079,None,282,334,133,176
2082,None,282,335,133,176
2086,None,282,334,133,176
2089,None,282,334,133,176
2093,None,282,335,133,176
2096,None,283,334,134,176
2100,None,282,334,134,176
2104,None,283,335,134,176
2107,None,283,335,135,176
2111,None,283,335,135,176
2114,None,283,336,135,177
2118,None,283,336,135,177
2121,None,283,337,136,177
2125,None,283,337,136,177
2129,None,284,337,136,177
2132,None,284,337,136,177
2136,None,284,337,135,177
2139,None,283,337,135,176
2143,None,283,337,135,177
2146,None,283,337,134,177
2150,None,283,337,134,177
2154,None,283,337,134,177
2157,None,283,338,134,177
2161,None,284,338,135,177
2164,None,284,338,135,177
2168,None,284,337,135,177
2171,None,284,338,135,176
2175,None,284,338,135,177
2179,None,284,338,135,177
2182,None,284,338,135,177
2186,None,283,338,135,177
2189,None,284,338,135,177
2193,None,284,338,135,177
2196,None,284,338,135,176
2200,None,284,338,135,177
2204,None,284,338,136,177
2207,None,284,338,135,177
2211,None,284,338,135,177
2214,None,284,338,135,177
2218,None,283,338,135,177
2221,None,283,338,134,177
2225,None,283,338,134,176
2229,None,283,338,134,176
2232,None,283,338,134,176
2236,None,283,338,134,176
2239,None,283,337,134,176
2243,None,283,337,134,176
2246,None,283,337,134,176
2250,None,283,337,134,176
2254,None,283,338,133,176
2257,None,283,337,133,176
2261,None,283,337,133,176
2264,None,283,338,133,176
2268,None,283,337,133,176
2271,None,283,337,133,176
2275,None,283,337,133,176
2279,None,283,337,133,176
2282,None,283,337,133,175
2286,None,283,337,133,175
2289,None,283,337,133,175
2293,None,283,337,133,175
2296,None,283,337,133,175
2300,None,283,337,133,175
2304,None,283,337,133,175
2307,None,283,337,133,175
2311,None,283,337,133,175
2314,None,283,337,133,175
2318,None,283,337,133,175
2321,None,283,337,133,175
2325,None,283,337,133,175
2329,None,283,336,133,175
2332,None,284,336,133,176
2336,None,284,335,133,176
2339,None,284,336,134,177
2343,None,284,336,134,177
2346,None,285,337,134,177
2350,None,285,337,134,177
2354,None,285,337,134,176
2357,None,285,337,134,176
2361,None,285,338,134,176
2364,None,285,338,134,176
2368,None,285,338,134,176
2371,None,285,337,134,176
2375,None,285,337,134,176
2379,None,285,337,134,176
2382,None,285,338,134,176
2386,None,285,337,134,176
2389,None,285,338,134,176
2393,None,285,338,134,176
2396,None,285,338,134,176
2400,None,285,338,134,176
2404,None,285,338,134,176
2407,None,285,338,134,176
2411,None,285,338,134,176
2414,None,285,338,134,176
2418,None,285,338,134,176
2421,None,285,338,134,175
2425,None,286,338,134,175
2429,None,286,338,134,175
2432,None,285,338,134,175
2436,None,286,338,134,175
2439,None,285,338,134,175
2443,None,285,338,134,175
2446,None,286,338,134,175
2450,None,286,338,134,175
2454,None,286,338,134,175
2457,None,285,338,134,175
2461,None,285,338,134,175
2464,None,285,337,134,175
2468,None,285,337,134,175
2471,None,286,338,134,175
2475,None,285,338,134,175
2479,None,285,337,134,175
2482,None,285,337,134,175
2486,None,285,337,134,175
2489,None,285,337,134,175
2493,None,285,337,134,175
2496,None,285,337,133,175
2500,None,285,337,133,175
2504,None,285,337,133,174
2507,None,285,337,133,175
2511,None,285,337,134,174
2514,None,284,338,133,175
2518,None,284,338,133,175
2521,None,284,338,133,175
2525,None,284,338,133,175
2529,None,284,337,133,175
2532,None,284,337,133,175
2536,None,284,338,133,174
2539,None,284,338,133,175
2543,None,284,338,133,175
2546,None,284,338,133,175
2550,None,284,338,133,175
2554,None,284,338,133,175
2557,None,284,338,133,175
2561,None,284,338,133,175
2564,None,284,338,133,175
2568,None,284,338,133,175
2571,None,284,338,133,175
2575,None,284,338,133,175
2579,None,284,338,134,175
2582,None,284,338,134,175
2586,None,284,338,134,175
2589,None,284,338,134,175
2593,None,284,338,134,175
2596,None,284,338,134,175
2600,None,284,338,134,175
2604,None,284,338,135,175
2607,None,284,338,135,175
2611,None,285,338,135,175
2614,None,285,338,135,175
2618,None,285,338,135,175
2621,None,285,338,135,175
2625,None,284,338,134,175
2629,None,285,338,134,175
2632,None,285,338,134,175
2636,None,285,339,134,175
2639,None,285,339,135,176
2643,None,285,339,135,176
2646,None,285,339,135,176
2650,None,285,339,136,176
2654,None,286,339,136,176
2657,None,286,339,137,176
