Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,295,345,162,207
4,None,295,344,161,207
7,None,295,344,161,207
11,TA-OS,294,344,161,207
14,None,295,344,161,207
18,MC-OS,295,345,161,207
21,None,295,345,161,207
25,None,295,345,161,207
29,None,295,345,161,207
32,None,295,345,161,206
36,None,295,345,161,206
39,None,295,345,161,206
43,None,295,345,161,206
46,None,295,345,161,206
50,None,295,345,161,206
54,None,295,345,161,206
57,None,295,345,161,206
61,None,294,344,161,206
64,None,294,345,160,206
68,None,294,344,160,206
71,None,294,344,160,206
75,None,293,344,160,206
79,None,292,343,160,206
82,None,292,342,160,206
86,None,291,342,160,206
89,None,290,340,161,207
93,None,289,339,161,207
96,None,288,337,161,208
100,None,285,333,162,209
104,None,283,326,163,210
107,None,279,319,163,212
111,None,272,312,162,212
114,None,259,299,168,215
118,None,243,287,175,215
121,None,228,270,176,223
125,None,216,258,180,220
129,None,202,246,174,214
132,None,190,229,171,208
136,None,182,219,168,202
139,None,179,215,167,199
143,None,179,213,166,198
146,None,181,214,167,198
150,None,184,217,170,199
154,None,188,221,171,202
157,None,193,225,173,203
161,None,199,229,173,206
164,None,205,236,176,209
168,None,209,243,178,213
171,None,212,249,180,215
175,None,215,254,180,217
179,None,223,261,181,219
182,None,229,268,181,219
186,None,237,271,178,223
189,None,243,275,176,222
193,None,250,279,175,221
196,None,256,281,174,222
200,None,261,286,170,222
204,None,267,292,169,220
207,None,272,296,168,220
211,None,276,301,167,220
214,None,279,306,167,219
218,None,281,310,168,218
221,None,282,313,168,217
225,None,283,315,168,217
229,None,288,318,170,217
232,None,289,319,171,217
236,None,290,320,171,216
239,None,290,323,170,216
243,None,291,324,170,216
246,None,292,325,170,215
250,None,292,327,170,215
254,None,293,329,170,215
257,None,294,331,169,215
261,None,294,332,169,215
264,None,295,334,169,214
268,None,295,335,168,214
271,None,295,336,168,214
275,None,296,336,168,213
279,None,296,337,168,213
282,None,296,338,168,213
286,None,297,339,168,212
289,None,297,339,167,212
293,None,296,340,167,212
296,None,297,340,167,211
300,None,297,340,167,211
304,None,297,341,166,211
307,None,297,341,166,211
311,None,297,341,166,211
314,None,297,341,166,210
318,None,296,341,166,210
321,None,296,341,165,210
325,None,296,341,166,210
329,None,296,341,165,210
332,None,295,341,165,210
336,None,295,340,165,210
339,None,295,340,165,210
343,None,295,341,165,210
346,None,295,340,165,210
350,None,295,340,165,209
354,None,295,340,165,210
357,None,295,340,165,210
361,None,295,340,165,209
364,None,294,340,165,209
368,None,294,340,164,209
371,None,294,340,164,209
375,None,294,340,164,209
379,None,294,340,164,209
382,None,294,340,164,209
386,None,294,340,164,209
389,None,294,340,163,209
393,None,294,340,163,209
396,None,294,340,163,209
400,None,293,340,163,209
404,None,293,340,163,209
407,None,293,340,163,208
411,None,293,340,162,208
414,None,292,340,162,208
418,None,292,340,162,208
