Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,241,304,193,234
4,None,235,301,196,235
7,None,231,298,198,238
11,None,229,297,198,239
14,None,230,297,198,239
18,None,232,298,199,239
21,None,234,300,197,237
25,None,237,302,197,236
29,None,242,305,196,237
32,None,248,308,195,238
36,None,257,313,193,238
39,None,260,316,192,236
43,None,265,319,189,233
46,None,267,322,189,231
50,None,270,325,189,232
54,None,272,329,189,232
57,None,275,331,189,233
61,None,275,333,188,234
64,None,278,335,188,234
68,None,280,338,189,232
71,None,282,339,190,232
75,None,284,339,189,231
79,None,285,340,189,231
82,None,287,341,188,231
86,None,288,341,187,230
89,None,290,342,186,230
93,TA-OD,291,343,186,230
96,None,292,345,186,229
100,MC-OD,294,346,186,229
104,None,295,347,185,229
107,None,296,348,186,229
111,None,297,350,186,229
114,None,299,350,186,229
118,None,299,351,186,229
121,None,300,352,186,229
125,None,300,353,186,229
129,None,300,353,186,229
132,None,300,353,186,229
136,None,300,352,187,230
139,None,298,351,189,230
143,None,295,347,189,231
146,None,286,343,192,233
150,None,276,339,193,235
154,None,264,328,194,239
157,None,236,312,199,244
161,None,211,295,189,246
164,None,195,279,184,242
168,None,184,255,175,238
171,None,176,237,168,225
175,None,171,231,164,222
179,None,169,227,163,219
182,None,169,225,162,218
186,None,169,222,163,215
189,None,170,220,163,214
193,None,170,220,163,213
196,None,169,218,163,212
200,None,168,217,162,211
204,None,168,216,162,210
207,None,168,216,163,210
211,None,169,217,163,211
214,None,170,218,164,211
218,None,171,219,165,212
221,None,172,220,166,213
225,None,172,221,166,215
229,None,173,225,168,218
232,None,175,227,169,220
236,None,176,230,170,223
239,None,178,234,172,226
243,None,181,238,175,229
246,None,184,241,178,229
250,None,186,246,180,233
254,None,188,252,181,236
257,None,192,255,185,240
261,None,196,259,188,245
264,None,200,263,192,247
268,None,204,266,195,246
271,None,209,271,198,247
275,None,214,277,201,244
279,None,219,282,201,242
282,None,227,289,204,241
286,None,233,292,207,248
289,None,242,297,209,252
293,None,248,302,210,254
296,None,256,306,208,257
300,None,261,312,207,258
304,None,266,317,207,256
307,None,271,320,209,257
311,None,277,325,208,256
314,None,280,329,208,255
318,None,282,333,208,254
321,None,283,335,208,253
325,None,285,337,207,253
329,None,288,339,207,253
332,None,291,341,207,253
336,None,293,343,206,252
339,None,294,345,205,251
343,None,296,346,205,250
346,None,298,347,205,250
350,None,299,349,205,249
354,None,300,350,204,248
357,None,301,352,204,247
361,None,302,353,203,246
364,None,303,354,202,245
368,None,304,355,201,244
371,None,305,356,201,243
375,None,305,357,200,242
379,None,305,357,200,241
382,None,305,357,199,240
386,None,306,358,198,240
389,None,306,358,198,239
393,None,306,358,198,239
396,None,306,358,198,238
400,None,307,358,197,238
404,None,306,358,197,237
407,None,307,358,196,237
411,None,306,358,196,237
414,None,307,359,196,237
