Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,205,274,127,178
4,None,193,268,127,179
7,None,180,257,132,181
11,None,167,249,138,184
14,None,162,241,136,189
18,None,158,234,135,188
21,None,155,226,132,188
25,None,154,222,129,188
29,None,152,219,127,188
32,None,151,217,127,187
36,None,151,215,127,188
39,None,151,215,127,188
43,None,152,215,127,188
46,None,152,216,127,188
50,None,152,217,128,188
54,None,153,220,129,188
57,None,155,222,132,189
61,None,157,227,136,189
64,None,160,233,137,188
68,None,165,239,139,189
71,None,171,246,139,189
75,None,184,252,132,185
79,None,195,258,129,185
82,None,205,266,131,181
86,None,215,271,130,180
89,None,220,274,132,180
93,None,224,278,129,181
96,None,228,280,127,183
100,None,231,281,126,182
104,None,233,284,126,180
107,None,238,288,126,182
111,None,242,292,126,185
114,None,244,294,127,185
118,None,246,297,128,185
121,None,248,299,128,185
125,None,250,300,128,185
129,None,251,302,128,184
132,None,252,303,127,184
136,None,253,303,126,183
139,None,255,305,126,183
143,None,257,306,126,182
146,None,258,307,126,182
150,None,260,309,125,182
154,None,260,310,125,181
157,None,260,311,125,181
161,None,261,312,125,181
164,None,261,313,125,180
168,None,261,314,124,180
171,None,261,315,124,179
175,None,261,315,124,179
179,None,261,316,124,179
182,None,261,316,124,179
186,None,261,316,124,179
189,None,260,315,125,179
193,None,259,315,125,179
196,None,259,314,125,180
200,None,258,314,125,180
204,None,257,314,125,180
207,None,257,314,126,180
211,None,258,314,126,180
214,None,258,315,126,181
218,None,259,315,126,181
221,None,259,315,126,181
225,None,259,316,126,181
229,None,260,316,125,182
232,None,260,316,125,182
236,None,260,317,125,182
239,None,260,317,125,182
243,None,260,317,125,182
246,None,260,317,125,182
250,None,261,317,125,182
254,None,261,318,125,182
257,None,261,318,125,182
261,None,261,318,125,182
264,None,261,319,125,182
268,None,262,319,125,182
271,None,262,319,125,182
275,None,262,319,125,182
279,None,262,319,125,182
282,None,261,319,125,182
286,None,261,318,125,182
289,None,261,319,125,182
293,None,261,319,125,182
296,None,261,319,125,182
300,None,261,319,125,182
304,None,261,319,125,182
307,None,261,319,125,183
311,None,261,319,124,183
314,None,261,319,125,183
318,None,262,319,125,182
321,None,262,319,125,182
325,None,262,319,125,182
329,None,262,319,125,182
332,None,262,320,125,183
336,None,262,320,125,182
339,None,262,320,125,182
343,None,263,320,125,182
346,None,263,320,125,182
350,None,262,320,125,182
354,None,263,320,125,182
357,None,263,321,125,182
361,None,263,321,125,182
364,None,263,321,125,182
368,None,263,321,125,182
371,None,263,321,124,182
375,None,263,321,124,182
379,None,263,321,124,182
382,None,263,321,124,182
386,None,263,321,124,182
389,None,262,321,124,181
393,None,262,320,124,181
396,None,261,320,124,181
400,None,260,319,124,181
404,None,259,318,123,181
407,None,258,317,124,181
411,None,255,315,123,180
414,None,252,313,123,180
418,None,250,312,123,180
421,None,249,310,124,180
425,None,247,309,124,180
429,None,246,308,125,180
432,None,245,308,125,180
436,None,245,308,125,180
439,None,246,309,125,180
443,None,247,309,125,181
446,None,247,309,125,181
450,None,248,309,125,181
454,None,248,310,125,180
457,None,249,310,124,180
461,None,249,310,124,180
464,None,249,311,123,180
468,None,249,311,123,180
471,None,250,311,123,180
475,None,250,312,123,180
479,None,250,312,123,180
482,None,251,312,123,180
486,None,251,313,122,180
489,None,251,313,122,180
493,None,252,313,122,180
496,None,251,313,122,180
500,None,251,312,122,180
504,None,251,312,123,180
507,None,250,312,123,180
511,None,250,311,124,180
514,None,250,311,124,180
518,None,249,312,124,180
521,None,250,312,124,180
525,None,250,312,124,180
529,None,250,312,124,180
532,None,251,312,124,180
536,None,251,312,123,180
539,None,252,312,123,180
543,None,252,313,123,180
546,None,252,313,123,180
550,None,252,313,123,180
554,None,252,313,123,180
557,None,252,313,123,180
561,None,253,314,122,180
564,None,253,314,123,180
