Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,271,347,141,208
4,None,271,347,141,208
7,None,272,346,141,208
11,None,271,347,141,208
14,None,271,347,141,208
18,None,271,347,141,208
21,None,271,347,141,208
25,None,272,347,141,208
29,None,272,347,141,208
32,None,272,347,141,208
36,None,272,347,141,208
39,None,272,347,141,208
43,None,272,347,141,209
46,None,272,347,141,209
50,None,272,347,140,208
54,None,272,348,141,208
57,None,272,347,141,208
61,None,272,347,141,208
64,None,272,347,141,208
68,None,272,347,141,208
71,None,272,347,141,208
75,None,272,347,141,208
79,None,272,347,141,208
82,None,272,347,141,208
86,None,272,347,141,208
89,None,271,347,141,208
93,None,272,347,142,208
96,None,271,348,142,208
100,None,272,347,142,208
104,None,271,347,142,208
107,None,271,347,142,208
111,None,271,347,142,208
114,None,270,346,142,208
118,None,271,346,143,208
121,None,270,347,143,209
125,None,271,347,143,208
129,None,271,347,143,209
132,None,270,347,143,209
136,None,271,347,143,209
139,None,271,347,143,209
143,None,271,347,142,209
146,None,271,347,142,209
150,None,271,348,142,209
154,None,271,348,142,209
157,None,271,348,142,209
161,None,272,348,142,209
164,None,272,348,142,209
168,None,272,348,142,209
171,None,272,348,142,209
175,None,272,348,142,209
179,None,272,349,142,209
182,None,272,348,142,209
186,None,272,348,142,209
189,None,272,348,142,209
193,None,272,348,142,209
196,None,272,348,142,209
200,None,272,348,142,209
204,None,272,348,142,209
207,None,272,349,142,209
211,None,272,349,142,209
214,None,272,349,142,209
218,None,272,349,142,209
221,None,273,349,142,209
225,None,272,349,142,209
229,None,272,348,142,208
232,None,272,348,142,208
236,None,272,347,142,208
239,None,272,347,142,208
243,None,272,348,142,208
246,None,272,347,142,208
250,None,272,347,142,208
254,None,272,347,142,208
257,None,271,347,142,208
261,None,271,347,142,208
264,None,271,347,142,208
268,None,271,346,142,208
271,None,270,346,142,208
275,None,269,345,143,208
279,None,269,345,143,208
282,None,269,345,143,208
286,None,269,345,143,208
289,None,269,345,143,208
293,None,269,344,143,208
296,None,268,344,143,208
300,None,268,344,144,208
304,None,268,343,144,208
307,None,268,343,144,208
311,None,268,344,143,208
314,None,268,344,143,208
318,None,268,344,143,208
321,None,268,345,143,208
325,None,268,345,143,208
329,None,269,345,143,208
332,None,269,345,143,208
336,None,269,345,143,208
339,None,269,345,143,208
343,None,269,345,143,208
346,None,269,345,143,208
350,None,269,345,143,208
354,None,269,346,143,208
357,None,269,346,143,208
361,None,269,346,143,208
364,None,270,346,143,209
368,None,270,346,143,208
371,None,270,346,143,208
375,None,270,347,143,208
379,None,270,347,143,208
382,None,270,347,143,208
386,None,270,347,143,208
389,None,270,347,143,208
393,None,270,347,143,208
396,None,270,347,143,208
400,None,270,347,143,208
404,None,270,347,143,208
407,None,270,347,143,208
411,None,270,347,143,208
414,None,270,347,143,208
418,None,269,347,143,208
421,None,269,347,143,208
425,None,269,347,144,208
429,None,269,346,144,208
432,None,269,346,144,208
436,None,269,347,144,209
439,None,269,346,144,209
443,None,269,347,144,209
446,None,269,347,144,209
450,None,269,347,144,209
454,None,269,347,144,209
457,None,270,346,144,209
461,None,270,346,143,209
464,None,270,347,144,209
468,None,270,347,143,209
471,None,270,347,143,209
475,None,270,347,143,209
479,None,270,347,143,209
482,None,271,347,143,209
486,None,271,346,143,209
489,None,271,346,143,209
493,None,270,346,144,209
496,None,270,346,144,209
500,None,270,345,144,209
504,None,270,345,144,209
507,None,270,345,144,209
511,None,269,345,144,209
514,None,269,345,144,209
518,None,269,344,145,209
521,None,269,344,145,209
525,None,269,344,145,209
529,None,269,345,145,210
532,None,269,345,145,210
536,None,269,345,145,210
539,None,270,345,145,210
543,None,270,345,145,210
546,None,270,346,145,209
550,None,270,346,145,210
554,None,270,346,145,210
557,None,270,346,144,210
561,None,271,347,144,210
564,None,271,346,144,210
568,None,271,347,144,209
