Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,265,300,115,170
4,None,265,300,115,170
7,None,265,300,114,170
11,None,265,301,115,170
14,None,265,300,115,170
18,None,265,300,115,170
21,None,265,300,115,170
25,None,265,300,115,170
29,None,265,300,114,170
32,None,264,300,114,170
36,None,264,299,114,170
39,None,264,299,114,169
43,None,264,299,114,169
46,None,264,300,114,170
50,None,264,300,114,170
54,None,264,300,114,170
57,None,264,300,114,170
61,None,264,300,114,170
64,None,264,300,114,169
68,None,264,300,114,169
71,None,264,300,114,169
75,None,264,300,114,170
79,None,264,300,114,169
82,None,264,300,114,169
86,None,264,300,114,169
89,None,264,300,114,169
93,None,264,300,114,169
96,None,264,300,114,169
100,None,264,300,114,169
104,None,264,300,113,169
107,None,264,300,113,169
111,None,264,299,113,169
114,None,264,300,113,169
118,None,264,299,113,168
121,None,264,299,113,169
125,None,264,299,113,169
129,None,263,299,113,168
132,None,264,299,113,168
136,None,264,299,112,169
139,None,263,298,112,168
143,None,263,299,113,168
146,None,263,298,112,168
150,None,263,298,112,168
154,None,263,298,112,168
157,None,263,298,112,168
161,None,263,298,112,168
164,None,263,297,112,168
168,None,263,297,112,168
171,None,263,297,112,168
175,None,263,297,112,168
179,None,263,297,111,168
182,None,263,297,111,168
186,None,262,296,111,167
189,None,263,296,111,167
193,None,263,296,111,167
196,None,263,296,111,167
200,None,262,296,111,167
204,None,262,295,111,166
207,None,262,295,111,166
211,None,262,295,110,166
214,None,262,295,110,166
218,None,262,295,110,165
221,None,262,295,110,165
225,None,262,295,110,166
229,None,262,297,111,164
232,None,262,297,111,164
236,None,262,297,111,164
239,None,262,297,111,163
243,None,261,297,110,163
246,None,262,297,110,163
250,None,262,297,110,162
254,None,261,297,110,162
257,None,261,297,110,162
261,None,261,297,110,161
264,TA-OD,261,297,110,162
268,None,261,297,110,161
271,MC-OD,261,297,109,161
275,None,261,297,109,161
279,None,260,297,109,161
282,None,260,297,110,161
286,None,260,297,109,161
289,None,260,297,109,161
293,None,260,297,109,161
296,None,260,297,109,161
300,None,260,297,109,161
304,None,260,297,109,161
307,None,260,297,109,161
311,None,260,297,109,161
314,None,260,296,109,160
318,None,260,296,109,160
321,None,260,296,109,160
325,None,259,296,109,160
329,None,259,295,109,158
332,None,258,294,109,158
336,None,258,293,110,156
339,None,257,291,111,154
343,None,256,289,112,153
346,None,254,287,113,152
350,None,251,287,113,154
354,None,246,285,112,152
