Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,301,362,167,218
4,None,301,362,167,218
7,None,301,362,167,218
11,None,301,362,167,218
14,None,301,361,167,218
18,None,302,361,167,218
21,None,301,362,167,218
25,None,301,362,167,218
29,None,301,361,167,218
32,None,301,361,167,218
36,None,301,362,167,218
39,None,301,362,167,217
43,None,301,362,167,218
46,None,301,361,167,217
50,None,301,361,167,217
54,None,301,361,167,217
57,None,301,361,167,217
61,None,301,361,167,217
64,None,301,361,167,217
68,None,301,361,167,217
71,None,301,361,167,217
75,None,301,361,167,217
79,None,301,361,167,216
82,None,301,361,167,217
86,None,301,361,167,217
89,None,301,361,167,216
93,None,301,361,167,216
96,None,301,361,167,217
100,None,301,361,167,217
104,None,301,361,167,216
107,None,301,361,167,216
111,None,301,361,167,217
114,None,301,361,167,217
118,None,301,361,167,217
121,None,301,361,167,217
125,None,301,361,167,217
129,None,300,361,167,217
132,None,301,361,167,217
136,None,301,361,167,217
139,None,301,361,167,216
143,None,301,361,167,216
146,None,301,361,167,217
150,None,301,361,167,217
154,None,301,361,167,216
157,None,301,361,167,216
161,None,301,361,167,217
164,None,301,361,167,216
168,None,301,361,167,216
171,None,301,361,167,216
175,None,301,361,167,216
179,None,301,361,167,216
182,None,302,361,167,216
186,None,301,361,167,216
189,None,302,362,167,216
193,None,301,361,167,216
196,None,301,362,167,216
200,None,301,361,167,216
204,None,301,362,167,217
207,None,302,362,167,216
211,None,301,362,167,216
214,None,302,362,167,217
218,None,302,362,167,217
221,None,301,362,167,216
225,None,301,361,167,216
229,None,301,359,166,214
232,None,301,359,166,214
236,None,301,358,166,214
239,None,301,358,166,214
243,None,301,358,166,214
246,None,301,358,166,214
250,None,301,359,166,214
254,None,301,359,166,214
257,None,301,359,166,215
261,None,301,359,166,214
264,None,301,359,166,214
268,None,301,359,166,214
271,None,301,358,166,214
275,None,301,359,166,214
279,None,301,359,166,214
282,None,302,359,166,214
286,None,301,359,166,214
289,None,301,359,166,214
293,None,302,359,165,214
296,None,301,359,166,214
300,None,301,359,165,214
304,None,301,359,165,214
307,None,301,359,165,214
311,None,301,359,166,213
314,None,301,359,165,213
318,None,301,359,165,213
321,None,302,359,166,214
325,None,301,359,165,214
329,None,301,359,165,214
332,None,301,359,165,214
336,None,301,359,166,214
339,None,301,359,166,214
343,None,302,359,166,214
346,None,301,359,165,214
350,None,301,359,165,214
354,None,301,360,165,214
357,None,302,360,165,214
361,None,301,360,165,214
364,None,301,359,165,214
368,None,301,360,165,214
371,None,301,360,165,214
375,None,301,359,165,215
379,None,301,360,165,214
382,None,301,359,165,214
386,None,301,360,165,214
389,None,301,360,165,214
393,None,301,360,165,214
396,None,301,360,165,214
400,None,301,360,165,214
404,None,301,360,165,214
407,None,301,360,165,214
411,None,301,360,165,214
414,None,301,360,165,214
418,None,301,360,165,214
421,None,301,360,165,214
425,None,301,360,165,214
429,None,301,360,165,214
432,None,301,360,165,214
436,None,301,360,165,214
439,None,301,360,165,214
443,None,301,360,165,214
446,None,301,360,165,214
450,None,301,360,165,214
454,None,301,360,165,214
457,None,301,360,165,214
461,None,301,361,165,215
464,None,301,360,165,214
468,None,301,360,165,215
471,None,301,361,165,214
475,None,301,361,165,214
479,None,301,360,165,214
482,None,301,361,164,215
486,None,301,361,165,215
489,None,301,360,165,215
493,None,301,361,165,215
496,None,301,361,164,215
500,None,301,361,164,215
504,None,301,361,164,215
507,None,301,361,164,215
511,None,301,361,164,215
514,None,301,361,164,216
518,None,301,361,164,215
521,None,301,361,164,215
525,None,301,361,164,215
529,None,301,361,164,215
532,None,301,361,164,216
536,None,301,361,164,215
539,None,301,361,164,215
543,None,301,361,164,215
546,None,301,361,164,215
550,None,301,361,164,216
554,None,301,361,164,215
557,None,301,361,164,216
561,None,301,361,164,215
564,None,301,361,164,215
568,None,301,361,164,216
571,None,301,361,164,215
575,None,301,361,165,215
579,None,301,361,164,215
582,None,301,361,165,215
586,None,301,361,164,215
589,None,301,361,164,215
593,None,301,361,164,215
596,None,301,361,164,216
600,None,301,361,164,216
604,None,301,361,164,215
607,None,301,361,164,215
611,None,301,361,164,215
614,None,301,361,164,215
618,None,301,361,164,216
621,None,301,361,164,216
625,None,301,361,164,216
629,None,301,361,163,216
632,None,301,361,163,215
636,None,301,361,163,215
639,None,301,361,163,215
643,None,301,361,163,215
646,None,301,361,163,216
650,None,301,360,163,215
654,None,301,361,163,215
657,None,301,360,163,215
661,None,301,360,163,215
664,None,300,360,163,216
668,None,300,360,163,215
671,None,300,360,163,215
675,None,300,360,163,215
679,None,300,360,163,215
682,None,300,360,163,215
686,None,300,361,162,215
689,None,300,361,163,215
693,None,300,361,163,215
696,None,300,361,163,215
700,None,300,361,162,215
704,None,300,361,163,215
707,None,300,361,163,215
711,None,301,361,163,215
714,None,300,361,163,215
718,None,300,361,163,215
721,None,300,361,163,215
725,None,301,361,163,215
729,None,301,361,163,215
732,None,301,361,163,215
736,None,301,361,163,215
739,None,301,361,163,215
743,None,301,361,163,215
746,None,301,361,163,215
750,None,301,361,164,215
754,None,301,361,164,215
757,None,301,361,164,215
761,None,301,361,164,215
764,None,301,361,164,215
768,None,301,361,164,215
771,None,301,361,164,215
775,None,301,361,164,215
779,None,301,361,164,215
782,None,301,361,164,215
786,None,301,360,164,215
789,None,301,360,164,214
793,None,301,361,164,215
796,None,301,361,164,215
800,None,302,361,165,215
804,None,302,361,165,215
807,None,302,361,165,214
811,None,302,361,165,215
814,None,302,361,165,215
818,None,302,361,165,215
821,None,302,361,165,215
825,None,302,361,165,215
829,None,303,361,166,215
832,None,303,361,165,215
836,TA-OS,303,361,166,215
839,None,303,361,166,215
843,MC-OS,303,362,166,215
846,None,303,362,166,215
850,None,303,362,166,215
854,None,303,362,166,215
857,None,303,362,166,215
861,None,303,362,166,215
864,None,304,362,166,215
868,None,304,362,166,215
871,None,303,362,166,214
875,None,303,362,166,215
879,None,303,362,166,215
882,None,304,362,166,215
886,None,304,362,167,215
889,None,303,362,167,214
893,None,303,362,166,215
896,None,304,362,166,215
900,None,303,362,167,215
904,None,303,361,166,216
907,None,303,361,166,216
911,None,302,360,166,215
914,None,302,359,167,215
918,None,301,358,167,213
921,None,299,356,167,212
925,None,298,352,166,214
929,None,296,348,166,217
932,None,294,343,167,218
936,None,290,335,167,219
939,None,286,324,167,218
943,None,281,313,167,221
946,None,275,293,167,231
950,None,271,278,168,239
954,None,268,263,169,236
957,None,262,254,169,238
961,None,256,250,173,234
964,None,251,249,176,233
968,None,251,251,177,234
971,None,254,255,175,239
975,None,258,261,173,237
979,None,263,268,171,233
982,None,266,274,171,235
986,None,269,279,170,232
989,None,270,281,170,226
993,None,271,285,169,219
996,None,274,290,168,221
1000,None,277,298,169,218
1004,None,280,305,168,216
1007,None,282,310,167,212
1011,None,284,313,166,210
1014,None,286,317,166,209
1018,None,288,321,166,210
1021,None,289,323,166,211
1025,None,291,325,166,210
1029,None,292,328,166,211
1032,None,293,331,166,210
1036,None,294,333,166,209
1039,None,295,336,165,209
1043,None,295,337,166,210
1046,None,296,338,165,210
1050,None,297,340,165,210
1054,None,297,341,165,210
1057,None,297,342,165,210
1061,None,297,342,165,210
1064,None,297,343,165,210
1068,None,297,344,165,211
1071,None,297,345,165,210
1075,None,297,345,165,210
1079,None,297,346,165,209
1082,None,297,346,165,209
1086,None,297,347,165,209
1089,None,297,347,165,209
1093,None,297,347,165,209
1096,None,297,348,165,209
1100,None,297,348,165,209
1104,None,297,348,165,209
1107,None,297,349,166,209
1111,None,297,349,166,208
1114,None,297,349,165,209
1118,None,297,349,165,209
1121,None,297,350,166,209
1125,None,297,350,165,209
1129,None,297,350,165,209
1132,None,296,350,165,208
1136,None,297,351,165,208
1139,None,297,351,165,208
1143,None,297,350,164,209
1146,None,297,350,164,209
1150,None,297,351,164,209
1154,None,297,351,164,209
1157,None,297,351,164,210
1161,None,297,351,164,209
1164,None,297,351,165,210
1168,None,297,351,164,210
1171,None,297,351,164,210
1175,None,297,351,164,210
1179,None,298,351,165,210
1182,None,298,352,164,209
1186,None,298,352,164,210
1189,None,298,352,165,210
1193,None,298,352,165,210
1196,None,298,353,165,209
1200,None,298,353,165,210
1204,None,298,353,165,210
1207,None,298,353,165,210
1211,None,298,353,165,210
1214,None,298,354,165,210
1218,None,298,354,165,210
1221,None,298,354,165,210
1225,None,298,354,165,210
1229,None,298,354,165,211
1232,None,298,354,165,211
1236,None,298,354,164,211
1239,None,298,354,165,211
1243,None,297,354,164,211
1246,None,298,354,165,211
1250,None,298,354,165,211
1254,None,298,354,165,211
1257,None,297,354,164,211
1261,None,298,354,165,211
1264,None,298,354,165,211
1268,None,298,354,165,211
1271,None,298,354,165,211
1275,None,298,354,165,211
1279,None,298,354,164,211
1282,None,298,354,164,211
1286,None,298,354,165,212
1289,None,298,354,164,211
1293,None,298,354,165,212
1296,None,298,354,164,212
1300,None,298,354,165,211
1304,None,298,354,165,211
1307,None,299,354,165,212
1311,None,299,354,165,212
1314,None,299,355,165,212
1318,None,299,355,165,212
1321,None,299,355,165,212
1325,None,299,355,165,212
1329,None,299,355,165,212
1332,None,299,355,165,212
1336,None,299,355,165,212
1339,None,300,356,165,212
1343,None,300,356,165,213
1346,None,300,356,165,212
1350,None,300,356,165,212
1354,None,300,356,165,213
1357,None,300,356,165,213
1361,None,300,356,165,213
1364,None,300,357,165,213
1368,None,301,357,165,213
1371,None,301,357,166,214
1375,None,301,357,166,214
1379,None,301,357,166,214
1382,None,301,357,165,214
1386,None,301,357,166,215
1389,None,301,358,166,215
1393,None,301,358,166,214
1396,None,301,358,166,215
1400,None,301,358,166,215
1404,None,301,358,166,215
1407,None,301,359,166,215
1411,None,301,359,166,215
1414,None,301,359,166,215
1418,None,301,359,166,215
1421,None,302,359,166,214
1425,None,302,359,166,215
1429,None,302,359,166,215
1432,None,302,359,166,216
1436,None,302,359,166,215
1439,None,302,359,167,216
1443,None,302,360,166,216
1446,None,302,360,166,216
1450,None,302,360,166,216
1454,None,303,361,166,216
1457,None,303,361,166,216
1461,None,303,361,166,217
1464,None,303,361,166,216
1468,None,303,362,166,217
1471,None,303,362,166,217
