Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,331,362,199,230
4,None,331,362,199,231
7,None,332,362,199,230
11,None,332,362,199,230
14,None,332,363,199,230
18,None,332,363,199,230
21,None,333,363,199,230
25,None,333,363,198,230
29,None,332,363,198,230
32,None,333,364,198,230
36,None,333,364,198,230
39,None,333,364,198,230
43,None,333,364,198,230
46,None,334,364,198,230
50,None,333,364,198,230
54,None,333,364,198,230
57,None,333,364,198,230
61,None,333,363,198,230
64,None,333,363,199,230
68,None,332,363,198,230
71,None,332,363,199,230
75,None,333,363,198,230
79,None,333,363,198,230
82,None,333,363,199,230
86,None,333,363,199,230
89,None,332,363,199,230
93,None,332,363,199,230
96,None,333,363,199,230
100,None,333,363,199,230
104,None,333,363,199,230
107,None,333,364,198,230
111,None,333,364,198,230
114,None,333,364,198,230
118,None,333,364,198,230
121,None,333,364,198,230
125,None,333,364,198,230
129,None,333,364,198,230
132,None,333,364,198,230
136,None,333,364,198,229
139,None,333,364,198,230
143,None,333,364,198,230
146,None,333,364,198,230
150,None,333,364,198,230
154,None,333,364,198,230
157,None,333,364,198,230
161,None,333,364,198,230
164,None,333,364,198,230
168,None,332,364,198,230
171,None,332,364,198,230
175,None,331,364,198,230
179,None,331,363,198,230
182,None,331,363,198,230
186,None,331,362,198,230
189,None,331,362,198,230
193,None,330,362,198,230
196,None,329,361,198,230
200,None,329,360,198,230
204,None,328,359,198,230
207,None,327,358,197,230
211,None,326,356,197,230
214,None,323,355,196,230
218,None,320,352,196,229
221,None,318,350,196,229
225,None,316,350,196,229
229,None,317,350,197,229
232,None,317,350,197,229
236,None,319,351,197,229
239,None,320,352,197,229
243,None,322,353,197,229
246,None,323,355,198,229
250,None,324,355,198,230
254,None,326,356,198,229
257,None,327,358,198,230
261,None,328,359,198,230
264,None,329,359,199,230
268,None,330,361,198,230
271,None,330,362,199,231
275,None,331,363,199,231
279,None,331,363,199,231
282,None,331,363,199,231
286,None,332,365,199,231
289,None,333,365,199,231
293,None,333,365,199,231
296,None,333,365,199,231
300,None,334,365,199,231
304,None,334,365,199,231
307,None,334,366,199,232
311,None,335,366,199,232
314,None,335,367,199,232
318,None,335,367,199,232
321,None,335,367,199,232
325,None,336,367,198,231
329,None,336,368,198,231
332,None,336,368,198,231
336,None,336,368,198,231
339,None,336,369,198,231
343,None,336,369,198,231
346,None,336,369,199,231
350,None,336,370,198,231
354,None,336,370,199,231
357,None,337,370,199,231
361,None,337,371,199,231
364,None,337,371,198,231
368,None,337,371,198,231
371,None,337,371,198,231
375,None,337,371,198,230
379,None,337,371,198,230
382,None,337,371,198,230
386,None,337,371,198,230
389,None,337,371,198,230
393,None,337,371,198,230
396,None,337,372,198,230
400,None,337,372,198,230
404,None,337,372,198,230
407,None,337,371,198,230
411,None,337,372,198,230
414,None,336,371,198,229
418,None,336,371,198,230
421,None,336,371,198,229
425,None,336,371,198,229
429,None,336,371,198,229
432,None,336,371,198,229
436,None,336,371,198,229
439,None,336,371,198,229
443,None,336,371,198,229
446,None,335,370,198,229
450,None,335,369,198,229
454,None,335,368,198,229
457,None,334,366,196,228
461,None,334,366,196,228
464,None,334,366,196,228
468,None,334,366,197,228
471,None,334,366,197,228
475,None,334,366,197,227
479,None,334,366,197,227
482,None,334,366,196,227
486,None,335,367,196,227
489,None,334,367,197,227
493,None,335,367,197,227
496,None,335,368,197,227
500,None,335,368,197,227
504,None,335,368,197,228
507,None,335,368,197,227
511,None,335,368,197,228
514,None,335,368,197,227
518,None,335,368,197,227
521,None,335,368,197,228
525,None,335,368,197,228
529,TA-OD,336,369,197,228
532,None,336,369,197,228
536,MC-OD,336,369,197,228
539,None,336,369,197,228
543,None,337,369,197,228
546,None,337,369,197,228
550,None,337,369,197,228
554,None,338,369,197,228
557,None,337,370,197,228
561,None,336,369,198,228
564,None,335,369,199,229
568,None,332,365,200,230
571,None,324,361,201,231
575,None,311,351,205,232
579,None,294,339,211,234
582,None,278,318,209,239
586,None,245,295,222,249
589,None,224,270,207,244
593,None,206,253,192,237
596,None,191,240,182,228
600,None,184,234,175,221
604,None,180,229,171,217
607,None,177,225,167,213
611,None,175,221,165,211
614,None,173,219,163,209
618,None,171,216,162,207
621,None,169,214,159,205
625,None,167,213,157,204
629,None,163,212,154,203
632,None,160,211,151,202
636,None,158,210,149,201
639,None,156,207,147,198
643,None,155,205,146,196
646,None,153,202,144,194
650,None,152,200,143,192
654,None,151,199,142,191
657,None,150,198,141,190
661,None,150,198,141,190
664,None,150,200,141,191
668,None,151,203,142,193
671,None,152,205,143,196
675,None,152,210,144,199
679,None,154,214,144,202
682,None,156,219,147,205
686,None,163,229,154,213
689,None,171,239,160,217
693,None,178,246,166,219
696,None,187,255,175,221
700,None,199,266,184,218
704,None,209,275,184,219
707,None,217,283,181,215
711,None,226,292,178,212
714,None,236,298,175,212
718,None,241,302,172,212
721,None,249,307,168,212
725,None,258,309,170,212
729,None,263,311,173,212
732,None,268,314,176,212
736,None,270,315,177,211
739,None,274,317,178,211
743,None,278,319,179,210
746,None,283,322,179,211
750,None,284,325,179,210
754,None,286,329,178,210
757,None,288,332,179,210
761,None,291,333,181,210
764,None,293,335,182,211
768,None,294,336,183,211
771,None,296,338,183,212
775,None,299,339,183,213
779,None,301,340,183,214
782,None,304,342,183,214
786,None,307,343,184,215
789,None,309,344,185,215
793,None,310,345,186,216
796,None,311,346,186,216
800,None,312,346,187,217
804,None,312,346,188,217
807,None,312,346,189,217
811,None,313,346,190,217
814,None,313,347,190,218
818,None,314,347,191,218
821,None,314,347,192,218
825,None,314,347,193,219
