Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,344,357,189,207
4,None,344,356,189,207
7,None,344,357,189,207
11,None,344,357,189,207
14,None,344,356,189,207
18,TA-OS,344,357,189,207
21,None,344,357,189,207
25,MC-OS,343,357,189,208
29,None,343,357,189,207
32,None,343,357,189,207
36,None,343,357,189,207
39,None,343,357,189,207
43,None,343,357,188,207
46,None,343,357,188,207
50,None,343,357,188,207
54,None,343,357,188,207
57,None,343,357,188,207
61,None,344,355,189,210
64,None,345,355,190,214
68,None,346,352,192,216
71,None,345,343,195,218
75,None,335,327,201,225
79,None,319,312,203,226
82,None,297,286,208,251
86,None,276,260,216,241
89,None,239,239,223,226
93,None,217,228,208,217
96,None,199,222,191,212
100,None,189,219,183,209
104,None,184,216,177,206
107,None,181,215,174,206
111,None,180,215,173,206
114,None,179,216,172,206
118,None,179,217,171,207
121,None,178,217,170,207
125,None,178,217,170,207
129,None,178,217,171,207
132,None,179,217,172,207
136,None,180,217,173,207
139,None,181,218,173,208
143,None,182,219,174,208
146,None,184,220,177,209
150,None,185,221,178,210
154,None,187,223,180,211
157,None,190,224,183,213
161,None,195,227,188,215
164,None,201,229,194,217
168,None,211,233,201,220
171,None,218,238,206,222
175,None,222,244,211,226
179,None,225,247,214,229
182,None,231,253,218,233
186,None,237,258,222,236
189,None,243,264,225,241
193,None,249,271,226,242
196,None,257,276,228,245
200,None,270,281,228,249
204,None,281,285,221,251
207,None,285,289,217,249
211,None,286,294,214,244
214,None,287,296,213,242
218,None,289,301,214,237
221,None,291,307,216,233
225,None,291,310,218,230
229,None,297,312,213,230
232,None,302,316,210,229
236,None,307,318,209,231
239,None,312,318,210,233
243,None,316,321,210,231
246,None,317,326,208,230
250,None,321,331,208,229
254,None,323,331,209,229
257,None,327,332,209,227
261,None,330,333,211,226
264,None,332,338,211,226
268,None,335,341,210,225
271,None,337,343,209,225
275,None,338,344,209,225
279,None,338,344,209,225
282,None,339,344,209,225
286,None,340,344,209,225
289,None,340,344,209,225
293,None,340,344,210,224
296,None,341,345,210,224
300,None,342,346,210,224
304,None,342,347,210,224
307,None,343,348,210,224
311,None,343,349,210,224
314,None,343,349,209,224
318,None,343,350,209,224
321,None,343,350,209,224
325,None,343,348,210,224
329,None,342,347,210,224
332,None,341,345,209,225
336,None,340,344,208,225
339,None,339,343,207,225
343,None,333,336,206,226
346,None,325,328,205,228
