Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,309,311,218,220
4,None,309,311,218,220
7,None,309,311,217,219
11,None,309,311,218,219
14,None,309,311,217,219
18,None,308,311,217,219
21,None,308,311,217,219
25,None,308,311,217,219
29,None,309,310,217,219
32,None,309,310,217,219
36,None,308,309,217,219
39,None,308,309,217,219
43,None,308,309,217,219
46,None,308,309,217,219
50,None,308,309,217,219
54,None,308,309,217,219
57,None,308,309,217,219
61,None,308,309,217,219
64,None,308,309,217,219
68,None,308,309,217,220
71,None,308,309,216,220
75,None,308,309,216,220
79,None,308,309,216,220
82,None,308,309,216,220
86,None,308,309,216,220
89,None,308,309,216,220
93,None,308,309,216,220
96,None,309,309,216,220
100,None,309,309,216,220
104,None,308,308,216,220
107,None,309,308,215,220
111,None,309,308,215,220
114,None,309,308,215,221
118,None,309,308,215,220
121,None,309,308,215,220
125,None,309,308,215,220
129,None,309,308,215,220
132,None,309,307,215,220
136,None,309,308,215,220
139,None,309,308,214,220
143,None,309,308,214,220
146,None,309,309,214,220
150,None,309,309,214,219
154,None,309,309,214,219
157,None,309,309,214,219
161,None,309,309,214,219
164,None,309,309,214,220
168,None,309,309,214,219
171,None,309,309,214,220
175,None,309,310,214,219
179,None,309,310,214,219
182,None,310,311,214,219
186,None,310,311,213,219
189,None,310,311,213,219
193,None,310,311,213,219
196,None,310,311,213,219
200,None,310,311,213,219
204,None,310,312,213,219
207,None,310,312,213,219
211,None,310,312,212,219
214,None,311,313,213,219
218,None,311,313,212,219
221,None,311,313,212,219
225,None,311,313,212,219
229,None,311,311,213,220
232,None,311,311,212,220
236,None,311,311,213,220
239,None,311,311,213,220
243,None,311,311,213,220
246,None,311,311,213,219
250,None,311,311,213,220
254,None,311,311,212,220
257,None,311,312,213,219
261,None,311,312,212,219
264,None,312,312,212,219
268,None,311,311,212,219
271,None,311,311,212,219
275,None,311,311,212,219
279,None,311,311,212,218
282,None,311,311,212,218
286,None,311,311,212,218
289,None,312,312,212,218
293,None,311,312,212,218
296,None,311,312,213,218
300,None,311,312,213,218
304,None,311,312,213,218
307,None,311,312,213,218
311,None,312,312,213,218
314,None,312,312,213,218
318,None,312,312,213,218
321,None,312,313,213,218
325,None,312,313,212,218
329,None,312,313,213,218
332,None,312,313,213,218
336,None,312,313,212,218
339,None,313,313,212,218
343,None,313,313,212,218
346,None,313,313,212,218
350,None,313,314,212,218
354,None,313,314,212,217
357,None,313,314,212,218
361,None,313,314,212,217
364,None,313,314,212,218
368,TA-OS,313,314,212,218
371,None,313,314,212,218
375,MC-OS,313,314,211,218
379,None,313,315,212,218
382,None,313,314,211,218
386,None,313,314,212,218
389,None,313,314,211,218
393,None,313,314,211,218
396,None,313,315,211,218
400,None,313,314,211,218
404,None,313,314,211,219
407,None,313,314,211,219
411,None,312,313,211,219
414,None,312,311,212,222
418,None,311,308,213,223
421,None,310,304,214,222
425,None,309,302,215,224
429,None,308,298,215,226
432,None,306,286,216,235
436,None,303,261,217,240
439,None,296,247,219,232
443,None,279,234,223,221
446,None,252,220,226,208
450,None,234,206,220,197
454,None,221,197,212,189
457,None,211,190,203,184
461,None,204,186,197,181
464,None,200,183,193,178
468,None,196,182,191,176
471,None,195,181,189,176
475,None,194,180,189,175
479,None,193,180,188,175
482,None,194,180,189,175
486,None,195,182,190,176
489,None,197,183,193,178
493,None,201,185,196,180
496,None,206,188,199,182
500,None,210,190,202,184
504,None,213,193,206,187
507,None,218,196,209,190
511,None,222,201,213,194
514,None,227,207,216,200
518,None,233,212,219,205
521,None,260,232,232,222
525,None,279,245,231,230
529,None,286,250,231,234
532,None,291,256,231,239
536,None,298,262,231,243
539,None,298,262,231,243
543,None,301,268,230,248
546,None,301,268,230,248
550,None,298,262,231,243
554,None,301,268,230,248
