Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,427,428,346,340
4,None,427,428,346,340
7,None,427,428,346,340
11,None,427,428,346,340
14,None,427,428,346,340
18,None,427,428,346,340
21,None,427,428,346,340
25,None,427,429,346,341
29,None,427,429,346,340
32,None,427,429,347,341
36,None,427,430,347,341
39,None,427,430,347,341
43,None,427,431,347,341
46,None,427,431,347,341
50,None,427,431,347,341
54,None,427,432,347,341
57,None,427,432,347,341
61,None,427,432,347,341
64,None,427,432,347,340
68,None,427,431,347,340
71,None,427,431,347,340
75,None,427,431,346,340
79,None,427,431,346,340
82,None,427,431,346,340
86,None,427,431,345,340
89,None,426,431,346,340
93,None,426,431,345,339
96,None,426,431,345,339
100,None,426,431,345,339
104,None,426,431,345,339
107,None,427,432,345,339
111,None,427,433,344,340
114,None,428,433,344,340
118,None,428,434,344,340
121,None,428,434,344,340
125,None,428,435,344,340
129,None,429,435,344,340
132,None,429,435,344,340
136,None,428,435,344,340
139,None,429,435,345,340
143,None,429,435,344,340
146,None,429,435,344,340
150,None,429,436,344,340
154,None,430,437,344,339
157,None,430,438,343,339
161,None,430,438,343,339
164,None,430,438,343,339
168,None,430,438,343,339
171,None,430,437,343,339
175,None,430,437,344,339
179,None,430,436,344,339
182,None,429,435,344,339
186,None,429,435,344,340
189,None,429,435,344,340
193,None,430,436,343,340
196,None,430,436,343,340
200,None,430,437,343,341
204,None,430,437,343,341
207,None,430,438,343,342
211,None,430,438,343,342
214,None,430,438,343,342
218,None,431,438,343,342
221,None,431,439,343,342
225,None,431,439,343,342
229,None,433,437,343,340
232,None,433,437,343,340
236,None,433,437,343,341
239,None,433,437,343,341
243,None,433,438,343,341
246,None,433,438,343,341
250,None,433,438,343,341
254,None,433,438,343,340
257,None,433,438,343,340
261,None,433,438,343,340
264,None,433,438,343,340
268,None,433,438,343,340
271,None,433,438,343,339
275,None,433,438,343,339
279,None,434,438,343,339
282,None,433,438,343,339
286,None,434,438,343,339
289,None,434,438,342,338
293,None,434,438,342,338
296,None,434,438,342,338
300,None,434,438,342,338
304,None,434,439,342,337
307,None,434,439,341,337
311,None,435,439,342,337
314,None,435,439,342,337
318,None,435,439,342,336
321,None,435,439,341,336
325,None,435,439,341,336
329,None,436,439,342,336
332,None,436,440,341,336
336,None,436,440,341,336
339,None,436,440,341,336
343,None,436,440,342,336
346,None,436,440,341,336
350,None,436,440,341,336
354,None,436,440,341,336
357,None,436,441,341,336
361,None,436,441,341,336
364,None,436,441,341,336
368,None,436,442,341,337
371,None,437,442,341,337
375,None,437,442,341,337
379,None,437,442,341,337
382,None,437,442,341,337
386,None,437,442,341,337
389,None,436,442,341,337
393,None,437,442,341,337
396,None,437,442,340,337
400,None,437,443,340,337
404,None,437,443,341,337
407,None,437,443,341,337
411,None,437,443,341,337
414,None,437,443,341,338
418,None,437,443,341,337
421,None,437,442,341,338
425,None,437,442,341,337
429,None,437,442,341,338
432,None,437,442,341,337
436,None,437,443,341,337
439,None,437,443,341,337
443,None,437,443,341,337
446,None,437,443,341,337
450,None,437,442,341,337
454,None,437,443,341,337
457,None,437,442,342,337
461,None,436,442,342,337
464,None,436,442,342,337
468,None,436,442,341,337
471,None,436,442,341,337
475,None,437,442,341,337
479,None,437,442,341,337
482,None,438,443,341,337
486,None,438,443,341,337
489,None,438,442,341,337
493,None,438,442,341,337
496,None,438,442,341,336
500,None,438,442,341,336
504,None,437,442,340,336
507,None,438,442,341,336
511,None,437,442,341,336
514,None,437,442,340,336
518,None,437,442,340,337
521,None,437,441,341,336
525,None,436,441,341,337
529,None,436,441,341,337
532,None,436,441,341,336
536,None,437,442,342,337
539,None,437,442,342,337
543,None,437,442,342,337
546,None,437,442,342,337
550,None,437,441,342,337
554,None,437,441,343,337
557,None,437,441,343,337
561,None,437,441,343,337
564,None,437,441,343,337
568,None,437,441,343,337
571,None,437,441,343,337
575,None,437,441,343,337
579,None,437,441,343,337
582,None,438,441,343,337
586,None,438,441,343,337
589,None,438,441,342,337
593,None,438,442,342,336
596,None,438,442,342,336
600,None,438,441,342,336
604,None,438,441,342,336
607,None,438,441,342,335
611,None,438,441,342,335
614,None,438,441,342,335
618,None,438,441,342,335
621,None,438,441,342,335
625,None,438,441,342,335
629,None,438,441,342,335
632,None,438,442,341,335
636,None,438,442,341,335
639,None,438,442,341,335
643,None,439,442,341,336
646,None,439,443,341,336
650,None,439,443,341,336
654,None,439,444,341,337
657,None,439,444,341,337
661,None,439,443,341,337
664,None,439,443,341,337
668,None,439,442,342,337
671,None,439,442,342,337
675,None,439,441,343,337
679,None,439,441,343,337
682,None,438,442,343,338
686,None,438,442,342,338
689,None,438,442,342,338
693,None,438,442,342,338
696,None,438,442,342,338
700,None,438,442,342,338
704,None,438,441,342,339
707,None,438,441,342,339
711,None,438,441,342,339
714,None,438,441,342,340
718,None,438,441,342,340
721,None,438,441,342,340
725,None,438,440,342,341
729,None,438,440,343,342
732,None,438,440,344,344
736,None,438,439,344,346
739,None,438,439,345,348
743,None,438,438,346,349
746,None,438,437,347,350
750,None,438,435,347,350
754,None,438,434,347,350
757,None,438,435,347,351
761,None,438,433,349,351
764,None,436,432,348,352
768,None,435,430,348,353
771,None,434,424,351,354
775,None,432,423,352,352
779,None,431,423,353,350
782,None,429,420,353,348
786,None,423,413,355,347
789,None,417,404,354,346
