Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,353,375,249,259
4,None,353,375,249,259
7,None,353,376,249,259
11,None,353,376,249,260
14,None,353,376,249,260
18,None,353,376,249,260
21,None,353,376,249,260
25,None,353,377,249,260
29,None,354,377,249,260
32,None,354,377,249,260
36,None,353,377,250,260
39,None,353,377,249,260
43,None,353,377,249,261
46,None,353,377,249,260
50,None,353,377,250,260
54,None,353,377,249,260
57,None,353,377,249,260
61,None,353,377,249,261
64,None,353,377,249,260
68,None,353,377,249,260
71,None,353,377,249,260
75,None,353,377,249,260
79,None,353,377,249,260
82,None,353,377,249,260
86,None,353,377,249,260
89,None,353,377,249,260
93,None,353,376,249,260
96,None,353,376,249,260
100,None,353,376,249,261
104,None,353,376,249,261
107,None,353,377,249,261
111,None,353,377,249,261
114,None,353,377,249,261
118,None,353,377,250,261
121,None,353,377,249,261
125,None,353,377,250,261
129,None,353,377,250,261
132,None,353,377,250,261
136,None,353,377,250,261
139,None,353,377,250,261
143,None,353,377,250,261
146,None,353,377,250,261
150,None,353,377,250,261
154,None,353,377,250,261
157,None,352,377,250,261
161,None,352,377,251,261
164,None,352,377,251,261
168,None,352,377,250,261
171,None,352,377,250,261
175,None,352,377,251,261
179,None,352,377,251,261
182,None,352,376,251,261
186,None,352,376,250,260
189,None,352,376,251,260
193,None,352,376,251,260
196,None,352,377,251,260
200,None,352,377,251,260
204,None,352,377,250,259
207,None,353,377,250,259
211,None,353,377,250,259
214,None,352,377,250,259
218,None,352,376,250,259
221,None,352,376,250,259
225,None,352,376,250,259
229,None,352,375,249,257
232,None,352,375,249,257
236,None,352,375,249,258
239,None,352,375,249,257
243,None,352,375,249,257
246,None,352,375,249,258
250,None,352,375,249,257
254,None,352,375,249,257
257,None,352,375,249,258
261,None,352,375,249,257
264,None,352,375,249,258
268,None,352,375,249,258
271,None,352,375,249,258
275,None,352,375,249,258
279,None,352,375,249,258
282,None,352,375,250,258
286,None,352,375,250,258
289,None,352,375,250,258
293,None,352,375,250,258
296,None,352,376,250,258
300,None,352,375,250,258
304,None,352,376,250,258
307,None,352,375,250,258
311,None,352,376,250,258
314,None,352,376,250,258
318,None,352,375,250,258
321,None,352,375,250,258
325,None,352,375,249,258
329,None,352,375,250,258
332,None,352,375,250,258
336,None,352,375,250,258
339,None,352,375,250,258
343,None,352,375,249,258
346,None,352,375,249,258
350,None,352,375,249,257
354,None,352,374,249,257
357,None,352,374,249,257
361,None,352,374,249,257
364,None,352,374,249,257
368,None,352,374,249,257
371,None,352,374,249,257
375,None,352,374,249,257
379,None,352,374,249,257
382,None,352,374,249,257
386,None,352,373,249,256
389,None,352,373,249,256
393,None,352,373,249,256
396,None,352,373,249,256
400,None,352,373,249,256
404,None,352,373,249,256
407,None,351,372,249,256
411,None,351,372,248,256
414,None,351,372,248,256
418,None,351,372,248,256
421,None,351,371,248,256
425,None,351,371,248,255
429,None,351,371,248,255
432,None,351,371,248,255
436,None,351,371,248,256
439,None,350,371,247,255
443,None,350,371,248,256
446,None,350,371,248,255
450,None,351,371,248,256
454,None,351,371,248,256
457,None,351,371,248,255
461,None,351,371,248,256
464,None,351,371,248,256
468,None,351,371,248,256
471,None,351,371,248,256
475,None,351,371,248,256
479,None,351,371,247,256
482,None,351,371,248,256
486,None,351,371,248,256
489,None,351,371,248,256
493,None,351,371,248,256
496,None,351,371,248,256
500,None,351,371,248,256
504,None,351,371,248,256
507,None,351,371,248,256
511,None,351,371,248,257
514,None,351,371,248,257
518,None,351,371,248,257
521,None,351,371,248,257
525,None,351,371,248,257
529,None,350,371,248,257
532,None,351,371,248,257
536,None,351,371,248,257
539,None,350,371,248,257
543,None,350,371,248,257
546,None,350,371,248,257
550,None,350,371,248,257
554,None,350,371,248,257
557,None,350,371,248,257
561,None,350,371,248,257
564,None,350,371,248,257
568,None,350,371,248,257
571,None,350,371,248,257
575,None,350,371,248,257
579,None,350,371,248,257
582,None,350,371,248,257
586,None,350,371,248,257
589,None,350,371,248,257
593,None,350,371,248,257
596,None,350,371,248,257
600,None,350,371,248,257
604,None,350,371,248,257
607,None,350,371,248,257
611,None,350,371,248,257
614,None,350,371,248,257
618,None,350,371,248,257
621,None,350,371,248,257
625,None,350,370,248,257
629,None,350,371,248,257
632,None,349,371,248,257
636,None,350,371,248,257
639,None,350,371,248,257
643,None,350,371,248,257
