Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,353,350,253,257
4,None,353,350,253,257
7,None,353,351,253,257
11,None,352,351,253,257
14,None,352,351,253,257
18,None,352,351,253,257
21,None,352,351,253,256
25,None,353,351,253,256
29,TA-OD,353,351,253,256
32,None,352,351,253,256
36,MC-OD,352,351,252,256
39,None,353,351,253,256
43,None,353,351,253,256
46,None,353,351,253,256
50,None,353,351,252,256
54,None,353,351,253,256
57,None,353,351,253,256
61,None,353,352,253,255
64,None,353,352,253,255
68,None,353,352,252,255
71,None,353,352,253,255
75,None,353,352,253,255
79,None,353,351,254,255
82,None,352,351,254,257
86,None,351,350,254,258
89,None,350,349,255,259
93,None,347,346,255,260
96,None,345,343,257,262
100,None,343,337,262,267
104,None,326,325,268,271
107,None,300,305,269,272
111,None,288,296,269,273
114,None,273,283,260,264
118,None,263,270,252,256
121,None,254,259,245,249
125,None,250,252,241,243
129,None,248,248,241,239
132,None,248,247,240,238
136,None,248,248,240,238
139,None,249,249,241,240
143,None,249,252,241,243
146,None,251,256,242,247
150,None,253,259,245,250
154,None,256,263,247,253
157,None,259,267,249,255
161,None,262,269,252,256
164,None,266,271,255,257
168,None,269,274,257,258
171,None,272,277,260,260
175,None,277,281,262,264
179,None,281,286,266,267
182,None,285,289,268,269
186,None,289,293,270,272
189,None,294,296,272,274
193,None,298,300,272,276
196,None,301,303,271,275
200,None,304,306,271,275
204,None,309,312,271,274
207,None,315,318,273,275
211,None,318,322,274,276
214,None,323,326,275,277
218,None,327,330,274,276
221,None,331,335,273,276
225,None,334,337,271,276
229,None,336,341,270,273
232,None,337,342,269,274
236,None,339,345,270,272
239,None,342,347,270,271
243,None,343,348,270,270
246,None,344,348,271,270
250,None,345,349,270,269
254,None,345,350,270,269
257,None,346,350,269,268
261,None,346,350,269,267
264,None,347,350,267,266
268,None,347,351,266,265
271,None,347,352,265,264
275,None,348,352,264,263
279,None,349,352,263,262
282,None,349,352,262,261
286,None,349,353,261,260
289,None,349,353,260,260
293,None,349,353,260,259
296,None,349,353,259,259
300,None,349,353,259,258
304,None,348,354,258,258
307,None,349,354,258,258
311,None,348,354,257,257
314,None,349,354,257,257
318,None,349,355,256,257
321,None,349,355,256,257
325,None,349,355,256,256
329,None,350,355,255,256
332,None,350,355,255,256
336,None,350,356,256,255
339,None,350,355,255,255
343,None,350,355,255,255
346,None,350,355,255,255
350,None,350,355,256,254
354,None,350,355,255,254
357,None,350,355,255,254
361,None,350,355,256,254
364,None,351,355,256,254
368,None,351,355,256,254
371,None,351,355,256,254
375,None,351,355,256,254
379,None,351,356,256,254
382,None,351,356,256,253
386,None,351,355,256,253
389,None,352,355,256,253
393,None,352,356,255,253
396,None,352,356,255,253
400,None,352,356,255,254
404,None,352,357,255,254
407,None,352,357,255,254
411,None,352,357,255,254
414,None,352,357,255,255
418,None,352,357,255,255
421,None,352,357,255,255
425,None,352,357,255,255
429,None,352,357,255,254
432,None,352,357,255,254
436,None,352,357,255,254
439,None,352,358,255,254
443,None,352,358,255,254
446,None,352,358,255,254
450,None,352,358,255,254
454,None,352,358,255,253
457,None,352,359,257,255
461,None,352,360,257,255
464,None,352,360,257,254
468,None,352,360,257,255
471,None,353,360,256,254
475,None,353,360,256,254
479,None,353,360,256,254
482,None,353,360,256,254
486,None,353,360,256,254
489,None,353,360,256,254
493,None,353,360,256,255
496,None,353,360,256,254
500,None,352,360,255,255
504,None,352,359,256,255
507,None,352,359,255,255
511,None,352,359,255,256
514,None,352,359,255,255
518,None,352,360,255,255
521,None,352,360,255,255
525,None,352,360,255,255
529,None,352,360,255,255
532,None,352,360,255,255
536,None,352,360,255,255
539,None,352,360,255,255
543,None,352,359,255,256
546,None,351,358,255,256
550,None,350,357,255,256
554,None,349,355,255,258
557,None,347,354,254,258
561,None,346,352,254,259
564,None,345,349,255,260
568,None,344,346,255,261
571,None,342,342,256,262
575,None,340,336,256,263
579,None,335,328,255,264
582,None,330,322,256,261
586,None,317,306,261,263
589,None,305,299,260,267
593,None,293,291,260,265
596,None,281,281,262,261
600,None,270,269,258,253
604,None,259,258,250,247
607,None,252,248,244,238
611,None,248,240,240,232
614,None,245,235,237,227
618,None,243,231,236,224
621,None,241,227,234,222
625,None,240,225,233,219
629,None,239,223,232,217
632,None,238,221,231,216
636,None,237,220,231,215
639,None,236,219,230,214
643,None,236,219,230,214
646,None,236,218,230,214
650,None,236,217,230,213
654,None,236,217,230,213
657,None,236,217,230,213
661,None,236,217,230,213
664,None,237,217,230,213
668,None,237,218,230,214
671,None,237,219,231,214
675,None,238,220,232,215
679,None,239,222,232,216
682,None,240,223,233,218
686,None,242,220,235,216
689,None,243,221,236,217
693,None,245,222,238,218
696,None,247,225,240,220
700,None,249,227,242,221
704,None,251,228,243,223
707,None,252,230,243,224
711,None,253,233,244,227
714,None,255,236,246,229
718,None,257,239,247,232
721,None,259,243,249,235
725,None,262,246,251,238
729,None,265,248,253,240
732,None,267,251,255,242
736,None,270,254,257,245
739,None,272,256,259,246
743,None,275,259,261,248
746,None,277,262,263,250
750,None,280,265,264,252
754,None,283,268,267,253
757,None,286,272,269,256
761,None,289,276,270,259
764,None,292,280,269,262
768,None,297,284,269,264
771,None,300,287,269,266
775,None,303,290,268,266
779,None,307,291,268,267
782,None,313,292,265,267
786,None,317,294,264,265
789,None,322,296,262,265
793,None,324,298,261,264
796,None,327,300,260,265
800,None,329,302,260,263
804,None,331,305,257,263
807,None,333,308,256,262
811,None,335,312,256,260
814,None,336,315,256,258
818,None,336,317,257,257
821,None,337,320,257,256
825,None,338,321,256,256
829,None,339,322,256,256
832,None,339,323,256,257
836,None,340,325,255,256
839,None,340,326,256,257
843,None,340,327,255,257
846,None,341,329,255,256
850,None,341,330,255,256
854,None,342,332,255,256
857,None,342,333,255,256
861,None,342,334,255,256
864,None,342,336,255,255
