Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,338,387,205,247
4,None,338,387,205,247
7,None,338,387,205,247
11,None,338,387,206,247
14,None,338,387,205,247
18,None,338,387,206,247
21,None,338,387,206,247
25,None,338,386,205,247
29,None,337,386,205,247
32,None,337,386,205,247
36,None,337,385,205,247
39,None,337,386,205,247
43,None,337,386,205,247
46,None,337,386,206,248
50,None,337,386,206,248
54,None,338,387,206,248
57,None,338,387,206,248
61,None,338,387,206,248
64,None,338,387,206,248
68,None,338,387,206,248
71,None,338,388,206,248
75,None,338,388,206,248
79,None,338,389,206,248
82,None,339,389,206,248
86,None,339,389,206,248
89,None,339,389,206,248
93,None,338,389,206,248
96,None,338,388,206,248
100,None,338,387,206,248
104,None,338,387,205,248
107,None,337,386,205,248
111,None,337,386,205,247
114,None,337,386,205,247
118,None,337,386,205,248
121,None,337,386,205,248
125,None,337,386,205,248
129,None,338,386,205,248
132,None,338,386,206,248
136,None,338,387,206,248
139,None,338,387,206,248
143,None,338,387,206,248
146,None,338,387,206,248
150,None,338,386,206,248
154,None,338,386,206,248
157,None,338,386,206,248
161,None,337,386,206,248
164,None,338,386,206,248
168,None,338,386,206,248
171,None,338,387,207,248
175,None,338,387,206,248
179,None,338,387,207,248
182,None,338,386,207,248
186,None,338,386,206,248
189,None,338,387,207,248
193,None,338,387,207,248
196,None,338,387,207,248
200,None,338,387,207,248
204,None,338,386,207,248
207,None,338,386,207,248
211,None,338,385,207,248
214,None,337,385,206,248
218,None,337,385,206,248
221,None,337,385,206,248
225,None,337,385,206,248
229,None,337,386,206,249
232,None,337,386,206,249
236,None,337,386,206,249
239,None,337,385,206,249
243,None,337,384,206,249
246,None,336,384,205,248
250,None,336,384,205,249
254,None,336,384,205,248
257,None,336,383,205,248
261,None,336,384,206,248
264,None,336,384,206,249
268,None,336,384,206,249
271,None,336,384,206,249
275,None,336,384,206,249
279,None,336,384,206,248
282,None,336,384,206,248
286,None,336,384,206,248
289,None,336,385,206,249
293,None,337,385,206,248
296,None,337,385,206,249
300,None,337,385,206,249
304,None,337,385,206,248
307,None,337,385,206,248
311,None,337,385,206,248
314,None,336,384,206,248
318,None,336,384,206,248
321,None,336,384,206,248
325,None,336,384,206,248
329,None,336,384,206,248
332,None,336,384,206,248
336,None,336,384,206,248
339,None,336,384,206,248
343,None,336,383,206,248
346,None,335,382,205,247
350,None,335,382,205,247
354,None,334,381,205,247
357,None,334,381,205,247
361,None,334,381,205,247
364,None,335,381,205,247
368,None,334,381,205,247
371,None,334,381,205,247
375,None,334,381,205,248
379,None,333,380,205,248
382,None,332,380,205,248
386,None,332,380,205,248
389,None,332,380,205,248
393,None,332,380,205,248
396,None,333,380,205,248
400,None,333,380,205,248
404,None,333,380,205,248
407,None,332,380,206,248
411,None,332,380,206,248
414,None,333,381,206,248
418,None,333,381,206,248
421,None,333,381,206,249
425,None,334,381,206,248
429,None,334,382,206,249
432,None,334,382,206,249
436,None,334,382,206,249
439,None,333,381,206,249
443,None,333,381,207,250
446,None,332,381,207,250
450,None,332,381,207,250
454,None,332,381,207,250
457,None,332,381,207,250
461,None,333,382,207,250
464,None,333,382,207,251
468,None,334,383,208,251
471,None,335,384,208,251
475,None,336,385,208,251
479,None,336,385,208,251
482,None,337,386,209,251
486,None,337,386,209,251
489,None,337,386,209,252
493,None,337,386,209,252
496,None,337,386,209,252
500,None,337,386,209,252
504,None,337,387,209,252
507,None,337,387,209,252
511,None,337,387,209,252
514,None,337,386,209,252
518,None,337,386,209,252
521,None,337,387,209,252
525,None,337,387,209,253
529,None,337,387,209,253
532,None,337,387,209,253
536,None,337,387,209,253
539,None,336,387,209,253
543,None,337,387,209,253
546,None,336,387,209,253
550,None,337,387,209,253
554,None,337,387,209,253
557,None,337,388,210,254
561,None,337,389,210,254
564,None,337,389,210,254
568,None,337,389,210,254
571,None,337,389,210,254
575,None,337,389,210,254
579,None,337,389,210,254
582,None,337,388,210,254
586,None,336,388,210,254
589,None,336,388,209,254
593,None,336,388,209,254
596,None,336,388,209,254
600,None,336,388,209,254
604,None,335,387,209,254
607,None,335,387,209,254
611,None,334,386,209,254
614,None,333,385,209,253
618,None,332,383,209,253
621,None,330,382,209,253
625,None,329,382,209,253
629,TA-OS,329,381,209,253
632,None,328,381,209,253
636,MC-OS,328,381,209,253
639,None,328,381,209,253
643,None,328,381,209,253
646,None,328,381,209,253
650,None,328,381,209,253
654,None,329,382,209,253
657,None,330,382,209,253
661,None,330,383,209,253
664,None,331,383,209,253
668,None,330,383,209,253
671,None,330,382,209,253
675,None,329,381,209,253
679,None,328,380,209,253
682,None,327,377,209,253
686,None,325,375,208,253
689,None,322,371,208,253
693,None,318,367,208,253
696,None,313,362,208,253
700,None,307,351,207,255
704,None,299,337,206,259
707,None,292,314,206,267
711,None,284,294,205,261
714,None,269,279,207,252
718,None,253,266,209,249
721,None,238,258,208,245
725,None,229,254,205,242
729,None,224,252,202,241
732,None,223,252,200,241
736,None,223,254,201,243
739,None,225,256,205,245
743,None,229,261,208,248
746,None,235,266,212,250
750,None,241,271,213,248
754,None,250,280,214,251
757,None,256,285,212,252
761,None,264,290,210,255
764,None,272,297,208,260
768,None,277,302,206,261
771,None,281,309,205,263
775,None,285,316,204,264
779,None,288,322,203,264
782,None,291,328,202,261
786,None,292,333,201,261
789,None,295,337,202,260
793,None,298,339,202,259
796,None,300,342,202,258
800,None,303,345,202,257
804,None,305,348,203,256
807,None,308,350,203,255
811,None,309,352,204,254
814,None,312,355,204,254
818,None,314,358,204,253
821,None,315,359,203,253
825,None,318,360,203,253
829,None,319,361,202,253
832,None,321,363,202,253
836,None,323,364,201,253
839,None,324,365,201,252
843,None,326,366,201,252
846,None,326,367,200,252
850,None,327,367,200,252
854,None,328,369,200,252
857,None,329,370,200,252
861,None,329,371,200,251
864,None,330,371,199,251
868,None,331,372,199,251
871,None,331,373,199,251
875,None,332,373,199,251
879,None,332,374,199,251
882,None,332,375,200,251
886,None,333,375,200,251
889,None,332,375,200,251
893,None,332,375,200,251
896,None,332,375,200,251
900,None,332,374,200,251
