Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,338,381,217,249
4,None,338,381,217,249
7,None,339,381,217,249
11,None,339,381,217,249
14,None,339,381,217,249
18,None,339,382,217,249
21,None,339,382,217,249
25,None,340,382,217,249
29,None,340,383,217,249
32,None,340,383,217,249
36,None,341,383,217,249
39,None,341,384,218,249
43,None,341,384,217,249
46,None,342,384,218,249
50,None,341,384,217,249
54,None,341,384,217,248
57,None,341,384,217,248
61,None,341,384,217,248
64,None,341,384,217,248
68,None,341,383,217,248
71,None,340,383,217,248
75,None,340,383,217,248
79,None,340,383,217,249
82,None,340,382,217,249
86,None,339,382,217,249
89,None,339,382,217,249
93,None,339,382,217,249
96,None,339,382,217,249
100,None,340,382,217,249
104,None,339,382,217,249
107,None,340,382,217,249
111,None,339,382,217,249
114,None,340,382,217,249
118,None,340,383,217,249
121,None,340,383,217,249
125,None,340,383,217,249
129,None,340,383,217,249
132,None,340,383,217,249
136,None,340,383,218,249
139,None,340,383,218,249
143,None,340,383,218,249
146,None,340,383,218,249
150,None,340,382,218,249
154,None,339,382,218,249
157,None,339,382,218,250
161,None,339,382,218,250
164,None,339,382,218,250
168,None,339,382,218,250
171,None,339,382,218,250
175,None,339,382,218,250
179,None,339,382,218,250
182,None,339,382,218,250
186,None,339,382,218,250
189,None,339,382,218,250
193,None,338,382,218,250
196,None,337,382,218,250
200,None,337,381,218,250
204,None,327,376,217,249
207,None,323,373,217,250
211,None,318,370,216,249
214,None,318,367,216,249
218,None,315,364,216,249
221,None,309,363,215,248
225,None,309,361,215,248
229,None,308,361,215,249
232,None,307,361,215,249
236,None,307,361,215,249
239,None,308,361,215,249
243,None,309,362,215,249
246,None,310,363,216,249
250,None,309,362,215,249
254,None,310,363,216,249
257,None,312,364,216,249
261,None,314,365,216,249
264,None,315,366,216,249
268,None,315,366,216,249
271,None,315,366,216,250
275,None,315,366,216,250
279,None,314,366,216,250
282,None,313,365,216,250
286,None,312,365,217,250
289,None,313,365,217,250
293,None,313,366,217,250
296,None,315,367,217,250
300,None,315,367,217,250
304,None,316,367,218,250
307,None,316,367,218,250
311,None,316,367,218,250
314,None,316,368,218,250
318,None,317,368,218,250
321,None,318,369,218,250
325,None,319,370,218,250
329,None,320,371,218,250
332,None,321,372,218,250
336,None,322,372,218,251
339,None,322,373,218,250
343,None,323,373,218,250
346,None,324,374,218,251
350,None,324,375,219,251
354,TA-OD,325,375,219,250
357,None,326,376,219,251
361,MC-OD,326,376,219,251
364,None,326,375,220,251
368,None,325,375,220,251
371,None,324,374,220,251
375,None,323,373,220,251
379,None,322,372,219,251
382,None,320,370,219,251
