Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,339,380,210,239
4,None,338,379,210,239
7,None,338,379,210,239
11,None,337,378,210,239
14,None,332,376,210,239
18,None,331,374,209,240
21,None,332,375,209,240
25,None,333,376,209,240
29,None,333,377,209,240
32,None,333,377,209,240
36,None,334,377,209,239
39,None,334,377,209,239
43,None,334,377,209,239
46,None,333,377,209,239
50,None,333,377,209,239
54,None,333,377,209,239
57,None,332,376,209,239
61,None,332,376,209,239
64,None,332,375,209,239
68,None,332,375,209,239
71,None,332,375,208,239
75,None,332,375,209,239
79,None,332,375,209,239
82,None,331,375,209,239
86,None,331,375,209,239
89,None,331,374,209,239
93,None,331,374,209,239
96,None,331,374,209,239
100,None,331,374,209,239
104,None,330,374,209,239
107,None,330,374,209,239
111,None,330,374,209,239
114,None,330,374,209,239
118,None,331,374,209,240
121,None,331,374,209,240
125,None,332,375,209,240
129,None,332,375,209,240
132,None,332,376,209,240
136,None,332,376,209,240
139,None,333,376,209,240
143,None,332,376,209,240
146,None,333,376,209,240
150,TA-OS,333,376,209,240
154,None,333,376,209,240
157,MC-OS,333,376,209,240
161,None,333,376,209,240
164,None,334,377,210,240
168,None,334,377,210,240
171,None,334,377,210,240
175,None,334,377,210,240
179,None,334,378,210,240
182,None,334,377,210,240
186,None,334,377,210,240
189,None,334,376,211,240
193,None,334,376,211,241
196,None,334,373,211,241
200,None,332,370,211,242
204,None,330,364,211,243
207,None,323,357,210,245
211,None,314,346,210,247
214,None,304,331,209,250
218,None,293,304,209,248
221,None,284,282,208,246
225,None,255,258,206,240
229,None,237,237,206,226
232,None,220,230,197,220
236,None,200,224,188,215
239,None,190,221,181,212
243,None,184,220,175,211
246,None,180,219,171,210
250,None,178,217,170,209
254,None,180,218,172,210
257,None,183,221,174,212
261,None,187,223,178,214
264,None,192,226,183,217
268,None,198,228,188,221
271,None,205,232,188,225
275,None,211,238,188,229
279,None,219,246,190,235
282,None,228,254,195,241
286,None,235,258,194,246
289,None,244,264,191,250
293,None,254,269,191,253
296,None,261,275,191,257
300,None,272,281,190,259
304,None,280,286,194,262
307,None,289,295,197,261
311,None,291,302,199,260
314,None,295,309,201,260
318,None,302,318,201,261
321,None,308,329,204,261
325,None,313,336,205,260
329,None,317,341,208,260
332,None,321,345,209,258
336,None,325,349,210,258
339,None,330,354,211,259
343,None,335,358,211,260
346,None,339,362,212,260
350,None,343,365,213,261
354,None,345,368,214,263
357,None,347,371,215,264
361,None,349,374,215,265
364,None,350,377,215,266
368,None,350,380,215,267
371,None,351,381,215,267
375,None,352,382,215,266
379,None,353,383,216,266
382,None,353,384,216,266
386,None,354,385,216,266
389,None,354,386,216,266
393,None,354,387,216,266
396,None,355,388,215,265
400,None,355,389,214,266
404,None,355,390,214,266
407,None,354,390,213,265
411,None,354,390,212,265
414,None,353,390,211,264
418,None,352,390,211,264
421,None,351,389,210,263
425,None,350,389,209,263
429,None,350,388,208,262
432,None,349,388,207,261
436,None,349,387,205,259
439,None,348,386,204,259
443,None,347,386,203,258
446,None,346,385,202,257
450,None,346,384,201,256
454,None,345,384,201,255
457,None,341,383,203,254
461,None,339,383,201,253
464,None,338,382,200,252
468,None,337,381,199,251
471,None,336,381,199,250
475,None,335,381,198,250
479,None,334,380,197,249
482,None,333,380,196,249
486,None,333,380,195,249
489,None,333,381,194,248
493,None,333,381,194,248
496,None,333,381,193,248
500,None,332,381,193,247
504,None,332,381,192,247
507,None,332,381,192,247
511,None,332,381,192,247
514,None,332,381,191,246
518,None,332,381,191,246
521,None,331,381,190,246
525,None,331,381,190,246
529,None,331,381,190,245
532,None,331,382,189,245
536,None,330,382,189,245
539,None,330,382,189,245
543,None,330,382,189,245
546,None,330,382,188,245
550,None,330,382,188,245
554,None,330,382,188,245
557,None,331,383,188,245
561,None,331,383,189,245
564,None,332,384,189,245
568,None,333,385,189,246
571,None,334,385,190,247
575,None,335,386,190,247
579,None,336,387,189,247
582,None,337,389,189,247
586,None,338,391,190,247
589,None,339,392,190,247
593,None,339,394,190,248
596,None,340,396,190,248
600,None,341,397,190,248
604,None,342,397,190,248
607,None,342,397,190,248
611,None,342,398,190,249
614,None,342,399,190,249
618,None,343,400,190,250
621,None,344,400,191,250
625,None,344,401,191,250
629,None,345,402,192,250
632,None,345,402,193,251
636,None,346,403,193,251
639,None,346,404,193,251
643,None,347,403,193,252
646,None,348,403,194,252
650,None,348,404,194,253
654,None,349,405,194,253
657,None,350,406,195,253
661,None,350,406,196,254
664,None,351,407,196,254
668,None,351,407,196,254
671,None,351,407,196,254
675,None,352,408,196,254
679,None,352,409,197,255
682,None,353,409,197,255
686,None,353,410,197,254
689,None,353,410,197,254
693,None,353,410,197,254
696,None,354,410,197,254
700,None,354,411,197,254
704,None,354,410,197,254
707,None,354,411,197,254
711,None,354,411,197,254
714,None,354,411,197,254
718,None,354,411,197,254
721,None,354,411,197,254
725,None,354,411,196,254
729,None,354,411,196,254
732,None,354,410,196,254
736,None,354,411,196,254
739,None,354,411,195,254
743,None,354,411,195,253
746,None,354,411,195,253
750,None,354,411,195,253
754,None,355,412,195,253
757,None,355,412,194,253
761,None,355,412,194,252
764,None,355,412,194,252
768,None,355,412,194,252
771,None,355,412,194,252
775,None,355,412,194,252
779,None,355,412,194,252
782,None,355,412,194,252
786,None,356,413,194,252
789,None,356,413,194,252
793,None,355,413,194,252
796,None,356,413,195,252
800,None,356,414,195,251
804,None,356,414,195,251
807,None,356,414,195,251
811,None,356,414,195,251
814,None,356,414,195,251
818,None,356,414,195,251
821,None,357,414,195,250
825,None,356,414,196,250
829,None,357,414,196,250
832,None,357,415,196,250
836,None,357,415,196,250
839,None,357,415,196,250
843,None,357,415,196,249
846,None,357,415,197,249
850,None,357,415,197,249
854,None,358,415,197,249
857,None,358,415,197,249
861,None,358,415,197,249
864,None,358,415,197,249
868,None,358,415,197,249
871,None,359,415,198,249
875,None,359,415,198,249
879,None,359,415,198,249
882,None,359,415,198,249
886,None,359,415,198,248
889,None,359,415,198,248
893,None,359,415,199,248
896,None,359,415,198,248
