Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,348,396,213,250
4,None,348,396,213,250
7,None,348,396,213,249
11,None,348,396,213,250
14,None,348,396,213,249
18,None,348,396,213,250
21,None,348,395,213,250
25,None,347,394,213,250
29,None,347,394,213,250
32,None,347,393,213,250
36,None,347,393,213,250
39,None,347,393,213,250
43,None,346,392,214,250
46,None,346,392,214,250
50,None,346,392,214,250
54,None,346,392,214,250
57,None,346,392,214,250
61,None,346,392,214,250
64,None,346,392,214,250
68,None,346,392,214,250
71,None,346,393,214,250
75,None,346,393,214,250
79,None,346,393,214,250
82,None,346,393,214,250
86,None,346,393,214,250
89,None,346,393,214,250
93,None,346,393,214,250
96,None,346,392,214,250
100,None,346,391,214,250
104,None,346,391,214,250
107,None,346,390,213,250
111,None,346,390,213,250
114,None,346,391,213,250
118,None,345,390,213,250
121,None,346,391,213,250
125,None,346,391,213,250
129,None,346,391,214,250
132,None,346,391,213,250
136,None,346,391,214,250
139,None,346,392,213,250
143,None,346,392,214,250
146,None,346,392,214,250
150,None,346,392,214,250
154,None,346,392,213,250
157,None,346,392,213,250
161,None,346,392,214,250
164,None,346,392,214,250
168,None,346,392,214,250
171,None,346,392,214,250
175,None,346,392,214,250
179,None,346,392,214,250
182,None,346,391,214,250
186,None,345,391,214,250
189,None,345,391,214,250
193,None,346,391,214,250
196,None,346,391,214,250
200,None,346,391,214,250
204,None,346,391,214,250
207,None,345,391,214,250
211,None,345,391,214,250
214,None,345,390,214,250
218,None,344,390,214,250
221,None,344,390,214,250
225,None,344,390,214,250
229,None,345,392,214,251
232,None,344,391,215,251
236,None,344,390,214,251
239,None,343,389,214,251
243,None,343,387,214,251
246,None,341,386,214,251
250,None,340,384,213,250
254,None,337,382,213,250
257,None,334,380,212,250
261,None,329,378,212,250
264,None,324,374,212,250
268,None,319,371,211,250
271,None,314,368,211,249
275,None,310,366,210,249
279,None,307,363,210,249
282,None,305,361,210,249
286,None,302,359,209,250
289,None,300,358,209,250
293,None,298,356,209,251
296,None,297,355,209,251
300,None,297,355,210,251
304,None,298,356,210,252
307,None,300,358,211,252
311,None,301,360,212,252
314,None,303,361,212,253
318,None,305,363,213,253
321,None,307,364,213,252
325,None,308,365,214,253
329,None,310,366,214,253
332,None,312,367,214,253
336,None,313,368,215,253
339,None,315,369,215,253
343,None,317,370,215,253
346,TA-OS,320,371,215,253
350,None,322,373,216,253
354,MC-OS,323,374,216,253
357,None,325,375,216,253
361,None,326,376,216,253
364,None,326,376,216,253
368,None,327,376,216,253
371,None,328,377,216,253
375,None,330,378,216,253
379,None,331,378,216,253
382,None,332,379,216,253
386,None,333,380,216,253
389,None,334,380,216,253
393,None,334,380,216,253
396,None,333,378,216,253
400,None,330,375,217,254
404,None,326,370,217,256
407,None,321,364,217,256
411,None,313,354,217,256
414,None,304,341,217,259
418,None,294,320,218,265
421,None,286,298,217,261
425,None,263,280,219,252
429,None,243,262,216,247
432,None,227,253,205,242
436,None,212,248,197,237
439,None,203,246,192,234
443,None,199,244,190,233
446,None,198,244,189,234
450,None,198,247,190,236
454,None,201,249,192,239
457,None,206,252,195,242
461,None,212,255,198,244
464,None,219,258,201,247
468,None,226,261,203,248
471,None,231,264,206,250
475,None,236,268,209,252
479,None,242,273,214,254
482,None,249,282,216,255
486,None,259,288,214,258
489,None,265,297,213,256
493,None,271,302,212,258
496,None,279,307,211,266
500,None,284,313,211,270
504,None,289,321,210,270
507,None,292,330,209,269
511,None,295,337,210,267
514,None,298,342,212,267
518,None,302,348,213,267
521,None,305,353,213,266
525,None,309,357,214,266
529,None,314,360,214,265
532,None,317,363,215,265
536,None,319,366,215,266
539,None,323,368,215,266
543,None,326,371,215,265
546,None,329,373,215,265
550,None,331,375,215,264
554,None,334,377,215,264
557,None,337,378,214,264
561,None,338,380,214,264
564,None,340,381,214,263
568,None,341,383,214,263
571,None,342,384,214,263
575,None,343,385,213,263
579,None,344,387,213,263
582,None,344,388,212,262
586,None,344,388,212,261
589,None,344,388,211,261
593,None,344,388,211,259
596,None,344,387,210,258
600,None,344,387,209,257
604,None,344,386,209,256
607,None,343,386,208,255
611,None,343,385,207,254
614,None,343,385,206,253
618,None,343,385,206,253
621,None,343,386,206,252
625,None,344,386,205,252
629,None,344,386,204,252
632,None,345,387,204,252
636,None,345,388,204,252
639,None,346,388,204,252
643,None,346,390,204,252
646,None,347,390,204,252
650,None,347,392,204,252
654,None,348,392,204,253
657,None,348,393,205,253
661,None,349,394,205,253
664,None,350,395,205,253
668,None,350,397,205,254
671,None,351,398,206,254
675,None,352,399,206,254
679,None,352,400,206,255
682,None,353,400,207,255
686,None,354,401,206,255
689,None,354,402,206,255
693,None,355,403,207,256
696,None,355,403,207,256
700,None,355,404,207,256
704,None,355,404,207,256
707,None,356,405,207,256
711,None,356,405,207,256
714,None,356,406,207,256
718,None,356,406,206,256
721,None,356,406,206,256
725,None,356,406,206,256
729,None,356,406,206,256
732,None,356,406,205,255
736,None,356,406,205,255
739,None,356,406,205,255
743,None,356,406,204,255
746,None,355,406,204,254
750,None,355,406,204,254
754,None,355,406,203,254
757,None,354,405,203,253
761,None,354,405,202,253
764,None,354,405,202,253
768,None,354,405,201,252
771,None,354,405,201,252
775,None,354,405,201,252
779,None,354,405,201,251
782,None,354,405,201,251
786,None,353,405,201,251
789,None,353,405,201,251
793,None,354,405,201,251
796,None,354,405,201,251
800,None,353,406,201,251
804,None,353,406,201,252
807,None,353,406,201,252
811,None,353,406,201,252
814,None,353,406,201,252
818,None,354,407,201,252
821,None,354,407,202,252
825,None,354,407,202,252
829,None,354,407,202,253
832,None,354,407,202,253
836,None,354,408,202,253
839,None,355,408,202,254
843,None,355,408,202,254
846,None,355,408,203,254
850,None,355,408,203,254
854,None,355,409,203,254
857,None,355,409,203,254
861,None,355,409,203,255
864,None,355,409,203,255
868,None,355,409,203,255
871,None,355,409,203,255
875,None,355,409,203,255
879,None,355,409,202,254
882,None,354,409,202,254
886,None,354,409,202,254
889,None,354,409,202,254
893,None,354,409,202,254
896,None,354,409,202,254
900,None,354,409,202,254
904,None,354,409,202,254
907,None,354,409,202,253
911,None,354,409,201,253
914,None,354,409,202,253
918,None,354,409,201,253
921,None,354,409,201,253
925,None,354,409,201,253
929,None,354,409,201,253
932,None,354,409,201,252
936,None,354,410,201,253
939,None,354,409,201,253
943,None,355,410,201,253
946,None,355,410,201,252
950,None,355,410,201,252
954,None,355,410,201,252
957,None,355,410,201,253
961,None,355,410,201,252
964,None,355,410,201,253
968,None,355,411,201,253
971,None,356,411,201,253
975,None,356,411,201,253
979,None,356,412,201,253
982,None,356,412,201,253
986,None,357,412,202,253
989,None,357,412,202,253
993,None,357,413,202,254
996,None,357,413,202,254
1000,None,358,413,202,254
1004,None,358,413,202,254
1007,None,358,413,202,254
1011,None,358,413,202,254
1014,None,358,414,202,254
1018,None,358,414,203,255
1021,None,358,414,204,256
1025,None,359,415,204,256
1029,None,360,415,204,256
1032,None,360,415,204,256
1036,None,361,416,204,256
1039,None,361,416,204,256
1043,None,361,416,204,256
1046,None,361,416,204,256
1050,None,361,416,203,256
1054,None,361,417,203,256
1057,None,362,417,203,255
1061,None,362,417,203,255
1064,None,362,417,203,255
1068,None,362,417,203,255
1071,None,362,417,203,255
1075,None,363,417,203,254
1079,None,362,417,202,254
1082,None,362,417,202,254
1086,None,362,417,202,254
1089,None,362,417,202,254
1093,None,362,417,202,253
1096,None,362,417,202,253
1100,None,363,418,202,253
1104,None,363,418,202,253
1107,None,363,418,202,253
1111,None,363,418,202,253
1114,None,363,418,202,253
1118,None,364,419,202,252
1121,None,364,419,202,252
1125,None,364,419,202,252
1129,None,364,419,201,252
1132,None,364,419,202,252
1136,None,364,419,202,252
1139,None,364,419,202,252
1143,None,364,419,202,252
1146,None,364,419,202,252
1150,None,364,419,202,252
1154,None,365,419,202,252
1157,None,365,420,202,252
1161,None,366,419,203,252
1164,None,366,419,203,252
1168,None,366,420,203,252
1171,None,366,419,203,252
1175,None,367,419,203,252
1179,None,367,419,203,252
1182,None,367,419,203,252
1186,None,367,419,203,252
1189,None,367,419,204,252
1193,None,367,419,203,252
1196,None,367,419,204,252
1200,None,367,418,203,252
1204,None,367,418,203,252
1207,None,367,418,203,252
1211,None,367,418,203,252
1214,None,367,418,203,252
1218,None,367,418,203,252
1221,None,367,418,203,252
1225,None,367,418,203,252
1229,None,367,418,203,252
1232,None,367,418,203,252
1236,None,367,418,203,252
1239,None,367,418,203,252
1243,None,367,418,203,252
1246,None,367,418,203,252
1250,None,367,418,203,252
1254,None,367,418,203,252
1257,None,367,418,203,251
1261,None,367,418,203,252
1264,None,367,418,203,251
1268,None,367,418,203,251
1271,None,367,417,203,251
1275,None,367,417,203,251
1279,None,367,417,203,251
1282,None,367,417,203,251
1286,None,367,417,203,251
1289,None,367,418,203,251
1293,None,366,417,203,251
1296,None,367,417,203,251
1300,None,366,417,203,251
1304,None,366,417,203,251
1307,None,366,417,203,251
1311,None,366,418,203,251
1314,None,366,417,203,251
1318,None,366,418,203,251
1321,None,366,418,203,251
1325,None,366,418,203,251
1329,None,366,418,203,251
1332,None,366,418,203,251
1336,None,366,418,203,251
1339,None,366,418,202,251
1343,None,366,418,202,251
1346,None,365,418,202,251
1350,None,365,418,202,251
1354,None,366,418,202,251
1357,None,365,418,202,251
1361,None,365,419,202,251
1364,None,365,419,202,251
1368,None,365,419,202,251
1371,None,365,420,202,251
1375,None,364,420,202,251
1379,None,364,420,201,251
1382,None,364,420,201,251
1386,None,364,419,201,251
1389,None,364,420,201,251
1393,None,363,420,201,251
1396,None,363,420,201,251
1400,None,363,420,201,251
1404,None,363,420,200,251
1407,None,363,420,200,251
1411,None,363,420,200,251
1414,None,363,420,200,251
1418,None,363,420,200,251
1421,None,363,420,200,252
1425,None,363,420,200,252
1429,None,363,420,200,252
1432,None,363,420,200,252
1436,None,362,420,199,252
1439,None,362,420,199,252
1443,None,362,420,199,252
1446,None,362,420,199,252
1450,None,362,420,199,252
1454,None,362,421,199,252
1457,None,362,421,199,252
1461,None,362,420,199,252
1464,None,362,421,199,252
1468,None,362,420,199,252
1471,None,362,420,198,252
1475,None,362,420,198,252
1479,None,362,420,198,252
1482,None,362,420,198,252
1486,None,361,420,198,252
1489,None,362,420,198,251
1493,None,362,420,198,252
1496,None,362,421,198,252
1500,None,362,421,199,252
