Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,280,304,129,155
4,None,280,304,129,155
7,None,280,304,129,155
11,None,280,304,129,155
14,None,280,304,129,155
18,None,280,304,129,155
21,None,280,304,129,155
25,None,280,305,129,155
29,None,280,305,129,155
32,None,280,305,129,155
36,None,280,305,129,156
39,None,280,305,129,155
43,None,280,305,130,156
46,None,280,305,129,156
50,None,280,305,129,156
54,None,280,305,130,156
57,None,280,305,130,156
61,None,280,305,130,156
64,None,280,305,130,156
68,None,281,306,130,156
71,None,280,306,130,156
75,None,280,306,130,156
79,None,280,306,130,156
82,None,280,306,130,156
86,None,280,306,130,156
89,None,280,306,130,156
93,None,280,306,130,156
96,None,280,306,130,156
100,None,281,306,130,156
104,None,281,306,130,156
107,None,281,306,130,156
111,None,281,306,130,156
114,None,281,306,130,156
118,None,281,306,130,157
121,None,281,306,130,156
125,None,281,306,130,156
129,None,281,306,130,157
132,None,281,306,130,156
136,None,281,306,130,156
139,None,281,306,130,156
143,None,281,306,130,156
146,None,281,306,130,156
150,None,281,306,131,156
154,None,281,306,130,156
157,None,281,306,130,156
161,None,281,306,130,156
164,None,281,306,130,156
168,None,281,306,130,156
171,None,281,306,130,156
175,None,281,306,130,156
179,None,281,306,130,156
182,None,281,306,130,156
186,None,281,306,130,156
189,None,281,306,130,156
193,None,281,306,130,155
196,None,281,306,130,155
200,None,281,306,130,155
204,None,281,306,130,155
207,None,281,306,130,155
211,None,281,305,130,155
214,None,281,305,130,155
218,None,281,305,130,155
221,None,281,305,130,154
225,None,282,305,130,154
229,None,281,306,131,154
232,None,281,306,131,154
236,None,281,305,131,154
239,None,281,306,131,154
243,None,281,305,131,154
246,None,281,305,130,154
250,None,281,305,131,154
254,None,281,306,131,154
257,None,281,305,131,154
261,None,281,306,131,154
264,None,281,306,130,154
268,None,281,306,131,154
271,None,281,306,130,153
275,None,281,306,130,154
279,None,281,306,130,154
282,None,281,306,131,154
286,None,281,306,130,154
289,None,281,306,130,154
293,None,281,306,130,154
296,None,281,306,130,154
300,None,281,306,130,154
304,None,281,306,130,154
307,None,281,306,130,154
311,None,281,306,130,154
314,None,281,306,130,154
318,None,281,306,130,154
321,None,281,306,130,154
325,None,281,306,130,154
329,None,281,306,130,154
332,None,281,306,130,154
336,None,281,306,130,154
339,None,281,306,130,154
343,None,281,306,130,154
346,None,281,306,130,154
350,None,281,307,130,154
354,None,281,306,130,154
357,None,281,307,130,154
361,None,281,306,130,154
364,None,281,306,130,154
368,None,281,307,130,154
371,None,281,306,130,154
375,None,281,306,130,154
379,None,281,306,130,154
382,None,281,306,130,154
386,None,281,306,130,154
389,None,281,306,130,154
393,None,281,306,130,154
396,None,281,306,130,154
400,None,281,306,130,154
404,None,281,306,129,154
407,None,281,306,130,154
411,None,281,306,130,154
414,None,281,306,129,154
418,None,281,306,129,153
421,None,281,306,129,153
425,None,281,306,130,154
429,None,281,306,130,153
432,None,281,306,130,153
436,None,281,306,130,153
439,None,281,306,130,153
443,None,281,306,130,154
446,None,281,306,130,154
450,None,281,306,130,154
454,None,281,306,130,154
457,None,281,306,130,153
461,None,281,306,130,153
464,None,281,306,130,153
468,None,281,306,130,153
471,None,281,306,130,153
475,None,281,306,130,153
479,None,281,306,130,153
482,None,281,306,130,153
486,None,281,306,130,153
489,None,281,306,130,153
493,None,281,306,130,153
496,None,281,305,129,153
500,None,281,305,129,153
504,None,280,305,129,153
507,None,281,305,129,153
511,None,280,305,129,153
514,None,280,305,129,153
518,None,280,305,129,153
521,None,280,305,129,153
525,None,280,305,129,153
529,None,280,305,129,153
532,None,280,305,129,153
536,None,280,304,129,153
539,None,280,304,129,152
543,None,280,304,129,152
546,None,280,304,128,152
550,None,280,304,129,152
554,None,280,304,128,152
557,None,280,303,128,152
561,None,280,303,128,152
564,None,280,303,128,151
568,None,280,303,128,151
571,None,280,303,128,151
575,None,280,303,128,151
579,None,280,303,128,151
582,None,280,303,128,150
586,None,280,303,128,150
589,None,280,303,128,150
593,None,280,303,128,150
596,None,280,303,128,150
600,None,280,303,128,150
604,None,280,303,128,150
607,None,280,303,128,150
611,None,280,303,128,150
614,None,280,303,128,150
618,None,280,303,128,150
