Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,270,304,118,153
4,None,270,304,118,153
7,None,270,304,118,152
11,None,270,304,118,153
14,None,270,305,118,152
18,None,271,304,118,152
21,None,270,305,118,152
25,None,271,305,118,152
29,None,270,305,118,152
32,None,271,305,118,152
36,None,270,305,118,152
39,None,271,305,118,152
43,None,271,305,118,152
46,None,271,306,118,152
50,None,271,306,118,152
54,None,271,306,118,152
57,None,271,306,118,152
61,None,271,306,117,152
64,None,271,306,118,152
68,None,271,306,117,152
71,None,271,306,117,152
75,None,271,306,117,152
79,None,271,306,118,152
82,None,271,305,117,152
86,None,271,306,118,152
89,None,271,306,117,152
93,None,271,306,118,152
96,None,271,306,117,152
100,None,271,306,117,152
104,None,271,306,117,152
107,None,271,306,117,152
111,None,271,305,117,152
114,None,271,305,117,152
118,None,271,305,117,152
121,None,271,305,117,152
125,None,271,305,117,152
129,None,270,305,117,152
132,None,271,305,117,152
136,None,271,305,118,153
139,None,271,305,117,152
143,None,270,305,117,152
146,None,271,305,117,152
150,None,271,305,117,152
154,None,271,305,117,152
157,None,270,305,117,152
161,None,270,305,117,152
164,None,271,305,117,152
168,None,270,305,117,152
171,None,270,305,117,152
175,None,270,305,117,151
179,None,270,304,117,151
182,None,270,304,117,151
186,None,270,304,117,151
189,None,270,304,117,151
193,None,270,304,117,151
196,None,270,304,117,151
200,None,270,304,117,151
204,None,270,304,117,151
207,None,270,304,117,151
211,None,270,304,117,151
214,None,270,304,117,151
218,None,270,304,117,151
221,None,270,304,117,151
225,None,270,304,117,150
229,None,269,305,115,149
232,None,269,304,116,149
236,None,269,305,115,149
239,None,269,305,115,149
243,None,269,305,115,149
246,None,269,304,115,149
250,None,269,304,115,149
254,None,269,304,115,149
257,None,269,304,115,149
261,None,269,304,115,149
264,None,269,304,115,148
268,None,269,305,115,148
271,None,269,304,115,148
275,None,269,304,115,148
279,None,269,304,115,148
282,None,269,304,115,148
286,None,269,304,115,148
289,None,269,304,115,148
293,None,269,304,115,148
296,None,269,304,115,148
300,None,269,304,115,148
304,None,269,304,115,148
307,None,269,305,115,148
311,None,269,304,115,148
314,None,269,305,115,148
318,None,269,305,115,148
321,None,269,305,115,148
325,None,269,305,115,148
329,None,269,305,116,149
332,None,269,305,116,149
336,None,269,305,116,149
339,None,269,305,116,149
343,None,269,305,116,149
346,None,269,305,116,149
350,None,269,305,116,150
354,None,269,306,116,150
357,None,269,305,116,150
361,None,269,305,116,150
364,None,269,306,116,150
368,None,269,306,116,151
