Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,212,238,83,110
4,None,212,238,82,110
7,None,212,238,83,110
11,None,213,238,83,110
14,None,213,239,83,110
18,None,213,239,83,110
21,None,213,239,84,111
25,None,213,239,83,111
29,None,213,239,83,111
32,None,213,240,83,111
36,None,214,240,84,111
39,None,214,240,84,111
43,None,214,240,84,111
46,None,214,240,84,111
50,None,214,240,84,111
54,None,214,239,83,111
57,None,213,239,83,111
61,None,214,239,83,111
64,None,214,239,83,111
68,None,213,239,83,110
71,None,213,239,83,110
75,None,213,238,83,110
79,None,213,238,83,110
82,None,213,238,83,110
86,None,213,238,83,110
89,None,213,238,83,110
93,None,213,238,83,110
96,None,213,238,83,110
100,None,213,238,83,110
104,None,213,238,83,110
107,None,214,238,83,110
111,None,214,238,83,110
114,None,214,238,83,110
118,None,214,239,83,110
121,None,214,238,83,110
125,None,214,238,83,110
129,None,214,238,83,110
132,None,214,238,83,110
136,None,214,238,83,109
139,None,214,238,83,109
143,None,214,238,83,109
146,None,214,237,83,109
150,None,214,237,83,109
154,None,214,237,83,109
157,None,214,238,83,109
161,None,214,238,83,109
164,None,215,238,83,109
168,None,215,239,83,109
171,None,215,239,84,110
175,None,215,239,84,110
179,None,215,240,84,110
182,None,216,240,85,111
186,None,216,240,85,111
189,None,217,241,85,111
193,None,217,241,86,111
196,None,218,241,86,111
200,None,218,241,86,112
204,None,218,242,87,112
207,None,219,241,88,112
211,None,219,241,88,112
214,None,218,241,88,112
218,None,218,241,88,112
221,None,218,241,88,112
225,None,219,241,89,112
229,None,221,243,90,113
232,None,221,242,91,113
236,TA-OS,221,243,91,113
239,None,221,242,91,113
243,MC-OS,222,242,92,113
246,None,222,242,92,113
250,None,222,242,92,113
254,None,222,241,93,113
257,None,222,241,93,113
261,None,223,241,93,113
264,None,222,240,93,113
268,None,222,240,93,113
271,None,222,239,93,112
275,None,221,238,93,112
279,None,220,238,93,112
282,None,220,237,93,111
286,None,218,236,93,111
