Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,299,325,140,176
4,None,299,325,140,176
7,None,299,325,139,176
11,None,298,324,139,176
14,None,298,324,140,175
18,None,297,324,140,176
21,None,297,323,140,175
25,None,296,322,140,175
29,None,294,321,140,175
32,TA-OS,293,318,139,175
36,None,292,315,139,175
39,MC-OS,290,313,139,174
43,None,287,311,138,173
46,None,285,310,139,174
50,None,282,309,138,173
54,None,280,308,138,173
57,None,278,306,138,172
61,None,276,304,138,171
64,None,274,301,138,170
68,None,273,300,138,170
71,None,273,299,138,170
75,None,272,298,139,171
79,None,272,298,139,171
82,None,272,297,139,171
86,None,271,296,139,171
89,None,269,294,139,171
93,None,265,290,140,173
96,None,260,282,142,175
100,None,250,274,145,177
104,None,239,261,148,181
107,None,223,245,186,201
111,None,211,227,188,205
114,None,192,209,180,197
118,None,173,195,166,190
121,None,164,189,157,185
125,None,160,185,153,181
129,None,157,182,150,178
132,None,156,180,148,176
136,None,156,177,148,174
139,None,156,176,149,173
143,None,158,178,150,175
146,None,159,180,152,177
150,None,161,182,154,178
154,None,162,185,155,181
157,None,164,190,157,185
161,None,168,194,161,188
164,None,174,201,166,193
168,None,184,209,174,197
171,None,194,219,182,201
175,None,203,225,186,203
179,None,211,231,185,206
182,None,222,241,186,202
186,None,227,251,179,201
189,None,229,259,172,197
193,None,232,266,172,194
196,None,237,273,160,189
200,None,243,277,154,188
204,None,250,284,153,188
207,None,256,287,153,189
211,None,263,290,154,190
214,None,268,294,153,190
218,None,272,298,152,189
221,None,275,301,152,188
225,None,276,304,151,187
229,None,280,305,156,185
232,None,283,307,156,184
236,None,287,309,157,184
239,None,290,311,157,183
243,None,292,311,156,182
246,None,293,312,156,182
250,None,294,313,155,181
254,None,295,313,155,180
257,None,295,313,154,180
261,None,296,314,154,179
264,None,297,314,153,179
268,None,298,315,153,179
271,None,299,316,153,179
275,None,300,317,152,179
279,None,300,318,152,179
282,None,301,319,151,179
286,None,302,320,151,179
289,None,302,319,151,179
293,None,302,320,151,178
296,None,302,321,150,177
300,None,302,321,150,177
304,None,302,322,150,177
307,None,302,322,150,177
311,None,303,322,150,177
314,None,303,322,149,177
318,None,303,322,149,177
321,None,303,322,149,177
325,None,303,323,149,177
329,None,303,322,148,177
332,None,303,323,148,176
336,None,303,323,148,176
339,None,303,323,148,176
343,None,303,323,148,176
346,None,303,323,147,176
350,None,303,323,147,176
354,None,303,324,147,176
357,None,303,324,147,176
361,None,303,324,147,176
364,None,303,324,147,176
368,None,304,324,147,176
371,None,304,324,148,176
375,None,304,324,147,175
379,None,305,324,148,176
382,None,305,324,148,176
386,None,305,324,147,176
389,None,305,324,148,176
393,None,305,324,148,176
396,None,305,324,148,176
400,None,306,324,148,176
404,None,305,324,148,176
407,None,306,324,148,176
411,None,306,325,148,176
414,None,306,325,148,176
418,None,306,325,148,176
421,None,306,325,149,176
425,None,306,325,149,176
429,None,306,325,149,176
432,None,306,325,149,176
436,None,306,325,149,176
439,None,307,325,149,176
443,None,307,325,149,176
446,None,307,325,149,176
450,None,307,326,149,176
454,None,307,326,149,176
457,None,303,325,144,176
461,None,302,326,144,176
464,None,302,326,144,176
468,None,303,326,144,176
471,None,303,326,144,176
475,None,303,326,144,176
479,None,303,326,144,176
482,None,303,326,144,176
486,None,303,326,144,176
489,None,303,326,144,176
493,None,303,326,144,176
496,None,303,326,144,176
500,None,303,326,144,176
504,None,303,326,144,176
507,None,303,326,144,177
511,None,303,326,144,176
514,None,303,326,144,176
518,None,303,326,144,176
521,None,303,326,144,176
525,None,303,326,144,177
529,None,303,326,144,176
532,None,303,326,144,177
536,None,303,326,144,176
539,None,303,326,144,176
543,None,303,326,144,176
546,None,303,326,144,177
550,None,303,326,144,176
554,None,303,326,144,176
557,None,303,326,144,176
561,None,303,326,144,176
564,None,303,326,144,176
568,None,303,326,144,176
571,None,303,326,144,177
575,None,303,326,144,176
579,None,303,326,144,176
582,None,303,326,144,176
586,None,303,326,144,176
589,None,303,326,144,176
593,None,303,326,143,176
596,None,303,326,144,176
600,None,303,326,144,176
604,None,303,326,143,176
607,None,302,326,143,177
611,None,303,326,143,176
614,None,302,326,143,176
618,None,302,326,143,177
621,None,302,326,143,176
625,None,302,325,143,176
629,None,302,326,143,176
632,None,302,325,143,176
636,None,302,325,143,176
639,None,302,325,143,177
643,None,302,325,142,176
646,None,301,325,142,176
650,None,302,325,142,176
654,None,301,325,142,176
657,None,301,325,142,176
661,None,301,325,142,176
664,None,301,325,142,176
668,None,301,325,142,176
671,None,301,325,142,176
675,None,301,325,141,176
679,None,301,325,141,176
682,None,301,325,141,176
686,None,305,325,144,175
689,None,305,326,145,175
693,None,305,326,145,176
696,None,305,326,144,176
700,None,305,326,144,175
704,None,305,326,145,175
707,None,305,326,145,176
711,None,305,326,144,176
714,None,305,326,145,176
718,None,306,326,144,176
721,None,306,326,145,176
725,None,306,326,145,176
729,None,306,326,145,176
732,None,306,326,145,176
736,None,307,326,145,176
739,None,306,326,145,176
743,None,307,327,145,176
746,None,307,327,146,176
750,None,307,327,145,176
754,None,307,327,146,176
757,None,307,327,145,176
761,None,307,327,146,176
764,None,307,328,146,176
768,None,307,328,146,177
771,None,307,328,146,177
775,None,307,328,146,177
779,None,307,328,146,177
782,None,307,328,146,177
786,None,307,329,146,177
789,None,307,329,146,177
793,None,307,329,146,177
796,None,307,329,146,177
800,None,307,329,146,177
804,None,307,329,146,177
807,None,307,329,146,177
811,None,307,329,146,177
814,None,307,329,146,177
818,None,307,329,146,177
821,None,307,329,146,177
825,None,307,329,146,177
829,None,307,329,146,177
832,None,307,329,146,177
836,None,307,329,146,177
839,None,307,329,146,177
843,None,307,329,146,177
846,None,307,329,146,177
850,None,307,329,146,177
854,None,307,329,146,177
857,None,308,329,147,177
861,None,307,329,147,177
864,None,307,329,147,177
868,None,307,329,147,177
871,None,307,329,147,177
875,None,307,328,147,177
879,None,308,328,147,177
882,None,308,328,147,177
886,None,308,328,147,177
889,None,307,328,147,177
893,None,308,328,147,177
896,None,308,328,147,177
900,None,308,328,147,177
904,None,308,328,147,177
907,None,308,328,147,177
911,None,308,328,147,177
914,None,304,329,144,176
918,None,304,329,143,176
921,None,303,329,143,177
925,None,303,329,143,176
929,None,304,329,143,176
932,None,304,329,143,177
936,None,304,329,143,177
939,None,304,329,143,177
943,None,304,329,143,177
946,None,304,329,143,177
950,None,304,329,143,177
954,None,304,329,143,177
957,None,304,329,143,177
961,None,304,329,143,177
964,None,304,329,143,177
968,None,304,329,143,177
971,None,304,329,143,177
975,None,303,329,143,177
979,None,304,329,143,177
982,None,304,329,143,177
986,None,304,329,143,177
989,None,303,329,143,177
993,None,303,329,143,177
996,None,303,329,143,177
1000,None,304,328,143,177
1004,None,304,329,143,177
1007,None,303,329,143,177
1011,None,303,329,143,177
1014,None,303,329,143,177
1018,None,303,329,143,177
1021,None,303,329,142,177
1025,None,303,329,143,177
1029,None,303,329,142,177
1032,None,303,329,142,177
1036,None,303,329,142,177
1039,None,303,329,142,177
1043,None,303,329,142,177
1046,None,303,329,142,176
1050,None,303,329,142,177
1054,None,303,329,142,177
1057,None,303,329,142,177
1061,None,303,329,142,177
1064,None,303,329,142,177
1068,None,303,329,142,176
1071,None,303,329,142,177
1075,None,303,329,142,177
1079,None,303,329,142,176
1082,None,303,329,141,176
1086,None,303,329,142,176
1089,None,302,329,142,176
1093,None,302,329,142,176
1096,None,303,329,142,177
1100,None,303,329,142,176
1104,None,303,329,142,176
1107,None,303,329,142,176
1111,None,302,329,142,176
1114,None,302,329,141,176
1118,None,302,329,141,176
1121,None,302,329,141,176
1125,None,302,329,141,176
1129,None,302,329,142,176
1132,None,302,329,141,176
1136,None,302,329,141,176
1139,None,302,329,141,176
1143,None,305,329,144,177
1146,None,305,329,144,176
1150,None,305,329,144,176
1154,None,305,329,144,177
1157,None,305,329,144,176
1161,None,305,329,143,176
1164,None,305,329,144,176
1168,None,304,329,143,176
1171,None,305,328,143,176
1175,None,304,328,143,176
1179,None,304,328,143,176
1182,None,304,328,143,176
1186,None,304,328,143,176
1189,None,304,328,143,176
1193,None,304,328,143,176
1196,None,304,328,143,176
1200,None,304,328,144,176
1204,None,304,328,143,176
1207,None,304,328,143,176
1211,None,304,327,143,176
1214,None,304,327,143,176
1218,None,304,328,143,176
1221,None,304,327,143,176
1225,None,304,327,143,176
1229,None,304,327,143,176
1232,None,304,327,143,176
1236,None,304,327,143,176
1239,None,304,327,143,176
1243,None,304,327,143,176
1246,None,304,327,143,176
1250,None,304,327,143,176
1254,None,304,327,143,176
1257,None,304,327,143,176
1261,None,304,327,143,176
1264,None,303,327,143,176
1268,None,303,327,143,176
1271,None,304,327,143,176
1275,None,304,327,143,176
1279,None,304,327,143,177
1282,None,304,327,143,176
1286,None,303,327,143,176
1289,None,303,327,143,176
1293,None,304,327,143,176
1296,None,303,327,143,176
1300,None,304,327,143,177
1304,None,303,327,143,177
1307,None,303,327,143,177
1311,None,304,327,143,177
1314,None,303,327,143,177
1318,None,303,327,143,177
1321,None,303,327,143,177
1325,None,304,327,143,177
1329,None,303,327,143,177
1332,None,303,327,143,177
1336,None,303,327,143,177
1339,None,303,327,143,177
1343,None,304,327,143,177
1346,None,304,327,143,177
1350,None,303,328,143,177
1354,None,303,327,143,177
1357,None,303,328,143,176
1361,None,303,328,143,177
1364,None,304,327,143,177
1368,None,303,328,143,177
1371,None,303,328,142,177
1375,None,303,328,143,177
1379,None,303,328,142,177
1382,None,303,328,142,176
1386,None,303,328,143,177
1389,None,303,328,142,176
1393,None,303,328,142,176
1396,None,303,328,142,177
1400,None,303,328,142,177
1404,None,303,328,142,177
1407,None,303,328,142,176
1411,None,303,327,142,176
1414,None,303,327,142,177
1418,None,302,327,141,176
1421,None,302,327,141,176
1425,None,302,327,141,176
1429,None,302,327,141,176
1432,None,302,327,141,176
1436,None,302,327,141,176
1439,None,302,327,141,176
1443,None,302,327,141,176
1446,None,302,327,141,176
1450,None,302,327,141,177
1454,None,302,327,141,177
1457,None,302,327,141,177
1461,None,302,327,141,177
1464,None,302,327,141,177
1468,None,302,327,142,177
1471,None,302,327,141,177
1475,None,302,327,141,177
1479,None,302,327,141,177
1482,None,302,327,141,177
1486,None,302,327,141,177
1489,None,302,327,141,177
1493,None,302,327,141,177
1496,None,302,327,141,177
1500,None,302,327,141,177
1504,None,302,327,141,177
1507,None,302,327,141,177
1511,None,302,327,142,177
1514,None,302,327,141,177
1518,None,302,327,141,177
1521,None,302,327,141,177
1525,None,302,327,141,177
1529,None,302,327,141,177
1532,None,302,327,141,177
1536,None,302,327,141,177
1539,None,302,327,141,177
1543,None,303,327,142,177
1546,None,302,328,142,177
1550,None,303,328,142,177
1554,None,302,328,142,177
1557,None,303,328,142,177
1561,None,303,328,142,177
1564,None,303,328,142,177
1568,None,303,328,142,177
1571,None,303,328,142,177
1575,None,303,329,142,177
1579,None,303,329,142,177
1582,None,303,329,142,177
1586,None,303,329,142,177
1589,None,303,329,142,177
1593,None,303,329,142,177
1596,None,303,329,143,178
1600,None,303,329,142,177
1604,None,303,329,142,177
1607,None,303,329,143,177
1611,None,303,329,142,177
1614,None,303,329,143,177
1618,None,303,329,142,177
1621,None,303,329,143,177
1625,None,303,329,143,177
1629,None,303,329,142,177
1632,None,303,329,142,177
1636,None,304,329,143,177
1639,None,303,330,143,177
1643,None,304,329,143,177
1646,None,304,329,143,177
1650,None,304,330,143,177
1654,None,304,330,143,177
1657,None,304,330,143,177
1661,None,304,330,143,177
1664,None,304,330,143,177
1668,None,304,330,143,177
1671,None,304,330,143,178
1675,None,304,329,143,177
1679,None,304,329,143,177
1682,None,304,329,143,177
1686,None,304,329,143,177
1689,None,304,329,143,177
1693,None,304,329,143,178
1696,None,304,330,143,178
1700,None,304,329,143,177
1704,None,304,329,143,177
1707,None,304,329,143,178
1711,None,303,329,143,177
1714,None,303,329,143,177
1718,None,303,329,143,177
1721,None,303,329,143,177
1725,None,303,329,143,177
1729,None,303,329,143,177
1732,None,303,329,143,177
1736,None,303,329,143,178
1739,None,303,329,143,177
1743,None,303,329,143,177
1746,None,303,329,143,178
1750,None,303,329,143,177
1754,None,303,329,143,177
1757,None,303,329,143,177
1761,None,303,330,143,178
1764,None,303,329,143,177
1768,None,303,330,143,178
1771,None,303,329,143,177
1775,None,303,330,143,178
1779,None,303,330,143,178
1782,None,303,330,143,178
1786,None,303,330,143,178
1789,None,303,329,143,178
1793,None,303,330,143,178
1796,None,303,330,143,178
1800,None,303,329,143,177
1804,None,303,329,143,178
1807,None,304,329,143,178
1811,None,303,329,143,178
1814,None,303,329,143,178
1818,None,303,330,143,178
1821,None,304,329,143,178
1825,None,303,330,143,178
1829,None,303,329,141,178
1832,None,302,329,141,178
1836,None,302,329,141,178
1839,None,302,329,141,178
1843,None,302,329,141,178
1846,None,302,329,141,178
1850,None,302,329,141,178
1854,None,302,329,141,178
1857,None,302,329,141,178
1861,None,302,329,141,178
1864,None,302,329,141,178
1868,None,302,329,141,178
1871,None,302,329,141,178
1875,None,302,329,141,178
1879,None,302,330,141,179
1882,None,302,329,141,178
1886,None,302,330,141,178
1889,None,302,329,141,179
1893,None,302,330,141,179
1896,None,302,330,141,179
1900,None,302,330,141,179
1904,None,302,330,141,178
1907,None,302,330,141,179
1911,None,302,330,141,179
1914,None,302,330,141,179
1918,None,302,330,141,179
1921,None,302,330,141,179
1925,None,302,330,141,179
1929,None,302,330,141,179
1932,None,302,330,141,179
1936,None,302,330,141,179
1939,None,302,330,141,179
1943,None,302,330,141,178
1946,None,302,330,141,179
1950,None,302,330,141,179
1954,None,302,330,141,179
1957,None,302,330,141,178
1961,None,302,331,141,178
1964,None,302,331,141,178
1968,None,302,330,141,178
1971,None,302,330,141,179
1975,None,302,330,141,178
1979,None,302,331,141,178
1982,None,302,330,141,179
1986,None,302,331,141,179
1989,None,302,331,141,179
1993,None,302,331,141,179
1996,None,302,331,141,179
2000,None,302,330,141,179
2004,None,302,330,141,179
2007,None,302,330,141,179
2011,None,302,330,141,179
2014,None,302,330,141,179
2018,None,301,330,141,179
2021,None,301,329,141,179
2025,None,301,329,142,179
2029,None,301,329,141,179
2032,None,301,329,142,179
2036,None,301,329,142,179
2039,None,301,329,142,179
2043,None,301,329,142,179
2046,None,301,329,142,179
2050,None,301,329,142,179
2054,None,301,328,142,179
2057,None,304,328,145,179
2061,None,303,328,145,179
2064,None,303,328,145,179
2068,None,303,328,145,179
2071,None,303,329,145,180
2075,None,303,328,145,179
2079,None,304,328,145,180
2082,None,304,328,145,180
2086,None,303,328,145,180
2089,None,303,328,146,180
2093,None,303,328,146,180
2096,None,303,328,146,180
2100,None,303,328,146,180
2104,None,304,329,146,180
2107,None,303,329,146,180
2111,None,303,329,146,180
2114,None,304,329,146,180
2118,None,304,329,146,181
2121,None,304,329,146,181
2125,None,304,329,147,181
2129,None,304,329,146,181
2132,None,304,329,146,181
2136,None,304,329,147,181
2139,None,304,329,147,181
2143,None,304,329,147,181
2146,None,304,329,147,181
2150,None,304,329,147,181
2154,None,304,329,147,182
2157,None,304,329,147,182
2161,None,304,329,147,182
2164,None,304,330,147,181
2168,None,304,329,147,182
2171,None,304,329,147,182
2175,None,304,329,147,182
2179,None,304,329,147,182
2182,None,304,329,147,182
2186,None,304,328,147,182
2189,None,303,328,147,182
2193,None,303,327,147,181
2196,None,301,326,147,181
2200,None,300,325,147,181
2204,None,299,324,147,181
2207,None,298,323,147,181
2211,None,296,322,147,181
2214,None,293,319,146,180
2218,None,291,319,146,179
2221,None,289,317,146,179
2225,None,286,316,144,179
2229,None,283,314,144,179
2232,None,281,313,144,178
2236,None,278,311,143,178
2239,None,276,310,142,177
2243,None,274,308,142,177
2246,None,273,306,142,177
2250,None,271,303,142,177
2254,None,269,302,142,177
2257,None,268,300,141,177
2261,None,266,298,141,176
2264,None,264,297,142,176
2268,None,264,296,142,176
2271,None,263,296,142,176
2275,None,263,296,142,176
2279,None,263,296,142,176
2282,None,264,297,142,176
2286,None,265,297,143,176
2289,None,268,299,143,176
2293,None,269,301,143,176
2296,None,270,302,144,176
2300,None,272,303,144,176
2304,None,273,304,144,177
2307,None,274,305,144,177
2311,None,275,307,145,177
2314,None,276,308,145,177
2318,None,277,309,145,177
2321,None,280,310,145,178
2325,None,282,311,145,178
2329,None,284,312,146,178
2332,None,286,313,145,178
2336,None,287,313,145,178
2339,None,288,314,146,178
2343,None,289,314,146,178
2346,None,290,314,147,178
2350,None,290,315,147,178
2354,None,291,315,146,178
2357,None,292,316,146,178
2361,None,293,316,146,179
2364,None,293,316,147,179
2368,None,293,317,147,179
2371,None,293,317,147,180
2375,None,294,317,147,180
2379,None,294,317,147,180
2382,None,295,318,147,180
2386,None,295,318,147,181
2389,None,295,318,147,181
2393,None,295,318,147,181
2396,None,296,319,148,181
2400,None,296,319,148,182
2404,None,297,320,148,182
2407,None,297,320,148,182
2411,None,297,320,148,182
2414,None,298,320,148,182
2418,None,299,321,148,182
2421,None,300,321,148,182
2425,None,300,321,148,182
2429,None,300,322,148,182
2432,None,300,322,148,182
2436,None,300,322,148,182
2439,None,300,322,148,183
2443,None,300,322,148,183
2446,None,301,322,148,183
2450,None,301,322,148,183
2454,None,301,323,148,183
2457,None,301,323,148,183
2461,None,301,323,148,183
2464,None,301,323,149,183
2468,None,301,323,149,183
2471,None,301,323,149,183
2475,None,301,324,149,184
2479,None,302,324,149,184
2482,None,302,324,149,184
2486,None,303,324,149,184
2489,None,303,324,149,184
2493,None,303,324,149,184
2496,None,304,325,149,184
2500,None,304,325,149,183
2504,None,305,325,150,183
2507,None,305,326,150,183
2511,None,305,326,150,183
2514,None,301,327,146,184
2518,None,301,327,146,183
2521,None,301,327,146,183
2525,None,301,327,147,183
2529,None,301,327,147,183
2532,None,301,327,147,183
2536,None,301,326,146,183
2539,None,301,326,146,183
2543,None,301,326,147,183
2546,None,301,326,146,183
2550,None,301,326,146,183
2554,None,301,326,146,183
2557,None,301,326,146,182
2561,None,301,326,146,182
2564,None,301,326,147,183
2568,None,301,326,147,183
2571,None,301,326,146,183
2575,None,301,326,147,183
2579,None,300,326,147,183
2582,None,300,325,147,183
2586,None,299,325,147,183
2589,None,299,325,147,183
2593,None,298,324,147,183
2596,None,297,324,146,183
2600,None,296,323,147,183
2604,None,294,322,147,183
2607,None,292,321,147,183
2611,None,290,320,147,182
2614,None,289,319,147,183
2618,None,287,317,147,182
2621,None,286,317,147,182
2625,None,285,316,147,182
2629,None,284,316,147,182
2632,None,285,316,147,182
2636,None,285,316,147,183
2639,None,286,317,147,182
2643,None,286,317,147,183
2646,None,286,317,148,183
2650,None,287,317,148,183
2654,None,288,317,148,183
2657,None,288,318,148,183
2661,None,288,318,148,183
2664,None,289,319,148,183
2668,None,289,319,148,183
2671,None,289,319,148,183
2675,None,289,319,148,183
2679,None,289,319,148,183
2682,None,288,319,148,183
2686,None,288,318,148,183
2689,None,288,318,148,183
2693,None,288,318,148,183
2696,None,288,319,148,184
2700,None,288,319,148,184
2704,None,289,319,148,184
2707,None,289,319,148,184
2711,None,290,319,148,184
2714,None,290,320,148,184
2718,None,290,320,148,184
2721,None,291,320,148,185
2725,None,291,320,148,185
2729,None,291,321,148,185
2732,None,291,321,148,185
2736,None,292,321,148,185
2739,None,293,321,148,185
2743,None,294,321,150,186
2746,None,295,321,150,186
2750,None,295,321,150,186
2754,None,296,322,150,186
2757,None,296,322,150,186
2761,None,296,322,150,186
2764,None,297,322,150,187
2768,None,297,323,151,187
2771,None,298,323,151,187
