Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,327,347,175,189
4,None,326,347,175,189
7,None,327,347,175,189
11,None,327,347,174,189
14,None,327,347,174,189
18,None,327,347,174,189
21,None,326,347,174,189
25,None,326,347,174,189
29,None,326,347,174,189
32,None,326,347,174,189
36,None,326,347,174,189
39,None,326,347,174,189
43,None,326,347,174,189
46,None,326,347,174,189
50,None,326,347,174,189
54,None,326,347,174,189
57,None,326,347,174,189
61,None,326,347,174,189
64,None,326,347,174,189
68,None,326,347,174,189
71,None,326,347,174,189
75,None,326,347,174,189
79,None,326,347,174,189
82,None,326,347,174,189
86,None,326,347,174,189
89,None,327,347,174,189
93,None,326,347,174,189
96,None,326,347,174,189
100,None,326,347,174,189
104,None,326,347,174,189
107,None,326,347,174,189
111,None,326,347,174,189
114,None,327,347,174,189
118,None,327,347,174,189
121,None,327,347,174,189
125,None,327,347,174,189
129,None,327,347,173,189
132,None,327,347,174,189
136,None,327,347,174,189
139,None,327,347,174,189
143,None,327,347,174,189
146,None,327,347,174,189
150,None,327,347,174,189
154,None,327,347,174,189
157,None,327,347,174,189
161,None,327,347,174,189
164,None,327,347,174,189
168,None,327,347,174,189
171,None,327,347,174,189
175,None,327,347,174,189
179,None,327,347,174,189
182,None,327,347,173,189
186,None,327,347,173,189
189,None,327,347,173,189
193,None,327,347,173,189
196,None,327,347,173,189
200,None,327,347,173,188
204,None,327,347,173,188
207,None,327,347,173,188
211,None,327,347,173,188
214,None,327,347,173,188
218,None,327,347,173,188
221,None,327,347,173,188
225,None,327,347,173,188
229,None,326,347,173,189
232,None,326,348,173,189
236,None,326,347,173,189
239,None,326,347,173,189
243,None,325,347,173,189
246,None,326,347,173,189
250,None,326,347,173,189
254,None,326,348,173,189
257,None,326,348,173,189
261,None,326,347,173,189
264,None,326,347,173,189
268,None,326,347,173,189
271,None,326,348,173,189
275,None,326,348,173,189
279,None,326,347,173,189
282,None,326,348,173,189
286,None,326,347,173,189
289,None,326,347,173,189
293,None,326,347,173,189
296,None,326,347,174,189
300,None,326,347,174,189
304,None,326,347,174,189
307,None,326,348,175,190
311,None,326,348,175,190
314,None,326,348,175,190
318,None,326,348,174,190
321,None,327,348,175,190
325,None,326,348,175,190
329,None,326,348,174,190
332,None,327,348,174,190
336,None,326,348,175,190
339,None,326,348,175,190
343,None,327,348,175,190
346,None,327,348,175,190
350,None,327,349,175,190
354,None,327,349,175,190
357,None,327,348,174,190
361,None,327,348,174,190
364,None,327,349,174,190
368,None,327,349,174,190
371,None,327,349,174,190
375,None,327,348,174,190
379,None,327,349,174,190
382,None,327,349,174,190
386,None,327,349,174,190
389,None,327,348,174,189
393,None,327,349,174,190
396,None,327,348,174,190
400,None,328,348,174,190
404,None,327,349,174,190
407,None,327,349,174,189
411,None,328,349,174,189
414,None,328,349,174,190
418,None,328,348,174,190
421,None,327,349,174,190
425,None,327,348,174,190
429,None,328,349,174,189
432,None,328,349,175,190
436,None,328,349,175,190
439,None,328,349,175,190
443,None,328,349,175,190
446,None,328,349,174,190
450,None,328,349,174,189
454,None,328,348,175,190
457,None,329,348,175,190
461,None,329,348,175,190
464,None,329,348,175,190
468,None,329,348,175,190
