Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,313,351,160,186
4,None,313,351,160,187
7,None,313,351,160,187
11,None,313,350,160,187
14,None,313,351,160,187
18,None,313,350,160,187
21,None,313,350,160,187
25,None,313,350,160,187
29,None,313,350,160,186
32,None,313,350,160,187
36,None,313,350,160,187
39,None,313,350,160,186
43,None,313,350,160,187
46,None,313,350,160,187
50,None,313,350,160,187
54,None,313,350,160,187
57,None,313,351,160,187
61,None,313,351,160,187
64,None,313,351,160,187
68,None,313,351,160,187
71,None,313,351,160,187
75,None,313,351,160,187
79,None,313,351,160,187
82,None,313,351,160,187
86,None,313,351,160,187
89,None,313,351,160,186
93,None,313,351,160,186
96,None,313,351,160,187
100,None,313,351,160,187
104,None,313,351,160,186
107,None,313,351,160,186
111,None,313,351,160,186
114,None,313,351,160,186
118,None,314,351,160,186
121,None,314,350,160,186
125,None,314,350,160,186
129,None,313,350,160,186
132,None,313,350,160,186
136,None,313,350,160,186
139,None,313,350,160,186
143,None,313,350,160,186
146,None,313,350,160,186
150,None,313,350,160,186
154,None,313,350,160,186
157,None,314,350,160,186
161,None,313,350,160,186
164,None,314,350,160,186
168,None,314,350,160,186
171,None,314,350,160,186
175,None,314,350,160,186
179,None,314,350,160,186
182,None,314,350,160,186
186,None,314,350,160,186
189,None,313,350,160,186
193,None,314,350,160,186
196,None,314,350,160,186
200,None,313,350,160,186
204,None,313,349,160,186
207,None,313,349,160,186
211,None,313,349,160,186
214,None,313,348,160,186
218,None,312,348,160,186
221,None,312,348,160,186
225,None,311,347,160,186
229,None,312,347,161,188
232,None,312,346,161,188
236,None,312,345,161,188
239,None,311,344,161,188
243,None,310,343,161,188
246,None,309,343,161,188
250,None,309,343,161,188
254,None,309,343,161,188
257,None,309,344,161,188
261,None,310,344,161,189
264,None,310,344,161,189
268,None,311,345,161,189
271,None,311,345,161,189
275,None,311,345,161,189
279,None,312,345,161,189
282,None,312,346,161,189
286,None,312,346,161,190
289,None,312,346,161,190
293,None,312,347,162,190
296,None,311,347,162,190
300,None,311,348,162,190
304,None,312,348,162,190
307,None,312,348,162,190
311,None,312,348,162,190
314,None,312,348,162,190
318,None,312,348,162,190
321,None,312,348,162,190
325,None,313,349,162,190
329,None,313,349,162,190
332,None,313,349,162,190
336,None,313,349,162,190
339,None,313,349,162,190
343,None,313,349,162,190
346,None,313,349,162,190
350,None,313,350,162,190
354,None,314,349,162,190
357,None,314,349,162,189
361,None,314,350,162,189
364,None,314,349,161,189
368,None,314,349,161,189
371,None,314,350,161,189
375,None,314,350,161,189
379,None,315,349,161,189
382,None,315,350,161,189
386,None,315,350,161,189
389,None,315,350,161,189
393,None,315,350,161,189
396,None,315,350,161,189
400,None,315,350,161,189
404,None,315,350,161,189
407,None,315,350,161,189
411,None,315,350,161,189
414,None,315,350,161,189
418,None,315,350,161,189
421,None,316,350,161,189
425,None,315,350,161,189
429,None,315,350,161,188
432,None,315,350,161,188
436,None,316,350,161,189
439,None,315,350,161,189
443,None,316,350,161,189
446,None,316,350,161,189
450,None,316,350,161,189
454,None,316,350,161,189
457,None,315,350,161,189
461,None,314,351,161,189
464,None,315,351,161,189
468,None,315,351,161,189
471,None,315,351,161,189
475,None,314,351,161,189
479,None,314,351,161,189
482,None,315,351,161,189
486,None,315,351,161,189
489,None,315,351,160,189
493,None,315,351,160,189
496,None,315,351,160,189
500,None,315,351,160,189
504,None,315,351,160,189
507,None,315,351,160,188
511,TA-OS,315,351,160,188
514,None,315,351,160,188
518,MC-OS,315,351,160,188
521,None,315,351,160,188
525,None,315,350,160,188
529,None,315,350,160,188
532,None,315,350,160,188
536,None,315,350,160,188
539,None,314,350,160,188
543,None,314,350,160,188
546,None,314,350,160,188
550,None,314,350,161,188
554,None,314,349,160,188
557,None,314,349,161,188
561,None,313,349,161,189
564,None,313,348,161,191
568,None,311,346,162,191
571,None,310,344,162,191
575,None,310,342,162,192
579,None,304,333,163,196
582,None,299,323,166,199
586,None,287,306,167,201
589,None,267,287,167,201
593,None,249,256,166,199
596,None,228,231,165,194
600,None,210,204,164,190
604,None,183,185,164,178
607,None,161,174,152,169
611,None,150,167,142,162
614,None,145,160,136,155
618,None,139,157,130,152
621,None,135,157,126,151
625,None,134,156,125,150
629,None,135,156,126,150
632,None,137,156,129,151
636,None,140,157,132,151
639,None,144,157,136,152
643,None,147,160,140,154
646,None,152,164,145,158
650,None,156,167,148,162
654,None,163,173,153,168
657,None,175,178,161,173
661,None,186,182,166,177
664,None,199,187,170,181
668,None,212,191,170,185
671,None,222,196,167,188
675,None,231,205,169,192
679,None,238,217,171,196
682,None,244,228,171,201
686,None,252,237,171,206
689,None,258,242,170,210
693,None,265,247,171,212
696,None,272,255,173,211
700,None,279,264,174,210
704,None,283,272,175,209
707,None,285,279,175,207
711,None,288,284,175,206
714,None,291,289,174,204
718,None,293,294,174,203
721,None,296,298,173,202
725,None,299,302,172,201
729,None,301,304,172,201
732,None,302,306,171,200
736,None,303,307,170,200
739,None,304,309,169,200
743,None,305,310,169,200
746,None,306,311,169,199
750,None,308,313,168,199
754,None,309,313,167,199
757,None,310,314,167,199
761,None,311,316,167,198
764,None,311,317,166,198
768,None,312,318,166,198
771,None,313,320,166,198
775,None,314,322,166,198
779,None,315,323,165,198
782,None,315,323,165,198
786,None,315,324,165,199
789,None,315,325,165,199
793,None,315,326,165,199
796,None,316,327,165,199
800,None,317,328,165,199
804,None,317,329,165,200
807,None,318,331,165,200
811,None,319,332,165,200
814,None,320,333,164,199
818,None,320,334,164,200
821,None,321,335,164,199
825,None,321,336,164,199
829,None,321,338,164,199
832,None,321,340,164,198
836,None,321,341,164,198
839,None,322,341,164,198
843,None,322,342,163,198
846,None,322,342,163,198
850,None,322,343,163,197
854,None,321,344,162,197
857,None,321,344,162,196
861,None,321,345,162,196
864,None,320,345,162,196
868,None,320,345,161,196
871,None,320,346,161,196
875,None,319,346,161,195
879,None,319,347,161,195
882,None,319,347,160,195
886,None,319,347,160,195
889,None,318,347,160,195
893,None,318,347,160,195
896,None,318,347,160,195
900,None,318,347,159,194
904,None,318,347,159,194
907,None,318,348,159,194
911,None,318,348,159,194
914,None,319,348,160,193
