Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,273,261,138,125
4,None,273,261,138,126
7,None,273,261,138,125
11,None,273,261,138,125
14,None,273,261,138,125
18,None,273,261,138,125
21,None,273,261,138,125
25,None,273,261,138,125
29,None,273,261,138,125
32,None,273,261,138,125
36,None,273,261,138,125
39,None,273,261,138,125
43,None,273,261,138,125
46,None,273,261,138,125
50,None,273,261,138,125
54,None,273,261,138,125
57,None,273,261,138,125
61,None,273,261,138,125
64,None,273,260,138,125
68,None,273,261,138,125
71,None,273,261,138,125
75,None,273,261,138,125
79,None,273,261,138,125
82,None,273,260,138,125
86,None,273,261,138,125
89,None,273,261,138,125
93,None,273,261,138,125
96,None,273,261,138,125
100,None,273,261,138,125
104,None,273,261,138,125
107,None,273,260,138,125
111,None,273,260,138,125
114,None,273,260,138,125
118,None,272,260,138,125
121,None,272,260,138,124
125,None,272,260,138,124
129,None,272,260,138,124
132,None,272,260,138,124
136,None,272,260,138,124
139,None,272,260,138,124
143,None,272,260,138,124
146,None,272,260,138,124
150,None,272,260,138,124
154,None,272,260,138,124
157,None,272,260,138,124
161,None,272,259,138,124
164,None,272,259,138,124
168,None,272,259,138,124
171,None,272,259,138,124
175,None,272,259,138,123
179,None,272,259,138,124
182,None,272,260,138,124
186,None,272,259,138,123
189,None,272,259,138,123
193,None,272,259,137,123
196,None,272,259,138,123
200,None,272,259,138,123
204,None,272,259,138,123
207,None,272,259,138,123
211,None,272,259,138,123
214,None,272,259,138,123
218,None,272,259,138,123
221,None,272,259,138,123
225,None,272,259,138,123
229,None,274,260,137,125
232,None,274,260,137,125
236,None,274,260,137,125
239,None,274,260,137,124
243,None,274,260,137,125
246,None,274,260,137,125
250,None,274,261,137,125
254,None,274,260,137,125
257,None,274,260,137,125
261,None,274,260,137,125
264,None,274,261,137,125
268,None,274,260,137,125
271,None,274,261,137,125
275,None,275,261,137,125
279,None,274,261,137,125
282,None,275,261,137,125
286,None,275,261,137,125
289,None,274,261,137,125
293,None,274,261,137,125
296,None,274,261,137,125
300,None,275,261,137,125
304,None,274,261,137,125
307,None,274,261,137,125
311,None,274,261,137,125
314,None,274,261,137,125
318,TA-OD,275,261,137,126
321,None,274,261,137,126
325,MC-OD,274,261,137,126
329,None,274,261,137,126
332,None,274,261,137,126
336,None,274,261,137,126
339,None,274,261,137,126
343,None,274,261,137,126
346,None,274,261,137,126
350,None,274,261,137,126
354,None,274,261,137,126
357,None,274,261,137,126
361,None,274,261,137,126
364,None,274,261,137,126
368,None,274,261,137,125
371,None,274,260,137,125
375,None,273,260,137,125
379,None,272,260,137,125
382,None,271,259,138,126
386,None,268,257,139,126
389,None,264,255,142,128
393,None,260,253,147,128
396,None,253,248,153,128
400,None,237,243,156,131
404,None,228,228,160,133
407,None,219,195,162,142
411,None,204,206,165,139
414,None,189,195,163,142
418,None,179,183,158,149
421,None,173,174,155,150
425,None,169,167,153,144
429,None,168,163,153,141
432,None,168,161,153,140
436,None,169,162,153,140
439,None,172,165,152,141
443,None,174,169,153,146
446,None,177,174,156,151
450,None,181,178,159,148
454,None,185,183,161,147
457,None,189,189,164,145
461,None,192,192,164,145
464,None,197,195,165,143
468,None,202,198,164,141
471,None,207,201,163,140
475,None,213,202,162,140
479,None,215,205,158,139
482,None,216,207,157,138
486,None,217,209,156,137
489,None,219,213,155,136
493,None,220,217,155,135
496,None,222,221,154,134
500,None,223,225,154,134
504,None,224,227,153,134
507,None,225,230,152,132
511,None,226,230,149,132
514,None,227,232,148,131
518,None,229,234,147,132
521,None,230,236,146,131
525,None,232,238,145,131
529,None,233,240,145,131
532,None,235,240,145,130
536,None,237,241,145,130
539,None,238,242,144,129
543,None,239,242,144,129
546,None,242,243,143,128
550,None,243,244,143,128
554,None,244,244,143,127
557,None,245,245,143,127
561,None,245,245,142,127
564,None,246,245,142,126
568,None,247,245,142,126
571,None,247,245,141,125
575,None,248,245,141,125
579,None,248,245,141,125
582,None,248,246,141,125
586,None,249,245,140,125
589,None,249,245,140,124
593,None,249,246,140,124
596,None,249,246,140,124
600,None,250,246,140,124
604,None,250,246,140,124
607,None,250,246,140,124
611,None,250,246,140,123
614,None,251,246,140,123
618,None,251,246,140,123
621,None,251,246,140,123
625,None,251,246,140,123
629,None,250,246,140,123
632,None,250,246,140,123
636,None,250,245,140,123
639,None,250,245,140,123
