Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,295,305,156,162
4,None,295,305,156,162
7,None,295,305,156,162
11,None,295,305,156,162
14,None,295,305,156,162
18,None,295,305,156,162
21,None,295,305,156,162
25,None,295,305,156,162
29,None,295,305,156,162
32,None,295,305,156,162
36,None,296,305,156,162
39,None,295,305,156,162
43,None,295,305,157,162
46,None,295,305,156,162
50,None,295,305,156,162
54,None,295,305,156,162
57,None,296,305,157,162
61,None,296,305,157,162
64,None,295,305,157,162
68,None,295,305,156,162
71,None,295,305,156,162
75,None,295,305,156,162
79,None,296,305,156,162
82,None,296,305,156,162
86,None,295,305,156,162
89,None,296,305,156,162
93,None,295,305,157,162
96,None,296,305,157,162
100,None,295,305,156,162
104,None,296,305,157,162
107,None,296,305,157,162
111,None,296,305,157,162
114,None,295,305,157,162
118,None,296,305,156,162
121,None,295,305,157,162
125,None,296,305,157,162
129,None,296,305,157,162
132,None,296,305,156,162
136,None,296,305,157,162
139,None,296,305,157,162
143,None,296,305,156,162
146,None,296,305,156,162
150,None,296,305,156,162
154,None,296,305,156,162
157,None,296,305,157,162
161,None,296,305,156,162
164,None,296,305,156,162
168,None,296,305,156,162
171,None,295,305,156,162
175,None,296,305,157,162
179,None,296,305,156,162
182,None,296,305,156,162
186,None,295,305,157,162
189,None,295,305,157,162
193,None,295,305,157,162
196,None,295,305,157,162
200,None,295,305,157,162
204,None,295,304,157,162
207,None,295,304,157,162
211,None,295,305,157,162
214,None,295,304,157,162
218,None,295,305,157,162
221,None,295,305,157,162
225,None,295,305,157,162
229,None,295,302,157,162
232,None,295,302,157,162
236,None,295,302,157,162
239,None,296,302,157,162
243,None,295,302,157,162
246,None,296,303,157,162
250,None,296,303,157,162
254,None,296,303,157,162
257,None,296,303,157,162
261,None,296,303,157,162
264,None,296,303,157,162
268,None,296,303,157,162
271,None,296,302,157,162
275,None,296,303,157,162
279,None,296,303,157,162
282,None,296,303,157,162
286,None,296,302,157,162
289,None,296,303,157,162
293,None,296,303,157,162
296,None,296,302,157,162
300,None,296,303,157,162
304,None,296,303,157,162
307,None,296,303,157,162
311,None,296,303,157,162
314,None,296,302,157,162
318,None,296,302,157,162
321,None,296,302,157,162
325,None,296,302,157,162
329,None,296,302,157,162
332,None,296,302,157,162
336,None,296,302,157,162
339,None,296,302,157,162
343,None,296,302,157,162
346,None,295,302,157,162
350,None,295,301,157,162
354,None,295,301,157,162
357,None,294,300,157,162
361,None,292,298,157,162
364,None,291,296,157,162
368,None,289,294,156,162
371,None,285,292,156,162
375,None,283,288,156,162
379,None,281,285,157,162
382,None,273,282,157,161
386,None,265,274,157,161
389,None,257,264,157,161
393,None,250,257,156,158
396,None,242,250,155,158
400,None,235,240,155,162
404,None,228,235,158,162
407,None,225,229,160,165
411,None,212,222,169,168
414,None,202,216,175,173
418,None,196,209,178,178
421,None,191,204,176,178
425,None,186,197,172,175
429,None,182,193,168,173
432,None,179,190,166,172
436,TA-OS,175,188,163,170
439,None,172,188,160,171
443,MC-OS,169,186,158,173
446,None,167,185,157,173
450,None,165,184,155,174
454,None,164,183,154,174
457,None,163,182,154,173
461,None,162,181,153,172
464,None,161,180,152,172
468,None,161,181,152,173
471,None,162,182,152,172
475,None,162,183,152,173
479,None,163,184,153,173
482,None,164,186,155,172
486,None,166,187,156,171
489,None,170,189,160,170
493,None,174,192,162,172
496,None,179,196,165,173
500,None,182,198,167,175
504,None,185,201,169,176
507,None,187,204,169,178
511,None,189,205,169,178
514,None,191,204,170,176
518,None,191,200,169,172
521,None,189,197,169,169
525,None,185,189,166,173
529,None,179,184,162,174
532,None,170,175,160,168
536,None,161,169,153,163
539,None,157,166,149,160
543,None,155,164,146,158
546,None,152,163,143,157
550,None,151,163,142,157
554,None,151,164,142,158
557,None,151,164,142,158
561,None,152,166,143,160
564,None,153,167,145,161
568,None,155,170,147,164
571,None,157,172,149,166
575,None,160,175,151,169
579,None,162,179,153,172
582,None,168,182,158,174
586,None,174,185,160,177
589,None,181,186,160,177
593,None,186,188,161,178
596,None,191,189,164,178
600,None,197,192,167,179
604,None,201,196,169,179
607,None,205,199,170,175
611,None,206,203,173,174
614,None,209,207,174,175
618,None,212,211,173,180
621,None,215,216,172,184
625,None,219,219,169,183
629,None,221,221,167,181
632,None,223,223,166,181
636,None,225,225,167,180
639,None,226,228,167,179
643,None,228,232,166,176
646,None,230,235,165,173
650,None,231,237,164,171
654,None,233,239,163,171
657,None,234,241,163,170
661,None,235,243,162,169
664,None,237,245,160,168
668,None,240,249,159,166
671,None,242,252,159,164
675,None,244,255,159,162
679,None,246,258,158,162
682,None,248,261,158,162
686,None,252,261,158,162
689,None,254,263,158,162
693,None,254,264,158,163
696,None,254,265,157,163
700,None,255,266,157,163
704,None,256,268,157,163
707,None,257,269,157,163
711,None,258,271,156,163
714,None,258,272,156,163
718,None,259,273,156,163
721,None,260,273,157,163
725,None,262,274,157,163
729,None,263,275,157,163
732,None,264,276,157,163
736,None,265,276,157,163
739,None,265,276,157,163
743,None,266,277,157,163
746,None,267,277,157,163
750,None,267,277,157,163
754,None,268,278,157,163
757,None,268,278,157,163
761,None,269,278,157,163
764,None,270,278,157,163
768,None,271,279,157,163
771,None,272,280,157,162
775,None,272,281,157,163
779,None,273,282,157,163
782,None,274,282,157,163
786,None,274,283,157,163
789,None,275,284,157,163
793,None,275,284,157,163
796,None,276,285,157,163
800,None,276,286,157,163
804,None,277,286,157,163
807,None,278,287,157,163
811,None,278,287,157,163
814,None,278,287,157,163
818,None,278,287,158,164
821,None,278,287,158,164
825,None,278,287,158,164
829,None,278,287,158,164
832,None,278,287,158,164
836,None,279,287,158,164
839,None,279,287,158,164
843,None,279,287,158,164
846,None,279,288,158,164
850,None,279,288,158,165
854,None,279,288,158,164
857,None,279,288,158,165
861,None,279,288,158,165
864,None,279,288,158,165
868,None,279,288,158,165
871,None,279,288,158,165
875,None,280,289,158,165
879,None,280,289,158,165
882,None,280,289,158,165
886,None,280,289,158,165
889,None,280,289,158,165
893,None,280,290,158,165
896,None,281,290,158,164
900,None,281,289,158,164
904,None,281,290,158,164
907,None,281,290,158,164
911,None,281,290,158,164
914,None,281,290,158,164
918,None,281,290,158,164
921,None,281,290,158,164
925,None,282,290,157,164
929,None,282,290,157,164
932,None,282,290,157,164
936,None,282,290,157,163
939,None,282,290,157,163
943,None,282,290,157,163
946,None,282,291,157,163
950,None,282,291,157,163
954,None,282,291,157,163
957,None,282,291,157,163
961,None,282,291,157,163
964,None,282,291,157,163
968,None,282,291,157,163
971,None,282,291,157,163
975,None,282,290,157,163
979,None,282,290,157,163
982,None,282,290,157,163
986,None,282,290,157,163
989,None,282,291,157,163
993,None,282,291,157,163
996,None,282,291,157,163
1000,None,283,291,157,163
1004,None,283,291,157,163
1007,None,283,291,157,163
1011,None,283,291,157,163
1014,None,283,291,157,163
1018,None,283,290,157,163
1021,None,283,290,157,163
1025,None,283,290,157,163
1029,None,283,290,157,163
1032,None,283,291,157,163
1036,None,283,291,157,163
1039,None,284,291,157,163
1043,None,284,291,157,163
1046,None,284,291,157,163
1050,None,284,291,157,163
1054,None,284,291,157,163
1057,None,284,291,157,163
1061,None,284,291,157,163
1064,None,284,291,157,163
1068,None,284,291,157,163
1071,None,284,292,157,163
1075,None,284,292,157,163
1079,None,284,292,157,163
1082,None,284,292,157,163
1086,None,284,292,157,163
1089,None,284,292,157,163
1093,None,285,292,157,163
1096,None,285,292,157,163
1100,None,285,293,157,163
1104,None,285,293,157,163
1107,None,285,292,157,163
1111,None,285,292,157,163
1114,None,285,293,157,163
1118,None,285,292,157,163
1121,None,285,293,157,163
1125,None,285,293,157,163
1129,None,285,292,157,163
1132,None,285,292,157,163
1136,None,285,292,157,163
1139,None,284,292,157,163
1143,None,284,292,157,163
1146,None,284,292,157,163
1150,None,284,292,157,163
1154,None,284,292,157,163
1157,None,285,292,157,163
1161,None,285,292,157,163
1164,None,285,292,157,163
1168,None,285,293,157,163
1171,None,285,293,157,163
1175,None,285,293,157,163
1179,None,285,293,157,163
1182,None,285,294,157,163
1186,None,285,294,157,163
1189,None,285,294,157,163
1193,None,285,294,157,163
1196,None,285,294,157,163
1200,None,285,294,157,163
1204,None,285,294,157,163
