Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,232,227,95,95
4,None,232,227,95,94
7,None,233,226,95,94
11,None,232,226,95,95
14,None,232,226,95,94
18,None,232,226,94,94
21,None,232,226,94,94
25,None,232,226,94,94
29,None,232,226,94,94
32,None,232,227,94,94
36,None,232,226,94,94
39,None,232,226,94,94
43,None,232,226,94,94
46,None,232,226,94,94
50,None,232,226,94,94
54,None,232,226,94,94
57,None,232,226,94,94
61,None,232,226,94,94
64,None,232,226,94,94
68,None,232,226,94,94
71,None,232,226,94,94
75,None,232,226,94,94
79,None,232,226,94,94
82,None,232,226,94,93
86,None,232,226,94,93
89,None,232,226,94,93
93,None,232,226,94,93
96,None,232,226,94,93
100,None,232,226,94,93
104,None,232,226,94,93
107,None,232,226,94,93
111,None,232,226,94,93
114,None,232,226,94,93
118,None,232,226,94,93
121,None,232,226,94,93
125,None,232,226,94,93
129,None,232,226,94,93
132,None,232,226,94,93
136,None,232,226,94,93
139,None,232,226,94,93
143,None,232,226,94,93
146,None,232,226,94,93
150,None,232,226,94,93
154,None,232,226,94,93
157,None,232,226,94,93
161,None,232,226,94,93
164,None,232,226,94,93
168,None,232,226,94,93
171,None,232,226,94,93
175,None,232,226,94,93
179,None,232,226,94,93
182,None,232,226,94,93
186,None,232,226,94,93
189,None,232,226,94,93
193,None,232,226,94,93
196,None,232,226,94,93
200,None,232,226,94,93
204,None,232,226,94,93
207,None,232,226,94,93
211,None,232,226,94,93
214,None,232,226,94,93
218,None,232,226,94,93
221,None,232,226,94,93
225,None,232,226,94,93
229,None,233,227,92,92
232,None,233,226,92,92
236,None,233,227,92,92
239,None,233,227,92,92
243,None,233,227,92,92
246,None,233,227,92,92
250,None,233,226,92,92
254,None,233,227,92,92
257,None,233,226,92,92
261,None,233,227,92,92
264,None,233,227,92,92
268,None,233,227,92,92
271,TA-OS,233,227,92,92
275,None,233,226,92,92
279,MC-OS,233,227,92,92
282,None,233,226,92,92
286,None,233,227,92,92
289,None,233,227,92,92
293,None,233,227,92,92
296,None,233,227,92,92
300,None,233,227,92,92
304,None,233,227,92,92
307,None,233,227,92,92
311,None,233,226,92,92
314,None,233,227,92,92
318,None,233,227,92,92
321,None,233,226,92,92
325,None,232,226,92,92
329,None,232,225,92,92
332,None,231,225,92,93
336,None,230,224,92,94
339,None,229,221,93,95
343,None,227,216,95,97
346,None,224,212,95,99
350,None,218,196,97,102
354,None,212,173,99,108
357,None,199,159,100,111
361,None,180,143,100,116
364,None,169,131,100,115
368,None,159,123,102,110
371,None,154,116,102,105
375,None,147,113,107,102
379,None,142,111,107,101
382,None,138,111,108,101
386,None,137,113,109,102
389,None,140,115,109,104
393,None,142,119,110,107
396,None,145,122,111,109
400,None,147,124,112,111
404,None,149,127,110,112
407,None,152,131,107,112
411,None,153,135,107,110
414,None,155,138,107,109
418,None,157,140,106,111
421,None,159,142,105,112
425,None,161,145,105,114
429,None,162,147,104,114
432,None,163,149,102,114
436,None,168,151,100,115
439,None,173,153,99,114
443,None,177,158,99,113
446,None,180,162,99,113
450,None,183,164,98,111
454,None,188,166,99,111
457,None,192,168,99,111
461,None,195,170,99,110
464,None,198,173,99,107
468,None,201,178,99,104
471,None,203,181,100,103
475,None,205,182,100,103
479,None,207,184,100,103
482,None,209,185,100,102
486,None,211,186,100,102
489,None,212,188,99,101
493,None,213,191,99,101
496,None,214,195,98,101
500,None,215,198,97,100
504,None,215,200,97,100
507,None,215,202,97,100
511,None,216,204,97,100
514,None,216,205,96,99
518,None,217,206,96,99
521,None,217,207,96,99
525,None,217,208,96,98
529,None,218,209,95,98
532,None,218,209,95,97
536,None,218,210,95,97
539,None,219,211,95,97
543,None,219,211,95,96
546,None,219,212,95,96
550,None,219,212,95,96
554,None,219,213,95,96
557,None,220,213,95,96
561,None,220,214,94,95
564,None,220,214,94,95
568,None,220,215,94,95
571,None,221,215,94,95
575,None,221,215,94,95
579,None,221,215,94,95
582,None,222,215,94,95
586,None,222,215,94,95
589,None,223,216,94,95
593,None,223,216,94,95
596,None,223,216,94,95
600,None,224,216,94,95
604,None,225,216,94,94
607,None,225,216,94,94
611,None,225,216,94,94
614,None,226,216,94,94
618,None,226,216,94,94
621,None,226,216,94,94
625,None,226,216,94,94
629,None,226,216,94,94
632,None,226,216,94,94
636,None,226,216,94,94
639,None,226,216,95,94
643,None,227,216,95,94
646,None,227,216,95,94
650,None,227,217,95,94
654,None,227,216,95,94
657,None,227,216,95,94
661,None,227,216,95,94
664,None,227,216,95,94
668,None,228,216,95,94
671,None,228,216,95,94
675,None,228,216,95,94
679,None,228,216,95,94
682,None,228,216,95,94
686,None,228,217,95,94
689,None,228,217,94,94
693,None,228,217,94,94
696,None,228,217,94,94
700,None,228,218,94,94
704,None,228,218,94,94
707,None,228,217,94,94
711,None,228,217,94,94
714,None,228,217,94,94
718,None,228,217,94,94
721,None,228,217,94,94
725,None,228,217,94,94
729,None,228,217,94,94
732,None,228,217,94,94
736,None,228,217,94,94
739,None,228,217,94,94
743,None,228,217,94,94
746,None,228,217,94,94
750,None,228,217,94,94
754,None,228,217,94,94
757,None,228,217,94,94
761,None,228,217,94,94
764,None,228,217,94,94
768,None,228,217,94,94
771,None,228,217,94,94
775,None,228,217,94,94
779,None,229,218,94,94
782,None,229,218,94,94
786,None,229,218,94,94
789,None,229,218,95,94
793,None,229,218,94,94
796,None,229,218,94,94
800,None,229,219,94,94
804,None,229,219,94,94
807,None,229,219,95,94
811,None,229,219,94,94
