Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,358,355,225,210
4,None,358,355,225,211
7,None,358,356,224,210
11,None,358,355,225,211
14,None,358,355,225,211
18,None,358,355,225,210
21,None,358,355,225,210
25,None,358,355,225,210
29,None,358,355,225,210
32,None,358,355,224,210
36,None,358,355,225,210
39,None,358,355,225,210
43,None,358,355,224,210
46,None,358,355,225,210
50,None,358,355,225,210
54,None,358,355,225,210
57,None,358,355,225,210
61,None,358,355,224,210
64,None,358,355,224,210
68,None,358,355,225,210
71,None,358,355,224,210
75,TA-OS,358,355,224,210
79,None,358,355,224,210
82,MC-OS,358,355,224,210
86,None,358,355,224,210
89,None,358,355,224,210
93,None,358,355,224,210
96,None,358,355,224,210
100,None,358,355,224,210
104,None,358,355,224,210
107,None,357,355,224,210
111,None,358,355,224,210
114,None,358,355,224,210
118,None,358,355,224,210
121,None,357,355,224,210
125,None,357,355,224,210
129,None,357,355,224,210
132,None,357,354,224,210
136,None,357,354,224,211
139,None,356,352,225,212
143,None,355,350,225,213
146,None,352,346,226,214
150,None,349,340,227,220
154,None,347,335,229,226
157,None,343,324,230,232
161,None,338,311,232,237
164,None,332,299,234,242
168,None,322,285,236,243
171,None,316,274,237,241
175,None,312,267,238,237
179,None,307,261,240,237
182,None,302,258,241,233
186,None,301,258,241,233
189,None,300,260,241,233
193,None,300,263,241,235
196,None,301,268,242,235
200,None,304,272,242,237
204,None,306,275,241,239
207,None,309,278,240,242
211,None,311,282,238,243
214,None,311,286,238,240
218,None,313,288,237,237
221,None,316,290,235,234
225,None,318,293,235,231
229,None,320,296,235,229
232,None,322,298,234,229
236,None,323,299,234,228
239,None,325,301,234,227
243,None,326,303,233,225
246,None,327,305,233,224
250,None,328,308,233,223
254,None,329,310,233,222
257,None,331,312,233,223
261,None,333,313,233,222
264,None,334,315,233,222
268,None,335,316,233,221
271,None,336,317,232,221
275,None,337,320,232,221
279,None,338,323,232,221
282,None,338,325,232,220
286,None,339,327,231,220
289,None,340,329,231,220
293,None,340,330,231,219
296,None,340,331,231,219
300,None,341,331,231,218
304,None,341,332,230,217
307,None,341,333,230,217
311,None,341,334,230,217
314,None,341,334,230,216
318,None,341,334,229,216
321,None,341,335,229,216
325,None,342,335,229,215
329,None,341,335,229,215
332,None,342,335,229,215
336,None,342,335,228,215
339,None,341,335,228,214
343,None,341,336,228,214
346,None,342,336,228,214
350,None,342,336,228,214
354,None,342,337,228,214
357,None,342,337,228,213
361,None,342,337,227,213
364,None,342,337,227,213
368,None,342,337,227,213
371,None,342,337,227,213
375,None,343,338,227,213
379,None,343,338,227,213
382,None,343,338,227,213
386,None,343,338,227,212
389,None,343,338,227,212
393,None,343,338,227,212
396,None,343,339,227,212
400,None,343,339,227,212
404,None,343,339,227,212
407,None,344,339,227,212
411,None,343,339,227,212
414,None,344,339,227,212
418,None,344,339,227,212
421,None,344,339,227,212
425,None,344,339,227,212
429,None,343,339,227,212
432,None,344,339,228,212
436,None,344,339,228,212
439,None,344,340,228,212
443,None,344,340,228,212
446,None,344,340,228,212
450,None,344,340,228,212
454,None,344,340,228,212
457,None,345,341,227,213
461,None,345,341,227,213
464,None,345,341,227,213
468,None,345,341,227,213
471,None,345,341,227,213
475,None,345,341,227,213
479,None,345,341,227,213
482,None,345,341,227,213
486,None,345,342,227,213
489,None,345,342,227,213
493,None,345,342,227,213
496,None,345,342,227,213
500,None,345,342,227,213
504,None,345,342,227,213
507,None,345,342,227,213
511,None,345,342,227,213
514,None,345,342,227,213
518,None,345,342,227,213
521,None,345,342,227,213
525,None,345,341,227,213
529,None,344,341,227,213
532,None,344,342,227,213
536,None,344,342,227,212
539,None,344,341,227,212
543,None,344,341,227,213
546,None,344,341,227,212
550,None,344,341,227,212
554,None,344,341,227,213
557,None,344,341,227,213
561,None,344,341,227,213
564,None,344,341,227,212
568,None,344,341,227,213
571,None,344,341,227,212
575,None,344,341,227,212
579,None,344,341,227,212
582,None,344,341,227,212
586,None,344,341,227,212
589,None,344,341,227,212
593,None,344,342,227,212
596,None,345,342,227,212
600,None,345,342,227,212
604,None,345,342,227,212
607,None,345,342,227,212
611,None,345,342,227,212
614,None,345,342,227,212
618,None,345,342,227,212
621,None,345,342,227,212
625,None,346,342,227,212
629,None,346,342,227,212
632,None,346,342,227,212
636,None,346,343,227,212
639,None,346,342,227,212
643,None,346,343,227,212
646,None,346,343,227,212
650,None,346,343,227,212
654,None,347,343,227,212
657,None,347,343,227,212
661,None,347,343,227,212
664,None,347,343,227,212
668,None,347,343,227,212
671,None,346,343,227,212
675,None,346,343,227,212
679,None,346,342,227,212
682,None,346,342,227,212
686,None,346,342,227,212
689,None,345,342,227,212
693,None,345,342,227,212
696,None,345,342,227,212
700,None,345,342,227,212
704,None,344,342,227,212
707,None,344,341,227,212
711,None,344,342,227,212
714,None,344,342,227,212
718,None,344,342,227,212
721,None,344,341,227,212
725,None,344,342,227,212
729,None,344,342,227,212
732,None,344,342,227,212
736,None,345,342,227,212
739,None,345,342,227,212
743,None,345,342,227,212
746,None,345,342,227,212
750,None,345,342,227,212
754,None,345,342,227,212
757,None,345,342,227,212
761,None,346,343,227,212
764,None,346,343,227,212
768,None,346,343,227,212
771,None,346,343,227,212
775,None,347,343,227,212
779,None,347,344,227,212
782,None,347,344,227,212
786,None,347,344,227,212
789,None,347,344,227,212
793,None,348,344,227,212
796,None,348,345,227,212
800,None,348,345,227,212
804,None,348,345,227,212
807,None,348,345,227,212
811,None,349,345,227,212
814,None,348,346,227,212
818,None,348,346,227,212
821,None,349,346,227,212
825,None,348,346,227,212
829,None,349,346,227,212
832,None,349,346,227,212
836,None,349,346,227,211
839,None,349,346,227,211
843,None,349,346,227,211
846,None,349,346,227,211
850,None,349,346,227,211
854,None,349,346,227,211
857,None,349,346,227,211
861,None,349,346,227,211
864,None,349,346,227,211
868,None,348,346,227,211
871,None,348,345,227,211
875,None,348,345,227,212
879,None,348,344,227,212
882,None,347,343,227,212
886,None,346,342,227,212
889,None,344,340,227,213
893,None,343,337,227,213
896,None,341,334,228,214
900,None,339,327,228,216
904,None,336,318,228,217
907,None,329,309,227,217
911,None,323,299,225,217
914,None,316,290,224,221
918,None,309,284,225,222
921,None,301,278,228,226
925,None,295,270,230,230
929,None,291,264,231,230
932,None,285,258,232,226
936,None,279,253,237,221
939,None,272,246,238,223
943,None,265,236,236,221
946,None,258,230,233,219
950,None,251,224,230,215
954,None,244,219,227,211
957,None,240,215,226,208
961,None,237,211,223,205
964,None,234,209,221,203
968,None,233,209,220,203
971,None,231,208,219,202
975,None,230,207,219,201
979,None,230,207,219,201
982,None,229,208,218,203
986,None,230,209,219,203
989,None,231,210,219,204
993,None,232,213,219,206
996,None,233,215,220,208
1000,None,235,217,221,209
1004,None,237,220,223,212
1007,None,241,226,225,216
1011,None,244,231,226,218
1014,None,249,237,227,220
1018,None,252,243,228,223
1021,None,257,247,231,227
1025,None,261,251,231,229
1029,None,265,254,233,230
1032,None,269,258,232,231
1036,None,271,262,233,230
1039,None,273,265,234,227
1043,None,275,268,233,226
1046,None,276,270,233,226
1050,None,278,272,233,224
1054,None,280,273,232,223
1057,None,281,277,231,220
1061,None,283,280,229,218
1064,None,284,281,229,217
1068,None,285,283,228,217
1071,None,287,284,228,217
1075,None,288,285,228,216
1079,None,290,286,227,216
1082,None,292,288,227,215
1086,None,294,290,227,215
1089,None,295,294,227,214
