Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,290,301,142,155
4,None,292,303,142,156
7,None,292,304,143,156
11,None,293,305,143,155
14,None,295,306,143,155
18,None,296,307,143,155
21,None,296,308,143,155
25,None,297,308,143,155
29,None,297,309,143,155
32,None,298,309,143,155
36,None,299,310,143,155
39,None,299,310,143,155
43,None,300,311,143,155
46,None,300,311,143,155
50,None,300,312,143,155
54,None,301,312,143,155
57,None,301,312,143,155
61,None,301,312,143,155
64,None,302,312,143,155
68,None,302,312,143,155
71,None,303,312,143,155
75,None,303,312,143,155
79,None,303,313,143,155
82,None,303,313,143,155
86,None,304,313,143,155
89,None,304,313,143,155
93,None,304,313,143,155
96,None,305,314,143,155
100,None,306,314,143,155
104,None,306,314,143,155
107,None,307,314,143,155
111,None,307,314,143,155
114,None,307,314,142,155
118,None,308,314,142,155
121,None,308,314,143,155
125,None,308,315,142,155
129,None,308,315,142,155
132,None,309,315,143,155
136,None,308,315,142,155
139,None,308,316,142,156
143,None,308,316,142,156
146,None,308,317,142,156
150,None,308,317,142,156
154,None,308,317,142,156
157,None,308,317,142,156
161,None,308,317,142,156
164,None,308,317,142,156
168,None,308,317,142,156
171,None,308,318,142,156
175,None,308,318,142,156
179,None,308,318,142,156
182,None,308,318,142,156
186,None,308,318,142,156
189,None,308,319,142,156
193,None,308,319,143,156
196,None,308,319,142,156
200,None,308,319,143,156
204,None,308,320,142,156
207,None,309,320,143,156
211,None,308,320,143,156
214,None,309,320,143,156
218,None,309,320,143,156
221,None,309,320,143,156
225,None,309,320,143,156
229,None,309,318,143,156
232,None,309,318,143,156
236,None,310,318,143,156
239,None,310,318,143,156
243,None,310,318,143,156
246,None,310,318,143,156
250,None,310,318,143,156
254,None,310,318,143,156
257,None,310,318,143,156
261,None,310,319,143,157
264,None,310,318,143,157
268,None,310,319,143,157
271,None,310,319,143,157
275,None,310,319,143,157
279,None,310,318,143,157
282,None,310,319,143,157
286,None,310,319,143,157
289,None,310,318,143,157
293,None,310,319,143,157
296,None,310,318,143,157
300,None,310,319,143,157
304,None,310,318,143,157
307,None,310,318,143,157
311,None,310,319,143,157
314,None,310,319,143,157
