Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,227,234,89,110
4,None,227,234,89,109
7,None,227,234,89,110
11,None,227,234,89,110
14,None,228,235,89,109
18,None,227,235,89,110
21,None,228,235,89,109
25,None,227,235,89,109
29,None,228,235,89,109
32,None,227,235,89,109
36,None,227,235,88,109
39,None,227,235,89,109
43,None,228,235,89,109
46,None,228,235,89,109
50,None,228,235,89,109
54,None,228,235,88,109
57,None,228,235,88,109
61,None,227,235,88,109
64,None,228,235,88,109
68,None,228,236,88,109
71,None,228,236,88,109
75,None,228,236,88,109
79,None,228,236,88,109
82,None,228,236,88,109
86,None,228,236,88,109
89,None,228,236,88,109
93,None,228,236,88,109
96,None,228,236,88,109
100,None,228,236,88,109
104,None,228,236,88,109
107,None,228,236,88,109
111,None,228,236,88,109
114,None,228,236,88,109
118,None,228,236,88,109
121,None,228,236,88,109
125,None,228,236,88,109
129,None,228,236,89,109
132,None,229,237,89,109
136,None,228,237,88,109
139,None,228,237,88,109
143,None,228,236,88,109
146,None,228,236,88,109
150,None,228,236,88,109
154,None,228,236,88,109
157,None,228,236,88,109
161,None,228,236,88,109
164,None,228,236,88,109
168,None,228,235,88,109
171,None,228,235,88,109
175,None,227,235,88,109
179,None,227,235,88,109
182,None,227,234,88,110
186,None,226,234,88,110
189,None,226,233,89,110
193,None,225,232,89,110
196,None,223,231,89,110
200,None,222,230,89,111
204,None,220,228,89,111
207,None,218,227,90,112
211,None,216,225,91,112
214,None,216,222,92,113
218,None,213,219,92,112
221,None,209,213,92,112
225,None,204,211,91,111
229,None,199,207,95,108
232,None,191,199,92,105
236,None,184,194,90,104
239,None,175,189,90,105
243,None,167,183,92,108
246,None,162,173,91,109
250,None,159,163,93,112
254,None,152,153,99,120
257,None,137,143,110,125
261,None,129,138,115,126
264,None,125,134,112,123
268,None,122,130,110,120
271,None,119,127,107,118
275,None,118,125,105,116
279,None,115,123,104,114
282,None,113,121,103,112
286,None,112,120,101,111
289,None,110,118,100,110
293,None,110,118,100,109
296,None,109,117,99,109
300,None,109,116,99,108
304,None,109,116,100,108
307,None,109,116,100,108
311,None,110,116,101,108
314,None,111,116,102,109
318,None,113,118,104,110
321,None,116,120,106,112
325,None,118,123,108,115
329,None,120,126,110,118
332,None,123,130,113,122
336,None,126,134,115,125
339,None,129,136,119,128
343,None,132,139,121,131
346,None,136,142,123,132
350,None,140,145,125,135
354,None,145,149,122,136
357,None,152,153,115,136
361,None,158,158,107,134
364,None,161,163,105,129
368,None,164,169,104,124
371,None,166,173,103,122
375,None,169,177,101,120
379,None,171,180,101,117
382,None,174,184,101,117
386,None,179,187,101,117
389,None,184,190,101,118
393,None,190,192,101,118
396,None,193,194,100,117
400,None,196,197,98,116
404,None,198,198,98,115
407,None,199,200,98,114
411,None,201,203,99,114
414,None,204,206,100,114
418,None,206,208,101,115
421,None,208,211,101,115
425,None,209,212,101,116
429,None,211,214,101,117
432,None,212,215,102,118
436,None,214,216,102,118
439,None,215,216,102,118
443,None,216,217,103,118
446,None,217,218,103,118
450,None,217,220,102,118
454,None,218,221,102,119
457,None,220,222,103,119
461,None,221,223,102,119
464,None,222,224,102,118
468,None,222,225,102,119
471,None,222,226,102,118
475,None,223,226,102,118
479,None,223,227,102,118
482,None,225,228,102,118
486,None,226,229,102,118
489,None,226,230,102,118
493,None,227,230,102,118
496,None,227,231,102,118
500,None,228,232,101,118
504,None,228,233,101,118
507,None,229,234,101,118
511,None,230,235,101,118
514,None,231,235,101,118
518,None,232,236,100,118
521,None,232,237,100,118
525,None,233,237,101,119
529,None,233,238,101,119
532,None,233,239,101,119
536,None,234,239,101,119
539,None,234,240,101,119
543,None,235,240,101,119
546,None,235,240,101,119
550,None,236,241,101,119
554,None,237,241,101,119
557,None,238,242,101,119
561,None,238,242,101,119
564,None,239,243,101,119
568,None,240,243,100,119
571,None,240,244,100,120
575,None,240,245,100,120
579,None,241,246,101,120
582,None,241,246,100,120
586,None,242,246,101,120
589,None,242,246,101,120
593,None,241,246,101,120
596,None,241,246,101,120
600,None,241,246,101,120
604,None,240,246,101,120
607,None,240,246,101,120
611,None,240,245,101,120
614,None,240,245,102,120
618,None,240,245,102,121
621,None,240,245,102,121
625,None,239,245,102,121
629,None,239,245,102,121
632,None,239,245,103,122
636,None,239,246,103,122
639,None,240,246,102,122
643,None,240,247,102,122
646,None,240,247,102,122
650,None,241,247,102,122
654,None,241,248,102,122
657,None,241,248,102,122
661,None,242,249,102,122
664,None,242,249,102,122
668,None,243,250,102,122
671,None,243,250,102,122
675,None,243,251,102,122
679,None,244,251,102,122
682,None,244,251,102,122
686,None,244,251,102,122
689,None,244,251,102,122
693,None,244,251,102,122
696,None,245,252,101,122
700,None,245,252,102,122
704,None,245,252,101,122
707,None,246,253,101,122
711,None,246,253,101,122
714,None,246,254,101,122
718,None,246,254,101,122
721,None,246,254,101,122
725,None,246,254,101,122
729,None,247,255,101,122
732,None,247,255,101,122
736,None,247,255,101,122
739,None,247,255,101,122
743,None,247,256,101,122
746,None,247,256,101,122
750,None,247,256,101,122
754,None,247,256,101,122
757,None,247,256,101,122
761,None,247,256,101,122
764,None,247,256,101,122
768,None,247,257,100,122
771,None,247,257,101,122
775,None,247,257,101,122
779,None,248,257,100,122
782,None,247,257,100,122
786,None,248,257,100,123
789,None,248,258,100,123
793,None,248,257,100,123
796,None,248,258,100,123
800,None,248,258,100,123
804,None,248,258,100,123
807,None,248,258,100,123
811,None,248,258,100,123
814,None,249,258,100,122
818,None,249,258,101,123
821,None,249,258,100,123
825,None,249,258,100,123
829,None,249,258,100,123
832,None,249,258,100,123
836,None,249,258,100,123
839,None,249,258,100,123
843,None,249,258,100,123
846,None,249,258,100,123
850,None,249,258,101,123
854,None,249,258,101,123
857,None,249,258,101,123
861,None,249,258,101,124
864,None,248,257,101,124
868,None,248,257,101,124
871,None,247,255,101,124
875,None,247,254,102,125
879,None,246,252,102,125
882,None,244,248,102,125
886,None,240,243,104,125
889,None,234,240,106,125
893,None,229,234,107,124
896,None,223,227,107,122
900,None,218,222,106,120
904,None,212,217,104,119
907,None,205,210,102,116
911,None,196,202,98,113
914,None,183,194,99,115
918,None,170,187,100,116
921,None,163,177,100,117
925,None,160,168,101,120
929,None,154,154,105,130
932,None,142,147,116,133
936,None,132,142,117,130
939,None,127,137,114,127
943,None,124,134,111,124
946,None,120,130,108,121
950,None,118,128,107,120
954,None,116,127,106,118
957,None,115,126,105,117
961,None,114,124,104,116
964,None,113,123,103,115
968,None,113,122,103,114
971,None,112,121,102,113
975,None,112,121,102,112
979,None,112,120,101,112
982,None,112,120,102,112
986,None,111,120,101,111
989,None,111,119,101,111
993,None,111,120,101,112
996,None,112,121,102,112
1000,None,114,123,103,114
1004,None,115,124,105,116
1007,None,117,126,106,118
1011,None,119,128,108,120
1014,None,121,131,110,122
1018,None,123,133,112,124
1021,None,126,135,113,126
1025,None,129,136,113,126
1029,None,133,138,112,128
1032,None,140,141,103,128
1036,None,146,143,98,127
1039,None,150,146,95,125
1043,None,154,150,93,123
1046,None,156,154,92,121
1050,None,157,158,91,119
1054,None,158,162,91,117
1057,None,158,165,89,114
1061,None,159,168,89,114
1064,None,161,170,89,113
1068,None,162,172,89,112
1071,None,164,174,89,112
1075,None,166,178,89,111
1079,None,168,181,89,110
1082,None,171,183,87,110
1086,None,172,185,87,110
1089,None,173,187,86,109
1093,None,175,188,86,108
1096,None,176,189,86,108
1100,None,177,189,86,108
1104,None,179,190,87,108
1107,None,180,190,87,108
1111,None,181,191,87,108
1114,None,181,191,88,108
1118,None,182,191,88,108
1121,None,183,192,89,108
1125,None,183,192,89,108
1129,None,183,193,90,107
1132,None,183,194,90,107
1136,None,184,195,91,107
1139,None,185,195,91,107
1143,None,185,196,92,108
1146,None,187,196,92,109
1150,None,188,197,93,109
1154,None,190,198,94,109
1157,None,192,200,94,109
1161,None,193,201,95,109
1164,None,194,203,95,109
1168,None,196,205,96,110
