Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,375,376,270,287
4,None,375,375,270,287
7,None,374,374,270,287
11,None,374,374,270,287
14,None,374,373,270,288
18,None,373,373,270,287
21,None,373,373,270,287
25,None,373,373,269,287
29,None,373,373,270,288
32,None,373,373,270,288
36,None,374,373,270,287
39,None,374,374,270,288
43,None,374,374,270,287
46,None,374,374,270,287
50,None,374,375,270,287
54,None,375,375,270,287
57,None,375,375,270,287
61,None,375,376,270,287
64,None,375,376,270,288
68,None,375,376,270,287
71,None,375,376,270,288
75,None,375,377,270,288
79,None,375,377,270,288
82,None,376,377,270,288
86,None,376,377,271,288
89,None,376,378,270,288
93,TA-OS,376,378,270,287
96,None,376,378,271,287
100,MC-OS,376,378,271,287
104,None,377,379,271,287
107,None,377,378,271,288
111,None,377,379,271,288
114,None,377,379,271,288
118,None,377,379,271,288
121,None,377,378,271,288
125,None,377,379,271,288
129,None,377,379,271,288
132,None,377,378,271,289
136,None,377,378,271,289
139,None,377,377,271,289
143,None,376,374,271,288
146,None,374,371,270,287
150,None,372,366,269,286
154,None,368,353,269,289
157,None,363,337,268,287
161,None,356,316,269,285
164,None,346,292,273,271
168,None,319,270,275,257
171,None,292,258,268,250
175,None,273,254,259,246
179,None,261,253,248,245
182,None,258,252,246,245
186,None,256,252,244,245
189,None,254,253,243,245
193,None,253,253,242,246
196,None,253,254,242,246
200,None,252,254,241,246
204,None,253,254,242,246
207,None,254,254,243,246
211,None,255,255,243,247
214,None,255,255,243,248
218,None,255,255,242,247
221,None,256,255,243,248
225,None,257,256,245,248
229,None,261,257,249,249
232,None,264,258,252,249
236,None,269,258,256,250
239,None,273,259,260,251
243,None,276,260,262,252
246,None,277,261,263,253
250,None,278,261,263,253
254,None,277,261,263,252
257,None,276,260,262,252
261,None,275,260,261,251
264,None,272,259,259,250
268,None,270,258,258,250
271,None,268,256,256,248
275,None,266,255,254,247
279,None,263,254,252,246
282,None,261,253,250,245
286,None,259,252,248,244
289,None,256,252,246,244
293,None,256,252,245,244
296,None,255,251,244,244
300,None,254,251,244,244
304,None,254,251,243,243
307,None,254,251,243,243
311,None,254,251,243,243
314,None,253,250,243,243
318,None,254,250,243,242
321,None,255,251,244,243
325,None,256,251,245,243
329,None,257,252,246,243
332,None,259,253,248,245
336,None,262,256,251,247
339,None,266,259,255,249
343,None,269,261,258,250
346,None,272,264,261,253
350,None,277,267,265,255
354,None,283,270,268,258
357,None,291,274,272,261
361,None,298,278,274,263
364,None,306,283,275,266
368,None,314,289,277,269
371,None,323,296,278,273
375,None,332,303,278,277
379,None,339,310,277,279
382,None,342,315,276,283
386,None,345,321,274,285
389,None,349,327,272,286
393,None,352,333,269,285
396,None,355,336,265,283
400,None,359,340,264,284
404,None,360,343,263,284
407,None,362,346,263,284
411,None,363,348,262,284
414,None,364,351,261,283
418,None,366,355,261,282
421,None,367,357,261,279
425,None,369,360,261,278
429,None,370,362,261,276
432,None,371,364,260,276
436,None,372,366,260,276
439,None,373,367,260,275
443,None,374,368,259,275
446,None,375,369,259,275
450,None,376,369,259,275
454,None,377,370,258,275
457,None,377,372,256,273
461,None,378,373,256,274
464,None,378,374,256,274
468,None,378,374,256,274
471,None,379,374,256,274
475,None,380,375,256,274
479,None,380,375,256,275
482,None,380,376,256,275
486,None,381,376,256,275
489,None,381,377,257,276
493,None,381,377,257,276
496,None,382,377,257,276
500,None,382,377,257,276
504,None,382,377,257,277
507,None,382,378,257,276
511,None,383,378,258,277
514,None,383,378,258,277
518,None,383,379,258,277
521,None,383,379,258,277
525,None,383,380,258,277
529,None,383,380,258,277
532,None,384,380,258,277
536,None,384,380,258,277
539,None,384,381,258,277
543,None,384,381,258,278
546,None,384,381,258,278
550,None,384,382,258,278
554,None,385,382,258,279
557,None,385,382,258,279
561,None,385,382,258,279
564,None,385,383,258,279
568,None,385,383,258,279
571,None,385,383,258,279
575,None,385,383,258,279
579,None,385,383,258,279
582,None,384,383,258,279
586,None,384,382,259,279
589,None,383,382,259,279
593,None,382,381,259,279
596,None,381,380,259,279
600,None,380,379,259,278
604,None,378,378,259,277
607,None,376,377,259,276
611,None,375,376,259,275
614,None,373,374,259,274
618,None,372,372,259,273
621,None,371,371,258,274
625,None,370,370,258,274
629,None,370,370,258,273
632,None,370,370,258,273
636,None,371,370,258,273
639,None,371,371,258,273
643,None,371,372,258,272
646,None,372,372,259,272
650,None,372,373,259,272
654,None,372,374,259,272
657,None,373,374,258,273
661,None,373,375,258,274
664,None,373,376,259,275
668,None,374,376,259,275
671,None,375,377,259,276
675,None,375,377,260,277
679,None,376,378,259,277
682,None,377,379,259,278
686,None,378,377,258,274
689,None,379,377,258,274
693,None,380,378,258,274
696,None,381,379,258,274
