Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,376,393,262,283
4,None,376,393,262,283
7,None,376,393,262,283
11,None,376,393,262,283
14,None,376,393,262,283
18,None,376,393,263,283
21,None,376,393,262,283
25,None,376,393,263,283
29,None,376,393,263,283
32,None,376,393,263,283
36,None,375,393,263,283
39,None,376,393,263,283
43,None,376,393,263,283
46,None,376,393,263,283
50,None,376,393,263,283
54,None,376,393,263,283
57,None,376,393,263,283
61,None,376,393,263,283
64,None,376,393,263,283
68,None,376,393,263,283
71,None,376,393,263,283
75,None,376,393,263,283
79,None,376,393,263,283
82,None,376,393,263,283
86,None,376,393,263,283
89,None,375,393,263,283
93,None,375,392,262,283
96,None,374,392,262,283
100,None,373,390,262,283
104,None,372,389,262,283
107,None,371,387,261,282
111,None,370,385,261,282
114,None,368,382,261,282
118,None,366,378,260,282
121,None,364,374,259,283
125,None,361,370,259,284
129,None,356,365,257,285
132,None,350,360,259,286
136,None,346,355,260,287
139,None,344,350,264,289
143,None,337,343,268,290
146,None,331,336,271,291
150,None,321,329,272,292
154,None,311,323,271,289
157,None,301,317,269,287
161,None,292,312,267,285
164,None,287,307,265,283
168,None,283,302,263,281
171,None,280,299,262,279
175,None,278,296,261,278
179,None,276,294,260,277
182,None,274,293,259,276
186,None,273,291,258,275
189,None,272,290,258,274
193,None,271,290,257,274
196,None,271,290,257,274
200,None,272,291,258,275
204,None,274,292,259,275
207,None,276,294,260,277
211,None,279,296,262,278
214,None,281,300,262,279
218,None,286,306,263,282
221,None,291,310,265,284
225,None,295,314,266,286
229,None,299,316,270,286
232,None,305,321,272,288
236,None,309,324,275,289
239,None,316,328,276,291
243,None,324,333,276,291
246,None,331,338,273,292
250,None,336,343,271,292
254,None,340,348,269,292
257,None,344,353,267,291
261,None,347,355,265,289
264,None,348,358,261,288
268,None,350,360,261,288
271,None,352,362,260,288
275,None,354,365,260,287
279,None,356,367,260,285
282,None,359,369,259,283
286,None,361,371,259,281
289,None,363,374,259,279
293,None,365,375,259,278
296,None,366,377,259,277
300,None,367,378,259,276
304,None,368,380,259,275
307,None,370,381,259,274
311,None,370,383,258,274
314,None,371,384,258,274
318,None,372,385,258,274
321,None,373,387,258,275
325,None,374,388,259,275
329,None,375,388,259,276
332,None,375,389,259,276
336,None,376,389,259,276
339,None,376,390,259,276
343,None,377,391,259,276
346,None,378,391,259,276
350,None,378,392,259,276
354,None,379,392,259,276
357,None,379,393,259,276
361,None,380,393,259,277
364,None,380,393,259,277
368,None,381,393,259,277
371,None,381,394,260,277
375,None,382,394,259,277
379,None,382,394,259,277
382,None,382,395,259,277
386,None,383,395,259,276
389,None,383,395,259,276
393,None,383,395,259,276
396,None,383,396,259,276
400,None,384,396,259,276
404,None,384,396,259,276
407,None,384,396,259,276
411,None,384,396,260,275
414,None,384,396,259,275
418,None,384,396,259,275
421,None,384,396,259,275
425,None,384,396,259,275
429,None,384,396,259,275
432,None,384,396,259,275
436,None,384,396,259,275
439,None,384,396,259,275
443,None,384,396,259,275
446,None,384,396,259,275
450,None,384,396,259,275
454,None,384,396,259,275
457,None,383,396,258,275
461,None,384,397,258,275
464,None,383,397,258,275
468,None,383,397,258,275
471,None,384,397,258,275
475,None,384,397,258,275
479,None,384,397,257,275
482,None,384,397,257,275
486,None,384,397,257,275
489,None,384,397,258,275
493,None,384,397,257,275
496,None,384,397,257,275
500,None,384,397,257,275
504,None,384,397,257,275
507,None,384,397,257,275
511,None,384,397,257,275
514,None,384,397,257,275
518,None,384,397,258,275
521,None,384,397,257,275
