Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,348,365,232,244
4,None,348,365,232,244
7,None,348,365,232,244
11,None,348,365,232,244
14,None,348,365,232,244
18,None,348,365,232,244
21,None,348,365,232,244
25,None,348,365,232,244
29,None,348,365,232,244
32,None,348,365,232,244
36,None,348,365,232,244
39,None,348,365,232,244
43,None,348,365,232,244
46,None,348,365,232,244
50,None,348,365,232,244
54,None,348,365,232,244
57,None,348,365,232,244
61,None,348,365,232,243
64,None,348,365,232,243
68,None,348,365,232,243
71,None,348,365,232,243
75,None,348,365,232,243
79,None,348,365,232,243
82,None,348,365,232,243
86,None,348,365,232,243
89,None,348,365,232,243
93,None,348,365,232,243
96,None,348,365,232,243
100,None,348,365,232,243
104,None,348,365,232,243
107,None,348,365,232,243
111,None,348,365,232,243
114,None,348,365,232,243
118,None,348,365,232,243
121,None,348,365,232,243
125,None,348,365,232,243
129,None,348,364,232,242
132,None,348,364,232,243
136,None,348,364,232,243
139,None,348,364,232,243
143,None,347,364,232,242
146,None,348,364,232,242
150,None,347,364,232,242
154,None,348,364,232,242
157,None,348,364,232,242
161,None,347,364,232,242
164,None,347,364,232,242
168,None,347,364,232,242
171,None,347,364,232,242
175,None,347,364,232,242
179,None,347,364,232,242
182,None,347,364,232,242
186,None,347,364,232,242
189,None,347,364,232,242
193,None,347,364,231,242
196,None,347,364,231,242
200,None,347,364,231,242
204,None,347,364,231,242
207,None,347,364,231,242
211,None,347,364,231,242
214,None,347,364,231,242
218,None,347,364,231,241
221,None,347,364,231,241
225,None,347,363,231,241
229,None,347,364,231,241
232,None,347,364,231,241
236,None,347,364,231,240
239,None,347,364,231,241
243,None,347,364,231,240
246,None,347,364,231,241
250,None,347,363,231,240
254,None,347,363,231,240
257,None,347,363,231,240
261,None,346,364,231,240
264,None,347,363,231,240
268,None,346,363,231,240
271,None,346,363,231,240
275,None,346,363,231,240
279,None,347,363,231,240
282,None,346,363,231,240
286,None,346,363,231,240
289,None,346,363,231,240
293,None,346,363,231,240
296,None,346,363,231,240
300,None,346,363,230,240
304,None,346,363,231,240
307,None,346,363,231,240
311,None,346,363,230,240
314,None,346,363,231,240
318,None,346,363,231,240
321,None,346,363,230,240
325,None,346,363,230,240
329,None,346,363,230,240
332,None,346,363,230,240
336,None,346,363,230,240
339,None,346,363,230,240
343,None,346,363,230,239
346,None,346,363,230,240
350,None,346,363,230,240
354,None,346,363,230,240
357,None,346,363,230,240
361,None,346,363,231,239
364,None,346,363,231,240
368,None,346,363,231,240
371,None,346,363,230,240
375,None,346,363,231,240
379,None,347,363,231,240
382,None,347,364,231,241
386,None,347,364,231,241
389,None,347,364,231,242
393,None,347,364,231,242
396,None,347,364,231,242
400,None,347,364,231,242
404,None,347,364,231,242
407,None,347,364,231,242
411,None,347,364,231,242
414,None,347,364,231,242
418,None,347,364,231,242
421,None,347,364,231,241
425,None,347,364,231,242
429,None,347,364,231,242
432,None,347,364,231,242
436,None,347,364,231,241
439,None,347,364,231,242
443,None,347,364,231,241
446,None,347,364,231,241
450,None,347,364,231,241
454,None,347,364,231,241
457,None,345,363,231,241
461,None,346,363,231,241
