Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,365,372,238,251
4,None,365,372,238,251
7,None,366,372,238,251
11,None,366,372,238,251
14,None,366,373,238,251
18,None,366,373,238,251
21,None,366,373,238,251
25,None,366,373,238,251
29,None,366,373,238,251
32,TA-OS,367,374,238,251
36,None,367,374,238,251
39,MC-OS,367,374,238,251
43,None,367,374,238,251
46,None,367,375,238,251
50,None,368,375,238,250
54,None,368,376,238,251
57,None,368,376,238,251
61,None,368,376,238,250
64,None,368,376,238,250
68,None,368,377,238,250
71,None,369,377,238,250
75,None,369,377,238,251
79,None,369,376,238,251
82,None,368,375,238,251
86,None,368,373,238,253
89,None,367,369,238,253
93,None,366,364,239,252
96,None,364,355,239,251
100,None,361,340,240,247
104,None,356,320,240,256
107,None,347,293,241,267
111,None,339,266,239,252
114,None,325,244,241,237
118,None,300,234,248,229
121,None,272,232,246,227
125,None,256,232,242,227
129,None,245,234,234,228
132,None,240,235,230,229
136,None,237,235,227,229
139,None,235,236,226,230
143,None,235,236,226,230
146,None,236,237,227,230
150,None,237,237,228,231
154,None,239,238,231,232
157,None,242,238,233,232
161,None,246,240,236,234
164,None,250,239,239,234
168,None,254,239,242,234
171,None,259,240,245,234
175,None,262,242,247,236
179,None,266,245,248,238
182,None,270,248,250,241
186,None,275,252,252,244
189,None,283,257,252,248
193,None,293,262,255,251
196,None,301,266,257,254
200,None,307,272,257,258
204,None,313,277,257,261
207,None,317,281,257,263
211,None,321,286,256,265
214,None,325,291,256,266
218,None,328,296,253,268
221,None,330,301,251,270
225,None,333,306,248,271
229,None,338,311,243,271
232,None,341,316,241,270
236,None,343,321,241,269
239,None,344,326,241,266
243,None,345,329,241,264
246,None,347,332,241,264
250,None,347,334,240,264
254,None,348,336,241,263
257,None,350,337,241,261
261,None,352,338,241,259
264,None,354,340,240,258
268,None,355,341,240,256
271,None,357,342,240,255
275,None,358,343,239,254
279,None,360,345,239,253
282,None,361,348,239,253
286,None,362,350,239,253
289,None,363,352,239,253
293,None,364,354,239,254
296,None,364,356,238,254
300,None,365,357,238,255
304,None,366,358,239,255
307,None,367,359,239,256
311,None,368,359,239,257
314,None,369,361,240,257
318,None,370,362,240,258
321,None,370,363,240,258
325,None,371,364,240,259
329,None,372,365,241,259
332,None,373,366,241,260
336,None,373,367,241,260
339,None,374,368,241,260
343,None,374,369,241,260
346,None,374,370,241,260
350,None,375,370,241,260
354,None,375,371,241,260
357,None,375,372,241,261
361,None,375,372,241,261
364,None,375,373,241,260
368,None,376,374,240,260
371,None,376,374,240,260
375,None,376,375,240,260
379,None,376,376,241,260
382,None,376,376,240,260
386,None,376,376,240,260
389,None,376,376,240,260
393,None,376,376,240,260
396,None,376,376,240,260
400,None,376,376,240,260
404,None,376,376,240,260
407,None,376,376,239,259
411,None,376,376,239,259
414,None,375,376,239,259
418,None,375,376,239,259
421,None,375,376,239,259
425,None,375,376,239,259
429,None,376,377,239,259
432,None,376,377,239,259
436,None,376,377,239,259
439,None,376,377,239,259
443,None,376,377,239,259
