Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,345,330,172,165
4,None,345,330,172,165
7,None,345,330,172,165
11,None,345,330,172,165
14,None,345,330,172,165
18,None,345,330,172,165
21,None,345,330,172,165
25,None,345,330,172,165
29,None,345,330,172,165
32,None,345,330,172,165
36,None,346,330,172,165
39,None,345,330,172,165
43,None,345,330,172,165
46,None,345,330,172,165
50,None,345,330,172,165
54,None,345,330,172,165
57,None,345,330,172,165
61,None,345,330,172,165
64,None,346,330,172,165
68,None,345,330,172,165
71,None,345,329,172,164
75,None,345,330,172,165
79,None,345,330,171,164
82,None,345,330,171,164
86,None,345,329,172,164
89,None,345,329,171,164
93,None,345,329,171,164
96,None,345,329,172,164
100,None,345,329,171,165
104,None,345,329,171,164
107,None,345,329,171,164
111,None,344,329,171,164
114,None,345,329,171,165
118,None,344,329,171,164
121,None,345,329,171,164
125,None,344,329,171,164
129,None,344,329,171,164
132,None,345,329,171,164
136,None,344,329,171,164
139,None,344,329,171,164
143,TA-OS,344,329,171,164
146,None,344,329,171,164
150,MC-OS,344,329,171,164
154,None,344,329,171,164
157,None,344,329,171,164
161,None,344,329,171,164
164,None,344,329,171,164
168,None,344,329,171,164
171,None,344,329,171,164
175,None,344,329,171,164
179,None,344,329,171,164
182,None,344,329,171,164
186,None,344,329,171,164
189,None,344,328,171,164
193,None,344,328,171,164
196,None,344,328,171,165
200,None,344,327,171,166
204,None,344,327,172,168
207,None,342,324,173,170
211,None,336,319,176,174
214,None,319,310,176,179
218,None,312,295,178,179
221,None,301,267,180,176
225,None,281,249,177,173
229,None,260,225,179,181
232,None,230,198,187,178
236,None,212,182,184,168
239,None,190,174,177,162
243,None,177,170,164,159
246,None,169,166,157,157
250,None,166,166,155,156
254,None,167,167,156,157
257,None,172,171,160,160
261,None,179,174,167,163
264,None,184,178,174,166
268,None,195,184,183,170
271,None,205,192,187,177
275,None,215,201,191,182
279,None,222,210,195,186
282,None,228,220,195,189
286,None,235,230,193,185
289,None,241,242,190,181
293,None,246,250,183,180
296,None,254,252,180,178
300,None,263,257,180,176
304,None,267,262,180,178
307,None,272,266,177,178
311,None,278,268,177,177
314,None,283,271,178,177
318,None,288,275,177,176
321,None,292,280,177,177
325,None,294,286,177,177
329,None,297,291,176,177
332,None,300,296,176,177
336,None,302,299,176,177
339,None,304,302,175,176
343,None,306,303,175,176
346,None,307,304,175,175
350,None,308,306,174,175
354,None,309,308,173,175
357,None,309,309,173,175
361,None,310,311,173,175
364,None,312,312,174,175
368,None,313,313,174,175
371,None,313,314,173,174
375,None,313,315,172,174
379,None,314,316,172,173
382,None,315,316,172,173
386,None,317,317,171,172
389,None,318,317,171,172
393,None,320,318,171,172
396,None,321,319,171,171
400,None,323,319,172,171
404,None,325,320,172,171
407,None,326,320,172,171
411,None,329,321,173,171
414,None,330,321,173,170
418,None,332,321,174,170
421,None,334,321,174,170
425,None,335,321,174,170
429,None,336,321,174,170
432,None,337,321,174,169
436,None,338,322,174,169
439,None,338,322,174,169
443,None,339,322,174,169
446,None,340,322,174,169
450,None,340,322,174,169
454,None,341,322,174,169
457,None,342,323,174,169
461,None,342,323,173,169
464,None,343,323,173,169
468,None,343,323,173,169
471,None,343,323,173,169
475,None,343,323,173,169
479,None,343,323,173,169
482,None,344,323,172,169
486,None,343,323,172,169
489,None,343,323,172,168
493,None,343,323,172,168
496,None,343,323,172,168
500,None,343,323,172,168
504,None,343,323,172,168
507,None,343,323,172,168
511,None,344,323,172,168
514,None,343,323,172,168
518,None,343,322,172,168
521,None,343,323,171,168
525,None,343,323,171,168
529,None,343,323,171,167
532,None,343,323,171,167
536,None,343,323,171,167
539,None,343,322,171,167
543,None,343,322,171,167
546,None,343,322,171,167
550,None,343,322,171,167
554,None,344,323,171,167
557,None,343,323,171,167
561,None,344,323,171,167
564,None,344,323,171,166
568,None,344,323,171,167
571,None,344,323,171,166
575,None,344,323,170,167
579,None,344,323,170,166
582,None,344,323,170,166
586,None,344,323,170,166
589,None,344,323,170,167
593,None,344,323,170,167
596,None,345,323,170,166
600,None,344,323,170,167
604,None,344,323,170,166
607,None,345,323,170,167
611,None,345,324,170,167
614,None,345,324,170,167
618,None,345,324,170,167
621,None,345,324,170,167
625,None,345,324,171,167
629,None,345,324,170,167
632,None,345,324,170,167
636,None,345,324,170,167
639,None,346,324,170,167
643,None,345,324,170,167
646,None,345,324,170,167
650,None,345,324,170,167
654,None,345,324,170,167
657,None,345,324,170,167
661,None,345,324,170,167
664,None,345,324,170,167
668,None,345,324,170,167
671,None,345,324,170,167
675,None,345,325,171,167
679,None,345,324,170,167
682,None,345,325,171,167
686,None,345,325,170,167
689,None,345,325,171,167
693,None,344,325,171,167
696,None,344,325,170,167
700,None,345,325,170,167
704,None,344,325,171,167
707,None,344,325,171,167
711,None,344,325,171,167
714,None,344,325,171,167
718,None,344,325,171,167
721,None,344,325,171,167
725,None,344,325,171,167
729,None,344,325,171,167
732,None,344,325,171,167
736,None,344,325,171,167
739,None,344,325,170,167
743,None,344,325,170,167
746,None,344,325,171,167
750,None,344,325,171,167
754,None,344,325,170,167
757,None,344,325,171,167
761,None,344,326,170,167
764,None,344,326,171,167
768,None,344,326,171,167
771,None,344,326,170,167
775,None,344,326,171,167
779,None,344,326,170,167
782,None,344,326,171,167
786,None,344,326,171,167
789,None,344,326,171,167
793,None,344,326,171,167
796,None,344,326,170,167
800,None,344,326,171,167
804,None,344,326,170,167
807,None,345,326,170,167
811,None,345,327,170,167
814,None,344,327,170,167
818,None,344,326,171,167
821,None,344,327,171,167
825,None,344,327,170,167
829,None,345,327,170,167
832,None,344,327,171,167
836,None,345,327,171,167
839,None,344,327,170,167
843,None,344,327,170,167
846,None,344,326,170,167
850,None,344,326,170,167
854,None,344,326,170,167
857,None,344,326,170,167
861,None,344,325,170,167
864,None,344,325,170,167
868,None,343,325,171,167
871,None,342,325,171,167
875,None,341,324,171,167
879,None,339,322,172,167
882,None,335,322,173,168
886,None,327,318,172,169
889,None,319,315,171,170
893,None,313,310,171,170
896,None,308,303,171,170
900,None,293,288,170,168
904,None,275,269,164,167
907,None,260,258,164,163
911,None,232,243,173,170
914,None,212,222,175,177
918,None,195,195,175,171
921,None,180,187,167,169
925,None,167,182,154,166
929,None,160,176,149,161
932,None,157,172,147,160
936,None,156,171,146,159
939,None,156,171,146,159
943,None,157,173,147,160
946,None,159,176,149,162
950,None,166,180,154,166
954,None,176,184,164,169
957,None,184,190,173,174
961,None,195,196,180,177
964,None,206,211,182,180
968,None,216,225,179,183
971,None,223,237,182,177
975,None,230,246,176,173
979,None,238,250,175,169
982,None,248,256,168,166
986,None,260,262,165,170
989,None,267,265,168,170
993,None,272,268,167,170
996,None,277,272,167,168
1000,None,281,278,168,169
1004,None,285,284,169,169
1007,None,289,292,170,170
1011,None,292,299,169,170
1014,None,296,302,169,171
1018,None,299,304,170,171
1021,None,302,307,170,171
1025,None,306,308,170,172
1029,None,307,310,170,172
1032,None,309,312,170,172
1036,None,309,314,170,172
1039,None,310,314,170,172
1043,None,313,317,170,172
1046,None,314,318,170,172
1050,None,314,319,170,172
