Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,269,279,146,160
4,None,270,280,146,160
7,None,270,280,146,160
11,None,270,280,145,160
14,None,270,279,145,160
18,None,269,280,145,160
21,None,269,280,145,160
25,None,270,280,145,160
29,None,270,279,145,160
32,None,269,279,145,159
36,None,269,279,145,160
39,None,270,279,145,159
43,None,269,279,144,159
46,None,269,279,144,159
50,None,269,279,144,159
54,None,269,279,144,159
57,None,269,279,144,159
61,None,269,279,144,159
64,None,269,279,144,159
68,None,269,279,144,159
71,None,269,279,144,159
75,None,269,279,144,159
79,None,269,279,144,159
82,None,269,279,144,159
86,None,269,279,144,159
89,None,269,279,144,159
93,None,269,279,144,159
96,None,270,279,144,159
100,None,270,279,144,159
104,None,270,279,144,159
107,None,270,279,144,159
111,None,270,280,144,159
114,None,270,279,144,159
118,None,270,279,144,159
121,None,270,279,145,159
125,None,270,279,145,159
129,None,270,280,144,160
132,None,270,279,145,160
136,None,270,280,145,159
139,None,270,279,145,160
143,None,270,280,145,160
146,None,270,279,145,159
150,None,270,280,145,159
154,None,270,280,145,160
157,None,270,280,145,160
161,None,270,280,145,160
164,None,270,280,145,160
168,None,270,280,145,159
171,None,270,280,145,160
175,None,270,280,145,159
179,TA-OS,270,280,145,160
182,None,270,280,145,159
186,MC-OS,270,280,145,159
189,None,270,280,145,159
193,None,270,280,145,159
196,None,270,280,146,159
200,None,270,280,146,159
204,None,270,280,146,159
207,None,270,280,147,160
211,None,270,280,147,159
214,None,270,280,147,160
218,None,270,280,147,160
221,None,270,280,148,160
225,None,270,279,147,160
229,None,269,278,146,161
232,None,268,274,147,162
236,None,266,267,148,162
239,None,263,258,148,162
243,None,258,243,149,157
246,None,250,224,149,165
250,None,240,190,147,172
254,None,225,158,147,149
257,None,210,138,160,131
261,None,177,130,160,122
264,None,158,127,146,119
268,None,146,125,136,117
271,None,136,125,126,117
275,None,134,124,124,116
279,None,133,125,123,117
282,None,134,125,124,117
286,None,134,125,124,117
289,None,135,126,125,118
293,None,137,128,127,120
296,None,138,130,128,122
300,None,140,131,130,123
304,None,143,132,133,124
307,None,148,134,138,126
311,None,151,135,141,127
314,None,153,136,142,129
318,None,157,139,145,132
321,None,162,142,150,135
325,None,167,146,155,139
329,None,173,150,159,143
332,None,178,153,160,146
336,None,181,157,161,151
339,None,185,161,162,154
343,None,191,165,163,158
346,None,198,170,163,163
350,None,203,174,164,166
354,None,208,177,165,168
357,None,212,180,165,170
361,None,215,182,162,172
364,None,217,186,161,175
368,None,218,190,159,177
371,None,218,193,158,179
375,None,219,195,156,181
379,None,219,197,155,181
382,None,220,199,152,182
386,None,222,201,149,182
389,None,225,203,146,181
393,None,228,204,145,181
396,None,230,207,144,179
400,None,232,210,143,177
404,None,234,211,143,176
407,None,235,213,143,175
411,None,237,215,143,173
414,None,239,217,143,170
418,None,240,218,143,170
421,None,241,219,142,168
425,None,242,221,141,168
429,None,243,224,140,166
432,None,243,226,139,166
436,None,244,228,138,165
439,None,245,229,137,164
443,None,246,231,137,164
446,None,247,232,137,162
450,None,248,234,137,161
454,None,249,235,136,159
457,None,247,235,138,158
461,None,247,237,138,156
464,None,248,238,138,156
468,None,248,239,137,155
471,None,249,240,137,155
475,None,250,241,137,155
479,None,251,243,137,155
482,None,252,244,137,154
486,None,252,246,137,154
489,None,253,248,137,154
493,None,254,249,137,154
496,None,255,250,138,154
500,None,256,252,138,154
504,None,257,252,138,154
507,None,257,253,138,155
511,None,258,254,138,155
514,None,258,255,138,156
518,None,259,255,138,156
521,None,260,256,138,157
525,None,261,257,138,157
529,None,261,258,139,158
532,None,262,259,139,158
536,None,263,260,139,158
539,None,263,261,139,158
543,None,264,261,139,158
546,None,265,262,140,159
550,None,265,262,140,159
554,None,265,263,140,159
557,None,266,263,140,158
561,None,266,263,140,159
564,None,267,263,140,159
568,None,267,263,140,159
571,None,267,263,140,159
575,None,267,264,140,159
579,None,267,264,140,159
582,None,267,264,140,159
586,None,267,264,140,159
589,None,267,264,140,159
593,None,267,264,140,160
596,None,268,265,140,159
600,None,268,265,140,160
604,None,268,265,140,160
607,None,268,265,140,160
611,None,268,266,140,160
614,None,269,266,140,160
618,None,269,267,139,160
621,None,269,268,139,160
625,None,269,268,139,160
629,None,269,269,139,160
632,None,269,269,139,160
636,None,269,270,139,160
639,None,269,270,139,160
643,None,269,270,139,160
646,None,270,271,139,160
650,None,270,271,139,160
654,None,270,271,139,160
657,None,270,272,139,160
661,None,270,272,139,159
664,None,271,272,139,160
668,None,271,272,139,160
671,None,271,272,139,160
675,None,271,273,139,160
679,None,271,273,139,160
682,None,271,273,139,160
686,None,274,274,139,161
689,None,274,274,139,161
693,None,274,274,139,161
696,None,274,274,139,161
700,None,274,275,139,161
704,None,275,275,139,161
707,None,275,275,139,161
711,None,275,275,140,161
714,None,275,275,140,161
718,None,275,276,140,160
721,None,275,276,140,160
725,None,276,276,140,160
729,None,275,276,140,160
732,None,276,276,140,160
736,None,276,277,140,160
739,None,276,277,140,160
743,None,276,277,140,160
746,None,276,278,140,160
750,None,276,278,140,160
754,None,276,278,140,160
757,None,276,278,140,160
761,None,276,279,140,160
764,None,277,279,140,160
768,None,277,279,140,160
771,None,277,279,140,159
775,None,277,279,140,159
779,None,277,279,140,159
782,None,277,279,140,160
786,None,277,279,140,160
789,None,277,279,140,160
793,None,277,279,140,159
796,None,277,279,140,160
800,None,277,279,140,160
804,None,277,279,140,160
807,None,277,280,140,160
811,None,278,279,140,160
814,None,278,280,140,160
818,None,278,280,140,160
821,None,278,280,140,160
825,None,278,280,140,160
829,None,278,280,140,160
832,None,278,280,140,160
836,None,278,280,140,160
839,None,278,280,140,160
843,None,278,280,140,160
846,None,278,280,140,160
850,None,278,280,140,160
854,None,278,280,140,160
857,None,279,280,140,160
861,None,278,281,140,160
864,None,279,281,140,160
868,None,278,281,140,160
871,None,279,281,140,160
875,None,278,280,140,160
879,None,278,281,140,160
882,None,279,280,140,160
886,None,278,281,140,160
889,None,278,281,140,160
893,None,279,281,140,160
896,None,279,281,140,160
900,None,278,281,140,160
904,None,279,281,140,160
907,None,279,281,140,160
911,None,278,281,140,160
914,None,278,282,140,160
918,None,278,282,140,159
921,None,278,282,140,159
925,None,278,282,140,159
929,None,278,282,140,159
932,None,278,282,140,159
936,None,278,282,139,159
939,None,278,282,140,159
943,None,278,282,139,159
946,None,278,282,139,159
950,None,278,282,139,159
954,None,278,283,139,159
957,None,278,282,139,159
961,None,278,283,139,159
964,None,278,282,139,159
968,None,278,283,139,159
971,None,278,283,139,159
975,None,278,283,139,159
979,None,278,283,139,159
982,None,278,283,139,159
986,None,278,282,139,159
989,None,278,283,139,159
993,None,278,282,139,159
996,None,278,282,139,159
1000,None,278,283,139,159
1004,None,278,282,139,159
1007,None,278,282,139,159
1011,None,278,282,139,159
1014,None,278,282,139,159
1018,None,278,282,139,159
1021,None,278,282,139,159
1025,None,278,283,139,159
1029,None,278,283,139,158
1032,None,278,283,139,158
1036,None,278,283,138,159
1039,None,278,282,139,159
1043,None,278,283,139,158
1046,None,278,283,139,158
1050,None,278,283,139,158
1054,None,278,283,139,159
1057,None,278,282,138,159
1061,None,278,282,138,158
1064,None,278,283,139,159
1068,None,278,283,139,159
1071,None,278,283,139,159
1075,None,278,282,139,159
1079,None,278,283,139,159
1082,None,278,283,139,159
1086,None,278,283,139,159
1089,None,278,283,139,159
1093,None,278,283,139,159
1096,None,278,283,139,159
1100,None,278,283,139,158
1104,None,278,283,139,158
1107,None,278,283,138,158
1111,None,278,283,138,158
1114,None,278,283,139,158
1118,None,278,283,139,159
1121,None,278,283,139,159
1125,None,278,283,138,158
1129,None,278,283,138,159
1132,None,278,283,139,159
1136,None,278,283,139,159
1139,None,278,284,139,159
1143,None,278,284,139,159
1146,None,279,284,139,159
1150,None,279,284,139,159
1154,None,279,284,139,159
1157,None,279,284,139,159
1161,None,279,284,139,159
1164,None,279,283,139,159
1168,None,279,284,139,159
1171,None,279,284,139,159
1175,None,279,284,139,159
1179,None,279,284,139,159
1182,None,279,284,139,159
1186,None,279,284,139,159
1189,None,279,284,139,159
1193,None,279,284,139,159
1196,None,279,284,139,159
1200,None,279,284,139,159
1204,None,279,284,139,159
1207,None,279,284,139,159
1211,None,279,284,139,159
1214,None,279,284,140,159
1218,None,279,284,139,159
1221,None,279,284,140,159
1225,None,279,284,140,159
1229,None,279,284,140,159
1232,None,279,284,140,159
1236,None,279,284,140,159
1239,None,279,284,140,159
1243,None,279,284,140,159
1246,None,279,284,140,159
1250,None,279,284,140,159
1254,None,279,284,140,159
1257,None,279,284,140,159
1261,None,279,284,140,159
1264,None,279,284,140,159
1268,None,279,284,140,159
1271,None,279,284,140,159
1275,None,279,284,140,159
1279,None,279,284,139,159
1282,None,279,284,140,159
1286,None,279,284,139,159
1289,None,279,284,139,159
1293,None,279,284,140,159
1296,None,279,284,139,159
1300,None,279,284,139,159
1304,None,279,284,139,159
1307,None,279,284,139,159
1311,None,278,284,139,159
1314,None,279,284,139,159
1318,None,278,284,139,159
