Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,351,325,157,148
4,None,351,324,157,147
7,None,350,323,157,147
11,None,348,322,157,147
14,None,348,321,158,147
18,None,346,320,158,148
21,None,345,318,157,147
25,None,340,316,158,148
29,None,330,311,158,148
32,None,324,305,160,147
36,None,311,298,158,148
39,None,295,288,157,149
43,None,280,274,155,151
46,None,268,260,152,150
50,None,256,245,152,143
54,None,242,235,157,141
57,None,229,227,165,151
61,None,220,209,171,161
64,None,206,191,177,169
68,None,197,185,177,166
71,None,189,180,176,164
75,None,184,177,173,160
79,None,182,176,172,159
82,None,183,176,173,160
86,None,187,178,176,161
89,None,194,181,179,165
93,None,202,185,181,168
96,None,215,192,178,172
100,None,225,202,176,170
104,None,236,223,169,161
107,None,247,230,170,158
111,None,252,239,164,153
114,None,259,246,164,152
118,None,266,252,162,154
121,None,270,256,161,158
125,None,274,263,161,159
129,None,280,269,160,159
132,None,286,275,162,159
136,None,290,277,161,158
139,None,295,282,163,158
143,None,300,286,165,158
146,None,305,290,166,158
150,None,307,296,165,158
154,None,311,300,164,157
157,None,315,303,164,157
161,None,320,306,164,158
164,None,324,309,164,157
168,None,327,309,164,158
171,None,330,310,166,158
175,None,333,312,166,158
179,None,336,312,166,157
182,None,340,313,165,157
186,None,343,316,165,157
189,None,344,318,165,156
193,None,345,318,165,156
196,None,345,318,165,156
200,None,346,318,165,156
204,None,347,318,164,155
207,None,347,319,164,155
211,None,348,320,164,154
214,None,348,321,164,154
218,None,348,322,163,154
221,None,349,322,163,154
225,None,350,323,163,153
229,None,351,323,163,153
232,None,352,324,163,153
236,None,352,324,163,153
239,None,353,324,163,153
243,None,353,325,163,153
246,None,353,325,163,153
250,None,354,325,163,153
254,None,354,326,163,153
257,None,354,326,163,153
261,None,354,326,163,153
264,None,354,326,163,153
268,None,354,326,163,153
271,None,355,327,163,153
275,None,355,327,163,153
279,None,355,327,163,153
282,None,355,327,163,153
286,None,355,328,163,153
289,None,355,328,163,152
293,None,355,328,163,152
296,None,355,328,163,152
300,None,355,328,163,152
304,None,355,328,163,153
307,None,355,328,163,152
311,None,355,328,163,152
314,None,355,328,163,152
318,None,355,328,163,152
321,None,355,328,163,152
325,None,356,329,163,152
329,None,356,329,163,152
332,None,356,329,163,152
336,None,356,329,163,152
339,None,356,329,163,152
343,None,356,329,162,152
346,None,356,329,162,152
350,None,356,329,162,152
354,None,356,329,162,152
357,None,356,329,162,152
361,None,356,329,162,152
364,None,356,329,163,152
368,None,356,329,162,152
371,None,356,329,162,152
375,None,356,329,162,152
379,None,356,329,162,152
382,None,356,329,163,152
386,None,356,329,163,152
389,None,357,329,163,152
393,None,356,329,163,152
396,None,356,329,162,152
400,None,357,330,162,152
404,None,356,329,163,152
407,None,357,329,163,152
411,None,357,329,163,152
414,None,357,329,163,152
418,None,357,329,163,152
421,None,357,329,163,152
425,None,357,329,163,152
429,None,357,329,163,152
432,None,357,329,163,152
436,None,357,329,163,152
439,None,357,329,162,152
443,None,357,329,162,152
446,None,357,329,162,152
450,None,357,329,162,152
454,None,357,329,162,152
457,None,357,329,162,152
461,None,356,329,162,152
464,None,356,329,162,152
468,None,356,329,162,152
471,None,356,329,162,152
475,None,356,329,162,151
479,None,356,329,162,151
482,None,356,329,162,151
486,None,356,329,162,152
489,None,356,329,162,151
493,None,356,329,162,151
496,None,356,329,162,152
500,None,356,329,162,152
504,None,356,329,161,151
507,None,355,328,161,151
511,None,355,327,160,150
514,None,353,326,159,149
518,None,352,325,158,149
521,None,352,324,158,148
525,None,351,324,157,148
529,None,351,324,157,148
532,None,352,324,157,148
536,None,352,325,157,147
539,None,352,325,157,147
543,None,352,325,157,147
546,None,352,325,157,147
550,None,352,325,157,147
554,None,352,325,157,147
557,None,352,325,157,147
561,None,352,325,157,147
564,None,352,325,157,147
568,None,352,325,157,147
571,None,352,325,157,147
575,None,352,325,158,147
579,None,352,325,158,147
582,None,352,325,158,147
586,None,352,325,158,147
589,None,352,325,158,147
593,None,352,325,158,147
596,None,352,325,158,147
600,None,352,325,158,147
604,None,352,325,158,147
607,None,352,325,158,147
611,None,352,325,158,147
614,None,352,325,158,147
618,None,353,325,157,147
621,None,352,325,158,147
625,None,352,325,158,147
629,None,352,325,157,147
632,None,352,325,158,146
636,None,352,325,157,147
639,None,351,325,157,147
643,None,351,324,157,146
646,None,351,324,157,146
650,None,350,323,157,146
654,None,350,322,157,146
657,None,350,322,157,146
661,None,350,322,157,147
664,None,350,322,157,147
668,None,350,322,157,147
671,None,350,322,157,147
675,None,350,322,157,147
679,None,350,323,157,147
682,None,350,323,157,147
686,None,350,323,157,148
689,None,350,323,157,148
693,None,350,324,157,148
696,None,350,323,157,148
700,None,350,323,157,147
704,None,350,324,157,147
707,None,351,324,157,147
711,None,351,324,157,147
714,None,350,324,157,147
718,None,350,324,157,147
721,None,351,324,157,147
725,None,350,324,157,147
729,None,350,324,157,147
732,None,350,324,157,147
736,None,351,324,157,147
739,None,351,324,157,147
743,None,350,324,157,147
746,None,351,324,156,147
750,None,350,324,157,147
754,None,350,324,157,146
757,None,350,324,157,146
761,None,350,324,156,146
764,None,350,324,156,146
768,None,350,324,156,146
771,None,350,324,156,146
775,None,350,324,156,146
779,None,350,324,156,146
782,None,350,324,156,146
786,None,350,324,156,146
789,None,350,324,156,146
793,None,350,324,156,146
796,None,350,324,156,146
800,None,350,323,156,146
804,None,349,323,156,146
807,None,349,323,156,146
811,None,349,322,156,146
814,None,348,322,156,146
818,None,348,321,156,146
821,None,348,320,156,146
825,None,347,319,156,146
829,None,347,319,156,146
832,None,346,318,156,146
836,None,345,316,156,145
839,None,344,315,155,145
843,None,338,312,156,145
846,None,328,307,156,146
850,None,323,304,158,146
854,None,310,293,157,144
857,None,292,281,155,147
861,None,278,267,151,147
864,None,267,250,151,144
868,None,249,237,149,140
871,None,234,229,160,147
875,None,220,206,166,160
879,None,205,185,171,165
882,None,189,179,174,163
886,None,181,173,169,159
889,None,174,170,162,157
893,None,170,167,159,156
896,None,168,165,157,154
900,None,168,164,157,153
904,None,170,165,159,154
907,None,174,167,163,156
911,None,181,170,170,158
914,None,190,177,177,163
918,None,203,184,180,169
921,None,218,193,173,174
925,None,228,204,174,173
929,None,238,220,167,158
932,None,245,229,163,152
936,None,254,236,160,148
939,None,264,242,159,146
943,None,271,248,160,149
946,None,274,254,160,153
950,None,279,260,161,153
954,None,285,268,161,153
957,None,289,273,159,154
961,None,294,276,159,154
964,None,298,282,161,155
968,None,302,287,163,155
971,None,306,290,162,156
975,None,309,294,160,156
979,None,314,296,160,156
982,None,318,299,160,156
986,None,322,301,161,156
989,None,324,305,160,157
993,None,326,304,160,157
996,None,328,305,160,157
1000,None,331,307,161,157
1004,None,334,308,161,157
1007,None,338,310,161,157
1011,None,340,312,160,157
1014,None,341,314,160,156
1018,None,342,315,159,156
1021,None,343,316,159,156
1025,None,343,317,159,155
1029,None,344,317,159,155
1032,None,344,318,159,155
1036,None,344,318,159,155
1039,None,345,318,159,154
1043,None,345,319,159,154
1046,None,346,319,159,154
1050,None,346,319,159,154
1054,None,346,320,159,154
1057,None,346,319,159,153
1061,None,346,320,159,154
1064,None,346,320,159,154
1068,None,346,321,159,154
1071,None,346,321,159,153
1075,None,346,321,159,153
1079,None,347,322,159,153
1082,None,347,322,159,153
1086,None,347,323,159,153
1089,None,347,323,160,153
1093,None,347,324,159,153
1096,None,348,324,160,153
1100,None,348,324,159,153
1104,None,348,325,159,153
1107,None,348,325,159,153
1111,None,349,326,159,152
1114,None,349,326,159,152
1118,None,349,326,159,152
1121,None,350,326,159,152
1125,None,350,326,159,152
1129,None,350,326,159,152
1132,None,350,326,159,152
1136,None,351,326,159,152
1139,None,350,326,159,152
1143,None,351,325,159,151
1146,None,351,325,159,151
1150,None,351,325,159,151
1154,None,351,325,159,151
1157,None,351,325,159,151
1161,None,351,326,159,151
1164,None,352,326,159,151
1168,None,352,326,159,151
1171,None,352,326,159,151
1175,None,352,326,159,151
1179,None,352,326,159,151
1182,None,352,326,159,151
1186,None,352,326,159,151
1189,None,352,326,159,151
1193,None,352,327,159,151
1196,None,352,327,159,151
1200,None,353,327,159,151
1204,None,352,327,158,151
1207,None,353,327,159,151
1211,None,353,327,159,151
1214,None,353,327,159,151
1218,None,353,327,159,151
1221,None,353,327,159,150
1225,None,353,327,159,151
1229,None,353,327,159,151
1232,None,354,327,159,150
1236,None,354,327,158,150
1239,None,354,327,159,151
1243,None,354,327,159,150
1246,None,354,328,159,151
1250,None,354,327,159,150
1254,None,354,328,159,151
1257,None,354,328,159,150
1261,None,354,328,159,151
1264,None,354,328,159,151
1268,None,354,328,159,150
1271,None,355,328,159,150
1275,None,355,328,159,150
1279,None,355,328,159,150
1282,None,354,328,159,150
1286,None,355,328,159,150
1289,None,355,328,159,150
1293,None,355,329,159,150
1296,None,355,329,159,151
1300,None,355,329,159,150
1304,None,355,329,159,151
1307,None,355,328,159,150
1311,None,355,328,159,150
1314,None,354,328,159,150
1318,None,354,328,158,150
1321,None,354,328,158,150
1325,None,354,328,158,150
1329,None,354,328,159,150
1332,None,354,328,158,150
1336,None,354,328,158,150
1339,None,354,328,158,150
1343,None,354,328,158,150
1346,None,354,328,158,150
1350,None,354,327,158,150
1354,None,354,328,158,150
1357,None,354,328,158,150
1361,None,354,328,158,150
1364,None,354,328,158,150
1368,None,354,328,158,150
1371,None,354,329,158,150
1375,None,354,328,158,150
1379,None,354,328,158,150
1382,None,354,328,158,150
1386,None,354,328,158,150
1389,None,354,328,158,150
1393,None,354,328,158,150
1396,None,354,329,157,150
1400,None,354,328,158,149
1404,None,354,328,158,149
1407,None,354,328,158,150
1411,None,354,329,158,149
1414,None,354,329,157,149
1418,None,354,329,157,149
1421,None,354,329,157,149
1425,None,354,329,157,149
1429,None,354,329,157,149
1432,None,354,329,157,149
1436,None,354,329,157,149
1439,None,354,329,157,149
1443,None,354,329,157,149
1446,None,354,328,157,149
1450,None,353,328,158,149
1454,None,354,328,158,149
1457,None,353,327,157,149
1461,None,353,327,157,149
1464,None,352,326,157,149
1468,None,352,326,157,149
1471,None,352,325,157,149
1475,None,352,324,157,149
