Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,347,346,200,193
4,None,347,346,200,193
7,None,347,346,200,193
11,None,347,346,200,193
14,None,347,346,200,193
18,None,347,346,200,193
21,None,347,346,200,193
25,None,347,346,200,193
29,None,347,346,200,193
32,None,347,346,201,193
36,None,347,346,200,193
39,None,347,346,200,193
43,None,347,345,201,193
46,None,346,345,200,193
50,None,346,345,200,193
54,None,347,346,201,193
57,None,347,346,201,193
61,None,347,346,200,193
64,None,347,346,201,193
68,None,347,346,201,193
71,None,347,346,201,193
75,None,347,346,201,193
79,None,347,346,201,193
82,None,347,346,201,193
86,None,347,346,201,193
89,None,347,346,201,193
93,None,347,346,201,193
96,None,347,346,201,193
100,None,347,346,201,193
104,None,347,346,201,193
107,None,347,346,201,193
111,None,347,346,201,193
114,None,347,346,202,193
118,None,347,346,201,193
121,None,347,347,202,193
125,None,347,347,202,193
129,None,347,347,202,193
132,None,348,347,202,193
136,None,347,347,202,193
139,None,347,347,202,193
143,None,347,347,202,193
146,None,347,347,202,193
150,None,347,347,202,194
154,None,348,347,202,194
157,None,347,347,202,193
161,None,347,347,202,193
164,None,347,348,202,194
168,None,348,348,202,194
171,None,348,347,202,194
175,None,347,347,202,194
179,None,347,347,202,193
182,None,347,347,202,193
186,None,347,347,202,193
189,None,347,347,202,194
193,None,348,347,202,193
196,None,348,348,202,193
200,None,347,347,202,193
204,None,348,347,202,193
207,None,348,347,202,193
211,None,347,348,202,193
214,None,347,347,202,193
218,None,347,347,201,193
221,None,347,347,202,193
225,None,348,347,201,193
229,None,347,347,202,194
232,None,347,347,201,194
236,None,348,347,202,194
239,None,348,347,201,194
243,None,347,347,201,194
246,None,348,347,201,194
250,None,347,347,202,194
254,None,347,347,202,194
257,None,348,346,201,194
261,None,348,347,201,194
264,None,347,347,201,194
268,None,348,347,201,194
271,None,347,347,201,194
275,None,348,347,201,194
279,None,348,347,201,194
282,None,348,347,201,194
286,None,348,347,201,194
289,None,348,346,201,194
293,None,347,347,201,194
296,None,348,346,201,194
300,None,348,347,201,194
304,None,348,347,201,194
307,None,348,347,201,194
311,None,347,347,201,194
314,None,348,346,201,194
318,None,347,347,201,194
321,None,348,347,201,194
325,None,347,346,201,194
329,None,347,347,201,194
332,None,347,346,201,194
336,None,348,347,201,194
339,None,347,347,201,194
343,None,347,347,201,194
346,None,348,347,201,194
350,None,348,347,201,194
354,None,347,347,201,194
357,None,348,347,201,194
361,None,348,347,201,194
364,None,347,347,201,194
368,None,347,347,201,194
371,None,347,347,201,194
375,None,348,347,200,194
379,None,347,347,201,194
382,None,348,347,201,194
386,None,348,347,201,194
389,None,348,347,201,194
393,None,348,347,201,194
396,None,347,347,201,194
400,None,348,347,201,194
404,None,347,347,201,194
407,None,347,347,201,194
411,None,347,347,201,194
414,None,347,347,200,194
418,None,348,347,201,194
421,None,347,347,201,194
425,None,348,346,201,194
429,None,347,347,201,194
432,None,347,346,201,194
436,None,348,347,201,194
439,None,347,346,201,194
443,None,347,346,201,194
446,None,347,346,201,194
450,None,347,346,201,194
454,None,347,346,201,194
457,None,347,346,201,194
461,None,347,346,201,194
464,None,347,346,201,194
468,None,347,346,201,194
471,None,347,346,201,194
475,None,347,345,201,194
479,None,347,346,201,194
482,None,347,345,201,194
486,None,347,345,201,194
489,None,347,346,201,194
493,None,347,345,201,194
496,None,347,345,201,194
500,None,347,345,201,194
504,None,347,346,201,194
507,None,347,346,201,194
511,None,347,346,201,194
514,None,347,346,201,194
518,None,347,346,201,194
521,None,347,346,201,194
525,None,347,346,201,194
529,None,347,346,201,194
532,None,347,345,201,194
536,None,347,345,201,194
539,None,347,346,201,194
543,None,347,345,201,194
546,None,347,345,201,194
550,None,347,345,201,194
554,None,347,345,201,194
557,None,347,345,201,194
561,None,347,345,201,194
564,None,347,345,201,194
568,None,347,345,201,194
571,None,347,345,201,194
575,None,347,345,201,194
579,None,347,345,201,194
582,None,347,345,201,194
586,None,347,345,201,194
589,None,347,345,201,194
593,None,347,345,201,194
596,None,347,345,201,194
600,None,347,345,201,194
604,None,347,345,202,194
607,None,347,345,201,194
611,None,347,345,201,194
614,None,347,345,201,194
618,None,347,345,201,194
621,None,347,345,202,194
625,None,347,345,202,194
629,None,347,345,202,194
632,None,347,345,202,194
636,None,347,344,202,194
639,None,347,344,202,194
643,None,347,344,202,194
646,None,347,344,202,194
650,None,347,344,202,194
654,None,347,344,202,194
657,None,347,344,202,194
661,None,347,344,202,194
664,None,348,345,202,194
668,None,348,345,202,194
671,None,348,346,202,194
675,None,348,346,202,194
679,None,348,346,202,194
682,None,348,345,201,194
686,None,348,346,202,194
689,None,348,346,201,194
693,None,348,346,201,194
696,None,348,346,202,194
700,None,348,346,202,194
704,None,348,346,202,194
707,None,348,346,202,194
711,None,348,346,201,194
714,None,348,346,201,194
718,None,348,346,201,194
721,None,348,346,202,194
725,None,347,346,202,194
729,None,348,345,202,194
732,None,348,346,201,194
736,None,347,345,201,194
739,None,348,345,201,194
743,None,348,345,201,194
746,None,347,345,201,193
750,None,348,345,201,193
754,None,347,345,201,194
757,None,347,345,201,193
761,None,347,345,201,193
764,None,347,345,201,193
768,None,347,345,201,193
771,None,348,344,201,193
775,None,347,345,201,193
779,None,347,345,201,193
782,None,347,344,201,193
786,None,347,344,201,193
789,None,348,344,201,193
793,None,347,344,201,193
796,None,347,344,201,193
800,None,347,344,201,193
804,None,347,344,201,193
807,None,347,344,201,193
811,None,347,344,201,193
814,None,347,344,201,193
818,None,347,344,201,193
821,None,347,344,201,193
825,None,347,344,201,193
829,None,347,344,201,193
832,None,347,344,201,193
836,None,347,343,201,193
839,None,347,343,201,193
843,None,347,343,201,193
846,None,347,343,201,194
850,None,347,343,201,194
854,None,347,343,201,194
857,None,347,343,201,194
861,None,347,343,201,194
864,None,347,343,201,194
868,None,347,343,202,194
871,None,347,343,201,194
875,None,347,343,202,194
879,None,347,343,202,194
882,None,347,343,202,194
886,None,347,343,202,194
889,None,347,343,202,194
893,None,347,343,202,194
896,None,346,343,202,194
900,None,347,342,202,194
904,None,347,343,202,194
907,None,347,343,202,194
911,None,347,342,202,194
914,None,346,342,202,194
918,None,346,342,202,194
921,None,346,342,202,194
925,None,346,342,202,194
929,None,347,342,202,194
932,None,347,342,202,194
936,None,346,342,202,194
939,None,347,342,202,194
943,None,347,342,202,194
946,None,347,342,202,194
950,None,347,342,202,194
954,None,346,342,202,194
957,None,346,341,202,194
961,None,346,341,202,194
964,None,346,342,202,194
968,None,346,342,202,194
971,None,346,341,202,194
975,None,346,342,202,194
979,None,346,341,202,194
982,None,347,342,202,194
986,None,346,341,202,194
989,None,346,342,202,194
993,None,346,342,202,194
996,None,346,342,202,194
1000,None,346,342,202,194
1004,None,346,342,202,194
1007,None,346,342,202,194
1011,None,346,342,202,195
1014,None,346,342,202,194
1018,None,346,342,202,194
1021,None,346,342,202,194
1025,None,346,342,202,194
1029,None,346,342,202,194
1032,None,346,342,202,195
1036,None,346,342,202,194
1039,None,346,342,202,194
1043,None,346,342,202,194
1046,None,346,342,202,194
1050,None,346,342,202,195
1054,None,346,342,202,194
1057,None,346,342,202,194
1061,None,346,342,202,194
1064,None,346,342,202,194
1068,None,346,342,202,194
1071,None,346,342,202,194
1075,None,346,342,202,195
1079,None,346,342,202,194
1082,None,346,342,202,195
1086,None,346,342,202,194
1089,None,346,341,202,194
1093,None,346,341,202,195
1096,None,346,341,202,194
1100,None,346,341,202,194
1104,None,346,341,202,194
1107,None,346,342,202,194
1111,None,346,341,202,194
1114,None,346,341,202,195
